step,predator_0,prey_0
518,2,61
519,2,61
520,2,60
521,2,60
522,2,60
523,2,59
524,2,60
525,2,60
526,2,60
527,2,60
528,2,60
529,2,60
530,2,60
531,2,60
532,2,60
533,2,60
534,2,61
535,2,61
536,2,61
537,2,61
538,2,61
539,2,61
540,2,63
541,2,63
542,2,63
543,2,63
544,2,64
545,2,63
546,2,64
547,2,63
548,2,63
549,2,63
550,2,63
551,2,63
552,2,63
553,2,63
554,2,63
555,2,63
556,2,64
557,2,66
558,2,66
559,2,66
560,2,67
561,2,67
562,2,68
563,2,68
564,2,68
565,2,68
566,2,69
567,2,69
568,2,69
569,2,69
570,2,69
571,2,69
572,2,70
573,2,72
574,2,72
575,2,72
576,2,73
577,2,73
578,2,72
579,2,72
580,2,73
581,2,73
582,2,74
583,2,75
584,2,75
585,2,75
586,2,75
587,2,74
588,2,75
589,2,76
590,2,77
591,2,77
592,2,78
593,2,78
594,2,78
595,2,79
596,2,79
597,2,79
598,2,80
599,2,79
601,2,79
602,2,80
603,2,79
604,2,80
605,2,81
606,2,81
607,2,81
608,2,81
609,2,81
610,2,81
611,2,81
612,2,82
613,2,82
614,2,83
615,2,83
616,2,82
617,2,82
618,2,82
619,2,81
620,2,81
621,2,81
622,2,83
623,2,83
624,2,83
625,2,83
626,2,83
627,2,83
628,2,83
629,2,82
630,2,82
631,2,82
632,2,81
633,2,81
634,2,78
635,2,79
636,2,80
637,2,80
638,2,81
639,2,81
640,2,81
641,2,80
642,2,80
643,2,80
644,2,80
645,2,79
646,2,78
647,2,78
648,2,79
649,2,79
650,2,79
651,2,76
652,2,77
653,2,77
654,2,76
655,2,76
656,2,75
657,2,75
658,2,75
659,2,75
660,2,75
661,2,75
662,2,75
663,2,74
664,2,74
665,2,74
666,2,74
667,2,74
668,2,74
669,2,74
670,2,75
671,2,75
672,2,75
673,2,76
674,2,76
675,2,76
676,2,76
677,2,76
678,2,76
679,2,76
680,2,76
681,2,75
682,2,75
683,2,76
684,2,77
685,2,77
686,2,76
687,2,76
688,2,75
689,2,75
690,2,75
691,2,75
692,2,75
693,2,76
694,2,76
695,2,75
696,2,75
697,2,74
698,2,74
699,2,73
701,2,72
702,2,72
703,2,71
704,2,72
705,2,72
706,2,73
707,2,73
708,2,73
709,2,72
710,2,72
711,2,73
712,2,74
713,2,73
714,2,73
715,2,73
716,2,74
717,2,75
718,2,75
719,2,75
720,2,75
721,2,75
722,2,75
723,2,77
724,2,77
725,2,75
726,2,76
727,2,77
728,2,77
729,2,76
730,2,76
731,2,73
732,2,73
733,2,73
734,2,73
735,2,73
736,2,73
737,2,72
738,2,72
739,2,72
740,2,72
741,2,73
742,2,70
743,2,70
744,2,69
745,2,69
746,2,69
747,2,69
748,2,68
749,2,69
750,2,69
751,2,70
752,2,69
753,2,69
754,2,69
755,2,68
756,2,68
757,2,68
758,2,67
759,2,67
760,2,67
761,2,67
762,2,67
763,2,67
764,2,67
765,2,66
766,2,66
767,2,66
768,2,66
769,2,66
770,2,66
771,2,67
772,2,67
773,2,67
774,2,66
775,2,67
776,2,67
777,2,67
778,2,68
779,2,69
780,2,69
781,2,69
782,2,69
783,2,66
784,2,66
785,2,66
786,2,67
787,2,67
788,2,67
789,2,67
790,2,67
791,2,67
792,2,68
793,2,68
794,2,68
795,2,68
796,2,69
797,2,69
798,2,69
799,2,68
801,2,67
802,2,67
803,2,67
804,2,67
805,2,67
806,2,69
807,2,68
808,2,68
809,2,67
810,2,67
811,2,67
812,2,67
813,2,67
814,2,68
815,2,67
816,2,68
817,2,67
818,2,67
819,2,67
820,2,67
821,2,67
822,2,67
823,2,67
824,2,66
825,2,65
826,2,67
827,2,67
828,2,68
829,2,69
830,2,69
831,2,69
832,2,69
833,2,69
834,2,69
835,2,69
836,2,70
837,2,70
838,2,70
839,2,70
840,2,69
841,2,70
842,2,70
843,2,70
844,2,68
845,2,67
846,2,68
847,2,67
848,2,67
849,2,67
850,2,66
851,2,66
852,2,66
853,2,66
854,2,66
855,2,65
856,2,66
857,2,66
858,2,66
859,2,66
860,2,66
861,2,65
862,2,65
863,2,64
864,2,64
865,2,63
866,2,64
867,2,64
868,2,64
869,2,64
870,2,63
871,2,63
872,2,63
873,1,63
874,1,63
875,1,65
876,1,65
877,1,65
878,1,65
879,1,66
880,1,65
881,1,65
882,1,64
883,1,64
884,1,64
885,1,64
886,1,63
887,1,63
888,1,63
889,1,64
890,1,64
891,1,64
892,1,63
893,1,63
894,1,63
895,1,64
896,1,64
897,1,64
898,1,64
899,1,65
901,1,64
902,1,64
903,1,64
904,1,64
905,1,65
906,1,66
907,1,66
908,1,66
909,1,66
910,1,66
911,1,67
912,1,66
913,1,66
914,1,65
915,1,66
916,1,67
917,1,67
918,1,67
919,1,67
920,1,68
921,1,68
922,1,67
923,1,67
924,1,67
925,1,68
926,1,68
927,1,68
928,1,68
929,1,67
930,1,68
931,1,68
932,1,67
933,1,67
934,1,66
935,1,66
936,1,65
937,1,64
938,1,64
939,1,64
940,1,65
941,1,65
942,1,64
943,1,64
944,1,64
945,1,64
946,1,64
947,1,64
948,1,64
949,1,64
950,1,64
951,1,64
952,0,65
