step,predator_0,prey_0
518,4,120
519,4,121
520,4,120
521,4,120
522,4,120
523,4,120
524,4,121
525,4,121
526,4,121
527,4,121
528,4,121
529,4,122
530,4,122
531,4,123
532,4,123
533,4,121
534,4,120
535,4,120
536,4,118
537,4,117
538,4,117
539,4,116
540,4,119
541,4,120
542,4,122
543,4,124
544,4,124
545,4,124
546,4,128
547,4,126
548,4,125
549,4,125
550,4,125
551,4,126
552,4,125
553,4,124
554,4,125
555,4,125
556,4,124
557,4,123
558,4,123
559,4,123
560,4,123
561,4,123
562,4,122
563,4,122
564,4,120
565,4,118
566,4,117
567,4,118
568,4,118
569,4,117
570,4,119
571,4,120
572,4,120
573,4,120
574,4,120
575,4,120
576,4,124
577,4,122
578,4,121
579,4,121
580,5,120
581,5,121
582,5,120
583,5,119
584,5,118
585,5,118
586,5,118
587,5,118
588,5,118
589,5,120
590,5,121
591,5,123
592,5,124
593,5,124
594,5,124
595,5,125
596,5,124
597,5,125
598,5,124
599,5,123
601,5,122
602,5,121
603,5,121
604,5,121
605,5,123
606,5,123
607,5,122
608,5,122
609,5,123
610,5,122
611,5,123
612,5,123
613,5,123
614,5,122
615,5,124
616,5,123
617,5,122
618,5,121
619,5,123
620,5,126
621,5,127
622,5,130
623,5,130
624,5,131
625,5,131
626,5,131
627,5,131
628,5,129
629,5,129
630,6,130
631,6,130
632,6,129
633,6,129
634,6,128
635,6,131
636,6,130
637,6,130
638,6,130
639,6,129
640,6,128
641,6,130
642,6,130
643,6,130
644,6,130
645,6,131
646,6,129
647,6,129
648,6,129
649,6,132
650,6,132
651,6,133
652,6,135
653,6,135
654,6,135
655,6,134
656,6,133
657,6,132
658,6,132
659,6,131
660,6,131
661,6,130
662,6,130
663,6,129
664,6,127
665,6,129
666,6,128
667,6,127
668,6,127
669,6,128
670,6,127
671,6,129
672,6,128
673,6,128
674,6,128
675,6,130
676,6,127
677,6,128
678,6,127
679,6,129
680,8,130
681,8,131
682,8,134
683,8,130
684,8,130
685,8,129
686,8,127
687,8,127
688,8,126
689,8,126
690,8,125
691,8,125
692,8,125
693,8,125
694,8,124
695,8,125
696,8,124
697,8,123
698,8,121
699,8,119
701,8,118
702,8,118
703,8,116
704,8,114
