step,predator_0,prey_0
518,2,67
519,2,67
520,2,67
521,2,67
522,2,66
523,2,65
524,2,65
525,2,65
526,2,65
527,2,66
528,2,66
529,2,66
530,2,65
531,2,65
532,2,65
533,2,65
534,2,64
535,2,64
536,2,64
537,2,65
538,2,63
539,2,63
540,2,63
541,2,63
542,2,63
543,2,62
544,2,61
545,2,61
546,2,61
547,2,61
548,2,61
549,2,62
550,2,61
551,2,61
552,2,61
553,2,61
554,2,61
555,2,61
556,2,61
557,2,60
558,2,61
559,2,62
560,2,62
561,2,62
562,2,61
563,2,61
564,2,61
565,2,60
566,2,60
567,2,60
568,2,60
569,2,61
570,2,60
571,2,59
572,2,59
573,2,59
574,2,59
575,2,59
576,2,59
577,2,59
578,2,58
579,2,58
580,2,58
581,2,58
582,2,58
583,2,59
584,2,59
585,2,59
586,2,58
587,2,57
588,2,57
589,2,57
590,2,57
591,2,58
592,2,58
593,2,58
594,2,58
595,2,58
596,2,57
597,2,56
598,2,56
599,2,56
601,2,56
602,2,56
603,2,56
604,2,55
605,2,55
606,2,55
607,2,55
608,2,54
609,2,52
610,2,52
611,2,52
612,2,53
613,2,54
614,2,54
615,2,54
616,2,54
617,2,54
618,2,54
619,2,54
620,2,54
621,2,54
622,2,55
623,2,54
624,2,54
625,2,54
626,2,54
627,2,54
628,2,55
629,2,55
630,2,56
631,2,56
632,2,56
633,2,56
634,2,56
635,2,56
636,2,57
637,2,57
638,2,58
639,2,58
640,2,58
641,2,58
642,2,59
643,2,59
644,2,59
645,2,59
646,2,59
647,2,58
648,2,60
649,2,60
650,2,60
651,2,60
652,2,60
653,2,60
654,2,59
655,2,60
656,2,60
657,2,60
658,2,60
659,2,60
660,2,60
661,2,59
662,2,59
663,2,59
664,2,59
665,2,60
666,2,60
667,2,60
668,2,60
669,2,59
670,2,58
671,2,59
672,2,60
673,2,60
674,2,60
675,2,60
676,2,60
677,2,60
678,2,60
679,2,60
680,2,60
681,2,62
682,2,62
683,2,62
684,2,62
685,2,62
686,2,62
687,2,62
688,2,62
689,2,63
690,2,63
691,2,64
692,2,63
693,2,64
694,2,64
695,2,64
696,2,64
697,2,64
698,2,64
699,2,64
701,2,63
702,2,63
703,2,64
704,2,64
705,2,64
706,2,64
707,2,64
708,2,64
709,2,64
710,2,64
711,2,64
712,2,64
713,2,65
714,2,64
715,2,63
716,2,64
717,2,63
718,2,63
719,2,63
720,2,64
721,2,64
722,2,65
723,2,67
724,2,67
725,2,67
726,2,68
727,2,68
728,2,67
729,2,67
730,2,67
731,2,67
732,2,67
733,2,68
734,2,67
735,2,66
736,2,66
737,2,67
738,2,67
739,2,67
740,2,66
741,2,66
742,2,66
743,2,66
744,2,67
745,2,67
746,2,67
747,2,68
748,2,68
749,2,68
750,2,68
751,2,68
752,2,68
753,2,69
754,2,69
755,2,69
756,2,69
757,2,70
758,2,70
759,2,71
760,2,71
761,2,71
762,2,71
763,2,71
764,2,71
765,2,70
766,2,68
767,2,69
768,2,69
769,2,70
770,2,70
771,2,70
772,2,70
773,2,70
774,2,70
775,2,70
776,2,70
777,2,71
778,2,71
779,2,71
780,2,71
781,2,70
782,2,70
783,2,70
784,2,69
785,2,69
786,2,69
787,2,69
788,2,68
789,2,68
790,2,68
791,2,68
792,2,68
793,2,69
794,2,69
795,2,68
796,2,68
797,2,68
798,2,68
799,2,68
801,2,69
802,2,69
803,2,70
804,2,69
805,2,70
806,2,70
807,2,69
808,2,69
809,2,69
810,2,69
811,2,69
812,2,70
813,2,72
814,2,72
815,2,72
816,2,72
817,2,72
818,2,72
819,2,72
820,2,72
821,2,72
822,2,73
823,2,74
824,2,74
825,2,74
826,2,73
827,2,70
828,2,70
829,2,70
830,2,69
831,2,69
832,2,71
833,2,71
834,2,70
835,2,70
836,2,69
837,2,69
838,2,70
839,2,70
840,2,69
841,2,68
842,2,66
843,2,66
844,2,66
845,2,66
846,2,66
847,2,65
848,2,63
849,2,63
850,2,63
851,2,63
852,2,61
853,2,62
854,2,62
855,2,62
856,2,62
857,2,62
858,2,60
859,2,60
860,2,60
861,2,60
862,2,59
863,2,60
864,2,61
865,2,61
866,2,61
867,2,61
868,2,61
869,2,59
870,2,59
871,2,59
872,2,60
873,2,61
874,2,62
875,2,62
876,2,62
877,2,62
878,2,62
879,2,61
880,2,60
881,2,60
882,2,60
883,2,60
884,2,60
885,2,59
886,2,58
887,2,58
888,2,58
889,2,58
890,2,58
891,2,59
892,2,59
893,2,59
894,2,59
895,2,58
896,2,57
897,2,58
898,2,57
899,2,55
901,2,55
902,2,55
903,2,55
904,2,55
905,2,55
906,2,55
907,2,55
908,2,55
909,2,55
910,2,55
911,2,54
912,2,53
913,2,52
914,2,52
915,2,52
916,2,51
917,2,51
918,2,51
919,2,50
920,2,51
921,2,51
922,2,51
923,2,52
924,2,51
925,2,50
926,2,50
927,2,50
928,2,48
929,2,48
930,2,49
931,2,48
932,2,48
933,2,49
934,2,49
935,2,48
936,2,48
937,2,48
938,2,48
939,2,48
940,2,48
941,2,47
942,2,48
943,2,49
944,2,49
945,2,49
946,2,48
947,2,48
948,2,48
949,2,49
950,2,49
951,2,49
952,2,50
953,2,51
954,2,50
955,2,49
956,2,50
957,2,50
958,2,50
959,2,51
960,2,51
961,2,51
962,2,51
963,2,51
964,2,50
965,2,50
966,2,50
967,2,50
968,2,49
969,2,49
970,2,49
971,2,49
972,2,49
973,2,49
974,2,49
975,2,49
976,2,48
977,2,49
978,2,49
979,2,49
980,2,49
981,2,49
982,2,50
983,2,51
984,2,52
985,2,52
986,2,52
987,2,53
988,2,53
989,2,53
990,2,53
991,2,52
992,2,51
993,2,51
994,2,52
995,2,53
996,2,53
997,2,55
998,2,55
999,2,55
1001,2,55
1002,2,55
1003,2,55
1004,2,56
1005,2,57
1006,2,58
1007,2,59
1008,2,58
1009,2,58
1010,2,58
1011,2,58
1012,2,58
1013,2,58
1014,2,60
1015,2,59
1016,2,59
1017,2,60
1018,2,61
1019,2,61
1020,2,61
1021,2,61
1022,2,61
1023,2,61
1024,2,63
1025,2,63
1026,2,63
1027,2,63
1028,2,63
1029,2,65
1030,2,65
1031,2,65
1032,2,65
1033,2,65
1034,2,65
1035,2,65
1036,2,65
1037,2,64
1038,2,64
1039,2,65
1040,2,66
1041,2,66
1042,2,66
1043,2,66
1044,2,66
1045,2,67
1046,2,67
1047,2,67
1048,2,67
1049,2,67
1050,2,68
1051,2,68
1052,2,68
1053,2,70
1054,2,70
1055,2,71
1056,2,71
1057,2,71
1058,2,71
1059,2,71
1060,2,70
1061,2,70
1062,2,70
1063,2,71
1064,2,70
1065,2,69
1066,2,68
1067,2,68
1068,2,68
1069,2,67
1070,2,67
1071,2,67
1072,2,67
1073,2,67
1074,2,67
1075,2,67
1076,2,66
1077,2,67
1078,2,67
1079,2,67
1080,2,67
1081,2,67
1082,2,67
1083,2,66
1084,2,66
1085,2,65
1086,2,64
1087,2,64
1088,2,64
1089,2,64
1090,2,64
1091,2,65
1092,2,65
1093,2,65
1094,2,65
1095,2,65
1096,2,65
1097,2,64
1098,2,64
1099,2,65
1101,2,65
1102,2,65
1103,2,64
1104,2,64
1105,2,64
1106,2,64
1107,2,64
1108,2,64
1109,2,64
1110,2,65
1111,2,65
1112,2,65
1113,2,66
1114,2,66
1115,2,66
1116,2,66
1117,2,65
1118,2,64
1119,2,64
1120,2,64
1121,2,63
1122,2,62
1123,2,64
1124,2,64
1125,2,64
1126,2,64
1127,2,64
1128,2,63
1129,2,63
1130,2,64
1131,2,64
1132,2,64
1133,2,65
1134,2,65
1135,2,65
1136,2,63
1137,2,64
1138,2,64
1139,2,64
1140,2,65
1141,2,64
1142,2,64
1143,2,65
1144,2,65
1145,2,64
1146,2,62
1147,2,63
1148,2,63
1149,2,64
1150,2,64
1151,2,64
1152,2,64
1153,2,65
1154,2,65
1155,2,65
1156,2,65
1157,2,66
1158,2,65
1159,2,64
1160,2,63
1161,2,63
1162,2,63
1163,2,64
1164,2,64
1165,2,64
1166,2,64
1167,2,66
1168,2,66
1169,2,66
1170,2,65
1171,2,65
1172,2,65
1173,2,66
1174,2,67
1175,2,67
1176,2,67
1177,2,70
1178,2,70
1179,2,70
1180,2,70
1181,2,70
1182,2,70
1183,2,71
1184,2,71
1185,2,71
1186,2,71
1187,2,75
1188,2,75
1189,2,74
1190,2,74
1191,2,74
1192,2,74
1193,2,74
1194,2,74
1195,2,75
1196,2,75
1197,2,77
1198,2,77
1199,2,78
1201,2,78
1202,2,77
1203,2,76
1204,2,76
1205,2,77
1206,2,77
1207,2,78
1208,2,78
1209,2,77
1210,2,77
1211,2,77
1212,2,76
1213,2,76
1214,2,77
1215,2,76
1216,2,75
1217,2,74
1218,2,73
1219,2,73
1220,2,73
1221,2,73
1222,2,73
1223,2,73
1224,2,74
1225,2,74
1226,2,74
1227,2,75
1228,2,75
1229,2,75
1230,2,75
1231,2,75
1232,2,75
1233,2,75
1234,2,75
1235,2,76
1236,2,76
1237,2,77
1238,2,77
1239,2,76
1240,2,76
1241,2,76
1242,2,76
1243,2,76
1244,2,76
1245,2,77
1246,2,77
1247,2,77
1248,2,78
1249,2,77
1250,2,77
1251,2,77
1252,2,77
1253,2,77
1254,2,77
1255,2,78
1256,2,79
1257,2,77
1258,2,76
1259,2,75
1260,2,75
1261,2,75
1262,2,75
1263,2,74
1264,2,73
1265,2,73
1266,2,72
1267,2,72
1268,2,72
1269,2,72
1270,2,72
1271,2,73
1272,2,73
1273,2,73
1274,2,73
1275,2,73
1276,2,73
1277,2,73
1278,2,73
1279,2,73
1280,2,73
1281,2,74
1282,2,73
1283,2,73
1284,2,73
1285,2,73
1286,2,73
1287,2,73
1288,2,73
1289,2,71
1290,2,71
1291,2,72
1292,2,72
1293,2,72
1294,2,72
1295,2,73
1296,2,74
1297,2,75
1298,2,75
1299,2,74
1301,2,73
1302,2,73
1303,2,72
1304,2,70
1305,2,71
1306,2,71
1307,2,72
1308,2,71
1309,2,72
1310,2,72
1311,2,71
1312,2,71
1313,2,70
1314,2,71
1315,2,70
1316,2,70
1317,2,71
1318,2,72
1319,2,73
1320,2,72
1321,2,71
1322,2,70
1323,2,70
1324,2,70
1325,2,68
1326,2,67
1327,2,65
1328,2,66
1329,2,67
1330,2,66
1331,2,66
1332,2,66
1333,2,66
1334,2,66
1335,2,65
1336,2,65
1337,2,65
1338,2,65
1339,2,66
1340,2,66
1341,2,66
1342,2,66
1343,2,66
1344,2,65
1345,2,65
1346,2,64
1347,2,64
1348,2,64
1349,2,64
1350,2,64
1351,2,64
1352,2,64
1353,2,64
1354,2,64
1355,2,64
1356,2,63
1357,2,62
1358,2,62
1359,2,62
1360,2,61
1361,2,61
1362,2,61
1363,2,61
1364,2,61
1365,2,60
1366,2,60
1367,2,61
1368,2,60
1369,2,60
1370,2,60
1371,2,60
1372,2,57
1373,2,56
1374,2,57
1375,2,58
1376,2,59
1377,2,59
1378,2,59
1379,2,59
1380,2,59
1381,2,58
1382,2,58
1383,2,59
1384,2,60
1385,2,61
1386,2,62
1387,2,62
1388,2,62
1389,2,62
1390,2,63
1391,2,63
1392,2,63
1393,2,63
1394,2,63
1395,2,63
1396,2,64
1397,2,66
1398,2,66
1399,2,65
1401,2,65
1402,2,65
1403,2,65
1404,2,65
1405,2,66
1406,2,67
1407,2,66
1408,2,66
1409,2,66
1410,2,66
1411,2,65
1412,2,66
1413,2,64
1414,2,64
1415,2,65
1416,2,65
1417,2,65
1418,2,65
1419,2,65
1420,2,65
1421,2,65
1422,2,64
1423,2,63
1424,2,64
1425,2,63
1426,2,63
1427,2,64
1428,2,63
1429,2,63
1430,2,63
1431,2,64
1432,2,64
1433,2,64
1434,2,65
1435,2,65
1436,2,65
1437,2,65
1438,2,65
1439,2,65
1440,2,65
1441,2,65
1442,2,66
1443,2,66
1444,2,67
1445,2,68
1446,2,68
1447,2,68
1448,2,68
1449,2,68
1450,2,68
1451,2,68
1452,2,69
1453,2,68
1454,2,68
1455,2,70
1456,2,70
1457,2,69
1458,2,69
1459,2,69
1460,2,69
1461,2,69
1462,1,69
1463,1,69
1464,1,69
1465,1,70
1466,1,70
1467,1,71
1468,1,71
1469,1,72
1470,1,72
1471,1,72
1472,1,73
1473,1,73
1474,1,73
1475,1,72
1476,1,72
1477,1,73
1478,1,73
1479,1,73
1480,1,73
1481,1,73
1482,1,73
1483,1,72
1484,1,72
1485,1,72
1486,1,71
1487,1,71
1488,1,71
1489,1,70
1490,1,70
1491,1,70
1492,1,71
1493,1,71
1494,1,71
1495,1,72
1496,1,71
1497,1,71
1498,1,70
1499,1,70
1501,1,69
1502,1,70
1503,1,68
1504,1,67
1505,1,69
1506,1,69
1507,1,69
1508,1,69
1509,1,69
1510,1,68
1511,1,67
1512,1,68
1513,1,68
1514,1,68
1515,1,68
1516,1,68
1517,1,68
1518,1,68
1519,1,70
1520,1,69
1521,1,69
1522,1,70
1523,1,70
1524,1,70
1525,1,71
1526,1,71
1527,1,71
1528,1,70
1529,1,70
1530,1,70
1531,1,70
1532,1,70
1533,1,70
1534,1,70
1535,1,70
1536,1,70
1537,1,70
1538,1,68
1539,1,68
1540,1,68
1541,1,69
1542,1,69
1543,1,69
1544,1,69
1545,1,67
1546,1,66
1547,1,66
1548,1,66
1549,1,65
1550,1,65
1551,1,65
1552,1,66
1553,1,65
1554,1,64
1555,1,64
1556,1,64
1557,1,64
1558,1,64
1559,1,64
1560,1,65
1561,1,65
1562,1,65
1563,1,65
1564,1,66
1565,1,65
1566,1,65
1567,1,63
1568,1,63
1569,1,63
1570,1,62
1571,1,62
1572,1,63
1573,1,63
1574,1,64
1575,1,63
1576,1,63
1577,1,63
1578,1,63
1579,1,63
1580,1,64
1581,1,62
1582,1,62
1583,1,63
1584,1,63
1585,1,62
1586,1,62
1587,1,62
1588,1,62
1589,1,62
1590,1,62
1591,1,63
1592,1,63
1593,1,64
1594,1,65
1595,1,65
1596,1,64
1597,1,64
1598,1,64
1599,1,64
1601,1,65
1602,1,65
1603,1,66
1604,1,68
1605,1,68
1606,1,68
1607,1,68
1608,1,68
1609,1,68
1610,1,68
1611,1,68
1612,1,68
1613,1,68
1614,1,66
1615,1,66
1616,1,66
1617,1,67
1618,1,68
1619,1,68
1620,1,68
1621,1,68
1622,1,69
1623,1,69
1624,1,68
1625,1,67
1626,1,67
1627,1,67
1628,1,67
1629,1,67
1630,1,67
1631,1,67
1632,1,68
1633,1,67
1634,1,66
1635,1,66
1636,1,66
1637,1,65
1638,1,65
1639,1,65
1640,1,65
1641,1,66
1642,1,66
1643,1,66
1644,1,66
1645,1,66
1646,1,66
1647,1,65
1648,1,65
1649,1,65
1650,1,66
1651,1,66
1652,1,65
1653,1,65
1654,1,65
1655,1,65
1656,1,65
1657,1,65
1658,1,65
1659,1,65
1660,1,66
1661,1,66
1662,1,66
1663,1,66
1664,1,65
1665,1,64
1666,1,64
1667,1,64
1668,1,64
1669,1,62
1670,1,63
1671,1,63
1672,1,64
1673,1,64
1674,1,64
1675,1,64
1676,1,64
1677,1,64
1678,1,64
1679,1,65
1680,1,66
1681,1,65
1682,1,65
1683,1,64
1684,1,64
1685,1,64
1686,1,64
1687,1,65
1688,1,66
1689,1,66
1690,1,67
1691,1,67
1692,1,67
1693,1,67
1694,1,68
1695,1,68
1696,1,68
1697,1,70
1698,1,70
1699,1,71
1701,1,71
1702,1,71
1703,1,71
1704,1,72
1705,1,72
1706,1,72
1707,1,73
1708,1,73
1709,1,73
1710,1,73
1711,1,74
1712,1,72
1713,1,72
1714,1,73
1715,1,73
1716,1,73
1717,1,74
1718,1,74
1719,1,75
1720,1,75
1721,1,74
1722,1,74
1723,1,74
1724,1,74
1725,1,75
1726,1,75
1727,1,75
1728,1,74
1729,1,74
1730,1,73
1731,1,73
1732,1,73
1733,1,74
1734,1,75
1735,1,75
1736,1,75
1737,1,75
1738,1,75
1739,1,75
1740,1,74
1741,1,74
1742,1,73
1743,1,73
1744,1,71
1745,1,71
1746,1,70
1747,1,69
1748,1,69
1749,1,69
1750,1,70
1751,1,71
1752,1,70
1753,1,70
1754,1,69
1755,1,69
1756,1,69
1757,1,69
1758,1,68
1759,1,68
1760,1,67
1761,1,66
1762,1,65
1763,1,65
1764,1,65
1765,1,65
1766,1,65
1767,1,65
1768,1,65
1769,1,65
1770,1,65
1771,1,65
1772,1,65
1773,1,65
1774,1,65
1775,1,65
1776,1,64
1777,1,64
1778,1,64
1779,1,64
1780,1,64
1781,1,64
1782,1,64
1783,0,64
