step,predator_0,prey_0
518,5,123
519,5,123
520,5,121
521,5,120
522,5,118
523,5,118
524,5,117
525,5,117
526,5,118
527,5,117
528,5,116
529,5,115
530,5,112
531,5,111
532,5,109
533,5,109
534,5,108
535,5,107
536,5,109
537,5,108
538,5,107
539,5,107
540,5,107
541,5,108
542,5,107
543,5,107
544,5,108
545,5,107
546,5,108
547,5,107
548,5,106
549,5,105
550,5,105
551,5,104
552,5,102
553,5,102
554,5,102
555,5,101
556,5,101
557,5,102
558,5,102
559,5,101
560,5,101
561,5,101
562,5,101
563,5,99
564,5,99
565,5,98
566,5,98
567,5,97
568,5,95
569,5,95
570,5,95
571,5,96
572,5,95
573,5,93
574,5,91
575,5,90
576,5,88
577,5,89
578,5,89
579,5,88
580,5,89
581,5,90
582,5,88
583,5,87
584,5,86
585,5,84
586,5,85
587,5,84
588,5,84
589,5,84
590,5,83
591,5,83
592,5,79
593,5,79
594,5,79
595,5,80
596,5,80
597,5,80
598,5,80
599,5,80
601,5,77
602,5,78
603,5,76
604,5,76
605,5,76
606,5,76
607,5,78
608,5,78
609,5,78
610,5,78
611,5,76
612,5,76
613,5,77
614,5,78
615,5,80
616,5,80
617,5,81
618,5,83
619,5,83
620,5,84
621,5,84
622,5,84
623,5,83
624,5,84
625,5,84
626,5,85
627,5,86
628,5,88
629,5,87
630,5,86
631,5,85
632,5,85
633,5,86
634,5,88
635,5,89
636,5,87
637,5,87
638,5,88
639,5,87
640,5,86
641,5,85
642,5,85
643,5,84
644,5,84
645,5,83
646,5,82
647,5,82
648,5,82
649,5,82
650,5,83
651,5,83
652,5,83
653,5,83
654,5,84
655,5,83
656,5,81
657,5,80
658,5,79
659,5,79
660,5,79
661,5,79
662,5,79
663,5,78
664,5,79
665,5,79
666,5,79
667,5,78
668,5,78
669,5,78
670,5,77
671,5,76
672,5,75
673,5,76
674,5,77
675,5,77
676,5,76
677,5,75
678,5,74
679,5,74
680,5,74
681,5,74
682,5,74
683,5,73
684,5,73
685,5,73
686,5,71
687,5,71
688,5,71
689,5,70
690,5,69
691,5,72
692,5,71
693,5,71
694,5,72
695,5,71
696,5,70
697,5,70
698,5,71
699,5,70
701,5,70
702,5,72
703,5,71
704,5,72
705,5,72
706,5,72
707,5,72
708,5,73
709,5,73
710,5,74
711,5,75
712,5,76
713,5,76
714,5,77
715,5,77
716,5,76
717,5,76
718,5,75
719,5,74
720,5,73
721,5,74
722,5,76
723,5,76
724,5,77
725,5,78
726,5,78
727,5,78
728,5,78
729,5,77
730,5,78
731,5,78
732,5,79
733,5,80
734,5,81
735,5,81
736,5,80
737,5,79
738,5,78
739,5,77
740,5,77
741,5,75
742,5,76
743,5,76
744,5,75
745,5,76
746,5,76
747,5,75
748,5,75
749,5,75
750,5,74
751,5,75
752,5,75
753,5,76
754,5,77
755,5,78
756,5,78
757,5,78
758,5,78
759,5,79
760,5,79
761,5,79
762,5,79
763,5,79
764,5,80
765,5,79
766,5,79
767,5,77
768,5,77
769,5,77
770,5,75
771,5,75
772,5,74
773,5,74
774,5,74
775,5,74
776,5,74
777,5,74
778,5,73
779,5,73
780,5,73
781,5,73
782,5,74
783,5,74
784,5,74
785,5,73
786,5,74
787,5,75
788,5,75
789,5,74
790,5,72
791,5,71
792,5,72
793,5,73
794,5,74
795,5,74
796,5,73
797,5,74
798,5,74
799,5,75
801,5,75
802,5,76
803,5,77
804,5,78
805,5,79
806,5,80
807,5,80
808,5,81
809,5,81
810,5,80
811,5,79
812,5,80
813,5,80
814,5,79
815,5,80
816,5,80
817,5,81
818,5,80
819,5,79
820,5,79
821,5,78
822,5,74
823,5,76
824,5,76
825,5,75
826,5,75
827,5,76
828,5,77
829,5,76
830,5,76
831,5,76
832,5,77
833,5,76
834,5,76
835,5,76
836,5,76
837,5,77
838,5,76
839,5,76
840,5,75
841,5,73
842,5,73
843,5,73
844,5,72
845,5,71
846,5,71
847,5,72
848,5,70
849,5,70
850,5,70
851,5,71
852,5,71
853,5,71
854,5,71
855,5,71
856,5,70
857,5,68
858,5,69
859,5,69
860,5,69
861,5,69
862,5,69
863,5,69
864,5,67
865,5,66
866,5,66
867,5,65
868,5,64
869,5,62
870,5,61
871,5,60
872,5,60
873,5,59
874,5,59
875,5,59
876,5,58
877,5,57
878,5,55
879,5,56
880,5,56
881,5,56
882,5,56
883,5,54
884,5,55
885,5,54
886,5,53
887,5,53
888,5,52
889,5,52
890,5,52
891,5,52
892,5,51
893,5,50
894,5,48
895,5,48
896,5,48
897,5,48
898,5,49
899,5,48
901,5,47
902,5,47
903,5,45
904,5,45
905,5,44
906,5,44
907,5,43
908,5,43
909,5,42
910,5,42
911,5,43
912,5,42
913,5,42
914,5,42
915,5,44
916,5,43
917,5,42
918,5,43
919,5,42
920,5,43
921,5,44
922,5,43
923,5,43
924,5,44
925,5,44
926,5,45
927,5,45
928,5,44
929,5,43
930,5,44
931,5,45
932,5,46
933,5,45
934,5,47
935,5,47
936,5,46
937,5,45
938,5,46
939,5,45
940,5,45
941,5,46
942,5,45
943,5,45
944,5,45
945,5,46
946,5,46
947,5,46
948,5,47
949,5,47
950,5,48
951,5,47
952,5,48
953,5,50
954,5,51
955,5,52
956,5,53
957,5,53
958,5,53
959,5,52
960,5,53
961,5,53
962,5,54
963,5,55
964,5,55
965,5,56
966,5,59
967,5,60
968,5,60
969,5,59
970,5,61
971,5,61
972,5,62
973,5,63
974,5,63
975,5,63
976,5,64
977,5,64
978,5,63
979,5,63
980,5,63
981,5,63
982,5,64
983,5,66
984,5,66
985,5,67
986,5,67
987,5,67
988,5,67
989,5,67
990,5,67
991,5,67
992,5,67
993,5,68
994,5,68
995,5,69
996,5,69
997,5,70
998,5,70
999,5,70
1001,5,69
1002,5,70
1003,5,70
1004,5,71
1005,5,72
1006,5,72
1007,5,73
1008,5,72
1009,5,71
1010,5,72
1011,5,72
1012,5,72
1013,5,72
1014,5,72
1015,5,73
1016,5,74
1017,5,74
1018,5,73
1019,5,74
1020,5,75
1021,5,74
1022,5,74
1023,5,73
1024,5,72
1025,5,71
1026,5,72
1027,5,73
1028,5,73
1029,5,73
1030,6,72
1031,6,72
1032,6,72
1033,6,71
1034,6,69
1035,6,69
1036,6,69
1037,6,71
1038,6,69
1039,6,70
1040,7,67
1041,8,65
1042,8,65
1043,8,66
1044,8,66
1045,8,66
1046,8,66
1047,8,67
1048,8,68
1049,8,70
1050,9,70
1051,10,69
1052,10,68
1053,10,70
1054,10,70
1055,10,70
1056,10,69
1057,10,69
1058,10,70
1059,10,72
1060,10,73
1061,10,73
1062,10,74
1063,10,74
1064,10,76
1065,10,75
1066,10,74
1067,10,74
1068,10,74
1069,10,76
1070,10,77
1071,10,76
1072,10,77
1073,10,77
1074,10,78
1075,10,78
1076,10,78
1077,10,79
1078,10,80
1079,10,81
1080,10,82
1081,10,83
1082,10,84
1083,10,84
1084,10,84
1085,10,83
1086,10,82
1087,10,82
1088,10,82
1089,10,83
1090,10,80
1091,10,80
1092,10,81
1093,10,82
1094,10,81
1095,10,81
1096,10,78
1097,10,79
1098,10,78
1099,10,78
1101,10,76
1102,11,76
1103,11,77
1104,11,77
1105,11,78
1106,11,78
1107,11,78
1108,11,78
1109,11,78
1110,11,78
1111,11,77
1112,11,78
1113,11,75
1114,11,73
1115,11,74
1116,11,74
1117,11,73
1118,11,73
1119,11,73
1120,11,73
1121,11,73
1122,11,73
1123,11,73
1124,11,73
1125,11,72
1126,11,73
1127,11,73
1128,11,73
1129,11,73
1130,11,72
1131,11,72
1132,11,72
1133,11,71
1134,11,71
1135,11,71
1136,11,70
1137,11,71
1138,11,72
1139,11,72
1140,11,72
1141,11,72
1142,11,72
1143,11,71
1144,11,71
1145,11,72
1146,11,71
1147,11,73
1148,11,74
1149,11,75
1150,11,76
1151,11,74
1152,11,72
1153,11,71
1154,11,69
1155,11,70
1156,11,69
1157,11,70
1158,11,69
1159,11,68
1160,11,69
1161,11,68
1162,11,68
1163,11,67
1164,11,67
1165,11,67
1166,11,67
1167,11,69
1168,11,69
1169,11,69
1170,11,69
1171,11,66
1172,11,64
1173,11,65
1174,11,65
1175,11,65
1176,11,66
1177,11,67
1178,11,65
1179,11,62
1180,11,63
1181,11,62
1182,11,62
1183,11,63
1184,11,62
1185,11,61
1186,11,62
1187,11,62
1188,11,63
1189,11,62
1190,11,63
1191,11,64
1192,11,64
1193,11,65
1194,11,66
1195,11,66
1196,11,66
1197,11,67
1198,11,67
1199,11,66
1201,11,67
1202,11,67
1203,11,69
1204,11,70
1205,11,69
1206,11,69
1207,11,70
1208,11,71
1209,11,71
1210,11,71
1211,11,70
1212,11,69
1213,11,70
1214,11,72
1215,11,73
1216,11,72
1217,11,73
1218,11,75
1219,11,75
1220,11,75
1221,11,74
1222,11,74
1223,11,72
1224,11,72
1225,11,74
1226,11,73
1227,11,74
1228,11,75
1229,11,75
1230,11,75
1231,11,75
1232,11,75
1233,11,75
1234,11,76
1235,11,77
1236,11,76
1237,11,76
1238,11,74
1239,11,77
1240,11,76
1241,11,76
1242,11,76
1243,11,74
1244,11,74
1245,11,75
1246,11,73
1247,11,73
1248,11,73
1249,12,73
1250,12,73
1251,12,72
1252,12,72
1253,12,72
1254,12,73
1255,12,73
1256,12,73
1257,12,73
1258,12,73
1259,12,74
1260,12,73
1261,12,72
1262,12,72
1263,12,72
1264,12,73
1265,12,73
1266,12,73
1267,12,72
1268,12,71
1269,12,69
1270,13,69
1271,13,69
1272,13,69
1273,13,68
1274,13,67
1275,13,65
1276,13,64
1277,13,61
1278,13,61
1279,13,60
1280,13,61
1281,13,59
1282,13,57
1283,13,58
1284,13,57
1285,13,55
1286,13,56
1287,13,55
1288,13,55
1289,13,55
1290,13,53
1291,13,53
1292,13,54
1293,13,54
1294,13,53
1295,13,53
1296,13,55
1297,13,55
1298,13,55
1299,13,54
1301,13,51
1302,13,51
1303,13,52
1304,13,51
1305,13,51
1306,13,52
1307,13,51
1308,13,51
1309,13,50
1310,13,49
1311,13,49
1312,13,49
1313,13,49
1314,13,49
1315,13,49
1316,13,48
1317,13,48
1318,13,47
1319,13,47
1320,13,46
1321,13,46
1322,13,47
1323,13,47
1324,13,46
1325,13,47
1326,13,47
1327,13,46
1328,13,46
1329,13,46
1330,13,45
1331,13,46
1332,13,47
1333,13,48
1334,13,49
1335,13,49
1336,13,50
1337,13,50
1338,13,51
1339,13,51
1340,13,52
1341,13,53
1342,13,55
1343,13,55
1344,13,56
1345,13,56
1346,13,57
1347,13,57
1348,13,58
1349,13,58
1350,13,59
1351,13,62
1352,13,65
1353,13,68
1354,13,67
1355,14,65
1356,14,66
1357,14,66
1358,14,67
1359,14,67
1360,14,68
1361,14,70
1362,14,71
1363,14,73
1364,14,74
1365,15,73
1366,15,73
1367,15,73
1368,15,73
1369,15,73
1370,15,73
1371,15,75
1372,15,76
1373,15,77
1374,15,75
1375,16,75
1376,17,75
1377,17,74
1378,17,74
1379,17,75
1380,17,75
1381,17,75
1382,18,75
1383,18,75
1384,18,75
1385,19,75
1386,21,75
1387,22,76
1388,22,75
1389,22,74
1390,22,75
1391,22,75
1392,23,74
1393,23,74
1394,23,73
1395,24,73
1396,26,74
1397,27,75
1398,28,75
1399,28,75
1401,28,77
1402,29,77
1403,30,77
1404,30,77
1405,31,78
1406,31,80
1407,32,81
1408,32,82
1409,33,81
1410,33,81
1411,33,81
1412,34,80
1413,35,80
1414,35,80
1415,35,80
1416,35,79
1417,35,81
1418,35,79
1419,35,79
1420,35,79
1421,35,79
1422,36,77
1423,37,76
1424,37,76
1425,37,75
1426,37,75
1427,37,75
1428,37,74
1429,37,75
1430,37,75
1431,37,75
1432,38,75
1433,38,74
1434,38,73
1435,38,74
1436,38,72
1437,38,70
1438,38,68
1439,38,68
1440,38,68
1441,38,67
1442,38,65
1443,38,65
1444,38,64
1445,38,65
1446,38,66
1447,38,65
1448,38,64
1449,38,63
1450,38,63
1451,38,62
1452,38,63
1453,38,62
1454,38,62
1455,38,63
1456,38,64
1457,38,63
1458,38,62
1459,38,61
1460,38,61
1461,38,59
1462,38,60
1463,38,60
1464,38,60
1465,38,60
1466,38,60
1467,39,59
1468,39,56
1469,39,56
1470,39,54
1471,39,54
1472,39,53
1473,39,53
1474,39,53
1475,39,53
1476,39,51
1477,39,51
1478,40,49
1479,40,47
1480,40,46
1481,40,46
1482,40,47
1483,40,47
1484,40,47
1485,40,47
1486,40,45
1487,40,45
1488,40,44
1489,40,42
1490,40,40
1491,40,41
1492,40,40
1493,40,39
1494,40,40
1495,40,37
1496,40,37
1497,40,37
1498,40,37
1499,40,37
1501,40,35
1502,41,34
1503,41,32
1504,41,32
1505,41,32
1506,41,32
1507,41,32
1508,41,31
1509,41,31
1510,41,31
1511,42,31
1512,43,31
1513,43,30
1514,43,30
1515,44,28
1516,44,27
1517,44,25
1518,44,25
1519,44,25
1520,44,25
1521,44,24
1522,44,24
1523,44,24
1524,44,24
1525,45,24
1526,45,24
1527,45,23
1528,45,23
1529,45,23
1530,45,21
1531,45,20
1532,45,20
1533,45,19
1534,45,19
1535,45,20
1536,46,20
1537,46,20
1538,46,20
1539,46,19
1540,46,19
1541,46,19
1542,46,20
1543,46,20
1544,46,20
1545,46,21
1546,47,20
1547,48,19
1548,48,18
1549,48,18
1550,48,18
1551,48,18
1552,48,19
1553,48,21
1554,48,21
1555,48,22
1556,49,24
1557,50,23
1558,50,23
1559,50,23
1560,50,23
1561,50,23
1562,50,23
1563,50,25
1564,50,25
1565,50,27
1566,50,30
1567,50,31
1568,50,31
1569,50,31
1570,50,31
1571,50,31
1572,50,31
1573,50,32
1574,50,32
1575,50,31
1576,50,33
1577,51,32
1578,51,32
1579,51,31
1580,51,31
1581,51,31
1582,51,31
1583,51,31
1584,51,30
1585,51,30
1586,51,30
1587,51,31
1588,51,31
1589,51,31
1590,51,31
1591,51,30
1592,51,30
1593,51,30
1594,51,30
1595,51,30
1596,51,30
1597,51,31
1598,51,32
1599,51,32
1601,51,32
1602,51,32
1603,51,31
1604,51,31
1605,51,31
1606,51,31
1607,51,31
1608,51,32
1609,51,31
1610,51,31
1611,51,31
1612,51,31
1613,51,30
1614,51,30
1615,51,30
1616,51,28
1617,51,29
1618,52,30
1619,53,30
1620,53,30
1621,53,30
1622,53,30
1623,53,31
1624,53,31
1625,53,31
1626,53,31
1627,53,32
1628,53,33
1629,53,34
1630,53,33
1631,53,32
1632,53,33
1633,53,33
1634,53,33
1635,53,33
1636,53,33
1637,53,33
1638,53,32
1639,53,33
1640,53,32
1641,53,31
1642,53,31
1643,53,31
1644,53,31
1645,53,31
1646,53,31
1647,53,31
1648,53,31
1649,53,31
1650,53,31
1651,53,31
1652,53,32
1653,53,32
1654,53,32
1655,53,32
1656,53,32
1657,53,32
1658,53,32
1659,53,32
1660,53,32
1661,53,32
1662,53,32
1663,53,32
1664,53,32
1665,53,32
1666,53,32
1667,53,29
1668,53,29
1669,53,29
1670,53,29
1671,53,28
1672,53,28
1673,53,28
1674,53,29
1675,54,27
1676,54,27
1677,54,27
1678,54,27
1679,54,27
1680,54,26
1681,54,26
1682,54,27
1683,54,26
1684,54,25
1685,55,23
1686,55,22
1687,55,22
1688,55,22
1689,55,21
1690,55,21
1691,55,21
1692,55,22
1693,55,22
1694,55,22
1695,55,22
1696,55,22
1697,55,23
1698,55,23
1699,56,23
1701,56,20
1702,56,21
1703,56,21
1704,56,21
1705,56,21
1706,56,21
1707,56,21
1708,56,21
1709,56,20
1710,56,20
1711,56,20
1712,56,20
1713,56,20
1714,56,19
1715,56,19
1716,56,19
1717,56,19
1718,56,19
1719,56,19
1720,56,19
1721,56,18
1722,56,18
1723,57,17
1724,57,17
1725,57,17
1726,57,17
1727,57,17
1728,57,17
1729,57,17
1730,57,17
1731,57,17
1732,57,17
1733,57,17
1734,57,17
1735,57,17
1736,57,17
1737,57,18
1738,57,17
1739,57,17
1740,57,17
1741,57,17
1742,57,17
1743,57,16
1744,57,16
1745,57,16
1746,57,16
1747,57,16
1748,57,16
1749,57,16
1750,57,16
1751,57,16
1752,57,15
1753,57,15
1754,57,14
1755,57,14
1756,57,14
1757,57,15
1758,57,15
1759,57,15
1760,57,15
1761,57,15
1762,57,15
1763,57,15
1764,57,15
1765,57,14
1766,57,14
1767,57,15
1768,57,15
1769,57,14
1770,57,14
1771,57,14
1772,57,14
1773,57,14
1774,57,14
1775,57,14
1776,57,14
1777,57,14
1778,57,14
1779,57,14
1780,57,14
1781,57,14
1782,57,14
1783,57,14
1784,57,14
1785,57,14
1786,57,14
1787,57,14
1788,57,14
1789,57,14
1790,57,14
1791,57,14
1792,57,14
1793,57,14
1794,57,14
1795,57,13
1796,57,13
1797,56,13
1798,56,12
1799,56,12
1801,56,12
1802,56,12
1803,56,12
1804,56,12
1805,56,12
1806,56,11
1807,56,11
1808,56,11
1809,56,11
1810,56,11
1811,56,11
1812,56,11
1813,56,11
1814,56,11
1815,56,11
1816,56,11
1817,56,11
1818,56,11
1819,56,11
1820,56,11
1821,56,11
1822,56,11
1823,56,11
1824,56,11
1825,56,10
1826,56,10
1827,56,10
1828,56,10
1829,56,11
1830,56,11
1831,56,11
1832,56,11
1833,56,11
1834,56,11
1835,56,10
1836,56,10
1837,56,10
1838,56,10
1839,56,11
1840,56,12
1841,56,12
1842,56,12
1843,56,12
1844,56,12
1845,56,12
1846,55,12
1847,55,12
1848,55,12
1849,55,13
1850,55,15
1851,55,16
1852,55,16
1853,55,16
1854,55,16
1855,55,16
1856,55,16
1857,55,16
1858,55,16
1859,55,16
1860,55,18
1861,55,20
1862,55,21
1863,55,21
1864,55,21
1865,55,21
1866,55,21
1867,55,20
1868,55,19
1869,55,19
1870,55,21
1871,55,23
1872,55,25
1873,55,26
1874,55,26
1875,55,26
1876,55,25
1877,55,24
1878,55,24
1879,55,25
1880,55,25
1881,55,26
1882,55,27
1883,55,27
1884,55,27
1885,55,26
1886,55,25
1887,55,25
1888,55,25
1889,55,25
1890,55,26
1891,55,26
1892,55,26
1893,55,25
1894,55,25
1895,55,25
1896,55,25
1897,55,25
1898,55,24
1899,56,24
1901,56,23
1902,56,23
1903,56,23
1904,56,23
1905,56,23
1906,56,23
1907,56,23
1908,56,23
1909,56,23
1910,56,22
1911,56,21
1912,56,21
1913,56,21
1914,56,21
1915,56,21
1916,56,21
1917,56,22
1918,56,21
1919,56,21
1920,56,21
1921,56,21
1922,56,21
1923,56,21
1924,56,22
1925,57,22
1926,57,22
1927,57,23
1928,57,23
1929,57,22
1930,57,22
1931,57,22
1932,57,20
1933,57,20
1934,57,21
1935,58,19
1936,58,19
1937,58,19
1938,58,20
1939,58,20
1940,58,20
1941,58,20
1942,58,20
1943,58,20
1944,58,20
1945,58,19
1946,58,18
1947,58,18
1948,58,17
1949,58,17
1950,58,17
1951,57,17
1952,57,17
1953,57,17
1954,56,17
1955,56,17
1956,56,17
1957,56,16
1958,56,16
1959,56,16
1960,56,16
1961,56,16
1962,56,16
1963,56,16
1964,56,16
1965,56,16
1966,56,17
1967,56,16
1968,56,16
1969,56,16
1970,56,17
1971,56,18
1972,56,18
1973,56,19
1974,56,19
1975,56,19
1976,56,20
1977,56,21
1978,56,21
1979,56,21
1980,56,22
1981,56,24
1982,56,24
1983,56,25
1984,56,25
1985,56,26
1986,56,27
1987,56,28
1988,55,27
1989,55,27
1990,55,28
1991,55,29
1992,55,30
1993,55,30
1994,55,29
1995,55,30
1996,55,29
1997,55,29
1998,55,29
1999,55,30
2001,55,30
2002,55,30
2003,55,29
2004,55,28
2005,55,29
2006,55,29
2007,55,29
2008,55,29
2009,55,30
2010,55,31
2011,55,31
2012,55,30
2013,55,30
2014,55,30
2015,54,31
2016,54,31
2017,54,31
2018,54,31
2019,54,32
2020,54,33
2021,54,34
2022,54,34
2023,54,34
2024,54,34
2025,54,34
2026,54,35
2027,54,35
2028,54,35
2029,54,36
2030,54,37
2031,54,38
2032,54,38
2033,54,38
2034,54,38
2035,54,38
2036,54,39
2037,54,40
2038,54,40
2039,54,41
2040,53,40
2041,53,40
2042,53,40
2043,53,40
2044,53,40
2045,53,40
2046,53,40
2047,53,41
2048,53,41
2049,53,41
2050,53,41
2051,52,41
2052,52,41
2053,52,41
2054,52,41
2055,52,40
2056,52,39
2057,52,40
2058,52,40
2059,52,40
2060,52,40
