step,predator_0,prey_0
518,13,93
519,13,91
520,13,91
521,13,89
522,13,88
523,13,87
524,13,88
525,13,87
526,13,87
527,13,86
528,13,85
529,13,84
530,13,84
531,13,83
532,13,83
533,13,83
534,13,84
535,13,82
536,13,83
537,13,84
538,13,82
539,13,82
540,13,82
541,13,81
542,13,81
543,13,81
544,13,81
545,13,82
546,13,81
547,13,79
548,13,79
549,13,78
550,13,78
551,13,77
552,13,77
553,13,77
554,13,78
555,13,79
556,13,79
557,13,79
558,13,78
559,13,77
560,13,76
561,13,76
562,13,75
563,13,75
564,13,76
565,13,77
566,13,76
567,13,75
568,13,75
569,13,74
570,13,74
571,13,74
572,13,74
573,13,73
574,13,74
575,13,75
576,13,76
577,13,76
578,13,76
579,13,76
580,13,75
581,13,74
582,13,74
583,13,73
584,13,72
585,13,71
586,13,71
587,13,69
588,13,69
589,13,67
590,13,67
591,13,65
592,13,65
593,13,65
594,13,65
595,13,65
596,13,65
597,13,63
598,13,63
599,13,61
601,13,57
602,13,55
603,13,55
604,13,54
605,13,54
606,13,53
607,14,52
608,14,50
609,14,50
610,14,48
611,14,48
612,14,48
613,14,48
614,14,48
615,14,46
616,14,45
617,14,44
618,14,45
619,14,44
620,14,44
621,14,44
622,14,43
623,14,43
624,14,42
625,14,42
626,14,42
627,14,42
628,14,42
629,14,42
630,14,42
631,14,42
632,14,42
633,14,44
634,14,45
635,14,45
636,14,44
637,14,44
638,14,44
639,13,43
640,13,42
641,13,40
642,13,39
643,13,40
644,13,41
645,13,41
646,13,41
647,13,41
648,13,41
649,13,41
650,13,41
651,13,41
652,13,41
653,13,42
654,13,43
655,13,45
656,13,45
657,13,44
658,13,43
659,13,43
660,13,43
661,13,43
662,13,43
663,13,44
664,13,45
665,13,47
666,13,49
667,13,48
668,13,48
669,13,48
670,12,47
671,12,48
672,12,48
673,12,47
674,12,47
675,12,49
676,12,50
677,12,50
678,12,50
679,12,51
680,12,52
681,12,54
682,12,54
683,12,53
684,12,52
685,12,53
686,12,54
687,12,54
688,12,53
689,12,52
690,12,52
691,12,54
692,12,55
693,12,54
694,12,54
695,12,55
696,12,55
697,12,55
698,12,55
699,12,55
701,12,58
702,12,57
703,12,57
704,12,58
705,12,58
706,12,58
707,12,59
708,12,60
709,12,61
710,12,62
711,12,64
712,12,67
713,12,68
714,12,68
715,12,68
716,12,69
717,12,69
718,12,69
719,12,69
720,12,69
721,12,71
722,12,74
723,12,75
724,12,75
725,12,75
726,12,76
727,12,76
728,12,75
729,12,73
730,12,72
731,12,73
732,12,75
733,12,75
734,12,75
735,12,75
736,12,77
737,12,77
738,12,77
739,12,77
740,12,77
741,12,78
742,12,80
743,12,82
744,12,85
745,12,87
746,12,90
747,12,91
748,12,91
749,12,90
750,11,90
751,11,89
752,11,90
753,11,90
754,11,90
755,10,90
756,10,89
757,10,90
758,10,90
759,10,89
760,10,90
761,10,90
762,10,89
763,10,87
764,10,87
765,10,87
766,10,87
767,10,86
768,10,86
769,10,86
770,10,87
771,10,88
772,10,89
773,10,90
774,10,90
775,10,89
776,10,89
777,10,87
778,10,85
779,10,84
780,10,85
781,10,87
782,10,86
783,10,85
784,10,85
785,10,83
786,10,83
787,10,82
788,10,83
789,10,83
790,10,84
791,10,84
792,10,85
793,10,87
794,10,88
795,10,88
796,10,88
797,10,88
798,9,89
799,9,90
801,9,93
802,9,96
803,9,96
804,9,97
805,9,95
806,9,96
807,9,97
808,9,97
809,9,98
810,9,98
811,9,102
812,9,104
813,9,104
814,9,105
815,9,104
816,9,104
817,9,101
818,9,101
819,9,101
820,9,101
821,9,101
822,9,101
823,9,101
824,9,100
825,9,100
826,9,101
827,9,103
828,9,105
829,9,106
830,9,107
831,9,108
832,9,108
833,9,105
834,9,103
835,9,101
836,9,100
837,9,101
838,9,104
839,9,105
840,9,105
841,9,105
842,9,103
843,9,102
844,9,100
845,9,100
846,9,100
847,9,101
848,9,103
849,9,103
850,9,100
851,9,99
852,9,98
853,9,97
854,9,97
855,9,97
856,9,96
857,9,96
858,9,98
859,9,98
860,9,97
861,9,97
862,9,97
863,9,97
864,9,97
865,9,96
866,9,96
867,9,94
868,9,93
869,9,94
870,9,95
871,9,94
872,9,94
873,9,93
874,10,92
875,10,92
876,10,92
877,10,92
878,10,93
879,10,93
880,10,92
881,10,90
882,10,88
883,10,88
884,9,86
885,9,85
886,9,83
887,9,84
888,9,85
889,9,86
890,9,86
891,9,85
892,9,85
893,9,83
894,9,82
895,9,82
896,9,81
897,9,80
898,9,81
899,9,81
901,9,81
902,9,80
903,9,78
904,9,78
905,9,78
906,9,76
907,9,76
908,9,78
909,9,78
910,9,80
911,9,82
912,9,81
913,9,81
914,9,81
915,9,80
916,9,79
917,9,78
918,9,79
919,9,80
920,9,81
921,9,85
922,9,84
923,9,84
924,9,83
925,9,81
926,9,79
927,9,79
928,9,80
929,9,82
930,9,82
931,9,84
932,9,84
933,9,83
934,9,81
935,9,80
936,9,79
937,9,81
938,9,83
939,9,84
940,9,84
941,9,83
942,9,83
943,9,83
944,9,83
945,9,83
946,9,82
947,9,82
948,9,85
949,9,85
950,9,85
951,9,84
952,9,84
953,9,84
954,9,83
955,9,83
956,9,82
957,9,82
958,9,82
959,9,82
960,9,84
961,9,85
962,9,85
963,9,85
964,9,85
965,9,84
966,9,84
967,9,84
968,9,84
969,9,84
970,9,86
971,9,87
972,9,87
973,9,86
974,9,86
975,9,86
976,9,86
977,9,84
978,9,83
979,9,83
980,9,85
981,9,85
982,9,87
983,9,89
984,9,89
985,9,89
986,9,89
987,9,89
988,9,89
989,9,89
990,9,90
991,9,91
992,9,93
993,9,94
994,9,96
995,9,96
996,9,94
997,9,94
998,9,94
999,9,94
1001,9,94
1002,9,94
1003,9,96
1004,9,99
1005,9,103
1006,9,103
1007,9,103
1008,9,101
1009,9,100
1010,9,99
1011,9,100
1012,9,101
1013,9,102
1014,9,105
1015,9,106
1016,9,106
1017,9,106
1018,9,105
1019,9,106
1020,9,107
1021,9,109
1022,9,109
1023,9,110
1024,9,112
1025,9,114
1026,9,113
1027,9,112
1028,9,111
1029,9,109
1030,9,107
1031,9,106
1032,9,104
1033,9,105
1034,9,104
1035,9,101
1036,9,100
1037,9,99
1038,9,98
1039,9,97
1040,9,96
1041,9,95
1042,9,96
1043,9,96
1044,9,94
1045,9,92
1046,9,91
1047,9,91
1048,9,91
1049,9,91
1050,9,92
1051,9,91
1052,9,91
1053,9,89
1054,9,89
1055,9,89
1056,9,90
1057,9,90
1058,9,91
1059,9,91
1060,9,91
1061,9,90
1062,9,90
1063,9,90
1064,9,90
1065,9,90
1066,9,90
1067,9,90
1068,9,90
1069,9,90
1070,9,88
1071,9,88
1072,9,88
1073,9,87
1074,9,87
1075,9,86
1076,9,86
1077,9,86
1078,9,84
1079,9,83
1080,9,83
1081,9,83
1082,9,82
1083,9,82
1084,9,81
1085,9,80
1086,9,79
1087,9,80
1088,9,81
1089,9,80
1090,9,80
1091,9,80
1092,9,80
1093,9,78
1094,9,78
1095,9,77
1096,9,77
1097,9,76
1098,9,74
1099,9,73
1101,9,70
1102,9,70
1103,9,66
1104,9,66
1105,9,67
1106,9,65
1107,9,65
1108,9,63
1109,9,63
1110,9,62
1111,9,61
1112,9,60
1113,9,59
1114,9,59
1115,9,59
1116,9,59
1117,9,58
1118,9,56
1119,9,57
1120,9,56
1121,9,57
1122,9,56
1123,9,55
1124,9,55
1125,9,54
1126,9,53
1127,9,53
1128,9,51
1129,9,51
1130,9,53
1131,9,52
1132,9,52
1133,9,52
1134,9,52
1135,9,48
1136,9,48
1137,9,47
1138,9,48
1139,9,48
1140,9,48
1141,9,48
1142,9,48
1143,9,47
1144,9,47
1145,9,47
1146,9,46
1147,9,46
1148,9,46
1149,9,46
1150,9,49
1151,9,52
1152,9,54
1153,9,54
1154,9,54
1155,9,54
1156,9,54
1157,9,54
1158,9,53
1159,9,53
1160,9,55
1161,9,55
1162,9,56
1163,9,57
1164,9,57
1165,9,56
1166,9,56
1167,9,56
1168,9,56
1169,9,57
1170,9,57
1171,9,55
1172,9,57
1173,9,58
1174,9,59
1175,9,59
1176,9,60
1177,9,60
1178,9,60
1179,9,59
1180,9,60
1181,9,61
1182,9,63
1183,9,64
1184,9,64
1185,9,63
1186,9,64
1187,9,63
1188,9,62
1189,9,63
1190,9,64
1191,9,64
1192,9,64
1193,9,64
1194,9,65
1195,9,65
1196,9,66
1197,9,66
1198,9,67
1199,9,66
1201,9,67
1202,9,67
1203,9,67
1204,9,67
1205,9,67
1206,9,68
1207,9,68
1208,9,68
1209,9,68
1210,9,67
1211,9,67
1212,9,66
1213,9,66
1214,9,65
1215,9,66
1216,9,66
1217,9,65
1218,9,64
1219,9,64
1220,9,64
1221,9,65
1222,9,65
1223,9,65
1224,9,65
1225,9,65
1226,9,65
1227,9,65
1228,9,65
1229,9,65
1230,9,65
1231,10,64
1232,10,64
1233,10,63
1234,10,64
1235,10,65
1236,10,65
1237,10,65
1238,10,63
1239,10,63
1240,10,64
1241,11,64
1242,11,67
1243,11,68
1244,11,68
1245,11,69
1246,11,68
1247,11,68
1248,11,68
1249,11,66
1250,12,69
1251,12,70
1252,12,72
1253,12,72
1254,12,71
1255,12,72
1256,12,73
1257,12,73
1258,12,73
1259,12,73
1260,13,75
1261,13,76
1262,13,76
1263,13,77
1264,13,78
1265,13,79
1266,13,78
1267,13,78
1268,13,78
1269,13,78
1270,14,76
1271,14,76
1272,14,77
1273,14,78
1274,14,79
1275,14,79
1276,14,79
1277,14,77
1278,14,77
1279,14,77
1280,14,77
1281,14,77
1282,14,77
1283,14,78
1284,14,79
1285,14,78
1286,14,77
1287,14,77
1288,14,78
1289,14,77
1290,14,78
1291,14,77
1292,14,77
1293,14,78
1294,14,81
1295,14,81
1296,14,81
1297,14,81
1298,14,81
1299,14,80
1301,14,80
1302,14,80
1303,14,82
1304,14,83
1305,14,84
1306,14,84
1307,14,83
1308,14,83
1309,14,82
1310,14,82
1311,14,82
1312,14,83
1313,14,85
1314,14,87
1315,15,87
1316,15,85
1317,15,85
1318,15,84
1319,15,82
1320,15,82
1321,15,81
1322,16,81
1323,16,81
1324,16,83
1325,16,85
1326,16,86
1327,16,86
1328,16,85
1329,16,85
1330,16,86
1331,16,84
1332,16,83
1333,16,83
1334,16,84
1335,16,84
1336,16,84
1337,16,83
1338,16,83
1339,16,80
1340,16,82
1341,16,83
1342,16,82
1343,16,81
1344,16,77
1345,16,76
1346,16,74
1347,16,73
1348,16,73
1349,16,73
1350,16,74
1351,16,75
1352,16,75
1353,16,74
1354,16,74
1355,16,73
1356,16,73
1357,16,73
1358,16,71
1359,16,71
1360,16,71
1361,16,72
1362,16,72
1363,16,70
1364,16,70
1365,16,69
1366,16,66
1367,16,66
1368,16,66
1369,16,66
1370,16,64
1371,16,65
1372,16,65
1373,16,64
1374,16,62
1375,15,62
1376,15,60
1377,15,59
1378,15,58
1379,15,58
1380,15,57
1381,15,56
1382,15,56
1383,15,56
1384,15,56
1385,15,56
1386,15,54
1387,15,53
1388,15,53
1389,15,53
1390,15,52
1391,15,52
1392,15,51
1393,15,51
1394,15,51
1395,15,51
1396,15,51
1397,15,52
1398,15,50
1399,15,50
1401,15,51
1402,15,51
1403,15,51
1404,15,51
1405,15,51
1406,15,51
1407,15,53
1408,15,53
1409,15,52
1410,15,54
1411,15,56
1412,15,54
1413,15,54
1414,15,54
1415,15,54
1416,15,55
1417,15,58
1418,15,60
1419,15,60
1420,15,61
1421,15,63
1422,15,65
1423,15,65
1424,15,65
1425,15,66
1426,15,67
1427,15,67
1428,15,69
1429,15,69
1430,15,69
1431,15,70
1432,15,72
1433,15,74
1434,15,75
1435,15,75
1436,15,74
1437,15,77
1438,15,77
1439,15,78
1440,15,79
1441,15,81
1442,15,81
1443,15,81
1444,15,80
1445,15,79
1446,15,79
1447,15,79
1448,15,79
1449,15,81
1450,15,81
1451,15,83
1452,15,84
1453,15,84
1454,15,84
1455,15,84
1456,15,83
1457,15,85
1458,15,86
1459,15,86
1460,15,86
1461,15,87
1462,15,86
1463,15,84
1464,15,83
1465,15,83
1466,15,83
1467,15,83
1468,15,85
1469,15,86
1470,15,86
1471,15,87
1472,15,88
1473,15,88
1474,15,89
1475,15,89
1476,15,89
1477,15,88
1478,15,91
1479,15,92
1480,15,91
1481,15,91
1482,15,89
1483,15,89
1484,15,89
1485,15,88
1486,15,86
1487,15,86
1488,15,85
1489,15,86
1490,15,86
1491,15,87
1492,15,85
1493,15,85
1494,15,85
1495,15,85
1496,15,85
1497,15,85
1498,15,85
1499,15,85
1501,15,81
1502,15,82
1503,15,80
1504,15,80
1505,15,79
1506,15,79
1507,16,76
1508,16,75
1509,16,74
1510,16,73
1511,16,73
1512,16,73
1513,16,73
1514,16,72
1515,16,73
1516,16,71
1517,16,71
1518,16,69
1519,16,69
1520,16,69
1521,16,68
1522,16,68
1523,16,67
1524,16,65
1525,16,65
1526,16,65
1527,16,65
1528,16,65
1529,16,65
1530,16,65
1531,16,63
1532,16,61
1533,16,58
1534,16,58
1535,16,58
1536,15,59
1537,15,59
1538,15,59
1539,15,58
1540,15,58
1541,15,57
1542,15,57
1543,15,56
1544,15,54
1545,15,53
1546,15,53
1547,15,52
1548,15,52
1549,15,51
1550,15,51
1551,15,51
1552,15,51
1553,15,50
1554,15,51
1555,15,51
1556,15,50
1557,15,49
1558,15,49
1559,15,49
1560,15,49
1561,15,49
1562,15,48
1563,15,46
1564,15,44
1565,15,43
1566,15,42
1567,15,42
1568,15,41
1569,15,40
1570,15,40
1571,15,39
1572,15,40
1573,15,40
1574,15,40
1575,15,39
1576,15,39
1577,15,40
1578,15,41
1579,15,41
1580,15,40
1581,15,40
1582,15,40
1583,15,41
1584,15,40
1585,15,40
1586,15,39
1587,15,39
1588,15,39
1589,14,38
1590,14,38
1591,14,38
1592,14,38
1593,14,40
1594,14,42
1595,14,42
1596,14,41
1597,14,41
1598,14,41
1599,14,40
1601,14,40
1602,14,42
1603,14,42
1604,14,43
1605,14,44
1606,14,45
1607,14,45
1608,14,45
1609,14,44
1610,14,43
1611,14,43
1612,14,43
1613,14,44
1614,14,45
1615,14,46
1616,14,46
1617,14,47
1618,14,47
1619,14,47
1620,14,45
1621,14,44
1622,14,45
1623,14,45
1624,14,45
1625,14,45
1626,14,44
1627,14,43
1628,14,43
1629,14,43
1630,14,41
1631,14,41
1632,14,41
1633,14,41
1634,14,42
1635,14,42
1636,14,41
1637,15,40
1638,15,40
1639,15,40
1640,15,40
1641,15,40
1642,15,40
1643,15,39
1644,15,40
1645,15,39
1646,15,38
1647,15,38
1648,15,40
1649,15,40
1650,15,40
1651,15,40
1652,15,40
1653,15,40
1654,15,41
1655,15,42
1656,15,42
1657,15,42
1658,15,44
1659,15,43
1660,15,43
1661,15,43
1662,15,43
1663,15,43
1664,15,43
1665,15,44
1666,15,44
1667,15,44
1668,15,46
1669,15,45
1670,15,45
1671,15,44
1672,15,44
1673,16,44
1674,16,43
1675,15,43
1676,15,44
1677,15,44
1678,15,45
1679,15,46
1680,15,46
1681,15,46
1682,15,46
1683,16,45
1684,16,44
1685,16,45
1686,16,46
1687,16,47
1688,16,48
1689,16,51
1690,16,51
1691,16,51
1692,16,51
1693,17,50
1694,17,50
1695,17,48
1696,17,49
1697,17,50
1698,18,49
1699,18,50
1701,18,51
1702,18,51
1703,18,50
1704,18,50
1705,18,51
1706,18,51
1707,18,52
1708,18,52
1709,18,56
1710,18,58
1711,18,58
1712,18,58
1713,17,58
1714,17,58
1715,17,58
1716,17,59
1717,17,60
1718,17,60
1719,17,63
1720,17,65
1721,17,66
1722,17,67
1723,17,67
1724,17,66
1725,17,66
1726,17,66
1727,17,66
1728,17,66
1729,17,66
1730,17,67
1731,17,68
1732,17,69
1733,17,70
1734,17,70
1735,17,70
1736,17,70
1737,17,70
1738,17,70
1739,17,70
1740,17,70
1741,17,69
1742,17,70
1743,17,70
1744,17,68
1745,17,68
1746,17,69
1747,17,70
1748,17,71
1749,17,72
1750,17,71
1751,17,69
1752,17,69
1753,17,69
1754,17,69
1755,17,69
1756,17,70
1757,17,71
1758,17,72
1759,17,71
1760,17,71
1761,17,70
1762,17,70
1763,17,70
1764,17,67
1765,17,63
1766,17,62
1767,17,64
1768,17,67
1769,17,68
1770,17,66
1771,17,66
1772,17,66
1773,17,66
1774,17,66
1775,17,68
1776,17,71
1777,16,73
1778,16,74
1779,16,75
1780,16,75
1781,16,75
1782,16,73
1783,16,74
1784,16,73
1785,16,74
1786,16,75
1787,16,76
1788,16,76
1789,15,77
1790,15,77
1791,15,77
1792,15,77
1793,15,79
1794,15,78
1795,15,79
1796,15,80
1797,15,80
1798,15,79
1799,15,78
1801,15,77
1802,15,78
1803,15,77
1804,15,75
1805,15,74
1806,15,74
1807,15,74
1808,15,76
1809,15,76
1810,15,75
1811,15,75
1812,15,76
1813,15,76
1814,15,76
1815,15,77
1816,15,78
1817,15,79
1818,15,80
1819,15,80
1820,15,79
1821,15,79
1822,15,79
1823,15,78
1824,15,78
1825,15,78
1826,15,79
1827,15,80
1828,15,79
1829,15,80
1830,15,80
1831,16,79
1832,16,79
1833,16,80
1834,16,79
1835,16,79
1836,16,80
1837,16,81
1838,16,81
1839,16,82
1840,16,80
1841,17,81
1842,16,81
1843,16,81
1844,16,81
1845,16,81
1846,16,79
1847,16,80
1848,16,80
1849,16,77
1850,16,78
1851,16,77
1852,16,76
1853,16,76
1854,16,77
1855,16,77
1856,16,78
1857,16,78
1858,16,78
1859,16,77
1860,16,77
1861,16,78
1862,16,77
1863,16,76
1864,16,76
1865,16,76
1866,16,76
1867,16,75
1868,16,75
1869,16,75
1870,16,75
1871,16,75
1872,16,76
1873,16,76
1874,16,76
1875,16,76
1876,16,75
1877,16,75
1878,16,75
1879,16,74
1880,16,73
1881,16,72
1882,16,71
1883,16,70
1884,16,69
1885,16,68
1886,16,69
1887,16,68
1888,16,68
1889,16,67
1890,16,67
1891,16,67
1892,15,67
1893,15,64
1894,15,64
1895,15,65
1896,15,65
1897,15,62
1898,15,62
1899,15,62
1901,15,60
1902,15,58
1903,15,58
1904,15,58
1905,15,58
1906,15,58
1907,15,58
1908,15,58
1909,15,57
1910,15,56
1911,15,56
1912,15,56
1913,15,56
1914,15,57
1915,15,58
1916,15,59
1917,15,59
1918,15,59
1919,15,58
1920,15,58
1921,15,58
1922,15,58
1923,15,57
1924,15,58
1925,15,60
1926,15,60
1927,15,60
1928,15,59
1929,15,58
1930,15,57
1931,15,58
1932,15,58
1933,15,58
1934,15,57
1935,15,58
1936,15,55
1937,15,55
1938,15,55
1939,15,55
1940,15,57
1941,15,58
1942,15,59
1943,15,60
1944,15,61
1945,15,61
1946,15,60
1947,15,60
1948,15,60
1949,15,60
1950,15,61
1951,15,62
1952,15,61
1953,15,60
1954,15,61
1955,15,61
1956,15,62
1957,15,61
1958,15,60
1959,15,60
1960,15,58
1961,15,59
1962,15,59
1963,15,59
1964,15,59
1965,15,59
1966,15,59
1967,15,59
1968,15,60
1969,15,60
1970,15,60
1971,15,60
1972,15,61
1973,15,62
1974,15,64
1975,15,63
1976,15,63
1977,15,63
1978,15,64
1979,15,64
1980,15,64
1981,15,66
1982,15,66
1983,15,67
1984,15,69
1985,15,70
1986,15,70
1987,15,70
1988,15,71
1989,15,72
1990,14,73
1991,14,74
1992,14,75
1993,14,73
1994,14,74
1995,14,74
1996,14,75
1997,14,76
1998,14,76
1999,14,77
2001,14,78
2002,14,79
2003,14,79
2004,14,79
2005,14,78
2006,14,78
2007,14,79
2008,14,78
2009,14,79
2010,14,78
2011,14,78
2012,14,80
2013,14,80
2014,14,80
2015,14,80
2016,14,80
2017,13,82
2018,13,82
2019,13,81
2020,13,81
2021,13,80
2022,13,83
2023,13,84
2024,13,83
2025,13,84
2026,13,86
2027,14,86
2028,14,87
2029,14,87
2030,14,87
2031,14,87
2032,14,88
2033,14,90
2034,14,92
2035,14,91
2036,14,92
2037,15,93
2038,15,93
2039,15,91
2040,15,92
2041,15,92
2042,15,93
2043,15,94
2044,15,96
2045,15,95
2046,14,96
2047,14,93
2048,14,93
2049,14,92
2050,14,93
2051,14,92
2052,14,92
2053,13,93
2054,13,94
2055,13,93
2056,13,90
2057,13,89
2058,13,87
2059,13,87
2060,13,88
2061,13,87
2062,13,87
2063,13,87
2064,13,87
2065,13,88
2066,13,88
2067,13,87
2068,13,87
2069,13,85
2070,13,85
2071,13,85
2072,13,86
2073,13,86
2074,13,86
2075,13,86
2076,13,86
2077,13,86
2078,13,84
2079,13,84
2080,13,84
2081,13,85
2082,13,84
2083,12,84
2084,12,83
2085,12,83
2086,13,85
2087,13,87
2088,13,86
2089,13,85
2090,13,84
2091,13,84
2092,13,85
2093,13,86
2094,13,86
2095,13,87
2096,13,88
2097,13,91
2098,13,91
2099,13,93
2101,13,92
2102,13,92
2103,13,91
2104,13,91
2105,13,87
2106,13,87
2107,13,88
2108,13,88
2109,13,88
2110,13,89
2111,13,88
2112,13,85
2113,13,85
2114,13,83
2115,13,84
2116,13,85
2117,13,85
2118,13,86
2119,13,86
2120,13,88
2121,13,86
2122,13,87
2123,13,84
2124,13,85
2125,13,86
2126,13,86
2127,13,85
2128,13,84
2129,13,84
2130,13,85
2131,13,86
2132,13,87
2133,13,89
2134,13,90
2135,13,91
2136,13,92
2137,13,92
2138,13,92
2139,13,91
2140,13,90
2141,13,92
2142,13,92
2143,13,95
2144,13,94
2145,13,97
2146,13,96
2147,13,96
2148,13,95
2149,13,93
2150,13,93
2151,13,92
2152,12,91
2153,12,92
2154,12,92
2155,12,94
2156,12,94
2157,12,95
2158,12,95
