step,predator_0,prey_0
518,4,103
519,4,105
520,4,105
521,4,104
522,4,103
523,4,102
524,4,101
525,4,101
526,4,100
527,4,101
528,4,102
529,4,102
530,4,102
531,4,101
532,4,100
533,4,100
534,4,102
535,4,102
536,4,100
537,4,100
538,4,100
539,4,100
540,4,101
541,4,101
542,4,101
543,4,100
544,4,100
545,4,100
546,4,97
547,4,98
548,4,97
549,4,97
550,4,98
551,4,98
552,4,97
553,4,92
554,4,92
555,4,90
556,4,90
557,4,90
558,4,88
559,4,85
560,4,87
561,4,88
562,4,87
563,4,88
564,4,87
565,4,87
566,4,86
567,4,86
568,4,85
569,4,84
570,4,82
571,4,82
572,4,81
573,4,82
574,4,83
575,4,82
576,4,81
577,4,80
578,4,80
579,4,79
580,4,79
581,4,79
582,4,78
583,4,77
584,4,77
585,4,77
586,4,77
587,4,76
588,4,74
589,4,74
590,4,74
591,4,72
592,4,72
593,4,72
594,4,72
595,4,72
596,4,72
597,4,72
598,4,72
599,4,73
601,4,71
602,4,71
603,4,71
604,4,71
605,4,70
606,4,70
607,4,69
608,4,69
609,4,69
610,4,68
611,4,67
612,4,65
613,4,65
614,4,64
615,4,64
616,4,62
617,4,62
618,4,61
619,4,61
620,4,61
621,4,60
622,4,61
623,4,62
624,4,61
625,4,62
626,4,59
627,4,58
628,4,58
629,4,56
630,4,55
631,4,54
632,4,54
633,4,54
634,4,53
635,4,52
636,4,51
637,4,52
638,4,52
639,4,52
640,4,52
641,4,52
642,4,52
643,4,50
644,4,50
645,4,50
646,4,51
647,4,51
648,4,51
649,4,51
650,4,51
651,4,50
652,4,51
653,4,52
654,4,52
655,4,51
656,4,51
657,4,52
658,4,54
659,4,52
660,4,52
661,4,51
662,4,51
663,4,52
664,4,52
665,4,52
666,4,52
667,4,53
668,4,55
669,4,57
670,4,57
671,4,57
672,4,56
673,4,56
674,4,57
675,4,56
676,4,56
677,4,58
678,4,58
679,4,61
680,4,63
681,4,62
682,4,62
683,4,61
684,4,62
685,4,61
686,4,60
687,4,61
688,4,62
689,4,64
690,4,68
691,4,68
692,4,68
693,4,68
694,4,69
695,4,68
696,4,68
697,4,68
698,4,68
699,4,69
701,4,71
702,4,71
703,4,72
704,4,73
705,4,73
706,4,73
707,4,74
708,4,73
709,4,73
710,4,74
711,4,74
712,4,73
713,4,74
714,4,73
715,4,72
716,4,72
717,4,73
718,4,73
719,4,73
720,4,74
721,4,74
722,4,74
723,4,74
724,4,74
725,4,74
726,4,74
727,4,74
728,4,74
729,4,73
730,4,71
731,4,70
732,4,70
733,4,70
734,4,69
735,4,69
736,4,69
737,4,68
738,4,68
739,4,70
740,4,70
741,4,70
742,4,70
743,4,69
744,4,67
745,4,66
746,4,65
747,4,65
748,4,65
749,4,66
750,4,64
751,4,65
752,4,65
753,4,65
754,4,65
755,4,64
756,4,64
757,4,64
758,4,64
759,4,64
760,4,63
761,4,61
762,4,62
763,4,62
764,4,62
765,4,61
766,4,62
767,4,61
768,4,59
769,4,61
770,4,61
771,4,60
772,4,61
773,4,60
774,4,60
775,4,59
776,4,60
777,4,61
778,4,61
779,4,62
780,4,64
781,4,63
782,4,65
783,4,65
784,4,65
785,4,65
786,4,66
787,4,66
788,4,68
789,4,69
790,4,70
791,4,70
792,4,72
793,4,72
794,4,72
795,4,72
796,4,71
797,4,71
798,4,72
799,4,73
801,4,75
802,4,74
803,4,74
804,4,73
805,4,74
806,4,74
807,4,75
808,4,73
809,4,74
810,4,75
811,4,75
812,4,75
813,4,72
814,4,72
815,4,72
816,4,72
817,4,72
818,4,71
819,4,71
820,4,70
821,4,70
822,4,70
823,4,70
824,4,73
825,4,74
826,4,74
827,4,73
828,4,72
829,4,72
830,4,72
831,4,71
832,4,69
833,4,69
834,4,72
835,4,72
836,4,72
837,4,71
838,4,72
839,4,72
840,4,72
841,4,71
842,4,70
843,4,71
844,4,73
845,4,74
846,4,74
847,4,73
848,4,74
849,4,75
850,4,74
851,4,74
852,4,73
853,4,75
