step,predator_0,prey_0
518,12,63
519,12,64
520,13,63
521,13,62
522,13,63
523,13,63
524,13,64
525,13,64
526,13,64
527,13,64
528,13,65
529,12,64
530,13,65
531,13,65
532,13,64
533,13,64
534,13,65
535,13,66
536,13,66
537,13,66
538,13,66
539,13,63
540,14,63
541,14,62
542,14,62
543,14,62
544,14,62
545,14,62
546,14,61
547,14,61
548,14,60
549,14,59
550,14,60
551,14,60
552,14,60
553,14,60
554,14,60
555,14,59
556,14,58
557,14,58
558,14,57
559,14,56
560,14,59
561,14,60
562,14,61
563,14,61
564,14,60
565,14,60
566,14,60
567,14,57
568,14,58
569,14,59
570,14,63
571,14,64
572,14,64
573,14,63
574,14,62
575,14,61
576,14,61
577,14,61
578,14,61
579,14,62
580,14,63
581,14,64
582,14,65
583,15,65
584,15,65
585,15,65
586,15,64
587,15,64
588,15,65
589,15,66
590,15,67
591,15,68
592,15,69
593,16,69
594,16,68
595,16,68
596,16,67
597,16,66
598,16,68
599,16,68
601,16,67
602,16,68
603,17,67
604,17,67
605,17,67
606,17,67
607,17,67
608,17,67
609,17,67
610,17,65
611,17,65
612,17,65
613,18,65
614,18,65
615,18,64
616,18,64
617,18,63
618,18,64
619,18,64
620,18,64
621,18,64
622,18,64
623,18,64
624,18,64
625,18,64
626,18,63
627,18,63
628,18,63
629,18,63
630,18,63
631,18,62
632,18,61
633,18,61
634,18,60
635,18,58
636,18,58
637,18,58
638,18,58
639,18,58
640,18,58
641,18,58
642,18,59
643,18,59
644,18,59
645,18,59
646,18,60
647,18,60
648,18,59
649,18,58
650,18,58
651,18,57
652,18,58
653,18,59
654,18,58
655,18,58
656,18,59
657,18,59
658,18,59
659,18,59
660,18,57
661,18,57
662,18,56
663,18,57
664,18,55
665,18,55
666,17,55
667,17,56
668,17,55
669,17,55
670,17,52
671,17,50
672,17,50
673,17,51
674,17,50
675,17,50
676,17,50
677,17,51
678,17,51
679,17,50
680,17,50
681,17,49
682,17,48
683,17,49
684,17,48
685,17,47
686,17,48
687,17,49
688,17,49
689,17,49
690,15,49
691,15,48
692,15,48
693,15,48
694,15,48
695,15,47
696,15,48
697,15,47
698,15,47
699,15,47
701,16,48
702,16,48
703,16,47
704,16,47
705,16,46
706,16,47
707,16,46
708,16,45
709,16,46
710,16,46
711,16,45
712,16,45
713,16,44
714,16,43
715,16,44
716,16,45
717,16,45
718,16,45
719,16,46
720,16,47
721,16,47
722,16,47
723,16,46
724,16,46
725,16,47
726,16,48
727,16,49
728,16,49
729,16,49
730,16,49
731,16,48
732,16,48
733,16,48
734,16,48
735,16,48
736,16,48
737,16,49
738,16,49
739,16,49
740,16,49
741,16,49
742,15,48
743,15,49
744,15,49
745,15,49
746,15,50
747,15,50
748,15,50
749,15,50
750,15,50
751,15,50
752,15,51
753,15,52
754,15,52
755,15,52
756,15,52
757,15,51
758,15,51
759,15,51
760,15,51
761,15,52
762,15,51
763,15,50
764,15,48
765,15,48
766,15,49
767,15,48
768,15,48
769,15,48
770,15,49
771,15,49
772,15,50
773,15,50
774,15,50
775,15,51
776,15,54
777,15,55
778,15,55
779,15,55
780,15,55
781,15,55
782,15,54
783,14,54
784,14,52
785,14,52
786,14,56
787,14,57
788,14,58
789,14,59
790,13,58
791,13,58
792,13,58
793,12,60
794,12,61
795,12,59
796,12,60
797,12,61
798,12,62
799,12,62
801,12,62
802,12,63
803,12,63
804,12,63
805,12,61
806,12,62
807,12,61
808,12,61
809,12,61
810,12,61
811,12,61
812,12,61
813,12,62
814,12,63
815,12,63
816,11,64
817,11,64
818,10,64
819,10,64
820,10,64
821,10,64
822,10,64
823,10,65
824,10,65
825,10,64
826,10,65
827,10,66
828,10,66
829,10,66
830,10,66
831,10,66
832,10,66
833,10,66
834,10,66
835,10,64
836,10,64
837,10,64
838,10,64
839,10,64
840,10,63
841,10,62
842,10,62
843,10,62
844,10,63
845,10,63
846,10,63
847,10,63
848,10,65
849,10,65
850,10,64
851,10,63
852,10,63
853,10,62
854,10,60
855,10,58
856,10,60
857,11,60
858,11,61
859,11,60
860,11,58
861,11,58
862,11,57
863,11,57
864,11,56
865,11,55
866,11,56
867,12,56
868,12,56
869,13,55
870,13,54
871,13,54
872,13,53
873,13,53
874,13,52
875,13,52
876,13,51
877,14,51
878,14,51
879,15,51
880,15,51
881,15,51
882,15,51
883,15,51
884,15,51
885,15,50
886,15,50
887,15,48
888,15,48
889,15,49
890,15,48
891,15,47
892,15,47
893,15,46
894,15,47
895,15,46
896,15,46
897,15,46
898,15,47
899,15,48
901,15,47
902,14,47
903,14,47
904,14,46
905,14,47
906,14,47
907,14,47
908,14,46
909,14,47
910,14,47
911,14,47
912,14,45
913,14,45
914,14,44
915,14,45
916,14,44
917,14,44
918,14,42
919,14,42
920,14,42
921,14,42
922,14,42
923,14,41
924,14,42
925,14,43
926,14,42
927,14,42
928,14,44
929,14,45
930,14,45
931,14,44
932,14,44
933,14,44
934,15,44
935,15,45
936,15,45
937,15,44
938,15,46
939,15,48
940,15,48
941,15,48
942,15,47
943,15,47
944,15,49
945,15,50
946,15,49
947,15,49
948,15,50
949,15,50
950,15,50
951,15,51
952,15,51
953,15,51
954,15,53
955,15,52
956,15,52
957,15,52
958,15,52
959,15,50
960,15,50
961,15,50
962,15,50
963,15,50
964,15,51
965,15,51
966,15,52
967,15,52
968,15,52
969,15,53
970,15,53
971,15,53
972,15,54
973,15,53
974,14,53
975,14,53
976,14,54
977,14,55
978,14,56
979,14,55
980,14,55
981,14,54
982,14,54
983,14,55
984,14,56
985,14,56
986,14,57
987,14,59
988,14,60
989,14,61
990,14,61
991,15,60
992,15,60
993,15,61
994,15,61
995,15,61
996,15,60
997,15,61
998,15,61
999,15,62
1001,16,62
1002,17,62
1003,18,62
1004,18,62
1005,18,61
1006,18,61
1007,18,60
1008,18,61
1009,18,61
1010,18,61
1011,19,60
1012,21,60
1013,23,60
1014,24,60
1015,24,61
1016,25,60
1017,25,60
1018,25,60
1019,25,60
1020,25,60
1021,25,58
1022,26,58
1023,27,58
1024,28,56
1025,28,57
1026,28,57
1027,28,57
1028,28,58
1029,29,57
1030,29,57
1031,29,58
1032,29,58
1033,29,59
1034,29,59
1035,29,58
1036,29,58
1037,29,58
1038,29,59
1039,30,58
1040,30,56
1041,30,56
1042,30,55
1043,30,55
1044,30,55
1045,30,54
1046,30,55
1047,30,56
1048,30,55
1049,31,56
1050,31,56
1051,31,56
1052,31,56
1053,31,55
1054,31,55
1055,31,54
1056,31,55
1057,31,56
1058,31,57
1059,32,56
1060,32,57
1061,32,58
1062,32,55
1063,32,55
1064,32,55
1065,32,53
1066,32,52
1067,32,53
1068,32,53
1069,32,53
1070,32,54
1071,32,55
1072,32,56
1073,32,56
1074,32,56
1075,32,56
1076,33,56
1077,33,55
1078,33,56
1079,33,56
1080,33,55
1081,32,56
1082,32,57
1083,32,57
1084,32,57
1085,32,56
1086,33,56
1087,33,56
1088,33,56
1089,33,55
1090,33,53
1091,32,53
1092,32,53
1093,32,54
1094,32,55
1095,32,54
1096,32,54
1097,32,54
1098,32,54
1099,32,54
1101,32,54
1102,32,53
1103,32,53
1104,32,53
1105,32,52
1106,32,52
1107,32,53
1108,32,53
1109,32,53
1110,32,53
1111,32,53
1112,32,53
1113,32,52
1114,32,51
1115,32,50
1116,32,50
1117,32,51
1118,32,50
1119,32,49
1120,32,47
1121,32,48
1122,32,48
1123,32,48
1124,33,47
1125,33,46
1126,33,45
1127,33,46
1128,33,46
1129,33,46
1130,33,46
1131,33,47
1132,33,47
1133,33,46
1134,34,45
1135,34,45
1136,34,46
1137,34,47
1138,34,47
1139,34,47
1140,34,46
1141,34,46
1142,34,45
1143,34,45
1144,34,44
1145,34,44
1146,33,43
1147,33,44
1148,33,45
1149,33,45
1150,33,45
1151,34,45
1152,35,44
1153,34,43
1154,34,43
1155,34,43
1156,34,43
1157,34,44
1158,34,43
1159,34,43
1160,34,43
1161,35,43
1162,35,43
1163,35,44
1164,35,44
1165,35,43
1166,35,42
1167,35,44
1168,35,45
1169,35,44
1170,34,44
1171,34,44
1172,34,44
1173,34,45
1174,34,46
1175,34,45
1176,34,43
1177,34,44
1178,34,45
1179,34,44
1180,34,43
1181,34,43
1182,34,41
1183,34,41
1184,34,40
1185,34,40
1186,34,40
1187,34,41
1188,34,39
1189,34,41
1190,34,41
1191,34,41
1192,34,41
1193,34,40
1194,34,39
1195,34,39
1196,34,39
1197,34,40
1198,34,41
1199,34,44
1201,33,44
1202,33,44
1203,32,43
1204,32,43
1205,31,43
1206,31,43
1207,31,42
1208,31,43
1209,31,44
1210,31,45
1211,31,47
1212,31,49
1213,31,48
1214,31,49
1215,31,49
1216,31,49
1217,31,48
1218,31,48
1219,31,48
1220,30,48
1221,30,49
1222,30,49
1223,30,49
1224,30,48
1225,30,48
1226,30,47
1227,30,47
1228,30,47
1229,30,47
1230,30,47
1231,30,47
1232,30,48
1233,30,49
1234,30,48
1235,29,48
1236,29,48
1237,29,48
1238,28,47
1239,28,48
1240,28,48
1241,28,48
1242,28,50
1243,27,51
1244,27,51
1245,27,51
1246,26,51
1247,26,52
1248,26,50
1249,26,51
1250,26,51
1251,26,51
1252,26,52
1253,26,52
1254,26,53
1255,26,53
1256,26,52
1257,26,52
1258,26,52
1259,26,53
1260,26,53
1261,26,53
1262,26,55
1263,26,56
1264,26,57
1265,26,58
1266,26,58
1267,26,58
1268,26,58
1269,25,59
1270,25,58
1271,24,58
1272,24,60
1273,23,62
1274,23,64
1275,23,66
1276,23,67
1277,23,67
1278,23,67
1279,23,68
1280,23,69
1281,23,68
1282,23,70
1283,23,72
1284,23,72
1285,23,74
1286,23,74
1287,23,75
1288,23,74
1289,23,75
1290,23,75
1291,23,76
1292,23,76
1293,23,77
1294,23,77
1295,23,78
1296,23,79
1297,23,79
1298,23,79
1299,23,80
1301,23,79
1302,23,80
1303,23,81
1304,23,80
1305,23,81
1306,23,81
1307,23,79
1308,23,78
1309,23,79
1310,23,79
1311,23,79
1312,23,79
1313,23,78
1314,23,77
1315,23,77
1316,23,77
1317,23,77
1318,23,77
1319,23,77
1320,23,78
1321,23,78
1322,23,77
1323,23,75
1324,23,74
1325,22,75
1326,22,76
1327,22,78
1328,22,78
1329,23,79
1330,23,79
1331,23,80
1332,22,80
1333,22,79
1334,21,78
1335,21,79
1336,21,80
1337,21,82
1338,21,82
1339,22,81
1340,22,81
1341,21,80
1342,21,80
1343,21,78
1344,21,77
1345,21,76
1346,21,76
1347,20,76
1348,19,77
1349,19,77
1350,20,77
1351,20,77
1352,20,76
1353,19,75
1354,19,74
1355,19,74
1356,19,74
1357,19,72
1358,19,73
1359,19,71
1360,20,69
1361,20,69
1362,20,69
1363,20,69
1364,20,69
1365,20,68
1366,20,68
1367,20,67
1368,20,67
1369,20,65
1370,21,65
1371,20,65
1372,20,65
1373,20,63
1374,20,64
1375,20,65
1376,21,65
1377,21,65
1378,21,66
1379,21,65
1380,21,64
1381,21,64
1382,21,64
1383,21,63
1384,21,61
1385,21,61
1386,20,61
1387,20,59
1388,20,58
1389,20,58
1390,20,57
1391,20,56
1392,20,55
1393,20,55
1394,20,55
1395,20,54
1396,20,54
1397,20,54
1398,20,52
1399,20,51
1401,20,50
1402,20,50
1403,20,47
1404,20,48
1405,20,47
1406,20,49
1407,20,49
1408,20,49
1409,20,48
1410,19,47
1411,19,45
1412,19,45
1413,19,44
1414,19,44
1415,19,45
1416,19,46
1417,19,49
1418,19,50
1419,19,51
1420,18,51
1421,17,51
1422,17,51
1423,17,51
1424,17,52
1425,17,53
1426,16,55
1427,16,59
1428,16,62
1429,16,64
1430,16,65
1431,16,65
1432,16,64
1433,16,64
1434,16,65
1435,16,67
1436,16,70
1437,16,75
1438,16,80
1439,16,81
1440,16,80
1441,16,80
1442,16,81
1443,16,81
1444,16,82
1445,16,84
1446,16,86
1447,16,89
1448,16,93
1449,16,94
1450,16,97
1451,16,97
1452,16,98
1453,16,96
1454,16,97
1455,16,99
1456,16,102
1457,16,103
1458,16,105
1459,16,107
1460,16,111
1461,16,112
1462,15,112
1463,15,113
1464,15,112
1465,15,113
1466,15,112
1467,15,113
1468,15,114
1469,15,114
1470,15,115
1471,15,114
1472,15,114
1473,15,114
1474,15,115
1475,15,115
1476,15,114
1477,15,113
1478,15,113
1479,15,114
1480,15,115
1481,15,115
1482,15,116
1483,15,118
1484,15,118
1485,15,119
1486,15,119
1487,15,119
1488,15,119
1489,15,119
1490,15,120
1491,15,121
1492,15,119
1493,15,119
1494,15,120
1495,15,120
1496,15,120
1497,15,120
1498,15,121
1499,15,121
1501,15,120
1502,15,122
1503,15,123
1504,15,123
1505,15,120
1506,15,121
1507,15,121
1508,15,121
1509,15,121
1510,15,118
1511,15,118
1512,15,119
1513,15,120
1514,15,121
1515,15,122
1516,15,124
1517,15,123
1518,15,124
1519,15,125
1520,15,124
1521,15,123
1522,15,123
1523,15,123
1524,15,123
1525,15,123
1526,15,124
1527,15,122
1528,15,124
1529,15,123
1530,15,122
1531,15,121
1532,15,122
1533,15,121
1534,15,120
1535,15,120
1536,15,120
1537,15,120
1538,15,119
1539,15,120
1540,15,119
1541,15,117
1542,15,117
1543,15,115
1544,15,114
1545,15,112
1546,15,112
1547,15,113
1548,15,112
1549,15,110
1550,15,109
1551,15,108
1552,15,107
1553,15,106
1554,15,104
1555,15,103
1556,15,100
1557,15,100
1558,15,99
1559,15,95
1560,15,94
1561,15,94
1562,15,94
1563,15,92
1564,15,90
1565,15,90
1566,15,90
1567,15,92
1568,15,92
1569,14,89
1570,14,89
1571,14,88
1572,14,87
1573,14,86
1574,14,86
1575,14,83
1576,14,82
1577,14,84
1578,14,86
1579,14,88
1580,14,87
1581,14,87
1582,14,86
1583,14,85
1584,14,84
1585,14,81
1586,14,82
1587,14,82
1588,14,82
1589,14,82
1590,14,83
1591,14,84
1592,14,81
1593,14,81
1594,14,82
1595,14,83
1596,14,82
1597,14,81
1598,14,82
1599,14,82
1601,14,83
1602,14,84
1603,14,83
1604,14,82
1605,14,82
1606,14,82
1607,14,81
1608,14,81
1609,14,83
1610,14,84
1611,14,84
1612,14,84
1613,14,83
1614,14,83
1615,14,85
1616,14,84
1617,14,84
1618,14,85
1619,14,87
1620,14,87
1621,14,88
1622,15,88
1623,15,88
1624,15,87
1625,15,89
1626,15,88
1627,15,89
1628,15,90
1629,15,90
1630,15,90
1631,15,91
1632,16,91
1633,16,91
1634,16,92
1635,16,93
1636,16,93
1637,16,94
1638,16,94
1639,16,94
1640,16,92
1641,16,91
1642,16,89
1643,16,88
1644,16,89
1645,16,91
1646,16,92
1647,16,92
1648,16,91
1649,16,91
1650,16,90
1651,16,90
1652,16,90
1653,16,90
1654,16,89
1655,16,89
1656,16,89
1657,16,89
1658,16,88
1659,16,87
1660,16,87
1661,16,86
1662,16,86
1663,16,85
1664,16,87
1665,16,88
1666,16,87
1667,16,87
1668,16,86
1669,16,86
1670,16,87
1671,16,87
1672,16,86
1673,16,85
1674,16,88
1675,16,87
1676,16,87
1677,16,85
1678,16,85
1679,16,84
1680,16,85
1681,16,85
1682,16,83
1683,16,83
1684,16,85
1685,16,84
1686,16,82
1687,16,80
1688,16,79
1689,16,77
1690,16,77
1691,16,78
1692,16,77
1693,16,76
1694,16,77
1695,16,78
1696,16,77
1697,16,75
1698,16,73
1699,16,73
1701,15,74
1702,15,73
1703,15,71
1704,15,72
1705,15,70
1706,15,69
1707,15,68
1708,15,67
1709,15,68
1710,15,67
1711,15,65
1712,15,67
1713,15,67
1714,15,67
1715,15,67
1716,15,67
1717,15,67
1718,15,67
1719,15,67
1720,15,67
1721,15,66
1722,15,66
1723,15,64
1724,15,62
1725,15,61
1726,15,60
1727,15,60
1728,15,60
1729,15,60
1730,15,59
1731,15,57
1732,15,57
1733,15,56
1734,15,56
1735,15,56
1736,15,55
1737,15,55
1738,15,55
1739,15,55
1740,15,55
1741,15,56
1742,15,55
1743,15,56
1744,15,57
1745,15,57
1746,15,57
1747,15,56
1748,15,54
1749,15,54
1750,15,55
1751,15,55
1752,15,55
1753,15,55
1754,15,55
1755,15,56
1756,15,56
1757,15,56
1758,15,56
1759,15,55
1760,15,55
1761,15,56
1762,15,55
1763,15,56
1764,15,56
1765,14,57
1766,14,56
1767,14,56
1768,14,55
1769,14,55
1770,14,55
1771,14,58
1772,14,58
1773,14,57
1774,14,57
1775,14,58
1776,13,57
1777,13,57
1778,13,57
1779,13,57
1780,13,57
1781,13,59
1782,13,60
1783,13,60
1784,13,60
1785,13,61
1786,13,63
1787,13,63
1788,13,63
1789,13,61
1790,13,60
1791,13,62
1792,13,63
1793,13,64
1794,13,63
1795,13,63
1796,13,63
1797,13,63
1798,13,62
1799,13,62
1801,13,62
1802,13,61
1803,13,62
1804,13,64
1805,13,65
1806,13,67
1807,13,68
1808,13,66
1809,14,64
1810,14,61
1811,14,61
1812,15,60
1813,15,59
1814,15,59
1815,15,60
1816,15,63
1817,15,65
1818,15,66
1819,15,66
1820,15,66
1821,15,63
1822,15,62
1823,15,62
1824,15,62
1825,15,62
1826,14,64
1827,14,66
1828,15,66
1829,15,66
1830,15,66
1831,15,64
1832,15,63
1833,15,62
1834,15,62
1835,15,60
1836,15,60
1837,15,61
1838,16,61
1839,16,60
1840,16,61
1841,16,62
1842,16,63
1843,16,62
1844,16,62
1845,16,62
1846,16,63
1847,16,64
1848,17,65
1849,17,64
1850,17,65
1851,17,66
1852,17,68
1853,17,69
1854,17,69
1855,17,68
1856,17,68
1857,17,68
1858,17,68
1859,17,68
1860,17,70
1861,17,71
1862,16,72
1863,16,72
1864,16,72
1865,16,71
1866,16,71
1867,16,71
1868,16,71
1869,16,71
1870,16,71
1871,16,72
1872,16,72
1873,16,72
1874,16,73
1875,16,74
1876,16,73
1877,16,73
1878,16,74
1879,16,75
1880,17,75
1881,17,75
1882,17,74
1883,17,74
1884,17,75
1885,17,77
1886,17,78
1887,17,76
1888,17,75
1889,17,75
1890,17,75
1891,17,75
1892,17,76
1893,17,75
1894,17,74
1895,17,76
1896,17,76
1897,17,74
1898,17,72
1899,17,73
1901,17,72
1902,17,73
1903,17,73
1904,17,73
1905,17,73
1906,17,72
1907,17,70
1908,17,69
1909,17,70
1910,17,70
1911,17,68
1912,17,70
1913,17,71
1914,17,71
1915,17,73
1916,17,73
1917,17,73
1918,17,72
1919,17,73
1920,17,74
1921,17,75
1922,17,76
1923,17,77
1924,18,74
1925,18,74
1926,18,74
1927,18,74
1928,18,74
1929,18,73
1930,18,74
1931,18,75
1932,18,75
1933,18,76
1934,18,74
1935,18,72
1936,17,71
1937,17,72
1938,17,72
1939,17,73
1940,17,74
1941,17,74
1942,17,75
1943,17,77
1944,17,76
1945,17,76
1946,17,76
1947,18,77
1948,18,77
1949,18,77
1950,18,77
1951,18,77
1952,18,77
1953,18,77
1954,18,78
1955,18,79
1956,18,76
1957,18,78
1958,18,80
1959,18,79
1960,18,78
1961,18,79
1962,18,80
1963,18,81
1964,18,81
1965,18,81
1966,18,80
1967,18,81
1968,18,82
1969,19,83
1970,19,83
1971,19,82
1972,19,82
1973,19,82
1974,19,83
1975,19,82
1976,19,83
1977,19,83
1978,19,84
1979,21,86
1980,22,86
1981,22,87
1982,22,86
1983,22,88
1984,22,89
1985,22,88
1986,22,88
1987,22,89
1988,22,92
1989,23,94
1990,24,95
1991,24,98
1992,24,99
1993,24,101
1994,24,101
1995,24,101
1996,24,101
1997,24,100
1998,24,99
1999,25,102
2001,25,105
2002,25,105
2003,25,106
2004,25,105
2005,25,104
2006,25,103
2007,25,104
2008,25,103
2009,25,104
2010,25,103
2011,25,104
2012,25,105
2013,25,105
2014,25,104
2015,25,103
2016,25,103
2017,25,100
2018,25,100
2019,25,101
2020,25,101
2021,25,102
2022,25,102
2023,25,101
2024,25,100
2025,25,101
2026,25,101
2027,25,97
2028,25,97
2029,25,97
2030,25,96
2031,25,96
2032,25,95
2033,25,95
2034,25,96
2035,25,94
2036,25,93
2037,25,93
2038,25,93
2039,25,93
2040,25,93
2041,25,93
2042,25,94
2043,25,93
2044,25,92
2045,25,93
2046,25,93
2047,25,93
2048,25,93
2049,25,91
2050,25,91
2051,25,90
2052,25,89
2053,25,89
2054,25,88
2055,25,87
2056,25,88
2057,25,86
2058,25,86
2059,25,86
2060,25,85
2061,25,85
2062,25,83
2063,25,81
2064,25,80
2065,25,79
2066,25,79
2067,25,78
2068,25,76
2069,25,76
2070,25,76
2071,25,77
2072,26,75
2073,26,72
2074,26,72
2075,26,72
2076,26,72
2077,26,72
2078,26,71
2079,26,70
2080,26,67
2081,26,63
2082,26,62
2083,26,62
2084,26,59
2085,26,56
2086,26,56
2087,26,56
2088,26,57
2089,26,55
2090,26,54
2091,26,53
2092,25,52
2093,25,51
2094,25,50
2095,25,49
2096,25,45
2097,25,45
2098,25,43
2099,25,44
2101,24,43
2102,24,43
2103,24,44
2104,24,44
2105,24,43
2106,24,41
2107,24,41
2108,24,40
2109,24,39
2110,24,39
2111,24,37
2112,24,37
2113,24,37
2114,24,38
2115,24,38
2116,24,38
2117,24,38
2118,24,38
2119,24,37
2120,24,38
2121,24,37
2122,24,37
2123,24,38
2124,24,40
2125,24,41
2126,24,41
2127,25,40
2128,25,40
2129,25,39
2130,25,39
2131,25,39
2132,25,38
2133,25,38
2134,25,39
2135,25,39
2136,25,38
2137,26,38
2138,26,38
2139,26,38
2140,25,38
2141,24,38
2142,24,38
2143,24,38
2144,24,38
2145,24,38
2146,24,38
2147,25,37
2148,25,34
2149,25,35
2150,25,35
2151,25,34
2152,25,34
2153,25,33
2154,25,33
2155,25,33
2156,25,33
2157,26,32
2158,26,32
2159,26,33
