step,predator_0,prey_0
518,28,78
519,28,77
520,28,77
521,29,74
522,29,73
523,29,72
524,29,71
525,29,72
526,29,71
527,29,72
528,29,71
529,29,72
530,30,73
531,30,73
532,30,73
533,30,71
534,30,70
535,30,69
536,30,69
537,30,69
538,30,69
539,30,67
540,30,65
541,30,63
542,30,61
543,30,62
544,30,61
545,30,59
546,30,59
547,30,57
548,30,57
549,30,55
550,30,55
551,30,55
552,30,55
553,30,55
554,30,52
555,30,51
556,30,51
557,30,51
558,30,49
559,30,48
560,30,47
561,30,46
562,30,47
563,30,47
564,30,46
565,30,45
566,30,47
567,30,45
568,30,46
569,30,45
570,30,46
571,30,47
572,30,48
573,30,47
574,30,47
575,30,47
576,30,47
577,30,47
578,30,47
579,30,45
580,30,46
581,30,46
582,30,46
583,30,45
584,30,44
585,30,44
586,30,45
587,30,46
588,30,46
589,30,46
590,30,44
591,30,43
592,30,43
593,30,43
594,30,42
595,30,42
596,30,42
597,30,42
598,30,43
599,30,43
601,30,43
602,29,43
603,29,42
604,29,43
605,28,43
606,28,43
607,28,42
608,28,41
609,28,42
610,28,42
611,28,42
612,28,42
613,28,40
614,28,39
615,28,39
616,28,39
617,28,39
618,27,42
619,27,42
620,27,42
621,26,42
622,26,42
623,26,42
624,26,42
625,26,43
626,26,43
627,26,42
628,26,41
629,26,41
630,26,42
631,26,40
632,26,40
633,26,40
634,26,39
635,26,39
636,26,39
637,26,38
638,26,38
639,26,36
640,26,36
641,26,36
642,26,35
643,26,34
644,26,35
645,26,34
646,26,34
647,26,34
648,26,35
649,26,36
650,26,36
651,25,37
652,25,37
653,25,37
654,25,37
655,25,37
656,25,37
657,25,36
658,25,36
659,25,36
660,25,35
661,25,34
662,25,33
663,25,32
664,24,32
665,24,32
666,24,32
667,24,32
668,24,32
669,24,32
670,24,33
671,24,34
672,24,35
673,24,34
674,25,34
675,25,34
676,25,35
677,25,35
678,25,35
679,25,35
680,25,36
681,25,36
682,24,36
683,24,35
684,24,35
685,24,35
686,24,35
687,24,35
688,24,35
689,24,35
690,24,35
691,24,35
692,24,35
693,24,35
694,24,35
695,24,35
696,24,35
697,24,35
698,24,35
699,24,34
701,24,36
702,23,36
703,23,36
704,23,36
705,23,36
706,23,36
707,22,37
708,22,37
709,22,36
710,22,36
711,22,35
712,22,35
713,21,36
714,21,35
715,20,35
716,20,35
717,20,35
718,20,35
719,20,35
720,20,34
721,20,35
722,20,35
723,20,35
724,20,35
725,20,35
726,20,34
727,20,35
728,20,36
729,20,35
730,20,35
731,20,35
732,20,35
733,20,36
734,20,37
735,20,37
736,20,37
737,20,38
738,20,39
739,20,39
740,20,38
741,20,38
742,20,38
743,20,38
744,20,37
745,20,37
746,20,37
747,20,37
748,20,38
749,20,38
750,20,38
751,20,39
752,20,39
753,20,40
754,20,41
755,20,41
756,20,41
757,20,42
758,20,42
759,20,41
760,19,41
761,19,42
762,19,41
763,19,41
764,19,41
765,19,41
766,19,41
767,19,41
768,19,41
769,19,41
770,19,42
771,19,44
772,19,44
773,19,45
774,19,45
775,19,45
776,19,46
777,18,47
778,18,47
779,18,47
780,18,47
781,18,48
782,18,47
783,18,47
784,18,47
785,18,47
786,18,48
787,18,47
788,18,47
789,18,45
790,17,46
791,17,47
792,17,47
793,17,48
794,17,48
795,17,50
796,17,49
797,17,49
798,17,50
799,17,50
801,17,49
802,16,49
803,16,49
804,16,49
805,16,48
806,16,47
807,16,47
808,15,47
809,15,47
810,15,47
811,15,48
812,15,48
813,15,49
814,15,49
815,14,49
816,14,49
817,14,49
818,14,49
819,14,49
820,14,49
821,14,50
822,14,50
823,14,49
824,14,49
825,14,48
826,14,47
827,14,46
828,14,46
829,14,46
830,14,46
831,14,46
832,14,46
833,14,46
834,14,46
835,14,45
836,14,43
837,14,43
838,14,42
839,14,42
840,14,43
841,14,43
842,14,43
843,13,43
844,13,43
845,13,43
846,13,43
847,13,43
848,13,43
849,13,43
850,13,42
851,13,42
852,13,41
853,13,41
854,13,40
855,13,40
856,13,40
857,13,40
858,12,40
859,12,40
860,12,40
861,12,40
862,12,41
863,12,41
864,12,41
865,12,41
866,12,40
867,12,41
868,12,42
869,11,40
870,12,39
871,12,39
872,12,39
873,12,37
874,12,37
875,12,37
876,12,37
877,12,37
878,12,38
879,12,37
880,13,38
881,12,38
882,12,39
883,12,37
884,12,37
885,12,37
886,12,37
887,12,38
888,12,40
889,12,41
890,13,42
891,13,41
892,12,41
893,12,41
894,12,41
895,12,42
896,13,42
897,13,42
898,13,43
899,13,43
901,13,43
902,13,44
903,13,45
904,13,45
905,13,46
906,13,46
907,13,49
908,13,51
909,13,52
910,13,54
911,13,55
912,13,55
913,13,55
914,13,54
915,13,55
916,13,56
917,13,55
918,13,57
919,13,58
920,13,58
921,13,56
922,13,56
923,13,57
924,13,58
925,13,59
926,13,60
927,13,62
928,13,63
929,13,64
930,13,65
931,13,65
932,13,65
933,13,65
934,13,64
935,13,64
936,13,64
937,13,64
938,13,64
939,13,64
940,13,64
941,13,64
942,13,64
943,13,65
944,13,67
945,13,68
946,13,68
947,13,70
948,13,71
949,12,72
950,12,72
951,12,72
952,12,72
953,12,72
954,12,72
955,12,72
956,12,72
957,12,71
958,12,71
959,12,71
960,12,70
961,12,70
962,12,70
963,12,72
964,12,75
965,12,77
966,12,78
967,12,78
968,12,78
969,12,78
970,12,78
971,12,78
972,12,77
973,12,77
974,12,77
975,12,77
976,12,77
977,12,77
978,12,77
979,12,76
980,12,75
981,12,74
982,12,75
983,12,76
984,12,77
985,12,79
986,12,80
987,12,81
988,12,82
989,12,81
990,12,81
991,12,81
992,12,80
993,12,81
994,12,81
995,12,81
996,12,79
997,12,79
998,12,79
999,12,76
1001,12,76
1002,12,78
1003,12,79
1004,12,80
1005,12,80
1006,12,80
1007,12,81
1008,12,80
1009,12,80
1010,12,80
1011,12,81
1012,12,80
1013,12,81
1014,12,80
1015,12,79
1016,12,79
1017,12,77
1018,12,76
1019,12,75
1020,12,75
1021,12,74
1022,12,75
1023,12,77
1024,12,78
1025,12,79
1026,12,79
1027,12,79
1028,12,80
1029,12,80
1030,12,79
1031,12,80
1032,12,79
1033,12,79
1034,12,79
1035,12,79
1036,12,79
1037,12,79
1038,12,79
1039,12,77
1040,12,77
1041,12,77
1042,12,79
1043,12,82
1044,12,83
1045,12,84
1046,12,85
1047,12,85
1048,12,84
1049,12,86
1050,12,84
1051,12,85
1052,12,87
1053,12,87
1054,12,88
1055,12,88
1056,12,88
1057,12,88
1058,12,88
1059,12,88
1060,11,88
1061,11,88
1062,11,90
1063,11,92
1064,11,90
1065,11,89
1066,11,90
1067,11,90
1068,11,90
1069,10,91
1070,10,92
1071,10,91
1072,10,91
1073,10,92
1074,10,93
1075,10,93
1076,10,92
1077,10,92
1078,9,92
1079,9,92
1080,9,92
1081,9,92
1082,9,94
1083,9,95
1084,9,93
1085,9,92
1086,9,92
1087,9,92
1088,9,93
1089,9,93
1090,9,92
1091,9,92
1092,9,93
1093,9,94
1094,9,95
1095,9,97
1096,9,96
1097,9,96
1098,9,96
1099,9,95
1101,9,96
1102,9,97
1103,9,97
1104,9,98
1105,9,98
1106,8,97
1107,8,99
1108,8,99
1109,8,100
1110,8,101
1111,8,101
1112,8,101
1113,8,103
1114,8,103
1115,8,104
1116,8,105
1117,8,103
1118,8,102
1119,8,99
1120,8,98
1121,8,100
1122,8,101
1123,8,101
1124,8,103
1125,8,104
1126,8,104
1127,8,102
1128,8,104
1129,8,103
1130,8,102
1131,8,102
1132,8,102
1133,8,103
1134,8,105
1135,8,105
1136,8,106
1137,8,105
1138,8,105
1139,8,103
1140,8,104
1141,8,107
1142,8,108
1143,8,108
1144,8,109
1145,8,112
1146,8,112
1147,8,111
1148,8,115
1149,8,117
1150,8,118
1151,8,118
1152,8,119
1153,8,118
1154,8,119
1155,8,117
1156,8,117
1157,8,117
1158,8,116
1159,8,116
1160,8,116
1161,8,116
1162,8,116
1163,8,118
1164,8,117
1165,8,117
1166,8,119
1167,8,121
1168,8,122
1169,8,125
1170,8,127
1171,8,128
1172,8,128
1173,8,128
1174,8,128
1175,8,128
1176,8,128
1177,8,128
1178,8,128
1179,8,128
1180,8,128
1181,8,129
1182,8,130
1183,8,130
1184,8,132
1185,8,134
1186,8,134
1187,8,135
1188,8,134
1189,8,136
1190,8,136
1191,8,136
1192,8,136
1193,8,137
1194,8,138
1195,8,136
1196,8,136
1197,8,136
1198,8,136
1199,8,135
1201,8,136
1202,8,135
1203,8,135
1204,8,135
1205,8,135
1206,8,135
1207,8,134
1208,8,132
1209,8,131
1210,7,132
1211,7,132
1212,7,133
1213,7,133
1214,7,133
1215,7,131
1216,7,132
1217,7,130
1218,7,129
1219,7,129
1220,7,128
1221,7,127
1222,7,126
1223,7,126
1224,7,124
1225,7,124
1226,7,123
1227,7,121
1228,7,120
1229,7,119
1230,7,115
1231,7,115
1232,7,115
1233,7,114
1234,7,113
1235,7,112
1236,7,111
1237,7,112
1238,7,111
1239,7,110
1240,7,110
1241,7,105
1242,7,106
1243,7,104
1244,7,104
1245,7,103
1246,7,103
1247,7,103
1248,7,103
1249,7,101
1250,7,96
1251,7,94
1252,7,91
1253,7,90
1254,7,89
1255,7,88
1256,7,89
1257,7,89
1258,7,88
1259,7,90
1260,7,87
1261,7,85
1262,7,85
1263,7,84
1264,7,82
1265,7,81
1266,7,81
1267,7,81
1268,7,80
1269,7,80
1270,7,76
1271,7,73
1272,7,72
1273,7,73
1274,7,73
1275,7,73
1276,7,73
1277,7,73
1278,7,72
1279,7,72
1280,7,72
1281,7,70
1282,7,68
1283,7,67
1284,7,66
1285,7,66
1286,7,65
1287,7,65
1288,7,64
1289,7,63
1290,7,62
1291,7,62
1292,7,62
1293,7,62
1294,7,62
1295,7,62
1296,7,59
1297,7,59
1298,7,57
1299,7,57
1301,7,55
1302,7,55
1303,7,55
1304,7,53
1305,7,52
1306,7,51
1307,7,53
1308,7,52
1309,7,52
1310,7,52
1311,6,52
1312,6,51
1313,6,52
1314,6,51
1315,6,50
1316,6,48
1317,6,48
1318,6,47
1319,6,47
1320,6,46
1321,6,44
1322,6,44
1323,6,44
1324,6,44
1325,6,44
1326,6,44
1327,6,44
1328,6,45
1329,6,45
1330,6,45
1331,6,45
1332,6,45
1333,6,46
1334,6,46
1335,6,43
1336,6,42
1337,6,42
1338,6,42
1339,6,42
1340,6,42
1341,6,42
1342,6,42
1343,6,41
1344,6,41
1345,6,41
1346,6,41
1347,6,41
1348,6,41
1349,6,41
1350,6,41
1351,6,40
1352,6,40
1353,6,41
1354,6,42
1355,6,41
1356,6,41
1357,6,42
1358,6,42
1359,6,40
1360,6,40
1361,6,40
1362,6,39
1363,6,39
1364,6,39
1365,6,39
1366,6,38
1367,6,38
1368,6,38
1369,6,38
1370,6,38
1371,6,38
1372,6,38
1373,6,38
1374,6,39
1375,6,38
1376,6,38
1377,6,37
1378,6,37
1379,6,37
1380,6,37
1381,6,37
1382,6,38
1383,6,37
1384,6,37
1385,6,37
1386,6,37
1387,6,35
1388,6,37
1389,6,37
1390,6,38
1391,6,38
1392,6,38
1393,6,38
1394,6,38
1395,6,38
1396,6,39
1397,6,40
1398,6,40
1399,6,40
1401,6,39
1402,6,38
1403,6,38
1404,6,38
1405,6,38
1406,6,38
1407,6,39
1408,6,41
1409,6,42
1410,6,43
1411,6,44
1412,6,44
1413,6,44
1414,6,44
1415,6,44
1416,6,44
1417,6,44
1418,6,44
1419,6,44
1420,6,44
1421,6,44
1422,6,44
1423,6,43
1424,6,43
1425,6,43
1426,6,43
1427,6,44
1428,6,46
1429,6,47
1430,6,49
1431,6,49
1432,6,50
1433,6,50
1434,6,50
1435,6,51
1436,6,50
1437,6,50
1438,6,50
1439,6,51
1440,6,50
1441,6,50
1442,6,50
1443,6,50
1444,6,51
1445,6,50
1446,6,50
1447,6,50
1448,6,51
1449,6,52
1450,6,54
1451,6,54
1452,6,54
1453,6,54
1454,6,54
1455,6,54
1456,6,54
1457,6,55
1458,6,55
1459,6,56
1460,6,56
1461,6,56
1462,6,56
1463,6,56
1464,6,56
1465,6,56
1466,6,56
1467,6,56
1468,6,56
1469,6,56
1470,6,56
1471,6,56
1472,6,56
1473,6,56
1474,6,57
1475,6,57
1476,6,56
1477,6,56
1478,6,56
1479,6,57
1480,6,58
1481,6,59
1482,6,59
1483,6,59
1484,6,59
1485,6,59
1486,6,58
1487,6,58
1488,6,58
1489,6,58
1490,6,59
1491,6,59
1492,6,62
1493,6,61
1494,6,62
1495,6,62
1496,6,62
1497,6,61
1498,6,61
1499,6,62
1501,6,64
1502,6,64
1503,6,64
1504,6,63
1505,6,61
1506,6,61
1507,6,61
1508,6,61
1509,6,62
1510,6,63
1511,6,64
1512,6,67
1513,6,69
1514,6,70
1515,6,71
1516,6,70
1517,6,70
1518,6,70
1519,6,71
1520,6,71
1521,6,73
1522,6,75
1523,6,75
1524,6,75
1525,6,75
1526,6,74
1527,6,74
1528,6,74
1529,6,73
1530,6,75
1531,7,76
1532,7,79
1533,7,81
1534,7,83
1535,7,83
1536,7,82
1537,7,82
1538,7,83
1539,7,82
1540,7,81
1541,8,80
1542,9,82
1543,9,84
1544,9,84
1545,9,83
1546,9,83
1547,9,82
1548,9,82
1549,9,82
1550,9,82
1551,10,82
1552,11,83
1553,12,83
1554,12,86
1555,12,86
1556,12,85
1557,12,85
1558,12,85
1559,12,85
1560,12,84
1561,13,85
1562,14,85
1563,15,87
1564,16,88
1565,16,88
1566,16,88
1567,16,88
1568,16,87
1569,16,87
1570,16,88
1571,16,89
1572,16,89
1573,16,90
1574,16,89
1575,17,88
1576,17,87
1577,17,87
1578,17,88
1579,17,89
1580,17,88
1581,17,87
1582,17,84
1583,17,84
1584,17,84
1585,17,84
1586,17,84
1587,17,84
1588,17,84
1589,17,84
1590,17,84
1591,17,85
1592,17,85
1593,18,84
1594,18,84
1595,18,85
1596,18,83
1597,18,80
1598,18,79
1599,18,81
1601,18,81
1602,18,81
1603,18,81
1604,18,81
1605,18,81
1606,18,81
1607,18,81
1608,18,79
1609,18,79
1610,18,79
1611,18,80
1612,18,81
1613,18,81
1614,18,81
1615,18,82
1616,18,82
1617,18,84
1618,18,85
1619,18,85
1620,18,85
1621,18,85
1622,18,86
1623,18,85
1624,18,84
1625,18,84
1626,18,84
1627,18,83
1628,18,82
1629,18,82
1630,18,80
1631,18,79
1632,18,79
1633,18,80
1634,18,81
1635,18,83
1636,18,84
1637,18,86
1638,18,85
1639,18,85
1640,18,84
1641,18,84
1642,18,84
1643,18,84
1644,18,83
1645,18,83
1646,18,83
1647,18,82
1648,18,82
1649,18,82
1650,18,81
1651,18,81
1652,18,80
1653,19,80
1654,19,79
1655,19,81
1656,19,82
1657,19,83
1658,19,85
1659,19,84
1660,19,84
1661,19,84
1662,19,83
1663,19,83
1664,19,84
1665,19,86
1666,19,84
1667,19,83
1668,19,83
1669,19,82
1670,19,82
1671,19,81
1672,19,82
1673,19,83
1674,19,84
1675,19,88
1676,19,90
1677,19,90
1678,19,91
1679,19,91
1680,19,91
1681,19,90
1682,19,90
1683,19,89
1684,19,89
1685,19,91
1686,19,91
1687,19,91
1688,19,91
1689,19,91
1690,19,92
1691,19,92
1692,19,92
1693,19,92
1694,19,91
1695,19,90
1696,19,89
1697,19,89
1698,19,89
1699,19,90
1701,19,89
1702,19,88
1703,19,89
1704,19,88
1705,19,88
1706,19,87
1707,19,86
1708,19,86
1709,19,89
1710,19,90
1711,19,90
1712,19,90
1713,19,89
1714,19,88
1715,19,86
1716,19,86
1717,19,86
1718,19,87
1719,19,88
1720,19,88
1721,19,87
1722,19,85
1723,19,85
1724,19,84
1725,19,85
1726,19,85
1727,19,84
1728,19,84
1729,19,86
1730,19,86
1731,19,85
1732,19,85
1733,19,85
1734,19,84
1735,19,83
1736,19,83
1737,19,83
1738,19,82
1739,19,83
1740,19,83
1741,19,83
1742,19,83
1743,19,82
1744,19,81
1745,19,82
1746,19,81
1747,19,81
1748,19,78
1749,19,80
1750,19,81
1751,19,81
1752,19,80
1753,19,79
1754,19,79
1755,19,80
1756,19,80
1757,19,80
1758,19,80
1759,19,79
1760,19,79
1761,19,79
1762,19,78
1763,19,77
1764,19,76
1765,19,78
1766,19,77
1767,19,76
1768,19,74
1769,19,76
1770,19,77
1771,19,76
1772,19,75
1773,19,74
1774,19,72
1775,19,72
1776,19,73
1777,19,73
1778,19,71
1779,19,71
1780,19,69
1781,19,70
1782,19,71
1783,19,71
1784,19,71
1785,19,69
1786,18,68
1787,18,68
1788,18,67
1789,18,67
1790,18,70
1791,18,70
1792,18,70
1793,18,70
1794,18,69
1795,18,68
1796,18,69
1797,18,70
1798,18,71
1799,18,70
1801,18,72
1802,18,74
1803,18,73
1804,18,72
1805,18,71
1806,18,69
1807,18,70
1808,18,70
1809,18,69
1810,18,69
1811,19,69
1812,19,68
1813,19,69
1814,19,69
1815,19,69
1816,19,68
1817,19,68
1818,19,69
1819,19,69
1820,19,69
1821,19,71
1822,18,72
1823,17,71
1824,17,71
1825,17,71
1826,17,71
1827,17,71
1828,17,71
1829,17,72
1830,17,74
1831,17,76
1832,17,77
1833,17,77
1834,17,77
1835,17,76
1836,17,73
1837,17,74
1838,17,75
1839,17,73
1840,17,73
1841,17,75
1842,17,77
1843,17,77
1844,17,77
1845,17,76
1846,17,76
1847,17,76
1848,17,76
1849,17,77
1850,17,80
1851,17,80
1852,17,81
1853,17,81
1854,17,80
1855,17,79
1856,17,78
1857,17,79
1858,17,80
1859,17,81
1860,17,79
1861,17,78
1862,17,80
1863,17,81
1864,17,82
1865,17,81
1866,17,81
1867,17,81
1868,17,80
1869,17,81
1870,17,82
1871,17,85
1872,17,87
1873,17,87
1874,17,85
1875,16,85
1876,16,85
1877,16,84
1878,16,84
1879,16,85
1880,16,86
1881,16,86
1882,16,87
1883,16,90
1884,16,88
1885,16,89
1886,16,88
1887,16,87
1888,16,86
1889,16,84
1890,16,84
1891,16,84
1892,16,87
1893,16,88
1894,16,88
1895,16,88
1896,16,87
1897,16,86
1898,16,88
1899,16,89
1901,16,90
1902,16,91
1903,16,91
1904,16,90
1905,15,90
1906,15,90
1907,15,90
1908,15,90
1909,15,90
1910,15,90
1911,15,90
1912,15,91
1913,15,92
1914,15,90
1915,15,90
1916,15,88
1917,15,87
1918,16,87
1919,16,86
1920,16,86
1921,16,84
1922,16,85
1923,16,87
1924,16,86
1925,16,86
1926,16,86
1927,16,86
1928,17,85
1929,17,85
1930,17,85
1931,17,84
1932,17,84
1933,16,83
1934,16,83
1935,16,82
1936,16,83
1937,16,82
1938,17,82
1939,17,81
1940,16,82
1941,16,81
1942,16,81
1943,16,80
1944,16,81
1945,16,80
1946,16,80
1947,16,80
1948,17,79
1949,16,80
1950,16,80
1951,16,78
1952,16,79
1953,16,79
1954,16,78
1955,16,77
1956,15,76
1957,15,75
1958,15,76
1959,15,76
1960,15,75
1961,15,74
1962,15,73
1963,15,74
1964,15,74
1965,15,74
1966,15,72
1967,15,71
1968,15,71
1969,15,71
1970,15,69
1971,15,68
1972,15,68
1973,15,69
1974,14,66
1975,14,62
1976,14,61
1977,14,61
1978,14,62
1979,14,64
1980,14,64
1981,14,63
1982,14,62
1983,14,61
1984,14,61
1985,14,60
1986,14,60
1987,14,61
1988,14,60
1989,14,59
1990,14,58
1991,14,56
1992,14,57
1993,14,56
1994,14,56
1995,14,55
1996,14,55
1997,14,55
1998,14,57
1999,14,58
2001,14,58
2002,13,57
2003,13,54
2004,13,53
2005,13,53
2006,13,52
2007,13,53
2008,13,53
2009,13,53
2010,13,53
2011,13,52
2012,13,53
2013,13,53
2014,13,53
2015,13,52
2016,13,52
2017,13,52
2018,13,53
2019,13,55
2020,13,56
2021,13,55
2022,13,53
2023,13,54
2024,13,54
2025,13,54
2026,13,54
2027,13,56
2028,13,57
2029,13,57
2030,13,57
2031,13,57
2032,13,57
2033,13,57
2034,13,57
2035,13,56
2036,13,56
2037,13,57
2038,13,58
2039,12,59
2040,12,61
2041,12,61
2042,12,61
2043,12,62
2044,12,62
2045,12,62
2046,12,62
2047,12,64
2048,12,65
2049,12,64
2050,12,63
2051,12,63
2052,12,61
2053,12,61
2054,12,61
2055,12,60
2056,12,58
2057,12,59
2058,12,60
2059,12,59
2060,12,60
2061,12,60
2062,12,59
2063,12,59
2064,12,60
2065,12,61
2066,12,61
2067,12,61
2068,12,62
2069,12,64
2070,12,64
2071,12,63
2072,12,62
2073,12,64
2074,12,63
2075,12,64
2076,12,64
2077,12,65
2078,12,68
2079,12,70
2080,12,71
2081,12,70
2082,12,68
2083,12,69
2084,12,70
2085,12,72
2086,12,72
2087,12,72
2088,12,72
2089,12,72
2090,12,73
2091,12,73
2092,12,73
2093,12,76
2094,12,77
2095,12,78
2096,12,77
2097,12,77
2098,12,78
2099,12,80
2101,12,81
2102,12,81
2103,12,82
2104,12,83
2105,12,85
2106,12,86
2107,12,87
2108,12,86
2109,12,84
2110,12,86
2111,12,87
2112,13,87
2113,13,89
2114,13,90
2115,13,91
2116,13,89
2117,13,90
2118,13,91
2119,13,93
2120,13,93
2121,12,93
2122,13,93
2123,13,94
2124,13,94
2125,13,93
2126,13,92
2127,13,92
2128,13,92
2129,13,92
2130,13,93
2131,13,95
2132,13,94
2133,13,95
2134,13,95
2135,13,94
2136,13,92
2137,13,92
2138,13,93
2139,13,95
2140,13,95
2141,13,95
2142,13,95
2143,13,95
2144,13,95
2145,13,95
2146,13,94
2147,13,93
2148,13,94
2149,13,94
2150,13,91
2151,14,90
2152,14,90
2153,14,91
2154,14,92
2155,14,92
2156,14,92
2157,14,91
2158,14,91
