step,predator_0,prey_0
518,4,44
519,4,44
520,4,44
521,4,45
522,4,45
523,4,45
524,4,45
525,4,45
526,4,45
527,4,45
528,4,47
529,4,47
530,4,47
531,4,47
532,4,47
533,4,47
534,4,48
535,4,48
536,4,48
537,4,48
538,4,48
539,4,49
540,4,49
541,4,49
542,4,49
543,4,50
544,4,50
545,4,50
546,4,49
547,4,49
548,4,49
549,4,50
550,4,50
551,4,50
552,4,52
553,4,52
554,4,52
555,4,53
556,4,53
557,4,53
558,4,53
559,4,53
560,4,53
561,4,53
562,4,53
563,4,53
564,4,53
565,4,53
566,4,53
567,4,53
568,4,55
569,4,55
570,4,55
571,4,55
572,4,55
573,4,56
574,4,56
575,4,56
576,4,56
577,4,57
578,4,58
579,4,58
580,4,58
581,4,58
582,4,58
583,4,59
584,4,60
585,4,60
586,4,60
587,4,60
588,4,61
589,4,62
590,4,62
591,4,62
592,4,62
593,4,63
594,4,64
595,4,64
596,4,64
597,4,64
598,4,64
599,4,65
601,4,64
602,4,64
603,4,64
604,4,63
605,4,63
606,4,62
607,4,62
608,4,62
609,4,62
610,4,62
611,4,62
612,4,62
613,4,62
614,4,62
615,4,62
616,4,62
617,4,62
618,4,65
619,4,65
620,4,65
621,4,66
622,4,66
623,4,67
624,4,67
625,4,68
626,4,68
627,4,69
628,4,70
629,4,70
630,4,70
631,4,70
632,4,70
633,4,70
634,4,71
635,4,69
636,4,69
637,4,70
638,4,71
639,4,71
640,4,70
641,4,70
642,4,70
643,4,70
644,4,70
645,4,70
646,4,69
647,4,69
648,4,69
649,4,70
650,4,69
651,4,70
652,4,71
653,4,71
654,4,71
655,4,71
656,4,71
657,4,71
658,4,71
659,4,71
660,4,71
661,4,71
662,4,71
663,4,71
664,4,71
665,4,71
666,4,71
667,4,71
668,4,75
669,4,75
670,4,74
671,4,74
672,4,75
673,4,77
674,4,77
675,4,77
676,4,77
677,4,78
678,4,80
679,4,79
680,4,79
681,4,79
682,4,79
683,4,78
684,4,79
685,4,79
686,4,79
687,4,80
688,4,81
689,4,82
690,4,82
691,4,82
692,4,82
693,4,82
694,4,82
695,4,82
696,4,82
697,4,82
698,4,82
699,4,83
701,4,84
702,4,86
703,4,85
704,4,85
705,4,84
706,4,84
707,4,83
708,4,83
709,4,83
710,4,82
711,4,82
712,4,82
713,4,82
714,4,82
715,4,83
716,4,83
717,4,83
718,4,87
719,4,86
720,4,86
721,4,86
722,4,88
723,4,89
724,4,89
725,4,89
726,4,89
727,4,90
728,4,91
729,4,91
730,4,91
731,4,91
732,4,92
733,4,92
734,4,92
735,4,92
736,4,91
737,4,92
738,4,93
739,4,92
740,4,93
741,4,92
742,4,92
743,4,92
744,4,92
745,4,92
746,4,92
747,4,92
748,4,92
749,4,93
750,4,93
751,4,93
752,4,94
753,4,93
754,4,93
755,4,92
756,4,92
757,4,91
758,4,91
759,4,90
760,4,90
761,4,90
762,4,90
763,4,90
764,4,90
765,4,92
766,4,92
767,4,92
768,4,97
769,4,97
770,4,97
771,4,97
772,4,99
773,4,100
774,4,101
775,4,100
776,4,100
777,4,100
778,4,102
779,4,102
780,4,102
781,4,102
782,4,104
783,4,103
784,4,104
785,4,104
786,4,104
787,4,104
788,4,105
789,4,105
790,4,104
791,4,105
792,4,105
793,4,105
794,4,105
795,4,105
796,4,105
797,4,105
798,4,105
799,4,104
801,4,104
802,4,105
803,4,105
804,4,105
805,4,105
806,4,105
807,4,105
808,4,105
809,4,105
810,4,105
811,4,105
812,4,105
813,4,105
814,4,105
815,4,107
816,4,107
817,4,108
818,4,114
819,4,113
820,4,113
821,4,113
822,4,116
823,4,116
824,4,116
825,4,116
826,4,116
827,4,115
828,4,117
829,4,116
830,4,116
831,4,115
832,4,117
833,4,116
834,4,117
835,4,116
836,4,116
837,4,116
838,4,118
839,4,118
840,4,118
841,4,117
842,4,116
843,4,116
844,4,116
845,4,116
846,4,115
847,4,115
848,4,115
849,4,115
850,4,115
851,4,114
852,4,114
853,4,113
854,4,113
855,4,113
856,4,113
857,4,113
858,4,113
859,4,112
860,4,113
861,4,113
862,4,112
863,4,112
864,4,112
865,4,113
866,4,112
867,4,113
868,4,117
869,4,116
870,4,116
871,4,116
872,4,117
873,4,117
874,4,117
875,4,118
876,4,119
877,4,119
878,4,121
879,4,121
880,4,121
881,4,121
882,4,123
883,4,123
884,4,125
885,4,125
886,4,125
887,4,125
888,4,126
889,4,126
890,4,126
891,4,124
892,4,124
893,4,124
894,4,124
895,4,124
896,4,123
897,4,122
898,4,122
899,4,123
901,4,122
902,4,121
903,4,121
904,4,121
905,4,120
906,4,120
907,4,119
908,4,119
909,4,119
910,4,118
911,4,118
912,4,118
913,4,118
914,4,118
915,4,119
916,4,119
917,4,120
918,4,121
919,4,121
920,4,122
921,4,121
922,4,123
923,4,123
924,4,122
925,4,123
926,4,126
927,4,126
928,4,127
929,4,127
930,4,126
931,4,126
932,4,127
933,4,127
934,4,129
935,4,129
936,4,129
937,4,129
938,4,129
939,4,129
940,4,129
941,4,129
942,4,129
943,4,129
944,4,127
945,4,127
946,4,127
947,4,127
948,4,127
949,4,128
950,4,128
951,4,127
952,4,126
953,4,126
954,4,126
955,4,125
956,4,125
957,4,125
958,4,125
959,4,124
960,4,123
961,4,122
962,4,122
963,4,122
964,4,122
965,4,122
966,4,122
967,4,123
968,4,125
969,4,125
970,4,126
971,4,126
972,4,128
973,4,128
974,4,128
975,4,128
976,4,130
977,4,129
978,4,129
979,4,129
980,4,129
981,4,129
982,4,128
983,4,126
984,4,126
985,4,126
986,4,126
987,4,126
988,4,126
989,4,126
990,4,123
991,4,122
992,4,122
993,4,122
994,4,120
995,4,120
996,4,117
997,4,116
998,4,116
999,4,114
1001,4,116
1002,4,116
1003,4,116
1004,4,116
1005,4,116
1006,4,116
1007,4,116
1008,4,116
1009,4,115
1010,4,114
1011,4,112
1012,4,112
1013,4,112
1014,4,112
1015,4,111
1016,4,110
1017,4,109
1018,4,109
1019,4,108
1020,4,109
1021,4,107
1022,4,110
1023,4,110
1024,4,109
1025,4,109
1026,4,112
1027,4,111
1028,4,108
1029,4,109
1030,4,109
1031,4,109
1032,4,109
1033,4,108
1034,4,108
1035,4,107
1036,4,107
1037,4,107
1038,4,106
1039,4,106
1040,4,107
1041,4,107
1042,4,107
1043,4,106
1044,4,106
1045,4,107
1046,4,107
1047,4,107
1048,4,107
1049,4,108
1050,4,108
1051,4,107
1052,4,106
1053,4,106
1054,4,106
1055,4,107
1056,4,106
1057,4,106
1058,4,106
1059,4,106
1060,4,105
1061,4,105
1062,4,105
1063,4,105
1064,4,104
1065,4,104
1066,4,105
1067,4,105
1068,4,105
1069,4,104
1070,4,104
1071,4,104
1072,4,106
1073,4,106
1074,4,106
1075,4,106
1076,4,106
1077,4,106
1078,4,105
1079,4,106
1080,4,105
1081,4,105
1082,4,107
1083,4,107
1084,4,107
1085,4,108
1086,4,108
1087,4,108
1088,4,108
1089,4,107
1090,4,107
1091,4,106
1092,4,106
1093,4,106
1094,4,106
1095,4,106
1096,4,104
1097,4,103
1098,4,101
1099,4,101
1101,4,101
1102,4,101
1103,4,101
1104,4,101
1105,4,102
1106,4,102
1107,4,99
1108,4,99
1109,4,99
1110,4,99
1111,4,99
1112,4,99
1113,4,99
1114,4,99
1115,4,99
1116,4,99
1117,4,98
1118,4,98
1119,4,98
1120,4,98
1121,4,98
1122,4,99
1123,4,98
1124,4,98
1125,4,98
1126,4,97
1127,4,97
1128,4,96
1129,4,96
1130,4,96
1131,4,95
1132,4,95
1133,4,95
1134,4,94
1135,4,94
1136,4,94
1137,4,94
1138,4,94
1139,4,94
1140,4,95
1141,4,95
1142,4,95
1143,4,94
1144,4,94
1145,4,94
1146,4,94
1147,4,94
1148,4,95
1149,4,95
1150,4,95
1151,4,96
1152,4,95
1153,4,94
1154,4,93
1155,4,94
1156,4,93
1157,4,93
1158,4,93
1159,4,93
1160,4,93
1161,4,94
1162,4,93
1163,4,92
1164,4,92
1165,4,90
1166,4,89
1167,4,89
1168,4,88
1169,4,88
1170,4,88
1171,4,86
1172,4,86
1173,4,86
1174,4,86
1175,4,85
1176,4,85
1177,4,85
1178,4,85
1179,4,84
1180,4,84
1181,4,84
1182,4,83
1183,4,82
1184,4,82
1185,4,81
1186,4,80
1187,4,80
1188,4,80
1189,4,80
1190,4,80
1191,4,80
1192,4,81
1193,4,81
1194,4,80
1195,4,80
1196,4,80
1197,4,80
1198,4,80
1199,4,80
1201,4,79
1202,4,79
1203,4,79
1204,4,78
1205,4,78
1206,4,78
1207,4,78
1208,4,78
1209,4,80
1210,4,80
1211,4,80
1212,4,80
1213,4,80
1214,4,80
1215,4,80
1216,4,81
1217,4,81
1218,4,81
1219,4,80
1220,4,78
1221,4,78
1222,4,78
1223,4,77
1224,4,77
1225,4,77
1226,4,77
1227,4,77
1228,4,77
1229,4,77
1230,4,77
1231,4,76
1232,4,75
1233,4,74
1234,4,74
1235,4,74
1236,4,74
1237,4,74
1238,4,74
1239,4,75
1240,4,75
1241,4,74
1242,4,75
1243,4,74
1244,4,74
1245,4,72
1246,4,72
1247,4,72
1248,4,72
1249,4,72
1250,4,72
1251,4,72
1252,4,72
1253,4,72
1254,4,71
1255,4,71
1256,4,71
1257,4,73
1258,4,73
1259,4,75
1260,4,75
1261,4,75
1262,4,75
1263,4,75
1264,4,74
1265,4,74
1266,4,75
1267,4,75
1268,4,74
1269,4,74
1270,4,74
1271,4,75
1272,4,74
1273,4,74
1274,4,74
1275,4,75
1276,4,73
1277,4,73
1278,4,72
1279,4,72
1280,4,72
1281,4,70
1282,4,68
1283,4,67
1284,4,67
1285,4,67
1286,4,67
1287,4,67
1288,4,67
1289,4,67
1290,4,66
1291,4,66
1292,4,66
1293,4,66
1294,4,66
1295,4,66
1296,4,66
1297,4,63
1298,4,63
1299,4,63
1301,4,62
1302,4,63
1303,4,63
1304,4,63
1305,4,63
1306,4,62
1307,4,60
1308,4,60
1309,4,60
1310,4,59
1311,4,59
1312,4,59
1313,4,59
1314,4,59
1315,4,58
1316,4,58
1317,4,58
1318,4,57
1319,4,57
1320,4,57
1321,4,57
1322,4,56
1323,4,56
1324,4,56
1325,4,57
1326,4,57
1327,4,56
1328,4,56
1329,4,56
1330,4,56
1331,4,57
1332,4,57
1333,4,57
1334,4,57
1335,4,57
1336,4,57
1337,4,57
1338,4,57
1339,4,57
1340,4,57
1341,4,57
1342,4,55
1343,4,55
1344,4,54
1345,4,54
1346,4,54
1347,4,54
1348,4,54
1349,4,54
1350,4,54
1351,4,54
1352,4,54
1353,4,54
1354,4,54
1355,4,53
1356,4,52
1357,4,51
1358,4,51
1359,4,51
1360,4,51
1361,4,50
1362,4,50
1363,4,51
1364,4,50
1365,4,50
1366,4,50
1367,4,50
1368,4,50
1369,4,50
1370,4,50
1371,4,53
1372,4,52
1373,4,52
1374,4,50
1375,4,50
1376,4,50
1377,4,50
1378,4,49
1379,4,49
1380,4,49
1381,4,49
1382,4,49
1383,4,49
1384,4,49
1385,4,49
1386,4,49
1387,4,49
1388,4,49
1389,4,49
1390,4,49
1391,4,47
1392,4,47
1393,4,47
1394,4,47
1395,4,47
1396,4,47
1397,4,46
1398,4,46
1399,4,45
1401,4,44
1402,4,44
1403,4,43
1404,4,43
1405,4,43
1406,4,43
1407,4,43
1408,4,43
1409,4,43
1410,4,43
1411,4,43
1412,4,43
1413,4,43
1414,4,43
1415,4,43
1416,4,43
1417,4,43
1418,4,43
1419,4,44
1420,4,43
1421,4,44
1422,4,45
1423,4,46
1424,4,46
1425,4,46
1426,4,46
1427,4,46
1428,4,47
1429,4,48
1430,4,48
1431,4,48
1432,4,48
1433,4,49
1434,4,48
1435,4,48
1436,4,48
1437,4,48
1438,4,48
1439,4,48
1440,4,48
1441,4,48
1442,4,48
1443,4,48
1444,4,48
1445,4,48
1446,4,48
1447,4,48
1448,4,48
1449,4,48
1450,4,48
1451,4,48
1452,4,48
1453,4,48
1454,4,48
1455,4,48
1456,4,48
1457,4,48
1458,4,48
1459,4,48
1460,4,48
1461,4,48
1462,4,48
1463,4,48
1464,4,48
1465,4,48
1466,4,48
1467,4,47
1468,4,47
1469,4,48
1470,4,48
1471,4,49
1472,4,49
1473,4,50
1474,4,50
1475,4,50
1476,4,50
1477,4,50
1478,4,52
1479,4,53
1480,4,54
1481,4,54
1482,4,54
1483,4,55
1484,4,54
1485,4,54
1486,4,54
1487,4,54
1488,4,54
1489,4,55
1490,4,55
1491,4,55
1492,4,55
1493,4,55
1494,4,55
1495,4,55
1496,4,56
1497,4,56
1498,4,55
1499,4,55
1501,4,55
1502,4,55
1503,4,55
1504,4,55
1505,4,55
1506,4,55
1507,4,55
1508,4,56
1509,4,56
1510,4,56
1511,4,56
1512,4,56
1513,4,56
1514,4,56
1515,4,55
1516,4,55
1517,4,55
1518,4,55
1519,4,55
1520,4,55
1521,4,56
1522,4,56
1523,4,56
1524,4,56
1525,4,56
1526,4,56
1527,4,56
1528,4,58
1529,4,58
1530,4,61
1531,4,61
1532,4,61
1533,4,62
1534,4,62
1535,4,62
1536,4,62
1537,4,61
1538,4,61
1539,4,63
1540,4,63
1541,4,63
1542,4,63
1543,4,63
1544,4,63
1545,4,63
1546,4,63
1547,4,63
1548,4,63
1549,4,63
1550,4,63
1551,4,63
1552,4,62
1553,4,62
1554,4,62
1555,4,62
1556,4,62
1557,4,61
1558,4,61
1559,4,61
1560,4,61
1561,4,61
1562,4,61
1563,4,61
1564,4,62
1565,4,62
1566,4,62
1567,4,62
1568,4,62
1569,4,62
1570,4,62
1571,4,64
1572,4,64
1573,4,64
1574,4,64
1575,4,64
1576,4,64
1577,4,64
1578,4,65
1579,4,65
1580,4,68
1581,4,68
1582,4,68
1583,4,68
1584,4,68
1585,4,68
1586,4,68
1587,4,68
1588,4,68
1589,4,71
1590,4,71
1591,4,71
1592,4,71
1593,4,71
1594,4,71
1595,4,71
1596,4,71
1597,4,71
1598,4,71
1599,4,71
1601,4,72
1602,4,72
1603,4,72
1604,4,72
1605,4,72
1606,4,72
1607,4,72
1608,4,72
1609,4,72
1610,4,72
1611,4,72
1612,4,72
1613,4,72
1614,4,72
1615,4,72
1616,4,72
1617,4,71
1618,4,71
1619,4,70
1620,4,70
1621,4,71
1622,4,71
1623,4,71
1624,4,71
1625,4,70
1626,4,69
1627,4,69
1628,4,69
1629,4,69
1630,4,70
1631,4,71
1632,4,71
1633,4,71
1634,4,70
1635,4,70
1636,4,70
1637,4,70
1638,4,70
1639,4,72
1640,4,72
1641,4,71
1642,4,71
1643,4,72
1644,4,72
1645,4,71
1646,4,71
1647,4,71
1648,4,71
1649,4,71
1650,4,73
1651,4,73
1652,4,73
1653,4,73
1654,4,73
1655,4,74
1656,4,74
1657,4,73
1658,4,73
1659,4,74
1660,4,74
1661,4,72
1662,4,72
1663,4,72
1664,4,73
1665,4,73
1666,4,73
1667,4,71
1668,4,70
1669,4,70
1670,4,70
1671,4,71
1672,4,71
1673,4,71
1674,4,71
1675,4,71
1676,4,70
1677,4,70
1678,4,70
1679,4,69
1680,4,69
1681,4,69
1682,4,69
1683,4,69
1684,4,69
1685,4,69
1686,4,68
1687,4,68
1688,4,68
1689,4,70
1690,4,70
1691,4,70
1692,4,70
1693,4,70
1694,4,71
1695,4,71
1696,4,70
1697,4,71
1698,4,71
1699,4,71
1701,4,71
1702,4,71
1703,4,71
1704,4,72
1705,4,73
1706,4,74
1707,4,73
1708,4,73
1709,4,73
1710,4,73
1711,4,73
1712,4,73
1713,4,74
1714,4,75
1715,4,75
1716,4,74
1717,4,73
1718,4,73
1719,4,73
1720,4,73
1721,4,73
1722,4,73
1723,4,73
1724,4,73
1725,4,73
1726,4,73
1727,4,73
1728,4,73
1729,4,73
1730,4,73
1731,4,72
1732,4,71
1733,4,72
1734,4,71
1735,4,71
1736,4,71
1737,4,71
1738,4,71
1739,4,71
1740,4,71
1741,4,71
1742,4,70
1743,4,70
1744,4,71
1745,4,71
1746,4,71
1747,4,72
1748,4,73
1749,4,73
1750,4,73
1751,4,73
1752,4,73
1753,4,73
1754,4,73
1755,4,74
1756,4,74
1757,4,74
1758,4,74
1759,4,74
1760,4,74
1761,4,74
1762,4,74
1763,4,74
1764,4,75
1765,5,74
1766,5,73
1767,5,73
1768,5,73
1769,5,72
1770,5,72
1771,5,72
1772,5,72
1773,5,71
1774,5,73
1775,5,73
1776,5,73
1777,5,72
1778,5,72
1779,5,71
1780,5,71
1781,5,71
1782,5,71
1783,5,71
1784,5,71
1785,5,71
1786,5,71
1787,5,71
1788,5,71
1789,5,73
1790,5,73
1791,5,74
1792,5,74
1793,5,75
1794,5,74
1795,5,75
1796,5,75
1797,5,76
1798,5,75
1799,5,74
1801,5,74
1802,5,74
1803,5,74
1804,5,74
1805,5,74
1806,5,74
1807,5,74
1808,5,74
1809,5,75
1810,5,75
1811,5,74
1812,5,74
1813,5,75
1814,5,76
1815,6,76
1816,6,76
1817,6,75
1818,6,75
1819,6,75
1820,6,75
1821,6,75
1822,6,76
1823,6,76
1824,6,77
1825,6,77
1826,6,77
1827,6,77
1828,6,77
1829,6,77
1830,6,76
1831,6,75
1832,6,75
1833,6,75
1834,6,75
1835,6,75
1836,6,75
1837,6,76
1838,6,76
1839,6,77
1840,6,76
1841,6,77
1842,6,77
1843,6,79
1844,6,79
1845,6,79
1846,6,79
1847,6,79
1848,6,79
1849,6,79
1850,6,79
1851,6,79
1852,6,79
1853,6,79
1854,6,79
1855,6,79
1856,6,79
1857,6,78
1858,6,78
1859,6,78
1860,6,78
1861,6,77
1862,6,77
1863,6,77
1864,6,80
1865,6,80
1866,6,80
1867,6,81
1868,6,81
1869,6,81
1870,6,81
1871,6,81
1872,6,82
1873,6,82
1874,6,82
1875,6,82
1876,6,82
1877,6,82
1878,6,82
1879,6,82
1880,6,82
1881,6,82
1882,6,82
1883,6,82
1884,6,82
1885,6,82
1886,6,81
1887,6,81
1888,6,81
1889,6,82
1890,6,82
1891,6,82
1892,6,82
1893,6,83
1894,6,82
1895,6,81
1896,6,80
1897,6,80
1898,6,80
1899,6,80
1901,6,81
1902,6,80
1903,6,80
1904,6,80
1905,6,80
1906,6,81
1907,6,81
1908,6,81
1909,6,81
1910,6,81
1911,6,81
1912,6,82
1913,6,80
1914,6,83
1915,6,82
1916,6,81
1917,6,80
1918,6,79
1919,6,79
1920,6,79
1921,6,79
1922,6,77
1923,6,77
1924,6,77
1925,6,77
1926,6,77
1927,6,77
1928,6,76
1929,6,76
1930,6,75
1931,6,75
1932,6,75
1933,6,75
1934,6,74
1935,6,74
1936,6,74
1937,6,73
1938,6,73
1939,6,73
1940,6,73
1941,6,74
1942,6,75
1943,6,74
1944,6,73
1945,6,74
1946,6,74
1947,6,74
1948,6,74
1949,6,75
1950,6,74
1951,6,74
1952,6,74
1953,6,74
1954,6,74
1955,6,73
1956,6,72
1957,6,70
1958,6,70
1959,6,70
1960,6,70
1961,6,70
1962,6,70
1963,6,70
1964,6,73
1965,6,73
1966,6,73
1967,6,74
1968,6,74
1969,6,74
1970,6,74
1971,6,75
1972,6,75
1973,6,73
1974,6,74
1975,6,74
1976,6,74
1977,6,74
1978,6,74
1979,6,74
1980,6,74
1981,6,74
1982,6,74
1983,6,74
1984,6,74
1985,6,74
1986,6,74
1987,6,74
1988,6,74
1989,6,72
1990,6,72
1991,6,70
1992,6,70
1993,6,69
1994,6,69
1995,6,70
1996,6,69
1997,6,69
1998,6,69
1999,6,69
2001,6,68
2002,6,68
2003,6,68
2004,6,68
2005,6,67
2006,6,67
2007,6,68
2008,6,68
2009,6,67
2010,6,66
2011,6,66
2012,6,66
2013,6,66
2014,6,67
2015,6,67
2016,6,67
2017,6,69
2018,6,69
2019,6,69
2020,6,70
2021,6,70
2022,6,70
2023,6,70
2024,6,70
2025,6,69
2026,6,70
2027,6,71
2028,6,70
2029,6,70
2030,6,70
2031,6,70
2032,6,70
2033,6,70
2034,6,70
2035,6,70
2036,6,70
2037,6,70
2038,6,70
2039,6,71
2040,6,72
2041,6,72
2042,6,72
2043,6,71
2044,6,71
2045,6,72
2046,6,70
2047,6,68
2048,6,68
2049,6,68
2050,6,68
2051,6,69
2052,6,69
2053,6,69
2054,6,69
2055,6,69
2056,6,69
2057,6,69
2058,6,69
2059,6,69
2060,6,69
2061,6,69
2062,6,69
2063,6,69
2064,6,69
2065,6,68
2066,6,68
2067,6,68
2068,6,68
2069,6,69
2070,6,69
2071,6,69
2072,6,69
2073,6,69
2074,6,69
2075,6,69
2076,6,70
2077,6,70
2078,6,70
2079,6,70
2080,6,71
2081,6,71
2082,6,71
2083,6,71
2084,6,71
2085,6,72
2086,6,72
2087,6,72
2088,6,71
2089,6,72
2090,6,71
2091,6,71
2092,6,71
2093,6,70
2094,6,69
2095,6,68
2096,6,68
2097,6,68
2098,6,67
2099,6,67
2101,6,67
2102,6,68
2103,6,68
2104,6,68
2105,6,67
2106,6,67
2107,6,67
2108,6,66
2109,6,66
2110,6,66
2111,6,66
2112,6,66
2113,6,67
2114,6,67
2115,6,67
2116,6,67
2117,6,67
2118,6,65
2119,6,65
2120,6,65
2121,6,66
2122,6,66
2123,6,66
2124,6,66
2125,6,66
2126,6,66
2127,6,66
2128,6,65
2129,6,65
2130,6,65
2131,6,65
2132,6,65
2133,6,65
2134,6,65
2135,6,65
2136,6,65
2137,6,65
2138,6,64
2139,6,66
2140,6,65
2141,6,65
2142,6,65
2143,6,65
2144,6,64
2145,6,63
2146,6,63
2147,6,63
2148,6,64
2149,6,63
2150,6,63
2151,6,64
2152,6,64
2153,6,63
2154,6,63
2155,6,63
2156,6,63
2157,6,63
2158,6,64
