step,predator_0,prey_0
518,5,29
519,5,29
520,5,29
521,5,29
522,5,29
523,5,29
524,5,29
525,6,29
526,6,30
527,6,30
528,6,30
529,6,31
530,6,31
531,6,31
532,6,31
533,6,31
534,6,31
535,6,31
536,6,31
537,6,31
538,6,31
539,6,31
540,6,31
541,6,32
542,6,33
543,6,33
544,6,33
545,6,33
546,6,33
547,6,34
548,6,34
549,6,36
550,6,36
551,6,36
552,6,36
553,6,36
554,6,36
555,6,36
556,6,35
557,6,35
558,6,35
559,6,35
560,6,35
561,6,35
562,6,35
563,6,35
564,6,35
565,6,35
566,6,35
567,6,34
568,6,35
569,6,35
570,6,35
571,6,35
572,6,35
573,6,35
574,6,35
575,7,35
576,7,35
577,7,35
578,7,35
579,7,35
580,7,35
581,7,35
582,7,35
583,7,35
584,7,35
585,7,35
586,7,35
587,7,35
588,7,35
589,7,35
590,7,35
591,7,37
592,7,39
593,7,39
594,7,39
595,7,39
596,7,39
597,7,40
598,7,40
599,7,41
601,7,41
602,7,41
603,7,41
604,7,41
605,7,42
606,7,42
607,7,43
608,7,43
609,7,43
610,7,43
611,7,42
612,7,42
613,7,42
614,7,42
615,7,42
616,7,42
617,7,42
618,7,43
619,7,43
620,7,43
621,6,43
622,6,43
623,6,43
624,6,43
625,7,43
626,7,43
627,7,43
628,7,42
629,7,42
630,7,42
631,7,41
632,7,41
633,7,41
634,7,41
635,7,41
636,7,42
637,7,42
638,7,42
639,7,42
640,7,42
641,7,44
642,7,47
643,7,47
644,7,47
645,7,47
646,7,47
647,7,48
648,7,48
649,7,49
650,7,49
651,7,49
652,7,49
653,7,49
654,7,49
655,7,51
656,7,51
657,7,53
658,7,53
659,7,53
660,7,53
661,7,53
662,7,53
663,7,53
664,7,53
665,7,53
666,7,53
667,7,53
668,7,54
669,7,54
670,7,54
671,7,54
672,7,54
673,7,54
674,7,54
675,8,54
676,8,54
677,8,54
678,8,54
679,8,54
680,8,53
681,8,53
682,8,53
683,8,53
684,8,53
685,8,53
686,8,53
687,8,52
688,8,52
689,8,53
690,8,53
691,8,55
692,8,57
693,8,57
694,8,57
695,8,57
696,8,58
697,8,58
698,8,58
699,8,58
701,8,58
702,8,58
703,8,58
704,8,58
705,8,60
706,8,59
707,8,63
708,8,63
709,8,64
710,8,64
711,8,64
712,8,64
713,8,64
714,8,64
715,8,64
716,8,64
717,8,64
718,8,64
719,8,64
720,8,64
721,8,64
722,8,64
723,8,63
724,8,63
725,9,63
726,9,63
727,9,63
728,9,63
729,9,63
730,9,63
731,9,63
732,9,64
733,9,64
734,9,64
735,9,64
736,9,64
737,9,64
738,9,64
739,9,64
740,9,64
741,9,65
742,9,66
743,9,66
744,9,66
745,9,64
746,9,65
747,9,65
748,9,65
749,9,65
750,9,64
751,9,66
752,9,66
753,9,66
754,9,66
755,9,69
756,9,69
757,9,74
758,9,74
759,9,75
760,9,75
761,9,75
762,9,74
763,9,74
764,9,74
765,9,75
766,9,75
767,9,75
768,9,75
769,9,75
770,9,75
771,9,75
772,9,75
773,9,75
774,9,75
775,9,75
776,9,75
777,10,74
778,10,74
779,10,73
780,10,74
781,10,74
782,10,74
783,10,74
784,10,74
785,10,72
786,10,72
787,10,71
788,10,71
789,10,71
790,10,71
791,10,71
792,10,72
793,10,72
794,10,72
795,10,73
796,10,74
797,10,74
798,10,74
799,10,74
801,10,75
802,10,76
803,10,76
804,10,76
805,10,80
806,10,78
807,10,84
808,10,83
809,10,83
810,10,83
811,10,83
812,10,83
813,10,83
814,10,83
815,10,83
816,10,82
817,10,82
818,10,82
819,10,83
820,10,83
821,10,83
822,10,84
823,10,84
824,10,84
825,10,84
826,10,84
827,10,83
828,10,83
829,10,83
830,10,85
831,10,85
832,10,86
833,10,85
834,10,84
835,10,84
836,10,84
837,10,84
838,10,84
839,10,84
840,10,84
841,10,84
842,10,85
843,10,85
844,10,85
845,10,86
846,10,87
847,10,87
848,10,87
849,10,86
850,10,86
851,10,86
852,10,86
853,10,86
854,10,87
855,10,90
856,10,91
857,10,97
858,10,96
859,10,95
860,10,95
861,10,95
862,10,97
863,10,98
864,10,97
865,10,97
866,11,97
867,11,97
868,11,97
869,11,98
870,11,97
871,11,96
872,11,97
873,11,97
874,11,97
875,11,97
876,11,95
877,11,95
878,11,95
879,11,96
880,11,99
881,11,99
882,11,99
883,11,100
884,11,100
885,11,100
886,11,100
887,11,100
888,11,100
889,11,100
890,11,99
891,11,99
892,11,98
893,11,98
894,11,98
895,11,100
896,11,100
897,11,100
898,11,99
899,11,99
901,11,99
902,11,99
903,11,99
904,11,100
905,11,104
906,12,105
907,12,110
908,12,110
909,12,110
910,12,110
911,12,111
912,12,113
913,12,113
914,12,113
915,12,113
916,13,113
917,13,113
918,13,113
919,13,114
920,13,114
921,13,113
922,13,113
923,13,113
924,13,113
925,13,112
926,13,112
927,13,112
928,13,111
929,13,111
930,13,113
931,13,113
932,13,113
933,13,113
934,13,114
935,13,113
936,13,113
937,13,113
938,13,112
939,13,112
940,13,112
941,13,112
942,13,112
943,13,112
944,13,111
945,13,112
946,13,112
947,13,111
948,13,112
949,13,112
950,13,111
951,13,111
952,13,111
953,13,111
954,13,111
955,13,112
956,14,112
957,14,114
958,14,115
959,14,114
960,14,114
961,14,114
962,14,116
963,14,115
964,14,115
965,14,114
966,14,114
967,14,114
968,14,114
969,14,115
970,14,115
971,14,114
972,14,115
973,14,114
974,14,114
975,14,114
976,14,114
977,14,115
978,14,115
979,14,114
980,14,114
981,14,114
982,14,114
983,14,114
984,14,114
985,14,114
986,14,114
987,14,114
988,14,114
989,14,115
990,14,115
991,14,116
992,14,116
993,14,115
994,14,114
995,14,115
996,14,115
997,14,114
998,14,111
999,14,111
1001,14,110
1002,14,110
1003,14,110
1004,14,110
1005,14,110
1006,14,110
1007,14,111
1008,14,112
1009,14,112
1010,14,109
1011,14,109
1012,14,109
1013,14,111
1014,14,110
1015,14,110
1016,14,109
1017,14,109
1018,14,108
1019,14,108
1020,14,107
1021,14,107
1022,14,107
1023,14,107
1024,14,107
1025,14,106
1026,14,106
1027,14,107
1028,14,107
1029,14,107
1030,14,108
1031,14,108
1032,14,108
1033,14,107
1034,14,107
1035,14,107
1036,14,107
1037,14,106
1038,14,106
1039,14,106
1040,14,107
1041,14,108
1042,14,107
1043,14,107
1044,14,107
1045,14,107
1046,14,107
1047,14,108
1048,14,109
1049,14,109
1050,14,108
1051,14,108
1052,14,107
1053,14,107
1054,14,106
1055,14,104
1056,14,103
1057,14,101
1058,14,101
1059,14,101
1060,14,100
1061,14,100
1062,14,100
1063,14,99
1064,14,100
1065,14,100
1066,14,100
1067,14,99
1068,14,99
1069,14,99
1070,14,100
1071,14,99
1072,14,99
1073,14,98
1074,14,97
1075,14,97
1076,14,97
1077,14,97
1078,14,97
1079,14,97
1080,14,97
1081,14,95
1082,14,93
1083,14,93
1084,14,94
1085,14,95
1086,14,93
1087,14,93
1088,14,93
1089,14,93
1090,14,94
1091,14,95
1092,14,94
1093,14,94
1094,14,93
1095,14,93
1096,14,92
1097,14,92
1098,14,92
1099,14,91
1101,14,92
1102,14,91
1103,14,91
1104,14,91
1105,14,90
1106,14,90
1107,14,90
1108,14,88
1109,14,87
1110,14,87
1111,14,86
1112,14,86
1113,14,86
1114,14,85
1115,14,85
1116,14,84
1117,14,84
1118,15,83
1119,15,83
1120,15,82
1121,15,81
1122,15,81
1123,15,81
1124,15,81
1125,15,80
1126,15,81
1127,15,80
1128,15,78
1129,15,78
1130,15,78
1131,15,78
1132,15,78
1133,15,78
1134,15,77
1135,15,76
1136,15,76
1137,15,76
1138,15,75
1139,15,75
1140,16,75
1141,16,74
1142,16,74
1143,16,74
1144,16,72
1145,16,72
1146,16,72
1147,16,72
1148,16,72
1149,16,71
1150,16,70
1151,16,70
1152,16,70
1153,16,70
1154,16,70
1155,16,70
1156,16,69
1157,16,70
1158,16,71
1159,16,70
1160,16,71
1161,16,72
1162,16,71
1163,16,71
1164,16,71
1165,16,71
1166,16,71
1167,16,70
1168,16,69
1169,16,69
1170,16,69
1171,16,69
1172,16,69
1173,16,69
1174,17,69
1175,17,69
1176,17,70
1177,17,70
1178,17,71
1179,17,71
1180,17,71
1181,17,70
1182,17,70
1183,17,69
1184,17,68
1185,17,68
1186,17,68
1187,17,68
1188,17,68
1189,17,68
1190,18,68
1191,18,68
1192,18,68
1193,18,67
1194,18,67
1195,18,67
1196,18,67
1197,18,67
1198,18,67
1199,18,66
1201,18,64
1202,18,64
1203,18,63
1204,18,63
1205,18,63
1206,18,63
1207,18,63
1208,18,64
1209,18,64
1210,18,64
1211,18,65
1212,18,64
1213,18,63
1214,18,63
1215,18,62
1216,18,61
1217,18,61
1218,18,60
1219,18,61
1220,18,62
1221,18,63
1222,18,63
1223,18,63
1224,18,63
1225,18,61
1226,18,61
1227,18,61
1228,18,61
1229,18,62
1230,18,61
1231,18,60
1232,18,60
1233,18,60
1234,18,60
1235,18,60
1236,19,60
1237,19,59
1238,19,59
1239,19,58
1240,20,58
1241,20,58
1242,20,58
1243,21,56
1244,21,57
1245,21,57
1246,21,57
1247,21,56
1248,21,56
1249,21,54
1250,21,54
1251,21,53
1252,21,53
1253,21,53
1254,21,53
1255,21,54
1256,21,54
1257,21,54
1258,21,55
1259,21,55
1260,21,55
1261,21,54
1262,21,54
1263,21,54
1264,21,54
1265,21,54
1266,21,54
1267,21,53
1268,21,53
1269,21,53
1270,21,53
1271,21,53
1272,21,53
1273,21,52
1274,21,52
1275,21,52
1276,21,52
1277,21,52
1278,21,52
1279,21,52
1280,21,51
1281,21,51
1282,21,51
1283,21,51
1284,21,51
1285,21,51
1286,22,51
1287,22,51
1288,22,50
1289,22,49
1290,22,49
1291,22,48
1292,22,48
1293,23,48
1294,23,47
1295,23,47
1296,23,47
1297,23,47
1298,23,46
1299,23,45
1301,23,45
1302,23,44
1303,23,45
1304,23,45
1305,23,45
1306,23,45
1307,23,44
1308,23,44
1309,23,44
1310,23,44
1311,23,45
1312,23,45
1313,23,44
1314,23,44
1315,23,43
1316,23,43
1317,23,43
1318,23,44
1319,23,44
1320,24,43
1321,24,43
1322,24,44
1323,24,44
1324,24,44
1325,24,44
1326,24,44
1327,24,44
1328,24,43
1329,24,43
1330,24,43
1331,24,43
1332,24,43
1333,24,43
1334,24,43
1335,24,43
1336,25,43
1337,25,43
1338,25,43
1339,25,43
1340,25,42
1341,25,40
1342,25,40
1343,25,40
1344,25,40
1345,25,40
1346,25,40
1347,25,40
1348,25,40
1349,25,41
1350,25,41
1351,25,41
1352,25,41
1353,25,41
1354,25,41
1355,25,41
1356,25,41
1357,25,41
1358,25,41
1359,25,41
1360,25,39
1361,25,39
1362,25,38
1363,25,38
1364,25,38
1365,25,38
1366,25,38
1367,25,38
1368,25,39
1369,25,39
1370,25,39
1371,25,38
1372,25,38
1373,24,38
1374,24,38
1375,24,38
1376,24,38
1377,24,39
1378,24,38
1379,24,38
1380,24,38
1381,24,38
1382,24,38
1383,24,38
1384,24,38
1385,24,38
1386,25,38
1387,25,38
1388,25,38
1389,25,38
1390,25,37
1391,25,36
1392,25,36
1393,25,36
1394,25,36
1395,24,36
1396,24,36
1397,24,36
1398,24,36
1399,24,36
1401,24,35
1402,24,35
1403,24,35
1404,24,35
1405,24,35
1406,24,35
1407,24,35
1408,24,35
1409,24,35
1410,24,35
1411,24,35
1412,24,36
1413,24,37
1414,24,37
1415,24,37
1416,24,37
1417,24,37
1418,24,38
1419,24,38
1420,25,37
1421,25,37
1422,25,37
1423,25,37
1424,25,37
1425,25,37
1426,25,37
1427,25,37
1428,25,36
1429,25,36
1430,25,36
1431,25,36
1432,25,36
1433,25,36
1434,25,36
1435,25,36
1436,26,36
1437,26,36
1438,26,35
1439,26,35
1440,26,35
1441,26,34
1442,26,34
1443,26,34
1444,26,34
1445,26,34
1446,26,34
1447,27,33
1448,27,33
1449,27,33
1450,27,33
1451,27,33
1452,27,33
1453,27,33
1454,27,33
1455,27,33
1456,27,34
1457,27,34
1458,27,34
1459,27,34
1460,27,34
1461,27,33
1462,27,33
1463,27,32
1464,27,31
1465,27,31
1466,27,31
1467,27,31
1468,27,31
1469,27,31
1470,27,31
1471,27,31
1472,27,31
1473,27,31
1474,27,31
1475,27,31
1476,27,30
1477,27,30
1478,27,29
1479,27,29
1480,26,29
1481,26,29
1482,26,29
1483,26,29
1484,26,29
1485,26,29
1486,27,28
1487,28,28
1488,28,28
1489,28,28
1490,28,29
1491,28,29
1492,28,29
1493,28,29
1494,28,29
1495,28,29
1496,28,29
1497,28,29
1498,28,29
1499,28,29
1501,28,28
1502,28,27
1503,28,27
1504,28,27
1505,29,26
1506,29,26
1507,29,26
1508,29,26
1509,29,26
1510,29,26
1511,29,26
1512,29,26
1513,29,27
1514,29,26
1515,29,25
1516,29,25
1517,29,25
1518,29,25
1519,29,25
1520,29,25
1521,29,25
1522,29,24
1523,29,24
1524,29,23
1525,29,23
1526,29,23
1527,29,23
1528,29,23
1529,29,23
1530,29,24
1531,29,24
1532,29,24
1533,29,24
1534,29,24
1535,29,24
1536,30,24
1537,30,24
1538,30,23
1539,30,23
1540,30,24
1541,30,24
1542,30,24
1543,30,24
1544,30,24
1545,30,24
1546,30,24
1547,30,24
1548,30,24
1549,30,24
1550,30,24
1551,30,24
1552,30,24
1553,30,24
1554,30,24
1555,30,24
1556,30,25
1557,30,25
1558,30,25
1559,30,25
1560,30,25
1561,30,25
1562,30,25
1563,30,25
1564,30,25
1565,30,25
1566,30,25
1567,30,26
1568,30,26
1569,30,26
1570,30,25
1571,30,25
1572,30,24
1573,30,24
1574,30,24
1575,30,24
1576,30,23
1577,30,23
1578,30,23
1579,30,23
1580,30,25
1581,30,25
1582,30,25
1583,30,25
1584,30,25
1585,30,25
1586,30,25
1587,30,25
1588,30,25
1589,30,25
1590,30,26
1591,30,26
1592,30,26
1593,30,26
1594,30,26
1595,30,25
1596,30,25
1597,30,25
1598,30,25
1599,30,25
1601,30,25
1602,30,25
1603,30,25
1604,30,25
1605,30,25
1606,30,27
1607,30,27
1608,30,27
1609,31,26
1610,31,26
1611,31,26
1612,31,26
1613,31,26
1614,31,26
1615,31,25
1616,31,25
1617,31,25
1618,31,25
1619,31,24
1620,31,23
1621,31,23
1622,31,23
1623,31,23
1624,31,23
1625,31,23
1626,31,23
1627,31,23
1628,31,23
1629,31,23
1630,31,25
1631,31,25
1632,31,25
1633,31,25
1634,31,25
1635,31,25
1636,31,25
1637,31,25
1638,31,25
1639,31,25
1640,31,25
1641,31,25
1642,31,25
1643,31,25
1644,31,25
1645,31,24
1646,31,24
1647,31,24
1648,31,24
1649,31,24
1650,31,24
1651,31,24
1652,31,24
1653,31,24
1654,31,23
1655,31,23
1656,31,23
1657,31,23
1658,31,23
1659,31,23
1660,31,23
1661,31,24
1662,31,23
1663,31,23
1664,31,22
1665,31,22
1666,31,22
1667,31,22
1668,31,22
1669,31,22
1670,31,21
1671,31,21
1672,31,21
1673,31,21
1674,31,21
1675,31,21
1676,31,20
1677,31,20
1678,31,20
1679,31,20
1680,31,21
1681,31,21
1682,31,21
1683,31,21
1684,31,21
1685,31,21
1686,31,21
1687,31,21
1688,31,21
1689,31,21
1690,31,23
1691,31,23
1692,31,23
1693,31,23
1694,31,23
1695,31,23
1696,31,23
1697,31,23
1698,31,23
1699,31,23
1701,31,23
1702,31,23
1703,31,23
1704,31,22
1705,31,22
1706,31,22
1707,31,22
1708,31,22
1709,31,22
1710,31,22
1711,31,21
1712,31,21
1713,32,20
1714,32,20
1715,32,20
1716,32,20
1717,32,20
1718,32,20
1719,31,20
1720,31,20
1721,30,20
1722,30,20
1723,30,20
1724,30,20
1725,30,21
1726,30,21
1727,30,21
1728,30,21
1729,30,21
1730,30,22
1731,30,22
1732,30,21
1733,30,21
1734,30,21
1735,30,21
1736,30,21
1737,30,21
1738,30,21
1739,30,21
1740,30,20
1741,30,20
1742,30,20
1743,30,20
1744,30,20
1745,30,19
1746,30,19
1747,30,19
1748,30,19
1749,30,18
1750,30,18
1751,30,18
1752,30,18
1753,30,18
1754,30,18
1755,30,18
1756,30,18
1757,31,17
1758,31,17
1759,31,17
1760,31,17
1761,31,17
1762,31,17
1763,31,18
1764,31,18
1765,31,18
1766,30,18
1767,30,18
1768,30,18
1769,31,18
1770,31,18
1771,31,18
1772,31,17
1773,31,17
1774,31,16
1775,31,17
1776,31,17
1777,31,17
1778,31,17
1779,31,17
1780,31,17
1781,30,17
1782,30,17
1783,30,17
1784,30,17
1785,30,17
1786,30,17
1787,30,17
1788,30,17
1789,30,17
1790,30,17
1791,30,17
1792,30,17
1793,30,17
1794,30,17
1795,30,17
1796,30,17
1797,31,17
1798,31,17
1799,31,17
1801,31,17
1802,31,17
1803,31,17
1804,31,16
1805,31,16
1806,31,16
1807,31,16
1808,31,16
1809,31,16
1810,31,16
1811,31,16
1812,31,16
1813,31,17
1814,31,17
1815,31,17
1816,31,17
1817,31,17
1818,31,17
1819,32,17
1820,32,17
1821,32,17
1822,32,17
1823,32,17
1824,32,17
1825,32,17
1826,32,17
1827,32,17
1828,32,17
1829,32,17
1830,32,17
1831,33,16
1832,33,16
1833,33,17
1834,33,17
1835,33,17
1836,33,17
1837,33,17
1838,33,17
1839,33,17
1840,33,17
1841,33,17
1842,33,17
1843,33,17
1844,33,17
1845,33,17
1846,33,17
1847,33,17
1848,33,17
1849,33,18
1850,33,18
1851,33,18
1852,33,18
1853,33,19
1854,32,19
1855,32,19
1856,32,19
1857,32,19
1858,32,19
1859,32,19
1860,32,18
1861,32,18
1862,32,18
1863,32,18
1864,32,17
1865,32,17
1866,32,17
1867,32,16
1868,32,16
1869,33,16
1870,33,16
1871,33,16
1872,33,16
1873,33,16
1874,33,16
1875,33,16
1876,33,15
1877,33,15
1878,33,15
1879,33,15
1880,33,15
1881,33,15
1882,33,15
1883,33,16
1884,33,16
1885,33,16
1886,33,16
1887,33,16
1888,33,16
1889,32,16
1890,32,16
1891,32,16
1892,32,16
1893,32,15
1894,32,15
1895,32,15
1896,32,15
1897,32,15
1898,32,15
1899,32,15
1901,32,15
1902,32,15
1903,32,15
1904,32,15
1905,33,16
1906,33,16
1907,33,16
1908,33,15
1909,33,15
1910,33,15
1911,33,15
1912,33,15
1913,33,15
1914,33,15
1915,33,15
1916,33,15
1917,33,15
1918,32,15
1919,32,15
1920,31,15
1921,31,15
1922,31,15
1923,31,15
1924,31,15
1925,31,15
1926,31,15
1927,31,15
1928,31,15
1929,31,15
1930,32,15
1931,32,15
1932,32,15
1933,32,16
1934,32,16
1935,32,16
1936,32,16
1937,32,17
1938,32,17
1939,32,17
1940,32,17
1941,32,17
1942,32,17
1943,32,17
1944,32,17
1945,32,16
1946,32,16
1947,32,16
1948,32,16
1949,32,16
1950,32,16
1951,32,16
1952,32,16
1953,32,15
1954,32,15
1955,32,16
1956,32,16
1957,32,16
1958,32,16
1959,32,16
1960,32,16
1961,32,16
1962,32,16
1963,32,16
1964,32,16
1965,32,15
1966,32,15
1967,32,14
1968,32,14
1969,32,14
1970,32,14
1971,32,14
1972,32,14
1973,32,14
1974,32,14
1975,32,14
1976,32,14
1977,32,14
1978,32,14
1979,32,14
1980,31,14
1981,31,14
1982,31,14
1983,31,14
1984,31,15
1985,32,14
1986,32,14
1987,32,14
1988,32,13
1989,32,13
1990,32,13
1991,32,13
1992,32,13
1993,32,13
1994,32,13
1995,32,13
1996,32,14
1997,32,14
1998,32,14
1999,32,14
2001,32,14
2002,32,14
2003,32,14
2004,32,14
2005,32,14
2006,32,14
2007,32,14
2008,32,14
2009,32,14
2010,32,14
2011,32,14
2012,32,13
2013,32,13
2014,32,13
2015,32,13
2016,32,13
2017,32,13
2018,32,13
2019,32,13
2020,32,13
2021,32,13
2022,31,13
2023,31,13
2024,31,13
2025,31,13
2026,31,13
2027,31,13
2028,31,13
2029,31,13
2030,31,13
2031,31,13
2032,31,13
2033,31,13
2034,31,14
2035,31,14
2036,31,14
2037,31,14
2038,31,14
2039,31,14
2040,31,14
2041,31,14
2042,31,14
2043,31,14
2044,31,14
2045,31,14
2046,31,14
2047,31,14
2048,31,14
2049,31,14
2050,31,14
2051,31,14
2052,31,14
2053,31,14
2054,31,14
2055,31,14
2056,31,14
2057,31,14
2058,31,14
2059,30,14
2060,30,14
2061,30,14
2062,30,14
2063,30,14
2064,30,14
2065,29,14
2066,29,14
2067,29,14
2068,29,14
2069,29,14
2070,28,14
2071,28,14
2072,28,14
2073,28,14
2074,28,14
2075,28,14
2076,28,14
2077,28,14
2078,28,14
2079,28,14
2080,28,14
2081,28,14
2082,28,14
2083,28,14
2084,28,15
2085,28,15
2086,28,15
2087,28,16
2088,28,16
2089,28,16
2090,28,16
2091,28,16
2092,28,16
2093,28,16
2094,28,16
2095,28,16
2096,28,17
2097,28,17
2098,28,17
2099,28,17
2101,28,17
2102,28,17
2103,28,17
2104,28,17
2105,28,17
2106,28,17
2107,28,17
2108,28,17
2109,28,17
2110,28,17
2111,28,17
2112,28,16
2113,28,16
2114,28,16
2115,28,16
2116,28,16
2117,28,16
2118,28,16
2119,28,16
2120,28,15
2121,28,15
2122,28,15
2123,28,15
2124,28,14
2125,28,14
2126,28,14
2127,28,14
2128,28,14
2129,28,14
2130,28,14
2131,28,14
2132,28,14
2133,28,14
2134,28,15
2135,28,15
2136,28,15
2137,28,17
2138,28,17
2139,28,17
2140,28,17
2141,28,17
2142,28,17
2143,28,17
2144,28,17
2145,28,17
2146,28,17
2147,28,17
2148,28,17
2149,28,17
2150,28,17
2151,27,17
2152,27,17
2153,27,17
2154,27,17
2155,27,17
2156,27,17
2157,27,17
2158,27,17
2159,27,17
