step,predator_0,prey_0
518,6,131
519,6,131
520,6,131
521,6,132
522,6,131
523,6,130
524,6,131
525,6,133
526,6,133
527,6,133
528,6,133
529,6,133
530,6,132
531,6,133
532,6,132
533,6,132
534,6,132
535,6,131
536,6,131
537,6,131
538,6,130
539,6,131
540,6,132
541,6,131
542,6,131
543,6,129
544,6,130
545,6,130
546,6,130
547,6,131
548,6,130
549,6,133
550,6,134
551,6,134
552,6,133
553,6,133
554,6,133
555,6,131
556,6,130
557,6,130
558,6,129
559,6,129
560,6,129
561,6,129
562,6,129
563,6,129
564,6,130
565,6,130
566,6,129
567,6,130
568,6,130
569,6,130
570,6,130
571,6,129
572,6,130
573,6,129
574,6,128
575,6,129
576,6,129
577,6,130
578,6,130
579,6,130
580,6,130
581,6,129
582,6,130
583,6,128
584,6,128
585,6,129
586,6,128
587,6,127
588,6,127
589,6,126
590,6,126
591,6,123
592,6,123
593,6,123
594,6,123
595,6,124
596,6,125
597,6,125
598,6,124
599,6,124
601,6,124
602,6,122
603,6,122
604,6,121
605,6,120
606,6,120
607,6,121
608,6,121
609,6,121
610,6,121
611,6,121
612,6,121
613,6,121
614,6,121
615,6,120
616,6,121
617,6,120
618,6,120
619,6,121
620,6,120
621,6,121
622,6,120
623,6,120
624,6,120
625,6,117
626,6,117
627,6,117
628,6,115
629,6,116
630,6,116
631,6,116
632,6,116
633,6,116
634,6,116
635,6,116
636,6,116
637,6,115
638,6,113
639,6,112
640,6,111
641,6,110
642,6,108
643,6,108
644,6,107
645,6,106
646,6,106
647,6,105
648,6,105
649,6,106
650,6,106
651,6,105
652,6,104
653,6,105
654,6,105
655,6,104
656,6,104
657,6,103
658,6,102
659,6,102
660,6,102
661,6,101
662,6,99
663,6,98
664,6,98
665,6,97
666,6,96
667,6,96
668,6,95
669,6,96
670,6,96
671,6,96
672,6,96
673,6,96
674,6,95
675,6,94
676,6,94
677,6,94
678,6,95
679,6,95
680,6,95
681,6,95
682,6,95
683,6,96
684,6,96
685,6,96
686,6,95
687,6,95
688,6,95
689,6,94
690,6,93
691,6,92
692,6,92
693,6,91
694,6,90
695,6,90
696,6,89
697,6,89
698,6,88
699,6,87
701,6,87
702,6,87
703,6,88
704,6,88
705,6,87
706,6,87
707,6,87
708,6,86
709,6,86
710,6,86
711,6,86
712,6,86
713,6,86
714,6,85
715,6,85
716,6,85
717,6,86
718,6,85
719,6,85
720,5,84
721,5,83
722,5,83
723,5,79
724,5,79
725,5,78
726,5,78
727,5,78
728,5,78
729,5,78
730,5,79
731,5,78
732,5,78
733,5,78
734,5,78
735,5,77
736,5,77
737,5,77
738,5,77
739,5,77
740,5,77
741,5,75
742,5,75
743,5,75
744,5,73
745,5,72
746,5,71
747,5,72
748,5,71
749,5,70
750,5,70
751,5,71
752,5,71
753,5,71
754,5,71
755,5,71
756,5,71
757,5,71
758,5,71
759,5,70
760,5,69
761,5,70
762,5,70
763,5,70
764,5,70
765,5,70
766,5,69
767,5,69
768,5,69
769,5,69
770,5,69
771,5,69
772,5,69
773,5,68
774,5,68
775,5,67
776,5,67
777,5,68
778,5,68
779,5,68
780,5,69
781,4,68
782,4,69
783,4,69
784,4,69
785,4,69
786,4,69
787,4,70
788,4,72
789,4,70
790,4,69
791,4,69
792,4,70
793,4,69
794,4,69
795,4,68
796,4,67
797,4,66
798,4,68
799,4,68
801,4,67
802,4,67
803,4,67
804,4,66
805,4,66
806,4,66
807,4,66
808,4,66
809,4,66
810,4,65
811,4,65
812,4,65
813,4,66
814,4,66
815,4,65
816,4,65
817,4,65
818,4,65
819,4,65
820,4,63
821,4,62
822,4,62
823,4,62
824,4,62
825,4,62
826,4,61
827,4,61
828,4,61
829,4,61
830,4,60
831,4,60
832,4,59
833,4,59
834,4,60
835,4,60
836,4,60
837,4,59
838,4,59
839,4,59
840,4,58
841,4,58
842,4,58
843,4,58
844,4,58
845,4,58
846,4,58
847,4,59
848,4,58
849,4,57
850,4,57
851,4,57
852,4,57
853,4,58
854,4,58
855,4,57
856,4,56
857,4,55
858,4,55
859,4,55
860,4,55
861,4,55
862,4,55
863,4,57
864,4,56
865,4,54
866,4,53
867,4,53
868,4,54
869,4,54
870,4,53
871,4,53
872,4,53
873,4,54
874,4,53
875,4,54
876,4,54
877,4,53
878,4,54
879,4,53
880,4,52
881,4,52
882,4,52
883,4,52
884,4,52
885,4,54
886,4,54
887,4,54
888,4,55
889,4,55
890,4,55
891,4,55
892,4,55
893,4,55
894,4,55
895,4,55
896,4,55
897,4,54
898,4,55
899,4,56
901,4,56
902,4,57
903,4,58
904,4,58
905,4,58
906,4,57
907,4,57
908,4,58
909,4,58
910,4,57
911,4,56
912,4,55
913,4,55
914,4,55
915,4,54
916,4,53
917,4,53
918,5,54
919,5,53
920,5,53
921,5,53
922,5,54
923,5,55
924,5,55
925,5,55
926,5,55
927,5,55
928,5,55
929,5,55
930,5,55
931,5,55
932,5,57
933,5,58
934,5,57
935,5,57
936,5,58
937,5,58
938,5,58
939,5,58
940,5,58
941,5,58
942,5,60
943,5,60
944,5,60
945,5,59
946,5,61
947,5,61
948,5,62
949,5,62
950,5,62
951,5,63
952,5,64
953,5,63
954,5,63
955,5,63
956,5,65
957,5,66
958,5,67
959,5,67
960,5,67
961,5,67
962,5,68
963,5,68
964,5,68
965,5,68
966,5,69
967,5,70
968,6,70
969,6,70
970,6,70
971,6,70
972,6,71
973,6,71
974,6,70
975,6,70
976,6,70
977,6,70
978,6,71
979,6,71
980,6,71
981,6,71
982,6,71
983,6,71
984,6,71
985,6,71
986,6,72
987,6,73
988,6,73
989,6,73
990,6,74
991,6,74
992,6,73
993,6,73
994,6,73
995,6,73
996,6,73
997,6,73
998,6,73
999,6,73
1001,6,71
1002,6,71
1003,6,71
1004,6,71
1005,6,71
1006,6,71
1007,6,71
1008,6,71
1009,6,70
1010,6,72
1011,6,72
1012,6,72
1013,6,72
1014,6,72
1015,6,72
1016,6,72
1017,6,72
1018,6,72
1019,6,71
1020,6,71
1021,6,71
1022,6,71
1023,6,71
1024,6,71
1025,6,71
1026,6,71
1027,6,72
1028,6,72
1029,6,72
1030,6,73
1031,6,73
1032,6,73
1033,6,73
1034,6,73
1035,6,73
1036,6,71
1037,6,71
1038,6,72
1039,6,72
1040,6,71
1041,6,71
1042,6,71
1043,6,71
1044,6,71
1045,6,71
1046,6,71
1047,6,71
1048,6,71
1049,6,71
1050,6,73
1051,6,73
1052,6,73
1053,6,73
1054,6,73
1055,6,73
1056,6,73
1057,6,72
1058,6,72
1059,6,72
1060,6,71
1061,6,71
1062,6,71
1063,6,71
1064,6,70
1065,6,70
1066,6,70
1067,6,69
1068,6,69
1069,6,69
1070,6,68
1071,6,68
1072,6,68
1073,6,68
1074,6,68
1075,6,67
1076,6,67
1077,6,67
1078,6,65
1079,6,65
1080,6,65
1081,6,65
1082,6,64
1083,6,64
1084,6,64
1085,6,65
1086,6,65
1087,6,65
1088,6,63
1089,6,62
1090,6,63
1091,6,63
1092,6,63
1093,6,63
1094,6,61
1095,6,61
1096,6,61
1097,6,60
1098,6,60
1099,6,60
1101,6,60
1102,6,60
1103,6,59
1104,6,58
1105,6,57
1106,6,57
1107,6,57
1108,6,56
1109,6,56
1110,6,56
1111,6,56
1112,6,56
1113,6,56
1114,6,56
1115,6,56
1116,6,56
1117,6,56
1118,6,54
1119,6,53
1120,6,53
1121,6,53
1122,6,53
1123,6,52
1124,6,52
1125,6,52
1126,6,52
1127,6,52
1128,6,52
1129,6,53
1130,6,53
1131,6,53
1132,6,53
1133,6,53
1134,6,53
1135,6,54
1136,6,53
1137,6,53
1138,6,53
1139,6,53
1140,6,53
1141,6,53
1142,6,52
1143,6,52
1144,6,52
1145,6,53
1146,6,53
1147,6,54
1148,6,54
1149,6,54
1150,6,53
1151,6,52
1152,6,52
1153,6,52
1154,6,52
1155,6,53
1156,6,53
1157,6,54
1158,6,54
1159,6,56
1160,6,56
1161,6,56
1162,6,56
1163,6,56
1164,6,56
1165,6,57
1166,6,57
1167,6,57
1168,6,57
1169,6,56
1170,6,56
1171,6,55
1172,6,55
1173,6,55
1174,6,55
1175,6,56
1176,6,56
1177,6,56
1178,6,56
1179,6,56
1180,6,56
1181,6,54
1182,6,54
1183,6,55
1184,6,55
1185,6,56
1186,6,56
1187,6,56
1188,6,55
1189,6,53
1190,7,53
1191,7,52
1192,7,51
1193,7,53
1194,7,53
1195,7,54
1196,7,54
1197,7,53
1198,7,53
1199,7,53
1201,7,53
1202,7,52
1203,7,52
1204,7,52
1205,7,52
1206,7,52
1207,7,52
1208,7,52
1209,7,52
1210,7,52
1211,7,52
1212,7,53
1213,7,54
1214,7,54
1215,7,54
1216,7,55
1217,7,55
1218,7,55
1219,7,53
1220,7,54
1221,7,53
1222,7,54
1223,7,56
1224,7,56
1225,7,56
1226,7,55
1227,7,55
1228,7,54
1229,7,54
1230,7,54
1231,7,54
1232,7,54
1233,7,55
1234,7,55
1235,7,56
1236,7,56
1237,7,56
1238,7,56
1239,7,54
1240,7,54
1241,7,54
1242,7,55
1243,7,55
1244,7,55
1245,7,55
1246,7,54
1247,7,54
1248,7,54
1249,7,54
1250,7,54
1251,7,54
1252,7,56
1253,7,56
1254,7,55
1255,7,55
1256,7,55
1257,7,54
1258,7,54
1259,7,54
1260,7,55
1261,7,54
1262,7,53
1263,7,53
1264,8,54
1265,8,54
1266,8,55
1267,8,55
1268,8,55
1269,8,55
1270,8,55
1271,8,55
1272,8,54
1273,8,55
1274,8,55
1275,8,55
1276,8,56
1277,8,55
1278,8,55
1279,8,54
1280,8,54
1281,8,54
1282,8,54
1283,8,56
1284,8,56
1285,8,56
1286,8,55
1287,8,54
1288,8,55
1289,8,54
1290,8,54
1291,8,54
1292,8,54
1293,8,54
1294,8,54
1295,8,54
1296,8,54
1297,8,54
1298,8,56
1299,8,55
1301,8,55
1302,8,55
1303,8,55
1304,8,55
1305,8,55
1306,8,55
1307,8,55
1308,8,55
1309,8,56
1310,8,56
1311,8,55
1312,8,55
1313,8,56
1314,9,56
1315,9,57
1316,9,57
1317,9,57
1318,9,58
1319,9,58
1320,9,58
1321,9,58
1322,9,58
1323,9,59
1324,9,59
1325,9,59
1326,9,59
1327,9,59
1328,9,60
1329,9,60
1330,9,60
1331,9,60
1332,9,60
1333,9,60
1334,9,59
1335,9,59
1336,9,59
1337,9,58
1338,9,58
1339,9,58
1340,9,58
1341,9,58
1342,9,59
1343,9,59
1344,9,59
1345,9,60
1346,9,60
1347,9,60
1348,9,60
1349,9,59
1350,9,59
1351,9,59
1352,9,59
1353,9,58
1354,9,58
1355,9,58
1356,9,58
1357,9,58
1358,9,59
1359,9,58
1360,9,58
1361,9,58
1362,9,58
1363,9,59
1364,9,59
1365,9,60
1366,9,60
1367,9,60
1368,9,60
1369,9,59
1370,9,59
1371,9,59
1372,9,59
1373,9,59
1374,9,60
1375,9,61
1376,9,61
1377,9,61
1378,9,61
1379,9,62
1380,9,62
1381,9,61
1382,9,62
1383,9,62
1384,9,62
1385,9,64
1386,9,64
1387,9,64
1388,9,64
1389,9,64
1390,9,64
1391,9,64
1392,9,65
1393,9,66
1394,9,65
1395,9,66
1396,9,65
1397,9,65
1398,9,64
1399,9,65
1401,9,65
1402,9,64
1403,9,63
1404,9,62
1405,9,61
1406,9,62
1407,9,62
1408,9,62
1409,9,63
1410,9,64
1411,9,64
1412,9,62
1413,9,61
1414,9,61
1415,9,61
1416,9,61
1417,9,61
1418,9,61
1419,9,62
1420,9,61
1421,9,61
1422,9,61
1423,9,60
1424,9,59
1425,9,59
1426,9,61
1427,9,61
1428,9,61
1429,9,61
1430,9,61
1431,9,61
1432,9,61
1433,9,61
1434,9,61
1435,9,61
1436,9,62
1437,9,63
1438,9,63
1439,9,62
1440,9,61
1441,9,61
1442,9,61
1443,9,61
1444,8,61
1445,8,60
1446,8,60
1447,8,61
1448,8,61
1449,8,61
1450,8,59
1451,8,59
1452,8,58
1453,8,58
1454,8,59
1455,8,61
1456,8,60
1457,8,61
1458,7,61
1459,7,61
1460,7,61
1461,7,61
1462,7,61
1463,7,61
1464,7,61
1465,7,63
1466,7,63
1467,7,62
1468,7,62
1469,7,62
1470,7,62
1471,7,62
1472,7,61
1473,7,61
1474,7,61
1475,7,63
1476,7,63
1477,7,63
1478,7,63
1479,7,62
1480,7,62
1481,7,62
1482,7,61
1483,7,61
1484,7,61
1485,7,62
1486,7,62
1487,7,62
1488,7,61
1489,7,61
1490,7,61
1491,7,61
1492,7,61
1493,7,61
1494,7,62
1495,7,64
1496,7,63
1497,7,63
1498,7,63
1499,7,63
1501,7,62
1502,7,61
1503,7,61
1504,7,63
1505,7,63
1506,7,63
1507,7,63
1508,7,63
1509,7,63
1510,7,62
1511,7,62
1512,7,62
1513,7,62
1514,7,62
1515,7,63
1516,7,62
1517,7,62
1518,7,62
1519,7,62
1520,7,61
1521,7,62
1522,7,62
1523,7,62
1524,7,62
1525,7,63
1526,7,63
1527,7,63
1528,7,64
1529,7,63
1530,6,63
1531,6,64
1532,6,65
1533,6,65
1534,6,65
1535,6,66
1536,6,65
1537,6,65
1538,6,65
1539,6,64
1540,6,64
1541,6,65
1542,6,64
1543,6,64
1544,6,64
1545,6,65
1546,6,65
1547,6,65
1548,6,64
1549,6,64
1550,6,64
1551,6,64
1552,6,64
1553,6,64
1554,6,63
1555,6,63
1556,6,63
1557,6,64
1558,6,64
1559,6,64
1560,6,64
1561,6,64
1562,6,64
1563,6,63
1564,6,63
1565,6,63
1566,6,63
1567,6,63
1568,6,63
1569,6,62
1570,6,62
1571,6,62
1572,6,62
1573,6,62
1574,6,62
1575,6,62
1576,6,63
1577,6,63
1578,6,63
1579,6,64
1580,6,63
1581,6,63
1582,6,62
1583,6,62
1584,6,62
1585,6,62
1586,6,62
1587,6,63
1588,6,63
1589,6,64
1590,6,64
1591,6,64
1592,6,65
1593,6,64
1594,6,64
1595,6,64
1596,6,64
1597,6,62
1598,6,63
1599,6,64
1601,6,65
1602,6,66
1603,6,66
1604,6,67
1605,6,67
1606,6,67
1607,6,67
1608,6,67
1609,6,67
1610,6,67
1611,6,67
1612,6,68
1613,6,67
1614,6,67
1615,6,68
1616,6,68
1617,6,68
1618,6,68
1619,6,67
1620,6,67
1621,6,68
1622,6,69
1623,6,69
1624,6,69
1625,6,69
1626,6,69
1627,6,70
1628,6,68
1629,6,67
1630,6,67
1631,6,68
1632,6,68
1633,6,67
1634,6,67
1635,6,66
1636,6,66
1637,6,65
1638,6,64
1639,6,64
1640,6,63
1641,6,64
1642,6,64
1643,6,64
1644,6,63
1645,6,63
1646,6,62
1647,6,62
1648,6,61
1649,6,61
1650,6,61
1651,6,60
1652,6,61
1653,6,62
1654,6,63
1655,6,63
1656,6,63
1657,6,63
1658,6,64
1659,6,64
1660,6,63
1661,6,63
1662,6,63
1663,6,63
1664,6,63
1665,6,64
1666,6,65
1667,6,65
1668,6,66
1669,6,66
1670,6,66
1671,5,67
1672,5,67
1673,5,67
1674,5,67
1675,5,67
1676,5,68
1677,5,68
1678,5,68
1679,5,69
1680,5,69
1681,5,69
1682,5,68
1683,5,68
1684,5,69
1685,5,69
1686,5,70
1687,5,70
1688,5,71
1689,5,71
1690,5,71
1691,5,72
1692,5,72
1693,5,72
1694,5,73
1695,5,73
1696,5,75
1697,5,75
1698,5,75
1699,5,74
1701,5,73
1702,5,73
1703,5,73
1704,5,74
1705,5,74
1706,5,74
1707,5,74
1708,5,74
1709,5,75
1710,5,75
1711,5,75
1712,5,75
1713,5,75
1714,5,74
1715,5,74
1716,5,74
1717,5,73
1718,5,73
1719,5,73
1720,5,75
1721,5,76
1722,5,76
1723,5,77
1724,5,77
1725,5,77
1726,5,78
1727,5,78
1728,5,79
1729,5,80
1730,5,81
1731,5,82
1732,5,82
1733,5,83
1734,5,83
1735,5,83
1736,5,84
1737,5,84
1738,5,84
1739,5,84
1740,5,85
1741,5,85
1742,5,83
1743,5,84
1744,5,84
1745,5,85
1746,5,84
1747,5,84
1748,5,85
1749,5,85
1750,5,86
1751,5,86
1752,5,86
1753,5,87
1754,5,87
1755,5,88
1756,5,88
1757,5,88
1758,5,89
1759,5,89
1760,5,90
1761,5,91
1762,6,91
1763,6,91
1764,6,91
1765,6,92
1766,6,93
1767,6,93
1768,6,93
1769,6,92
1770,6,92
1771,6,93
1772,6,92
1773,6,92
1774,6,92
1775,6,93
1776,6,94
1777,6,95
1778,6,95
1779,6,95
1780,6,96
1781,6,96
1782,6,97
1783,6,97
1784,6,97
1785,6,97
1786,6,101
1787,6,101
1788,6,101
1789,6,101
1790,6,102
1791,6,102
1792,6,103
1793,6,102
1794,6,100
1795,6,101
1796,6,101
1797,6,101
1798,6,99
1799,6,98
1801,6,97
1802,6,97
1803,6,97
1804,6,97
1805,6,97
1806,6,98
1807,6,98
1808,6,99
1809,6,98
1810,6,97
1811,6,97
1812,6,97
1813,6,97
1814,6,95
1815,6,96
1816,6,96
1817,6,96
1818,6,96
1819,6,96
1820,6,95
1821,6,94
1822,6,93
1823,6,92
1824,6,91
1825,6,90
1826,6,90
1827,6,90
1828,6,89
1829,6,89
1830,6,89
1831,6,89
1832,6,89
1833,6,89
1834,6,89
1835,6,89
1836,6,89
1837,6,88
1838,6,87
1839,6,87
1840,6,87
1841,6,87
1842,6,87
1843,6,88
1844,6,89
1845,6,89
1846,6,89
1847,6,89
1848,6,88
1849,6,87
1850,6,87
1851,6,85
1852,6,85
1853,6,84
1854,6,83
1855,6,81
1856,6,81
1857,6,81
1858,6,81
1859,6,81
1860,6,81
1861,6,81
1862,6,81
1863,6,81
1864,6,81
1865,6,81
1866,6,81
1867,6,81
1868,6,81
1869,6,81
1870,6,80
1871,6,79
1872,6,81
1873,6,81
1874,6,81
1875,6,81
1876,6,81
1877,6,82
1878,6,82
1879,6,82
1880,6,82
1881,6,82
1882,6,82
1883,6,83
1884,6,83
1885,6,82
1886,6,82
1887,6,84
1888,6,83
1889,6,83
1890,6,83
1891,6,82
1892,6,81
1893,6,80
1894,6,80
1895,6,80
1896,6,80
1897,6,80
1898,6,80
1899,6,79
1901,6,80
1902,6,79
1903,6,79
1904,6,79
1905,6,79
1906,6,79
1907,6,79
1908,6,79
1909,6,78
1910,6,77
1911,6,76
1912,6,76
1913,6,75
1914,6,75
1915,6,75
1916,6,75
1917,6,75
1918,6,74
1919,6,74
1920,6,75
1921,6,76
1922,6,76
1923,6,75
1924,6,75
1925,6,75
1926,6,75
1927,6,75
1928,6,73
1929,6,73
1930,6,72
1931,6,72
1932,6,70
1933,6,70
1934,6,70
1935,6,70
1936,6,70
1937,6,69
1938,6,68
1939,6,68
1940,6,68
1941,6,68
1942,6,68
1943,6,66
1944,6,65
1945,6,65
1946,6,66
1947,6,66
1948,6,66
1949,6,66
1950,6,66
1951,6,66
1952,6,65
1953,6,65
1954,6,64
1955,6,64
1956,6,64
1957,6,64
1958,6,64
1959,6,64
1960,6,64
1961,6,63
1962,6,63
1963,6,63
1964,6,62
1965,6,62
1966,6,62
1967,6,60
1968,6,60
1969,6,60
1970,6,60
1971,6,61
1972,6,61
1973,6,61
1974,6,61
1975,6,61
1976,6,62
1977,6,62
1978,6,62
1979,6,62
1980,6,63
1981,6,63
1982,6,63
1983,6,63
1984,6,62
1985,6,63
1986,6,62
1987,6,62
1988,6,62
1989,6,61
1990,6,61
1991,6,62
1992,6,62
1993,6,62
1994,6,62
1995,6,62
1996,6,60
1997,6,60
1998,6,60
1999,6,59
2001,6,60
2002,6,61
2003,6,61
2004,6,61
2005,6,61
2006,6,61
2007,6,61
2008,6,61
2009,6,60
2010,6,60
2011,6,59
2012,6,59
2013,6,59
2014,6,59
2015,6,59
2016,6,59
2017,6,59
2018,6,59
2019,6,59
2020,6,59
2021,6,59
2022,6,60
2023,6,59
2024,6,59
2025,6,58
2026,6,57
2027,6,57
2028,6,57
2029,6,55
2030,6,55
2031,6,55
2032,6,56
2033,6,56
2034,6,56
2035,6,55
2036,6,55
2037,6,55
2038,6,55
2039,6,57
2040,6,56
2041,6,56
2042,6,56
2043,6,55
2044,6,55
2045,6,55
2046,6,55
2047,6,55
2048,6,55
2049,6,55
2050,6,55
2051,6,56
2052,6,56
2053,6,56
2054,6,56
2055,6,56
2056,6,56
2057,6,56
2058,6,56
2059,6,56
2060,6,55
2061,6,55
2062,6,54
2063,6,53
2064,6,53
2065,6,53
2066,6,53
2067,6,53
2068,6,54
2069,6,54
2070,6,54
2071,6,54
2072,6,54
2073,6,54
2074,6,53
2075,6,54
2076,6,53
2077,6,52
2078,6,53
2079,6,53
2080,6,53
2081,6,53
2082,6,53
2083,6,53
2084,6,53
2085,6,54
2086,6,54
2087,6,54
2088,6,54
2089,6,54
2090,6,54
2091,6,54
2092,6,54
2093,6,54
2094,6,54
2095,6,55
2096,6,56
2097,6,56
2098,6,56
2099,6,56
2101,6,55
2102,6,55
2103,6,55
2104,6,55
2105,6,56
2106,6,57
2107,6,57
2108,6,57
2109,6,56
2110,6,57
2111,6,58
2112,6,57
2113,6,58
2114,6,58
2115,6,58
2116,6,59
2117,6,59
2118,6,59
2119,6,59
2120,6,60
2121,6,59
2122,6,59
2123,6,58
2124,6,57
2125,6,57
2126,6,59
2127,6,59
2128,6,59
2129,6,60
2130,6,60
2131,6,60
2132,6,59
2133,6,59
2134,6,59
2135,6,60
2136,6,62
2137,6,61
2138,6,61
2139,6,61
2140,6,60
2141,6,60
2142,6,59
2143,6,59
2144,6,59
2145,6,60
2146,6,62
2147,6,63
2148,6,63
2149,6,64
2150,6,63
2151,6,63
2152,6,63
2153,6,64
2154,6,63
2155,6,63
2156,6,63
2157,6,63
2158,6,63
2159,6,65
