step,predator_0,prey_0
518,7,29
519,7,29
520,7,29
521,7,29
522,7,31
523,7,31
524,7,30
525,7,30
526,7,30
527,7,30
528,7,30
529,7,30
530,7,30
531,7,30
532,7,30
533,7,32
534,7,32
535,7,32
536,7,32
537,7,32
538,7,32
539,7,32
540,7,32
541,7,32
542,7,33
543,7,33
544,7,33
545,7,35
546,7,35
547,7,36
548,7,36
549,7,36
550,7,36
551,7,36
552,7,36
553,7,36
554,7,36
555,7,36
556,7,36
557,7,37
558,7,37
559,7,37
560,7,36
561,7,36
562,7,36
563,7,36
564,7,36
565,7,36
566,7,36
567,7,36
568,7,36
569,7,36
570,7,37
571,7,37
572,7,39
573,7,39
574,7,39
575,7,39
576,7,39
577,7,39
578,7,39
579,7,39
580,7,39
581,7,39
582,7,40
583,7,41
584,7,41
585,7,41
586,7,41
587,7,41
588,7,41
589,7,41
590,7,41
591,7,41
592,7,42
593,7,42
594,7,42
595,7,45
596,7,45
597,7,45
598,7,45
599,7,45
601,8,45
602,8,45
603,8,45
604,8,45
605,8,45
606,8,45
607,8,46
608,8,46
609,8,46
610,8,45
611,8,44
612,8,44
613,8,44
614,8,45
615,8,46
616,8,46
617,8,46
618,8,46
619,8,46
620,8,47
621,8,47
622,8,49
623,8,49
624,8,47
625,8,47
626,8,47
627,8,47
628,8,47
629,8,47
630,8,47
631,8,47
632,8,48
633,8,50
634,8,50
635,8,50
636,8,50
637,8,50
638,8,49
639,8,49
640,8,49
641,8,49
642,8,50
643,8,50
644,8,50
645,8,54
646,8,54
647,8,54
648,8,54
649,8,54
650,9,53
651,9,54
652,9,54
653,9,54
654,9,54
655,9,54
656,9,54
657,9,55
658,9,55
659,9,55
660,9,56
661,9,56
662,9,56
663,9,56
664,9,56
665,9,56
666,9,58
667,9,58
668,9,58
669,9,58
670,9,58
671,9,58
672,9,59
673,9,59
674,9,59
675,9,59
676,9,59
677,9,59
678,9,59
679,9,58
680,9,58
681,9,58
682,9,59
683,9,64
684,9,64
685,9,64
686,9,64
687,9,63
688,9,63
689,9,63
690,9,63
691,9,63
692,9,64
693,9,64
694,9,64
695,9,69
696,9,69
697,9,68
698,9,68
699,9,68
701,9,70
702,9,70
703,9,70
704,9,70
705,9,71
706,9,71
707,9,72
708,9,72
709,9,72
710,9,73
711,9,73
712,9,73
713,9,73
714,9,74
715,9,74
716,9,75
717,9,75
718,9,75
719,9,74
720,9,74
721,9,74
722,9,75
723,9,75
724,9,75
725,9,75
726,9,75
727,9,75
728,9,75
729,9,75
730,9,75
731,9,75
732,9,77
733,9,82
734,9,81
735,9,81
736,9,81
737,9,81
738,9,82
739,9,82
740,9,82
741,9,82
742,9,83
743,9,82
744,9,82
745,9,86
746,9,86
747,9,86
748,9,86
749,9,87
750,9,87
751,9,90
752,9,90
753,9,90
754,9,90
755,9,91
756,9,91
757,9,90
758,9,89
759,9,89
760,9,90
761,9,88
762,9,88
763,9,88
764,9,90
765,9,90
766,9,90
767,9,90
768,9,90
769,9,90
770,9,90
771,9,90
772,9,91
773,9,91
774,9,91
775,9,91
776,9,91
777,9,91
778,9,91
779,9,91
780,9,91
781,9,90
782,9,92
783,9,94
784,9,94
785,9,94
786,9,94
787,9,94
788,9,95
789,9,95
790,9,95
791,9,95
792,9,95
793,9,95
794,9,95
795,9,98
796,9,98
797,9,99
798,9,99
799,9,97
801,9,99
802,8,99
803,8,99
804,8,99
805,8,103
806,8,103
807,8,104
808,8,104
809,8,104
810,8,104
811,8,104
812,8,104
813,8,104
814,8,105
815,8,105
816,8,104
817,8,104
818,8,103
819,8,102
820,8,102
821,8,102
822,8,103
823,8,103
824,8,103
825,8,103
826,8,103
827,8,102
828,8,101
829,8,102
830,8,102
831,8,102
832,8,102
833,8,106
834,8,105
835,8,104
836,8,104
837,8,105
838,8,106
839,8,106
840,8,103
841,8,103
842,8,103
843,8,103
844,8,103
845,8,105
846,8,105
847,8,106
848,8,107
849,8,107
850,8,107
851,8,109
852,8,109
853,8,108
854,8,108
855,8,113
856,8,112
857,8,113
858,8,113
859,8,112
860,8,112
861,8,112
862,8,112
863,8,112
864,8,114
865,8,114
866,8,115
867,8,114
868,8,114
869,8,114
870,8,114
871,8,113
872,9,114
873,9,114
874,9,114
875,9,114
876,9,114
877,9,114
878,9,114
879,9,114
880,9,114
881,9,113
882,9,116
883,8,120
884,8,120
885,8,119
886,8,119
887,8,119
888,8,119
889,8,119
890,8,118
891,8,119
892,8,118
893,8,117
894,8,117
895,8,117
896,8,115
897,8,115
898,8,117
899,8,114
901,8,114
902,8,114
903,8,114
904,8,114
905,8,121
906,8,120
907,8,121
908,8,120
909,8,120
910,8,120
911,8,120
912,8,119
913,8,119
914,8,121
915,8,121
916,8,122
917,8,122
918,8,122
919,8,122
920,8,122
921,8,122
922,9,123
923,9,122
924,9,122
925,9,121
926,9,121
927,9,120
928,9,119
929,9,119
930,9,119
931,9,119
932,9,120
933,9,122
934,9,122
935,9,122
936,9,122
937,9,123
938,9,122
939,9,121
940,9,121
941,9,122
942,9,122
943,9,122
944,9,122
945,9,123
946,9,123
947,10,124
948,10,125
949,10,125
950,10,123
951,10,125
952,10,125
953,10,125
954,10,125
955,10,132
956,10,131
957,10,132
958,10,132
959,10,130
960,10,129
961,10,129
962,10,128
963,10,128
964,10,127
965,10,125
966,10,126
967,10,126
968,10,126
969,10,127
970,10,127
971,10,127
972,11,127
973,11,127
974,11,127
975,11,127
976,11,126
977,11,128
978,11,127
979,11,125
980,11,125
981,11,123
982,11,125
983,11,125
984,11,124
985,11,123
986,11,123
987,11,124
988,11,124
989,11,122
990,11,122
991,11,122
992,11,122
993,11,121
994,11,121
995,11,122
996,11,122
997,12,121
998,12,122
999,12,121
1001,12,123
1002,12,122
1003,12,120
1004,12,118
1005,12,121
1006,12,122
1007,12,121
1008,12,121
1009,12,120
1010,12,120
1011,12,120
1012,12,121
1013,12,120
1014,12,120
1015,12,119
1016,12,118
1017,12,117
1018,12,117
1019,12,116
1020,12,117
1021,12,117
1022,14,116
1023,14,115
1024,14,114
1025,14,112
1026,14,110
1027,14,113
1028,14,112
1029,14,112
1030,14,110
1031,14,110
1032,14,113
1033,14,113
1034,14,113
1035,14,111
1036,14,111
1037,14,112
1038,14,113
1039,14,112
1040,14,112
1041,14,113
1042,14,113
1043,14,113
1044,14,112
1045,14,113
1046,14,112
1047,16,112
1048,16,111
1049,16,111
1050,16,111
1051,16,112
1052,16,110
1053,16,109
1054,16,108
1055,16,112
1056,16,113
1057,16,112
1058,16,110
1059,16,109
1060,16,109
1061,16,110
1062,15,108
1063,15,108
1064,15,108
1065,15,107
1066,15,107
1067,15,105
1068,15,105
1069,15,104
1070,15,103
1071,15,103
1072,17,103
1073,17,100
1074,17,100
1075,17,100
1076,17,99
1077,17,99
1078,17,97
1079,17,97
1080,17,97
1081,17,97
1082,17,97
1083,17,96
1084,17,93
1085,17,93
1086,17,92
1087,17,91
1088,17,92
1089,17,93
1090,17,95
1091,17,93
1092,17,93
1093,17,92
1094,17,88
1095,17,87
1096,17,87
1097,20,86
1098,20,85
1099,20,84
1101,20,84
1102,20,83
1103,20,83
1104,20,83
1105,20,85
1106,20,85
1107,20,85
1108,20,86
1109,20,86
1110,20,84
1111,20,83
1112,20,83
1113,20,83
1114,20,81
1115,20,81
1116,20,80
1117,20,80
1118,20,80
1119,20,79
1120,20,79
1121,20,79
1122,21,79
1123,21,79
1124,21,79
1125,21,77
1126,21,76
1127,21,76
1128,21,75
1129,21,75
1130,21,74
1131,21,74
1132,21,75
1133,21,74
1134,21,74
1135,21,73
1136,21,73
1137,21,72
1138,21,72
1139,21,72
1140,21,71
1141,21,71
1142,21,71
1143,21,70
1144,21,69
1145,21,69
1146,21,68
1147,24,67
1148,24,67
1149,24,66
1150,24,66
1151,24,66
1152,24,65
1153,24,65
1154,24,64
1155,24,63
1156,24,64
1157,24,65
1158,24,65
1159,24,65
1160,24,64
1161,24,64
1162,24,63
1163,24,62
1164,24,59
1165,24,59
1166,24,58
1167,24,58
1168,24,58
1169,24,58
1170,24,58
1171,24,58
1172,26,58
1173,26,58
1174,26,56
1175,26,56
1176,26,56
1177,26,57
1178,26,57
1179,26,57
1180,26,57
1181,26,57
1182,26,57
1183,26,57
1184,26,56
1185,26,56
1186,26,56
1187,26,55
1188,26,55
1189,26,54
1190,26,53
1191,26,55
1192,26,55
1193,26,55
1194,26,55
1195,26,55
1196,26,54
1197,28,54
1198,28,54
1199,28,53
1201,28,52
1202,28,51
1203,28,49
1204,28,49
1205,28,49
1206,28,50
1207,28,50
1208,28,50
1209,28,50
1210,28,50
1211,28,50
1212,28,50
1213,28,50
1214,28,50
1215,28,50
1216,28,50
1217,28,50
1218,28,50
1219,28,50
1220,28,49
1221,28,50
1222,30,50
1223,30,50
1224,30,50
1225,30,51
1226,30,51
1227,30,51
1228,30,51
1229,30,51
1230,30,50
1231,30,50
1232,30,49
1233,30,48
1234,30,48
1235,30,47
1236,30,47
1237,30,46
1238,30,46
1239,30,47
1240,30,47
1241,30,49
1242,30,49
1243,30,49
1244,30,49
1245,30,49
1246,30,49
1247,31,49
1248,31,49
1249,31,49
1250,31,49
1251,31,49
1252,31,49
1253,31,49
1254,31,49
1255,31,49
1256,31,50
1257,31,51
1258,31,51
1259,31,51
1260,31,51
1261,31,51
1262,31,51
1263,32,51
1264,32,50
1265,32,50
1266,32,49
1267,32,49
1268,32,49
1269,32,49
1270,33,48
1271,33,48
1272,33,46
1273,33,44
1274,33,44
1275,33,45
1276,33,44
1277,33,45
1278,33,46
1279,33,47
1280,33,47
1281,33,47
1282,33,47
1283,33,47
1284,33,47
1285,33,47
1286,33,47
1287,33,47
1288,33,46
1289,33,47
1290,33,47
1291,33,48
1292,33,48
1293,33,48
1294,33,48
1295,33,48
1296,33,48
1297,33,48
1298,33,48
1299,33,48
1301,33,48
1302,33,48
1303,33,48
1304,33,48
1305,33,48
1306,33,49
1307,33,48
1308,33,47
1309,33,47
1310,33,47
1311,33,47
1312,33,47
1313,33,47
1314,33,46
1315,33,45
1316,32,44
1317,32,44
1318,32,44
1319,32,44
1320,32,44
1321,32,44
1322,31,44
1323,31,43
1324,31,43
1325,30,43
1326,30,43
1327,29,43
1328,29,43
1329,29,44
1330,29,44
1331,29,44
1332,29,44
1333,30,44
1334,30,43
1335,30,43
1336,30,44
1337,30,44
1338,30,44
1339,30,45
1340,30,45
1341,30,46
1342,30,45
1343,30,45
1344,30,45
1345,30,45
1346,30,45
1347,30,45
1348,30,45
1349,30,45
1350,30,44
1351,30,43
1352,30,43
1353,30,43
1354,30,43
1355,30,43
1356,30,43
1357,30,44
1358,30,43
1359,30,45
1360,30,45
1361,30,44
1362,30,44
1363,30,44
1364,32,44
1365,32,44
1366,32,44
1367,32,44
1368,32,44
1369,32,44
1370,31,44
1371,31,44
1372,31,44
1373,31,44
1374,31,44
1375,31,44
1376,31,44
1377,31,43
1378,31,43
1379,31,44
1380,31,44
1381,31,45
1382,31,45
1383,31,45
1384,31,45
1385,31,45
1386,31,45
1387,31,45
1388,31,44
1389,31,44
1390,31,44
1391,31,47
1392,31,47
1393,31,46
1394,31,46
1395,31,45
1396,31,45
1397,31,45
1398,31,44
1399,31,44
1401,31,42
1402,31,42
1403,31,42
1404,31,42
1405,31,42
1406,31,42
1407,31,42
1408,31,42
1409,31,45
1410,31,45
1411,31,45
1412,31,45
1413,31,45
1414,30,44
1415,30,44
1416,30,44
1417,29,44
1418,29,44
1419,29,43
1420,29,43
1421,29,43
1422,29,43
1423,29,43
1424,29,43
1425,29,43
1426,29,42
1427,29,42
1428,29,42
1429,29,40
1430,29,40
1431,29,40
1432,29,40
1433,29,38
1434,29,38
1435,29,38
1436,29,38
1437,29,38
1438,29,38
1439,29,38
1440,29,39
1441,29,40
1442,29,39
1443,29,39
1444,29,39
1445,29,39
1446,28,40
1447,28,40
1448,28,40
1449,28,39
1450,28,39
1451,28,39
1452,28,39
1453,28,39
1454,28,39
1455,28,38
1456,28,38
1457,28,37
1458,28,37
1459,28,40
1460,28,40
1461,28,39
1462,28,39
1463,28,39
1464,28,39
1465,28,39
1466,28,39
1467,27,39
1468,27,38
1469,27,38
1470,28,38
1471,28,38
1472,28,38
1473,28,38
1474,27,38
1475,25,38
1476,25,38
1477,26,37
1478,26,37
1479,26,38
1480,26,37
1481,25,37
1482,25,37
1483,25,37
1484,25,37
1485,25,37
1486,25,37
1487,25,37
1488,25,37
1489,25,37
1490,25,36
1491,25,37
1492,25,37
1493,25,37
1494,25,37
1495,25,37
1496,25,37
1497,25,37
1498,25,37
1499,25,37
1501,25,35
1502,25,34
1503,25,32
1504,25,33
1505,25,33
1506,25,33
1507,25,33
1508,25,33
1509,25,35
1510,25,35
1511,25,35
1512,25,34
1513,24,34
1514,24,34
1515,23,34
1516,23,34
1517,23,33
1518,23,33
1519,23,34
1520,24,34
1521,24,34
1522,24,34
1523,24,34
1524,24,34
1525,24,34
1526,24,34
1527,24,34
1528,23,34
1529,23,35
1530,23,35
1531,23,35
1532,23,35
1533,23,35
1534,23,35
1535,23,35
1536,23,35
1537,22,35
1538,22,35
1539,21,35
1540,21,35
1541,21,35
1542,21,35
1543,21,35
1544,21,33
1545,21,33
1546,21,33
1547,21,33
1548,21,33
1549,21,32
1550,21,32
1551,21,32
1552,21,32
1553,21,32
1554,21,32
1555,21,32
1556,21,32
1557,21,32
1558,21,32
1559,21,34
1560,20,34
1561,20,34
1562,21,34
1563,21,34
1564,21,33
1565,21,33
1566,20,34
1567,20,34
1568,20,34
1569,20,35
1570,21,34
1571,21,33
1572,21,33
1573,21,32
1574,21,32
1575,21,32
1576,21,32
1577,21,33
1578,21,33
1579,21,34
1580,21,34
1581,21,34
1582,21,35
1583,21,35
1584,21,35
1585,21,35
1586,21,35
1587,21,35
1588,21,35
1589,21,35
1590,21,35
1591,21,35
1592,21,35
1593,21,35
1594,21,35
1595,20,35
1596,20,35
1597,20,35
1598,20,34
1599,20,34
1601,20,34
1602,20,34
1603,20,34
1604,20,35
1605,19,34
1606,19,34
1607,19,34
1608,19,34
1609,19,34
1610,19,34
1611,19,35
1612,19,35
1613,19,35
1614,19,35
1615,19,35
1616,19,36
1617,19,36
1618,19,36
1619,19,37
1620,21,37
1621,21,37
1622,21,37
1623,21,37
1624,21,37
1625,21,37
1626,21,37
1627,21,38
1628,21,38
1629,21,39
1630,21,39
1631,21,39
1632,21,39
1633,21,38
1634,21,38
1635,21,38
1636,21,38
1637,21,38
1638,21,38
1639,21,38
1640,21,38
1641,21,38
1642,21,37
1643,21,37
1644,21,37
1645,21,37
1646,21,37
1647,21,36
1648,21,36
1649,21,36
1650,21,36
1651,21,36
1652,21,36
1653,21,36
1654,21,36
1655,21,36
1656,21,36
1657,21,35
1658,21,35
1659,21,36
1660,21,36
1661,21,39
1662,21,39
1663,21,39
1664,21,39
1665,21,38
1666,21,38
1667,21,38
1668,21,38
1669,21,37
1670,22,37
1671,22,37
1672,22,38
1673,22,38
1674,22,38
1675,22,38
1676,22,38
1677,22,38
1678,22,38
1679,22,40
1680,22,40
1681,22,40
1682,22,40
1683,22,38
1684,22,38
1685,22,37
1686,22,37
1687,22,37
1688,22,37
1689,22,37
1690,22,36
1691,22,36
1692,22,36
1693,22,36
1694,22,36
1695,22,36
1696,22,36
1697,22,35
1698,22,35
1699,22,35
1701,22,35
1702,22,35
1703,22,35
1704,22,35
1705,22,35
1706,22,35
1707,22,35
1708,22,35
1709,22,36
1710,22,36
1711,22,38
1712,22,38
1713,22,38
1714,22,38
1715,22,38
1716,22,38
1717,23,37
1718,23,37
1719,23,37
1720,24,37
1721,24,37
1722,24,38
1723,24,38
1724,24,38
1725,24,38
1726,24,38
1727,24,38
1728,24,38
1729,24,40
1730,24,41
1731,24,40
1732,24,40
1733,24,40
1734,24,40
1735,24,40
1736,24,40
1737,24,40
1738,24,40
1739,24,40
1740,24,40
1741,24,40
1742,24,40
1743,24,41
1744,24,40
1745,24,39
1746,24,39
1747,24,38
1748,24,36
1749,24,36
1750,24,36
1751,24,36
1752,24,36
1753,24,36
1754,25,35
1755,25,35
1756,25,35
1757,25,34
1758,25,34
1759,25,37
1760,25,37
1761,25,38
1762,25,38
1763,25,38
1764,25,38
1765,25,39
1766,25,38
1767,26,38
1768,26,38
1769,26,38
1770,26,38
1771,26,37
1772,27,35
1773,27,35
1774,27,33
1775,26,33
1776,26,33
1777,26,33
1778,26,33
1779,26,34
1780,26,35
1781,26,35
1782,26,35
1783,26,35
1784,25,35
1785,24,35
1786,24,35
1787,24,36
1788,24,36
1789,23,36
1790,23,36
1791,23,36
1792,23,36
1793,23,38
1794,23,38
1795,23,38
1796,23,38
1797,23,37
1798,23,37
1799,23,37
1801,23,37
1802,23,37
1803,23,37
1804,23,37
1805,23,37
1806,23,36
1807,23,36
1808,23,36
1809,23,39
1810,22,39
1811,22,39
1812,22,39
1813,22,39
1814,23,40
1815,23,40
1816,23,41
1817,24,41
1818,25,39
1819,25,39
1820,25,38
1821,25,38
1822,25,38
1823,25,38
1824,25,37
1825,25,37
1826,25,37
1827,25,36
1828,25,36
1829,25,37
1830,25,38
1831,25,38
1832,25,37
1833,24,37
1834,24,37
1835,24,37
1836,24,37
1837,24,37
1838,24,37
1839,24,37
1840,24,37
1841,24,37
1842,24,37
1843,24,40
1844,24,40
1845,24,40
1846,24,40
1847,24,40
1848,24,40
1849,24,40
1850,24,40
1851,24,40
1852,24,40
1853,24,40
1854,24,40
1855,24,40
1856,24,38
1857,23,38
1858,23,38
1859,23,41
1860,23,41
1861,23,41
1862,23,41
1863,23,41
1864,23,41
1865,23,41
1866,23,41
1867,23,41
1868,24,41
1869,24,41
1870,24,41
1871,24,40
1872,24,39
1873,24,39
1874,24,39
1875,24,39
1876,24,38
1877,24,38
1878,24,38
1879,24,39
1880,24,40
1881,24,39
1882,24,38
1883,24,38
1884,24,38
1885,24,38
1886,24,37
1887,24,37
1888,24,36
1889,24,35
1890,24,35
1891,24,35
1892,24,35
1893,24,36
1894,24,36
1895,24,36
1896,24,36
1897,24,36
1898,24,36
1899,24,36
1901,24,36
1902,24,36
1903,24,36
1904,24,36
1905,24,36
1906,25,36
1907,25,36
1908,25,36
1909,25,39
1910,25,39
1911,25,39
1912,25,38
1913,25,38
1914,25,39
1915,25,39
1916,25,39
1917,25,39
1918,26,39
1919,26,39
1920,26,39
1921,26,39
1922,26,39
1923,26,39
1924,26,39
1925,26,39
1926,26,38
1927,26,38
1928,26,38
1929,26,39
1930,26,40
1931,26,40
1932,26,40
1933,26,40
1934,26,40
1935,26,40
1936,26,40
1937,26,40
1938,26,40
1939,26,40
1940,26,40
1941,26,41
1942,26,41
1943,26,42
1944,26,41
1945,26,40
1946,26,40
1947,26,40
1948,26,40
1949,26,39
1950,26,39
1951,26,39
1952,26,37
1953,26,36
1954,26,36
1955,26,36
1956,26,36
1957,26,36
1958,26,36
1959,26,34
1960,26,33
1961,26,33
1962,26,33
1963,26,32
1964,26,32
1965,26,32
1966,26,32
1967,26,31
1968,26,31
1969,26,31
1970,26,31
1971,26,31
1972,26,31
1973,26,31
1974,26,31
1975,26,31
1976,26,31
1977,26,31
1978,26,31
1979,26,31
1980,26,32
1981,26,32
1982,26,32
1983,26,32
1984,26,33
1985,26,32
1986,26,32
1987,26,32
1988,26,32
1989,26,32
1990,26,32
1991,26,32
1992,26,32
1993,26,33
1994,26,33
1995,26,33
1996,26,33
1997,26,33
1998,25,33
1999,25,33
2001,25,33
2002,25,33
2003,25,33
2004,25,34
2005,25,34
2006,25,33
2007,25,34
2008,25,34
2009,25,34
2010,25,33
2011,25,33
2012,24,33
2013,24,33
2014,24,33
2015,24,33
2016,24,33
2017,24,32
2018,24,32
2019,24,32
2020,24,31
2021,24,32
2022,24,32
2023,24,32
2024,24,32
2025,24,32
2026,24,32
2027,24,32
2028,24,32
2029,24,32
2030,24,32
2031,24,32
2032,24,32
2033,24,32
2034,24,33
2035,24,33
2036,24,33
2037,24,32
2038,24,32
2039,24,31
2040,23,30
2041,23,29
2042,23,29
2043,23,30
2044,23,30
2045,23,30
2046,23,30
2047,23,30
2048,23,29
2049,23,29
2050,23,29
2051,23,29
2052,23,29
2053,23,29
2054,23,30
2055,23,30
2056,23,30
2057,23,30
2058,23,30
2059,24,30
2060,24,31
2061,24,31
2062,23,30
2063,22,30
2064,22,30
2065,22,30
2066,22,30
2067,22,30
2068,22,30
2069,22,31
2070,22,30
2071,22,31
2072,22,31
2073,22,31
2074,22,31
2075,22,31
2076,22,30
2077,22,30
2078,22,30
2079,22,30
2080,22,29
2081,22,27
2082,22,27
2083,23,27
2084,22,28
2085,22,27
2086,22,27
2087,22,27
2088,22,27
2089,22,26
2090,22,26
2091,22,26
2092,22,26
2093,22,26
2094,22,26
2095,22,26
2096,22,26
2097,22,26
2098,22,26
2099,22,26
2101,22,24
2102,22,24
2103,22,24
2104,22,25
2105,22,25
2106,22,25
2107,22,25
2108,22,25
2109,21,25
2110,21,25
2111,21,24
2112,21,24
2113,21,24
2114,21,24
2115,21,24
2116,21,24
2117,21,24
2118,21,24
2119,21,24
2120,21,24
2121,21,25
2122,21,24
2123,21,24
2124,21,24
2125,21,24
2126,21,24
2127,21,24
2128,21,24
2129,21,23
2130,21,24
2131,21,24
2132,21,24
2133,21,24
2134,21,24
2135,21,24
2136,21,25
2137,21,25
2138,21,25
2139,21,25
2140,21,25
2141,21,25
2142,21,25
2143,21,24
2144,21,24
2145,21,24
2146,21,24
2147,21,23
2148,21,23
2149,21,23
2150,21,23
2151,21,23
2152,21,23
2153,21,23
2154,20,24
2155,20,24
2156,20,24
2157,20,24
2158,20,24
2159,19,24
