step,predator_0,prey_0
518,4,71
519,4,71
520,4,72
521,4,72
522,4,72
523,4,72
524,4,72
525,4,73
526,4,73
527,4,73
528,4,73
529,4,73
530,4,73
531,4,73
532,4,73
533,4,72
534,4,72
535,4,75
536,4,75
537,4,75
538,4,75
539,4,76
540,4,76
541,4,76
542,4,76
543,4,77
544,4,77
545,4,77
546,4,77
547,4,77
548,4,77
549,4,77
550,4,80
551,4,79
552,4,79
553,4,79
554,4,79
555,4,79
556,4,81
557,4,81
558,4,82
559,4,82
560,4,82
561,4,82
562,4,81
563,4,82
564,4,85
565,4,85
566,4,85
567,4,85
568,4,85
569,4,85
570,4,85
571,4,85
572,4,84
573,4,84
574,4,84
575,4,84
576,4,84
577,4,84
578,4,84
579,4,84
580,4,83
581,4,82
582,4,82
583,4,83
584,4,83
585,4,86
586,4,86
587,4,86
588,4,86
589,4,88
590,4,88
591,4,87
592,4,87
593,4,87
594,4,87
595,4,87
596,4,87
597,4,87
598,4,86
599,4,86
601,4,87
602,4,87
603,4,87
604,4,87
605,4,87
606,4,87
607,4,87
608,4,87
609,4,87
610,4,87
611,4,87
612,4,87
613,4,89
614,4,92
615,4,92
616,4,92
617,4,92
618,4,92
619,4,92
620,4,92
621,4,92
622,4,92
623,4,92
624,4,92
625,4,92
626,4,92
627,4,92
628,4,92
629,4,92
630,4,92
631,4,92
632,4,91
633,4,91
634,4,90
635,4,93
636,4,93
637,4,93
638,4,93
639,4,95
640,4,95
641,4,95
642,4,95
643,4,95
644,4,95
645,4,95
646,4,95
647,4,95
648,4,94
649,4,94
650,4,95
651,4,95
652,4,95
653,4,95
654,4,95
655,4,96
656,4,96
657,4,96
658,4,97
659,4,96
660,4,96
661,4,96
662,4,96
663,4,98
664,4,98
665,4,98
666,4,98
667,4,98
668,4,100
669,4,98
670,4,97
671,4,97
672,4,97
673,4,97
674,4,98
675,4,98
676,4,98
677,4,98
678,4,98
679,4,99
680,4,97
681,4,98
682,4,96
683,4,97
684,4,97
685,4,100
686,4,100
687,4,101
688,4,101
689,4,101
690,4,101
691,4,102
692,4,102
693,4,102
694,4,102
695,4,101
696,4,100
697,4,100
698,4,100
699,4,99
701,4,99
702,4,99
703,4,99
704,4,99
705,4,98
706,4,99
707,4,99
708,4,101
709,4,100
710,4,101
711,4,101
712,4,101
713,4,102
714,4,102
715,4,102
716,4,101
717,4,102
718,4,101
719,4,101
720,4,101
721,4,101
722,4,101
723,4,101
724,4,102
725,4,102
726,4,102
727,4,102
728,4,102
729,4,102
730,4,102
731,4,103
732,4,103
733,4,104
734,4,104
735,4,104
736,4,104
737,4,104
738,4,104
739,4,103
740,4,103
741,4,104
742,4,102
743,4,103
744,4,103
745,4,102
746,4,102
747,4,103
748,4,102
749,4,103
750,4,103
751,4,103
752,4,103
753,4,102
754,4,102
755,4,101
756,4,101
757,4,101
758,4,101
759,4,101
760,4,101
761,4,102
762,4,102
763,4,102
764,4,102
765,4,102
766,4,102
767,4,102
768,4,103
769,4,103
770,4,103
771,4,103
772,4,101
773,4,101
774,4,101
775,4,101
776,4,101
777,4,101
778,4,101
779,4,101
780,4,101
781,4,100
782,4,100
783,4,100
784,4,101
785,4,101
786,4,101
787,4,101
788,4,101
789,4,100
790,4,100
791,4,101
792,4,100
793,4,100
794,4,100
795,4,100
796,4,101
797,4,101
798,4,102
799,4,102
801,4,103
802,4,104
803,4,104
804,4,104
805,4,104
806,4,104
807,4,104
808,4,105
809,4,103
810,4,104
811,4,104
812,4,104
813,4,103
814,4,103
815,4,103
816,4,103
817,4,102
818,4,102
819,4,102
820,4,102
821,4,102
822,4,102
823,4,102
824,4,103
825,4,103
826,4,103
827,4,103
828,4,102
829,4,101
830,4,101
831,4,101
832,4,100
833,4,99
834,4,100
835,4,100
836,4,100
837,4,99
838,4,101
839,4,100
840,4,100
841,4,100
842,4,100
843,4,100
844,4,100
845,4,100
846,4,103
847,4,103
848,4,103
849,4,104
850,4,104
851,4,106
852,4,107
853,4,105
854,4,104
855,4,104
856,4,105
857,4,106
858,4,106
859,4,106
860,4,104
861,4,104
862,4,103
863,4,102
864,4,102
865,4,101
866,4,100
867,4,99
868,4,99
869,4,99
870,4,99
871,4,99
872,4,99
873,4,98
874,4,99
875,4,99
876,4,99
877,4,99
878,4,99
879,4,99
880,4,99
881,4,99
882,4,98
883,4,99
884,4,99
885,4,99
886,4,100
887,4,99
888,4,102
889,4,102
890,4,102
891,4,102
892,4,102
893,4,101
894,4,101
895,4,101
896,4,102
897,4,102
898,4,102
899,4,100
901,4,100
902,4,100
903,4,100
904,4,100
905,4,101
906,4,102
907,4,102
908,4,102
909,4,102
910,4,102
911,4,102
912,4,102
913,4,102
914,4,100
915,4,99
916,4,99
917,4,99
918,4,99
919,4,99
920,4,99
921,4,99
922,4,98
923,4,98
924,4,100
925,4,101
926,4,101
927,4,100
928,4,100
929,4,99
930,4,99
931,4,98
932,4,98
933,4,97
934,4,96
935,4,96
936,4,96
937,4,96
938,4,98
939,4,97
940,4,97
941,4,96
942,4,96
943,4,96
944,4,96
945,4,96
946,4,96
947,4,96
948,4,97
949,4,97
950,4,98
951,4,97
952,4,97
953,4,96
954,4,95
955,4,94
956,4,96
957,4,96
958,4,96
959,4,95
960,4,93
961,4,93
962,4,91
963,4,91
964,4,91
965,4,92
966,4,91
967,4,91
968,4,90
969,4,90
970,4,89
971,4,89
972,4,89
973,4,89
974,4,90
975,4,91
976,4,91
977,4,91
978,4,90
979,4,89
980,4,88
981,4,88
982,4,88
983,4,88
984,4,88
985,4,88
986,4,88
987,4,88
988,4,89
989,4,90
990,4,91
991,4,92
992,4,92
993,4,92
994,4,93
995,4,92
996,4,92
997,4,92
998,4,92
999,4,92
1001,4,92
1002,4,92
1003,4,91
1004,4,91
1005,4,91
1006,4,91
1007,4,90
1008,4,90
1009,4,90
1010,4,91
1011,4,91
1012,4,90
1013,4,90
1014,4,90
1015,4,90
1016,4,89
1017,4,88
1018,4,88
1019,4,88
1020,4,87
1021,4,87
1022,4,87
1023,4,87
1024,4,88
1025,4,89
1026,4,88
1027,4,89
1028,4,88
1029,4,88
1030,4,89
1031,4,89
1032,4,88
1033,4,88
1034,4,88
1035,4,88
1036,4,88
1037,4,87
1038,4,87
1039,4,87
1040,4,87
1041,4,87
1042,4,87
1043,4,87
1044,4,86
1045,4,86
1046,4,86
1047,4,86
1048,4,86
1049,4,86
1050,4,87
1051,4,86
1052,4,85
1053,4,85
1054,4,85
1055,4,86
1056,4,86
1057,4,86
1058,4,86
1059,4,86
1060,4,85
1061,4,85
1062,4,84
1063,4,84
1064,4,84
1065,4,84
1066,4,83
1067,4,83
1068,4,84
1069,4,82
1070,4,82
1071,4,82
1072,4,82
1073,4,81
1074,4,82
1075,4,83
1076,4,83
1077,4,83
1078,4,83
1079,4,83
1080,4,83
1081,4,82
1082,4,81
1083,4,80
1084,4,79
1085,4,78
1086,4,78
1087,4,78
1088,4,77
1089,4,76
1090,4,77
1091,4,77
1092,4,77
1093,4,78
1094,4,77
1095,4,76
1096,4,76
1097,4,76
1098,4,76
1099,4,75
1101,4,77
1102,4,77
1103,4,77
1104,4,77
1105,4,77
1106,4,78
1107,4,78
1108,4,78
1109,4,78
1110,4,78
1111,4,78
1112,4,78
1113,4,78
1114,4,78
1115,4,78
1116,4,78
1117,4,78
1118,4,78
1119,4,79
1120,4,79
1121,4,80
1122,4,80
1123,4,80
1124,4,80
1125,4,81
1126,4,81
1127,4,81
1128,4,81
1129,4,80
1130,4,81
1131,4,81
1132,4,81
1133,4,81
1134,4,81
1135,4,81
1136,4,82
1137,4,81
1138,4,81
1139,4,81
1140,4,81
1141,4,80
1142,4,80
1143,4,80
1144,4,79
1145,4,79
1146,4,79
1147,4,79
1148,4,79
1149,4,79
1150,4,80
1151,4,80
1152,4,80
1153,4,81
1154,4,81
1155,4,80
1156,4,78
1157,4,79
1158,4,79
1159,4,79
1160,4,79
1161,4,79
1162,4,79
1163,4,79
1164,4,79
1165,4,80
1166,4,80
1167,4,80
1168,4,80
1169,4,80
1170,4,78
1171,4,78
1172,4,79
1173,4,79
1174,4,79
1175,4,79
1176,4,80
1177,4,79
1178,4,79
1179,4,80
1180,4,81
1181,4,81
1182,4,81
1183,4,81
1184,4,81
1185,4,81
1186,4,81
1187,4,80
1188,4,79
1189,4,79
1190,4,78
1191,4,78
1192,4,77
1193,4,77
1194,4,77
1195,4,76
1196,4,75
1197,4,75
1198,4,75
1199,4,75
1201,4,77
1202,4,77
1203,4,77
1204,4,77
1205,4,77
1206,4,77
1207,4,78
1208,4,77
1209,4,77
1210,4,76
1211,4,76
1212,4,76
1213,4,76
1214,4,75
1215,4,75
1216,4,74
1217,4,74
1218,4,74
1219,4,74
1220,4,75
1221,4,75
1222,4,75
1223,4,75
1224,4,75
1225,4,76
1226,4,76
1227,4,75
1228,4,74
1229,4,73
1230,4,73
1231,4,72
1232,4,71
1233,4,70
1234,4,70
1235,4,70
1236,4,70
1237,4,70
1238,4,70
1239,4,70
1240,4,70
1241,4,69
1242,4,69
1243,4,69
1244,4,69
1245,4,67
1246,4,67
1247,4,67
1248,4,67
1249,4,67
1250,4,66
1251,4,66
1252,4,66
1253,4,66
1254,4,64
1255,4,65
1256,4,65
1257,4,67
1258,4,67
1259,4,68
1260,4,68
1261,4,67
1262,4,67
1263,4,67
1264,4,67
1265,4,66
1266,4,66
1267,4,66
1268,4,66
1269,4,66
1270,4,66
1271,4,66
1272,4,66
1273,4,66
1274,4,67
1275,4,67
1276,4,65
1277,4,65
1278,4,65
1279,4,64
1280,4,64
1281,4,64
1282,4,64
1283,4,64
1284,4,64
1285,4,63
1286,4,63
1287,4,63
1288,4,63
1289,4,63
1290,4,63
1291,4,63
1292,4,63
1293,4,61
1294,4,60
1295,4,60
1296,4,60
1297,4,61
1298,4,62
1299,4,62
1301,4,61
1302,4,59
1303,4,60
1304,4,59
1305,4,60
1306,4,60
1307,4,62
1308,4,62
1309,4,61
1310,4,62
1311,4,62
1312,4,62
1313,4,61
1314,4,61
1315,4,61
1316,4,61
1317,4,61
1318,4,62
1319,4,62
1320,4,62
1321,4,62
1322,4,62
1323,4,62
1324,4,62
1325,4,62
1326,4,62
1327,4,62
1328,4,62
1329,4,62
1330,4,62
1331,4,63
1332,4,62
1333,4,62
1334,4,61
1335,4,62
1336,4,62
1337,4,62
1338,4,62
1339,4,62
1340,4,62
1341,4,62
1342,4,62
1343,4,62
1344,4,62
1345,4,62
1346,4,62
1347,4,62
1348,4,62
1349,4,62
1350,4,62
1351,4,62
1352,4,62
1353,4,61
1354,4,61
1355,4,62
1356,4,62
1357,4,63
1358,4,63
1359,4,63
1360,4,62
1361,4,62
1362,4,62
1363,4,62
1364,4,62
1365,4,62
1366,4,62
1367,4,62
1368,4,62
1369,4,62
1370,4,61
1371,4,60
1372,4,60
1373,4,60
1374,4,60
1375,4,60
1376,4,60
1377,4,60
1378,4,60
1379,4,60
1380,4,60
1381,4,60
1382,4,60
1383,4,60
1384,4,60
1385,4,61
1386,4,61
1387,4,60
1388,4,60
1389,4,60
1390,4,60
1391,4,60
1392,4,60
1393,4,61
1394,4,61
1395,4,61
1396,4,60
1397,4,60
1398,4,60
1399,4,60
1401,4,60
1402,4,61
1403,5,61
1404,5,61
1405,5,62
1406,5,62
1407,5,62
1408,5,62
1409,5,63
1410,5,63
1411,5,63
1412,5,62
1413,5,62
1414,5,62
1415,5,63
1416,5,63
1417,5,63
1418,5,63
1419,5,63
1420,5,63
1421,5,62
1422,5,62
1423,5,62
1424,5,62
1425,5,62
1426,5,62
1427,5,62
1428,5,62
1429,5,62
1430,5,62
1431,5,62
1432,5,62
1433,5,62
1434,5,62
1435,5,62
1436,5,62
1437,5,62
1438,5,62
1439,5,61
1440,5,62
1441,5,62
1442,5,61
1443,5,61
1444,5,61
1445,5,61
1446,5,61
1447,5,61
1448,5,61
1449,5,61
1450,5,61
1451,5,61
1452,5,61
1453,5,61
1454,5,61
1455,5,63
1456,5,63
1457,5,63
1458,5,63
1459,5,63
1460,5,63
1461,5,63
1462,5,63
1463,5,62
1464,5,62
1465,5,63
1466,5,63
1467,5,63
1468,5,63
1469,5,64
1470,5,64
1471,5,64
1472,5,65
1473,5,65
1474,5,65
1475,5,65
1476,5,65
1477,5,65
1478,5,65
1479,5,64
1480,5,64
1481,5,64
1482,5,64
1483,5,64
1484,5,64
1485,5,64
1486,5,64
1487,5,63
1488,5,63
1489,5,63
1490,5,64
1491,5,64
1492,5,64
1493,5,64
1494,5,65
1495,5,65
1496,5,65
1497,5,65
1498,5,65
1499,5,65
1501,5,65
1502,5,65
1503,5,65
1504,5,66
1505,5,67
1506,5,67
1507,5,67
1508,5,67
1509,5,67
1510,5,67
1511,5,66
1512,5,66
1513,5,66
1514,5,66
1515,5,67
1516,5,67
1517,5,66
1518,5,66
1519,5,67
1520,5,67
1521,5,67
1522,5,68
1523,5,68
1524,5,68
1525,5,68
1526,5,67
1527,5,67
1528,5,67
1529,5,67
1530,5,67
1531,5,66
1532,5,66
1533,5,66
1534,5,66
1535,5,66
1536,5,65
1537,5,65
1538,5,64
1539,5,64
1540,5,64
1541,5,64
1542,5,64
1543,5,64
1544,5,64
1545,5,64
1546,5,63
1547,5,63
1548,5,62
1549,5,61
1550,5,61
1551,5,62
1552,5,62
1553,5,61
1554,5,62
1555,5,62
1556,5,61
1557,5,61
1558,5,61
1559,5,62
1560,5,61
1561,5,61
1562,5,62
1563,5,62
1564,5,62
1565,5,62
1566,5,62
1567,5,62
1568,5,62
1569,5,62
1570,5,61
1571,5,61
1572,5,62
1573,5,62
1574,5,62
1575,5,63
1576,5,63
1577,5,63
1578,5,63
1579,5,63
1580,5,63
1581,5,63
1582,5,65
1583,5,65
1584,5,66
1585,5,66
1586,5,67
1587,5,67
1588,5,66
1589,5,66
1590,5,66
1591,5,66
1592,5,66
1593,5,66
1594,5,66
1595,5,66
1596,5,66
1597,5,64
1598,5,64
1599,5,63
1601,5,64
1602,5,63
1603,5,63
1604,5,63
1605,5,63
1606,5,63
1607,5,63
1608,5,63
1609,5,64
1610,5,64
1611,5,64
1612,5,65
1613,5,65
1614,5,65
1615,5,65
1616,5,66
1617,5,66
1618,5,66
1619,5,67
1620,5,68
1621,5,68
1622,5,67
1623,5,65
1624,5,64
1625,5,65
1626,5,65
1627,5,65
1628,5,65
1629,5,65
1630,5,65
1631,5,65
1632,5,66
1633,5,66
1634,5,66
1635,5,66
1636,5,66
1637,5,66
1638,5,65
1639,5,65
1640,5,65
1641,5,65
1642,5,64
1643,5,64
1644,5,63
1645,5,61
1646,5,61
1647,5,59
1648,5,59
1649,5,59
1650,5,59
1651,5,59
1652,5,60
1653,5,60
1654,5,60
1655,5,60
1656,5,60
1657,5,60
1658,5,60
1659,5,61
1660,5,61
1661,5,62
1662,5,62
1663,5,62
1664,5,62
1665,5,62
1666,5,64
1667,5,63
1668,5,63
1669,5,63
1670,5,66
1671,5,66
1672,5,67
1673,5,67
1674,5,66
1675,5,66
1676,5,66
1677,5,66
1678,5,66
1679,5,66
1680,5,66
1681,5,66
1682,5,65
1683,5,66
1684,5,65
1685,5,64
1686,5,64
1687,5,64
1688,5,64
1689,5,64
1690,5,64
1691,5,64
1692,5,64
1693,5,64
1694,5,64
1695,5,63
1696,5,63
1697,5,63
1698,5,62
1699,5,62
1701,5,62
1702,5,62
1703,5,62
1704,5,62
1705,5,62
1706,6,64
1707,6,64
1708,6,64
1709,6,65
1710,6,65
1711,6,66
1712,6,65
1713,6,65
1714,6,65
1715,6,65
1716,6,66
1717,6,66
1718,6,67
1719,6,67
1720,6,68
1721,6,68
1722,6,67
1723,6,67
1724,6,67
1725,6,67
1726,6,67
1727,6,67
1728,6,67
1729,6,67
1730,6,67
1731,6,66
1732,6,66
1733,6,67
1734,6,65
1735,6,64
1736,6,63
1737,6,63
1738,6,63
1739,6,62
1740,6,61
1741,6,61
1742,6,60
1743,6,61
1744,6,61
1745,6,62
1746,6,62
1747,6,61
1748,6,61
1749,6,61
1750,6,61
1751,6,60
1752,6,61
1753,6,61
1754,6,60
1755,6,60
1756,6,61
1757,6,62
1758,6,62
1759,6,63
1760,6,63
1761,6,64
1762,6,65
1763,6,65
1764,6,64
1765,6,64
1766,6,64
1767,6,64
1768,6,64
1769,6,64
1770,6,64
1771,6,64
1772,6,65
1773,6,65
1774,6,65
1775,6,65
1776,6,65
1777,6,65
1778,6,65
1779,6,65
1780,6,65
1781,6,66
1782,6,66
1783,6,65
1784,6,65
1785,6,65
1786,6,65
1787,6,65
1788,6,65
1789,6,65
1790,6,65
1791,6,65
1792,6,64
1793,6,65
1794,6,65
1795,6,66
1796,6,65
1797,6,65
1798,6,65
1799,6,65
1801,6,65
1802,6,66
1803,6,66
1804,6,66
1805,6,65
1806,6,66
1807,6,66
1808,6,66
1809,6,67
1810,6,67
1811,6,67
1812,6,67
1813,6,68
1814,6,67
1815,6,66
1816,6,67
1817,6,67
1818,6,69
1819,6,69
1820,6,69
1821,6,69
1822,6,69
1823,6,69
1824,6,69
1825,6,69
1826,6,69
1827,6,69
1828,6,69
1829,6,69
1830,6,69
1831,6,70
1832,6,70
1833,6,70
1834,6,70
1835,6,71
1836,6,70
1837,6,70
1838,6,70
1839,6,69
1840,6,70
1841,6,70
1842,6,70
1843,6,70
1844,6,70
1845,6,71
1846,6,71
1847,6,71
1848,6,71
1849,6,70
1850,6,69
1851,6,69
1852,6,70
1853,6,70
1854,6,70
1855,6,69
1856,6,69
1857,6,68
1858,6,68
1859,6,68
1860,6,68
1861,6,67
1862,6,67
1863,6,69
1864,6,69
1865,6,69
1866,6,70
1867,6,69
1868,6,69
1869,6,68
1870,6,68
1871,6,68
1872,6,68
1873,6,68
1874,6,68
1875,6,67
1876,6,67
1877,6,67
1878,6,67
1879,6,67
1880,6,66
1881,6,65
1882,6,65
1883,6,65
1884,6,65
1885,6,65
1886,6,65
1887,6,65
1888,6,65
1889,6,65
1890,6,66
1891,6,66
1892,6,66
1893,6,66
1894,6,65
1895,6,65
1896,6,65
1897,6,65
1898,6,65
1899,6,65
1901,6,65
1902,6,67
1903,6,67
1904,6,67
1905,6,67
1906,6,67
1907,6,68
1908,6,67
1909,6,66
1910,6,66
1911,6,66
1912,6,66
1913,6,68
1914,6,68
1915,6,68
1916,6,68
1917,6,68
1918,6,68
1919,6,68
1920,6,68
1921,6,68
1922,6,67
1923,6,67
1924,6,67
1925,6,67
1926,6,66
1927,6,66
1928,6,66
1929,6,66
1930,6,66
1931,6,66
1932,6,66
1933,6,66
1934,6,66
1935,6,66
1936,6,66
1937,6,66
1938,6,66
1939,6,66
1940,6,67
1941,6,67
1942,6,67
1943,6,67
1944,6,67
1945,6,67
1946,6,67
1947,6,67
1948,6,67
1949,6,66
1950,6,65
1951,6,65
1952,6,65
1953,6,65
1954,6,63
1955,6,63
1956,6,63
1957,6,63
1958,6,63
1959,6,62
1960,6,63
1961,6,63
1962,6,65
1963,6,68
1964,6,68
1965,6,68
1966,6,68
1967,6,68
1968,6,67
1969,6,67
1970,6,68
1971,6,68
1972,6,68
1973,6,68
1974,6,68
1975,6,67
1976,6,67
1977,6,67
1978,6,67
1979,6,67
1980,6,67
1981,6,67
1982,6,67
1983,6,67
1984,6,68
1985,6,68
1986,6,68
1987,6,68
1988,6,68
1989,6,68
1990,6,69
1991,6,69
1992,6,69
1993,6,69
1994,6,68
1995,6,67
1996,6,67
1997,6,66
1998,6,66
1999,6,65
2001,6,65
2002,6,65
2003,6,65
2004,6,65
2005,6,63
2006,6,63
2007,6,63
2008,6,64
2009,6,64
2010,6,65
2011,6,65
2012,6,67
2013,6,70
2014,6,70
2015,6,70
2016,6,70
2017,6,70
2018,6,70
2019,6,70
2020,6,70
2021,6,69
2022,6,67
2023,6,67
2024,6,67
2025,6,67
2026,6,67
2027,6,67
2028,6,66
2029,6,66
2030,6,64
2031,6,64
2032,6,64
2033,6,64
2034,6,64
2035,6,64
2036,6,64
2037,6,64
2038,6,64
2039,6,64
2040,6,65
2041,6,65
2042,6,65
2043,6,65
2044,6,66
2045,6,65
2046,6,65
2047,6,64
2048,6,63
2049,6,64
2050,6,64
2051,6,64
2052,6,64
2053,6,64
2054,6,64
2055,6,64
2056,6,64
2057,6,64
2058,6,64
2059,6,64
2060,6,65
2061,6,65
2062,6,66
2063,6,67
2064,6,67
2065,6,67
2066,6,67
2067,6,67
2068,6,67
2069,6,67
2070,6,67
2071,6,67
2072,6,67
2073,6,66
2074,6,65
2075,6,65
2076,6,65
2077,6,66
2078,6,66
2079,6,66
2080,6,66
2081,6,66
2082,6,66
2083,6,66
2084,6,66
2085,6,66
2086,6,64
2087,6,64
2088,6,64
2089,6,64
2090,6,64
2091,6,64
2092,6,63
2093,6,63
2094,6,64
2095,6,65
2096,6,65
2097,6,65
2098,6,65
2099,6,66
2101,6,67
2102,6,67
2103,6,67
2104,6,67
2105,6,67
2106,6,66
2107,6,66
2108,6,66
2109,6,66
2110,6,66
2111,6,66
2112,6,66
2113,6,66
2114,6,66
2115,7,64
2116,7,65
2117,7,65
2118,7,65
2119,7,65
2120,7,64
2121,7,64
2122,7,64
2123,7,64
2124,7,64
2125,7,64
2126,7,64
2127,7,66
2128,7,66
2129,7,65
2130,7,65
2131,7,65
2132,7,65
2133,7,65
2134,7,65
2135,7,65
2136,7,65
2137,7,65
2138,7,64
2139,7,64
2140,7,64
2141,7,64
2142,7,64
2143,7,64
2144,7,64
2145,7,64
2146,7,64
2147,7,63
2148,7,66
2149,7,67
2150,7,67
2151,7,67
2152,7,67
2153,7,67
2154,7,67
2155,7,67
2156,7,67
2157,7,67
2158,7,67
2159,7,67
