step,predator_0,prey_0
518,4,126
519,4,126
520,4,125
521,4,125
522,4,125
523,4,124
524,4,122
525,5,122
526,5,122
527,5,122
528,5,120
529,5,120
530,5,121
531,5,120
532,5,120
533,5,119
534,5,118
535,5,118
536,5,118
537,5,117
538,5,116
539,5,113
540,5,111
541,5,111
542,5,111
543,5,111
544,5,110
545,5,110
546,5,110
547,5,109
548,5,108
549,5,107
550,5,106
551,5,105
552,5,102
553,5,102
554,5,101
555,5,99
556,5,100
557,5,100
558,5,100
559,5,99
560,5,97
561,5,96
562,5,95
563,5,94
564,5,93
565,5,93
566,5,93
567,5,92
568,5,89
569,5,89
570,5,89
571,5,88
572,5,89
573,5,88
574,5,87
575,5,87
576,5,88
577,5,88
578,5,87
579,5,86
580,5,87
581,5,87
582,5,86
583,5,86
584,5,88
585,5,87
586,5,87
587,5,87
588,5,88
589,5,88
590,5,87
591,5,87
592,5,86
593,5,86
594,5,87
595,5,87
596,5,85
597,5,85
598,5,85
599,5,84
601,5,83
602,5,82
603,5,81
604,5,83
605,5,82
606,5,82
607,5,82
608,5,82
609,5,82
610,5,82
611,5,81
612,5,81
613,5,81
614,5,81
615,5,81
616,5,82
617,5,82
618,5,81
619,5,81
620,5,81
621,5,81
622,5,80
623,5,80
624,5,80
625,5,80
626,5,79
627,5,80
628,5,80
629,5,80
630,5,80
631,5,80
632,5,80
633,5,80
634,5,78
635,5,78
636,5,79
637,5,79
638,5,79
639,5,78
640,5,78
641,5,78
642,5,78
643,5,78
644,5,78
645,5,78
646,5,78
647,5,78
648,5,77
649,5,77
650,5,77
651,5,77
652,5,77
653,5,77
654,5,77
655,5,76
656,5,76
657,5,76
658,5,76
659,5,76
660,5,76
661,5,75
662,5,75
663,5,76
664,5,76
665,5,76
666,5,76
667,5,76
668,5,76
669,5,75
670,5,75
671,5,75
672,5,75
673,5,75
674,5,74
675,5,74
676,5,75
677,5,73
678,5,72
679,5,70
680,5,70
681,5,70
682,5,72
683,5,72
684,5,72
685,5,71
686,5,72
687,5,72
688,5,72
689,5,72
690,5,72
691,5,72
692,5,71
693,5,71
694,5,71
695,5,70
696,5,71
697,5,70
698,5,69
699,5,69
701,5,68
702,5,67
703,5,67
704,5,67
705,5,66
706,5,67
707,5,67
708,5,67
709,5,68
710,5,69
711,5,68
712,5,68
713,5,68
714,5,68
715,5,67
716,5,69
717,5,69
718,5,67
719,5,67
720,5,68
721,5,67
722,5,66
723,5,64
724,5,63
725,5,63
726,5,64
727,5,64
728,5,64
729,5,63
730,5,63
731,5,63
732,5,62
733,5,62
734,5,63
735,5,63
736,5,64
737,5,64
738,5,63
739,5,63
740,5,63
741,5,64
742,5,64
743,5,64
744,5,64
745,5,63
746,5,64
747,5,63
748,4,64
749,4,64
750,4,65
751,4,66
752,4,65
753,4,65
754,4,65
755,4,65
756,4,64
757,4,64
758,4,65
759,4,65
760,4,66
761,4,66
762,4,66
763,4,67
764,4,67
765,4,66
766,4,66
767,4,66
768,4,66
769,4,66
770,4,67
771,4,67
772,4,67
773,4,67
774,4,67
775,4,67
776,4,67
777,4,65
778,4,65
779,4,65
780,4,65
781,4,65
782,4,63
783,4,62
784,4,62
785,4,62
786,4,61
787,4,60
788,4,60
789,4,61
790,4,61
791,4,62
792,4,62
793,4,62
794,4,62
795,4,60
796,4,60
797,4,60
798,4,59
799,4,59
801,4,59
802,4,58
803,4,58
804,4,58
805,4,58
806,4,57
807,4,57
808,4,57
809,4,58
810,4,58
811,4,58
812,4,58
813,4,57
814,4,57
815,4,57
816,4,57
817,4,57
818,4,57
819,4,58
820,4,58
821,4,58
822,4,58
823,4,58
824,4,58
825,4,57
826,4,57
827,4,57
828,4,57
829,4,57
830,4,57
831,4,57
832,4,57
833,4,57
834,4,57
835,4,57
836,4,57
837,4,57
838,4,57
839,4,57
840,4,58
841,4,57
842,4,56
843,4,56
844,4,56
845,4,56
846,4,54
847,4,54
848,4,53
849,4,52
850,4,54
851,4,53
852,4,53
853,4,53
854,4,53
855,4,54
856,4,54
857,4,54
858,4,54
859,4,53
860,4,54
861,4,53
862,4,52
863,4,52
864,4,54
865,4,55
866,4,55
867,4,55
868,4,55
869,4,54
870,4,56
871,4,56
872,4,56
873,4,56
874,4,56
875,4,56
876,4,56
877,4,56
878,4,55
879,4,55
880,4,58
881,4,58
882,4,58
883,4,58
884,4,59
885,4,59
886,4,59
887,4,59
888,4,59
889,4,59
890,4,61
891,4,62
892,4,62
893,4,62
894,4,63
895,4,63
896,4,64
897,4,64
898,4,64
899,4,64
901,4,63
902,4,63
903,4,63
904,4,62
905,4,61
906,4,61
907,4,61
908,4,61
909,4,62
910,4,64
911,4,63
912,4,63
913,4,63
914,4,63
915,4,62
916,4,63
917,4,63
918,4,63
919,4,64
920,4,64
921,4,64
922,4,64
923,4,64
924,4,64
925,4,64
926,4,64
927,4,64
928,4,64
929,4,62
930,4,62
931,4,62
932,4,62
933,4,62
934,4,61
935,4,59
936,4,59
937,4,60
938,4,60
939,4,60
940,4,60
941,4,60
942,4,61
943,4,61
944,4,62
945,4,62
946,4,62
947,4,63
948,4,63
949,4,63
950,4,63
951,4,63
952,4,64
953,4,64
954,4,65
955,4,65
956,4,65
957,4,66
958,4,66
959,4,66
960,4,66
961,4,66
962,4,66
963,4,65
964,4,66
965,4,66
966,4,66
967,4,67
968,4,67
969,4,66
970,4,67
971,4,66
972,4,66
973,4,65
974,4,65
975,4,65
976,4,65
977,4,66
978,4,66
979,4,66
980,4,64
981,4,64
982,4,65
983,4,65
984,4,65
985,4,65
986,4,65
987,4,66
988,4,66
989,4,67
990,4,67
991,4,67
992,4,65
993,4,65
994,4,65
995,4,65
996,4,65
997,4,66
998,4,66
999,4,67
1001,4,68
1002,4,68
1003,4,68
1004,4,68
1005,4,68
1006,4,68
1007,4,68
1008,4,68
1009,4,68
1010,4,68
1011,4,69
1012,4,70
1013,4,70
1014,4,70
1015,4,69
1016,4,69
1017,4,69
1018,4,68
1019,4,68
1020,4,68
1021,4,68
1022,4,68
1023,4,68
1024,4,69
1025,4,68
1026,4,68
1027,4,68
1028,4,68
1029,4,67
1030,4,67
1031,4,66
1032,4,67
1033,4,67
1034,4,68
1035,4,68
1036,4,68
1037,4,68
1038,4,68
1039,4,68
1040,4,68
1041,4,67
1042,4,68
1043,4,68
1044,4,68
1045,4,68
1046,4,68
1047,4,68
1048,4,68
1049,4,68
1050,4,68
1051,4,69
1052,4,71
1053,4,70
1054,4,70
1055,4,70
1056,4,69
1057,4,69
1058,4,70
1059,4,70
1060,4,69
1061,4,70
1062,4,72
1063,4,72
1064,4,72
1065,4,72
1066,4,72
1067,4,72
1068,4,73
1069,4,74
1070,4,74
1071,4,74
1072,4,75
1073,4,75
1074,4,75
1075,4,75
1076,4,73
1077,4,72
1078,4,72
1079,4,73
1080,4,73
1081,4,74
1082,4,75
1083,4,74
1084,4,74
1085,4,73
1086,4,73
1087,4,74
1088,4,73
1089,4,74
1090,4,73
1091,4,74
1092,4,75
1093,4,76
1094,4,76
1095,4,74
1096,4,74
1097,4,74
1098,4,75
1099,4,76
1101,4,76
1102,4,75
1103,4,76
1104,4,77
1105,4,78
1106,4,78
1107,4,78
1108,4,79
1109,4,81
1110,4,81
1111,4,82
1112,4,82
1113,4,82
1114,4,82
1115,4,82
1116,4,83
1117,4,83
1118,4,83
1119,4,84
1120,4,84
1121,4,84
1122,4,84
1123,4,84
1124,4,83
1125,4,83
1126,4,82
1127,4,82
1128,4,81
1129,4,80
1130,4,80
1131,4,81
1132,4,81
1133,4,81
1134,4,80
1135,4,80
1136,4,81
1137,4,81
1138,4,81
1139,4,81
1140,4,81
1141,4,83
1142,4,83
1143,4,82
1144,4,82
1145,4,83
1146,4,83
1147,4,83
1148,4,83
1149,4,83
1150,4,84
1151,4,84
1152,4,84
1153,4,83
1154,4,83
1155,4,83
1156,4,84
1157,4,84
1158,4,84
1159,4,84
1160,4,85
1161,4,85
1162,4,85
1163,4,84
1164,4,84
1165,4,83
1166,4,84
1167,4,84
1168,4,84
1169,4,84
1170,4,85
1171,4,85
1172,4,84
1173,4,84
1174,4,84
1175,4,83
1176,4,84
1177,4,84
1178,4,85
1179,4,85
1180,4,85
1181,4,85
1182,4,85
1183,4,84
1184,4,84
1185,4,84
1186,4,83
1187,4,83
1188,4,83
1189,4,83
1190,4,84
1191,4,84
1192,4,83
1193,4,82
1194,4,82
1195,4,82
1196,4,82
1197,4,82
1198,4,82
1199,4,80
1201,4,81
1202,4,81
1203,4,82
1204,4,82
1205,4,82
1206,4,82
1207,4,82
1208,4,82
1209,4,83
1210,4,82
1211,4,82
1212,4,82
1213,4,83
1214,4,83
1215,4,82
1216,4,82
1217,4,81
1218,4,82
1219,4,82
1220,4,83
1221,4,82
1222,4,82
1223,4,82
1224,4,81
1225,4,81
1226,4,81
1227,4,81
1228,4,82
1229,4,81
1230,4,81
1231,4,81
1232,4,82
1233,4,82
1234,4,82
1235,4,82
1236,4,82
1237,4,82
1238,4,82
1239,4,82
1240,4,82
1241,4,82
1242,4,83
1243,4,81
1244,4,81
1245,4,81
1246,4,80
1247,4,81
1248,4,81
1249,4,82
1250,4,82
1251,4,83
1252,4,82
1253,4,81
1254,4,81
1255,4,81
1256,4,81
1257,4,82
1258,4,82
1259,4,82
1260,4,83
1261,4,84
1262,4,84
1263,4,85
1264,4,85
1265,4,85
1266,4,85
1267,4,85
1268,4,83
1269,4,84
1270,4,85
1271,4,86
1272,4,85
1273,4,85
1274,4,85
1275,4,85
1276,4,86
1277,4,85
1278,4,84
1279,4,85
1280,4,85
1281,4,84
1282,4,83
1283,4,83
1284,4,83
1285,4,82
1286,4,80
1287,4,80
1288,4,80
1289,4,81
1290,4,82
1291,4,81
1292,4,81
1293,4,81
1294,4,81
1295,4,82
1296,4,82
1297,4,81
1298,4,81
1299,4,80
1301,4,81
1302,4,82
1303,4,81
1304,4,81
1305,4,80
1306,4,79
1307,4,79
1308,4,79
1309,4,80
1310,4,80
1311,4,80
1312,4,81
1313,4,81
1314,4,79
1315,4,79
1316,4,79
1317,4,79
1318,4,79
1319,4,79
1320,4,78
1321,4,78
1322,4,77
1323,4,78
1324,4,78
1325,4,77
1326,4,77
1327,4,77
1328,4,75
1329,4,75
1330,4,75
1331,4,75
1332,4,75
1333,4,74
1334,4,74
1335,4,74
1336,4,74
1337,4,74
1338,4,74
1339,4,74
1340,4,74
1341,4,74
1342,4,74
1343,4,74
1344,4,74
1345,4,74
1346,4,75
1347,4,75
1348,4,75
1349,4,74
1350,4,73
1351,4,74
1352,4,74
1353,4,73
1354,4,73
1355,4,72
1356,4,73
1357,4,73
1358,4,73
1359,4,72
1360,4,72
1361,4,73
1362,4,73
1363,4,73
1364,4,73
1365,4,73
1366,4,73
1367,4,73
1368,4,73
1369,4,73
1370,4,73
1371,4,74
1372,4,73
1373,4,72
1374,4,72
1375,4,72
1376,4,72
1377,4,72
1378,4,72
1379,4,72
1380,4,72
1381,4,73
1382,4,74
1383,4,74
1384,4,74
1385,4,74
1386,4,73
1387,4,73
1388,4,73
1389,4,72
1390,4,71
1391,4,71
1392,4,72
1393,4,73
1394,4,72
1395,4,72
1396,4,71
1397,4,71
1398,4,71
1399,4,71
1401,4,71
1402,4,72
1403,4,72
1404,4,72
1405,4,72
1406,4,72
1407,4,72
1408,4,72
1409,4,73
1410,4,73
1411,4,73
1412,4,73
1413,4,73
1414,4,73
1415,4,72
1416,4,73
1417,4,73
1418,4,73
1419,4,74
1420,4,74
1421,4,74
1422,4,73
1423,4,73
1424,4,73
1425,4,73
1426,4,73
1427,4,73
1428,4,73
1429,4,74
1430,4,74
1431,4,74
1432,4,74
1433,4,74
1434,4,74
1435,4,72
1436,4,73
1437,4,72
1438,4,72
1439,4,72
1440,4,73
1441,4,73
1442,4,74
1443,4,74
1444,4,75
1445,4,75
1446,4,75
1447,4,75
1448,4,75
1449,4,75
1450,4,76
1451,4,76
1452,4,77
1453,4,77
1454,4,78
1455,4,79
1456,4,79
1457,4,78
1458,4,78
1459,4,78
1460,4,78
1461,4,78
1462,4,79
1463,4,79
1464,4,80
1465,4,80
1466,4,80
1467,4,80
1468,4,78
1469,4,77
1470,4,76
1471,4,74
1472,4,75
1473,4,75
1474,4,73
1475,4,74
1476,4,74
1477,4,74
1478,4,74
1479,4,74
1480,4,73
1481,4,73
1482,4,74
1483,4,74
1484,4,74
1485,4,75
1486,4,74
1487,4,75
1488,4,74
1489,4,75
1490,4,75
1491,4,74
1492,4,74
1493,4,73
1494,4,73
1495,4,73
1496,4,73
1497,4,73
1498,4,72
1499,4,72
1501,4,72
1502,4,71
1503,4,70
1504,4,70
1505,4,70
1506,4,70
1507,4,69
1508,4,70
1509,4,70
1510,4,70
1511,4,70
1512,4,70
1513,4,70
1514,4,70
1515,4,70
1516,4,70
1517,4,72
1518,4,71
1519,4,71
1520,4,71
1521,4,71
1522,4,71
1523,4,71
1524,4,71
1525,4,70
1526,4,70
1527,4,71
1528,4,70
1529,4,70
1530,4,70
1531,4,70
1532,4,70
1533,4,69
1534,4,68
1535,4,67
1536,4,67
1537,4,67
1538,4,67
1539,4,67
1540,4,68
1541,4,68
1542,4,69
1543,4,70
1544,4,70
1545,4,70
1546,4,70
1547,4,70
1548,4,70
1549,4,68
1550,4,70
1551,4,70
1552,4,70
1553,4,71
1554,4,71
1555,4,71
1556,4,71
1557,4,71
1558,4,71
1559,4,72
1560,4,73
1561,4,72
1562,4,72
1563,4,74
1564,4,74
1565,4,74
1566,4,74
1567,4,74
1568,4,74
1569,4,73
1570,4,72
1571,4,71
1572,4,71
1573,4,74
1574,4,74
1575,4,74
1576,4,73
1577,4,72
1578,4,72
1579,4,73
1580,4,73
1581,4,73
1582,4,73
1583,4,73
1584,4,73
1585,4,73
1586,4,73
1587,4,71
1588,4,71
1589,4,72
1590,4,71
1591,4,71
1592,4,70
1593,4,72
1594,4,71
1595,4,71
1596,4,70
1597,4,70
1598,4,69
1599,4,70
1601,4,70
1602,4,70
1603,4,71
1604,3,71
1605,3,70
1606,3,70
1607,3,70
1608,3,70
1609,3,71
1610,3,71
1611,3,71
1612,3,71
1613,3,71
1614,3,71
1615,3,72
1616,3,71
1617,3,71
1618,3,72
1619,3,72
1620,3,72
1621,3,72
1622,3,72
1623,3,72
1624,3,71
1625,3,71
1626,3,71
1627,3,72
1628,3,73
1629,3,73
1630,3,73
1631,3,72
1632,3,72
1633,3,72
1634,3,71
1635,3,71
1636,3,71
1637,3,71
1638,3,72
1639,3,72
1640,3,72
1641,3,73
1642,3,73
1643,3,73
1644,3,73
1645,3,73
1646,3,73
1647,3,71
1648,3,72
1649,3,72
1650,3,71
1651,3,72
1652,3,71
1653,3,71
1654,3,71
1655,3,71
1656,3,70
1657,3,69
1658,3,69
1659,3,69
1660,3,69
1661,3,70
1662,3,71
1663,3,71
1664,3,71
1665,3,71
1666,3,71
1667,3,72
1668,3,72
1669,3,72
1670,3,72
1671,3,72
1672,3,72
1673,3,72
1674,3,73
1675,3,73
1676,3,73
1677,3,74
1678,3,75
1679,3,76
1680,3,76
1681,3,76
1682,3,76
1683,3,77
1684,3,77
1685,3,77
1686,3,77
1687,3,77
1688,3,77
1689,3,77
1690,3,77
1691,3,76
1692,3,75
1693,3,76
1694,3,76
1695,3,76
1696,3,76
1697,3,75
1698,3,75
1699,3,75
1701,3,75
1702,3,75
1703,3,75
1704,3,75
1705,3,75
1706,3,75
1707,3,75
1708,3,75
1709,3,75
1710,3,74
1711,3,74
1712,3,74
1713,3,75
1714,3,75
1715,3,75
1716,3,74
1717,3,75
1718,3,76
1719,3,75
1720,3,75
1721,3,75
1722,3,75
1723,3,75
1724,3,75
1725,3,75
1726,3,75
1727,3,74
1728,3,74
1729,3,74
1730,3,74
1731,3,74
1732,3,73
1733,3,73
1734,3,73
1735,3,72
1736,3,72
1737,3,71
1738,3,72
1739,3,72
1740,3,71
1741,3,71
1742,3,70
1743,3,70
1744,3,71
1745,3,71
1746,3,71
1747,3,71
1748,3,72
1749,3,73
1750,3,73
1751,3,73
1752,3,73
1753,3,73
1754,3,74
1755,3,73
1756,3,73
1757,3,73
1758,3,73
1759,3,73
1760,3,73
1761,3,72
1762,3,72
1763,3,72
1764,3,73
1765,3,72
1766,3,71
1767,3,71
1768,3,71
1769,3,71
1770,3,70
1771,3,70
1772,3,71
1773,3,70
1774,3,71
1775,3,71
1776,3,71
1777,3,71
1778,3,70
1779,3,70
1780,3,70
1781,3,70
1782,3,69
1783,3,69
1784,3,70
1785,3,69
1786,3,69
1787,3,69
1788,3,69
1789,3,69
1790,3,67
1791,3,67
1792,3,67
1793,3,67
1794,3,68
1795,3,68
1796,3,68
1797,3,67
1798,3,67
1799,3,67
1801,3,66
1802,3,66
1803,3,64
1804,3,63
1805,3,63
1806,3,62
1807,3,62
1808,3,62
1809,3,62
1810,3,62
1811,3,60
1812,3,60
1813,3,60
1814,3,59
1815,3,59
1816,3,61
1817,3,61
1818,3,60
1819,3,60
1820,3,59
1821,3,59
1822,3,59
1823,3,59
1824,3,59
1825,3,59
1826,3,59
1827,3,59
1828,3,59
1829,3,58
1830,3,58
1831,3,58
1832,3,58
1833,3,58
1834,3,58
1835,3,58
1836,3,60
1837,3,60
1838,3,60
1839,3,60
1840,3,60
1841,3,60
1842,3,59
1843,3,59
1844,3,59
1845,3,59
1846,3,61
1847,3,61
1848,3,61
1849,3,61
1850,3,61
1851,3,61
1852,3,62
1853,3,62
1854,3,61
1855,3,61
1856,3,64
1857,3,63
1858,3,63
1859,3,64
1860,3,64
1861,3,64
1862,3,64
1863,3,64
1864,3,64
1865,3,64
1866,3,65
1867,3,65
1868,3,65
1869,3,64
1870,3,64
1871,3,63
1872,3,63
1873,3,63
1874,3,63
1875,3,63
1876,3,64
1877,3,64
1878,3,64
1879,3,64
1880,3,64
1881,3,64
1882,3,64
1883,3,64
1884,3,64
1885,3,64
1886,3,65
1887,3,65
1888,3,65
1889,3,64
1890,3,64
1891,3,64
1892,3,64
1893,3,64
1894,3,64
1895,3,64
1896,3,65
1897,3,64
1898,3,64
1899,3,64
1901,3,64
1902,3,64
1903,3,64
1904,3,65
1905,3,64
1906,3,64
1907,3,64
1908,3,64
1909,3,64
1910,3,63
1911,3,63
1912,3,63
1913,3,63
1914,3,63
1915,3,63
1916,3,64
1917,3,63
1918,3,64
1919,3,65
1920,3,66
1921,3,66
1922,3,67
1923,3,67
1924,3,67
1925,3,66
1926,3,66
1927,3,66
1928,3,67
1929,3,67
1930,3,67
1931,3,67
1932,3,67
1933,3,67
1934,3,67
1935,3,66
1936,3,66
1937,3,66
1938,3,67
1939,3,67
1940,3,69
1941,3,71
1942,3,71
1943,3,70
1944,3,71
1945,3,71
1946,3,71
1947,3,71
1948,3,72
1949,3,71
1950,3,73
1951,3,74
1952,3,74
1953,3,74
1954,3,75
1955,3,75
1956,3,75
1957,3,75
1958,3,75
1959,3,75
1960,3,76
1961,3,77
1962,3,77
1963,3,76
1964,3,77
1965,3,76
1966,3,76
1967,3,76
1968,3,76
1969,3,75
1970,3,74
1971,3,76
1972,3,76
1973,3,76
1974,3,77
1975,3,77
1976,3,77
1977,3,76
1978,3,74
1979,3,74
1980,3,74
1981,3,75
1982,3,75
1983,3,74
1984,3,74
1985,3,73
1986,3,72
1987,3,72
1988,3,72
1989,3,72
1990,3,72
1991,3,73
1992,3,73
1993,3,73
1994,3,73
1995,3,74
1996,3,74
1997,3,74
1998,3,74
1999,3,74
2001,3,76
2002,3,76
2003,3,76
2004,3,75
2005,3,76
2006,3,76
2007,3,76
2008,3,76
2009,3,76
2010,3,76
2011,3,76
2012,3,75
2013,3,75
2014,3,77
2015,3,76
2016,3,76
2017,3,76
2018,3,76
2019,3,76
2020,3,76
2021,3,76
2022,3,76
2023,3,77
2024,3,78
2025,3,78
2026,3,76
2027,3,75
2028,3,75
2029,3,75
2030,3,75
2031,3,75
2032,3,75
2033,3,75
2034,3,75
2035,3,75
2036,3,75
2037,3,75
2038,3,74
2039,3,73
2040,3,73
2041,3,73
2042,3,74
2043,3,74
2044,3,74
2045,3,73
2046,3,73
2047,3,73
2048,3,73
2049,3,73
2050,3,73
2051,3,73
2052,3,74
2053,3,74
2054,3,74
2055,3,74
2056,3,74
2057,3,74
2058,3,74
2059,3,74
2060,3,73
2061,3,73
2062,3,74
2063,3,74
2064,3,73
2065,3,74
2066,3,73
2067,3,73
2068,3,73
2069,3,73
2070,3,73
2071,3,72
2072,3,74
2073,3,72
2074,3,72
2075,3,73
2076,3,73
2077,3,73
2078,3,73
2079,3,73
2080,3,73
2081,3,74
2082,3,74
2083,3,74
2084,3,73
2085,3,73
2086,3,73
2087,3,73
2088,3,73
2089,3,74
2090,3,73
2091,3,73
2092,3,72
2093,3,72
2094,3,71
2095,3,70
2096,3,70
2097,3,69
2098,3,68
2099,3,68
2101,3,68
2102,3,68
2103,3,68
2104,3,67
2105,3,66
2106,3,66
2107,3,66
2108,3,68
2109,3,68
2110,3,67
2111,3,68
2112,3,68
2113,3,68
2114,3,68
2115,3,68
2116,3,67
2117,3,67
2118,3,67
2119,3,67
2120,3,66
2121,3,67
2122,3,66
2123,3,66
2124,3,66
2125,3,66
2126,3,66
2127,3,66
2128,3,66
2129,3,66
2130,3,66
2131,3,66
2132,3,65
2133,3,66
2134,3,67
2135,3,67
2136,3,67
2137,3,67
2138,3,67
2139,3,67
2140,3,67
2141,3,67
2142,3,67
2143,3,68
2144,3,68
2145,3,67
2146,3,67
2147,3,67
2148,3,67
2149,3,68
2150,3,68
2151,3,68
2152,3,67
2153,3,68
2154,3,68
2155,3,69
2156,3,69
2157,3,69
2158,3,69
