step,predator_0,prey_0
518,5,114
519,5,116
520,5,118
521,5,119
522,5,119
523,5,119
524,5,119
525,5,120
526,5,120
527,5,119
528,5,119
529,5,121
530,5,123
531,5,125
532,5,124
533,5,124
534,5,124
535,5,123
536,5,123
537,5,123
538,5,123
539,5,124
540,5,125
541,5,124
542,5,124
543,5,124
544,5,123
545,5,123
546,5,122
547,5,120
548,5,119
549,5,120
550,5,120
551,5,121
552,5,121
553,5,121
554,5,119
555,5,117
556,5,117
557,5,117
558,5,117
559,5,117
560,5,116
561,5,116
562,5,116
563,5,115
564,5,115
565,5,115
566,5,115
567,5,115
568,5,115
569,5,115
570,5,115
571,5,115
572,5,115
573,5,114
574,5,114
575,5,113
576,5,110
577,5,109
578,5,108
579,5,108
580,5,109
581,5,110
582,5,109
583,5,108
584,5,109
585,5,109
586,5,108
587,5,107
588,5,107
589,5,107
590,5,107
591,5,105
592,5,105
593,5,105
594,5,106
595,5,106
596,5,106
597,5,106
598,5,105
599,5,104
601,5,101
602,5,100
603,5,100
604,5,99
605,5,99
606,5,97
607,5,96
608,5,96
609,5,96
610,5,95
611,5,94
612,5,93
613,5,94
614,5,94
615,5,94
616,5,94
617,5,95
618,5,94
619,5,94
620,5,95
621,5,95
622,5,95
623,5,95
624,5,95
625,5,96
626,5,96
627,5,94
628,5,94
629,5,93
630,5,92
631,5,91
632,5,92
633,5,92
634,5,92
635,5,91
636,5,91
637,5,91
638,5,91
639,5,90
640,5,88
641,5,88
642,5,88
643,5,89
644,5,88
645,5,87
646,5,87
647,5,87
648,5,86
649,5,86
650,5,86
651,5,84
652,5,83
653,5,82
654,5,82
655,5,82
656,5,82
657,5,81
658,5,81
659,5,80
660,5,80
661,5,80
662,5,78
663,5,78
664,5,77
665,5,76
666,5,76
667,5,76
668,6,76
669,6,76
670,6,75
671,6,75
672,7,75
673,7,75
674,7,75
675,7,75
676,7,75
677,7,74
678,7,75
679,7,74
680,7,74
681,7,73
682,7,73
683,7,73
684,7,73
685,7,73
686,7,73
687,7,74
688,7,74
689,7,74
690,7,74
691,7,74
692,7,74
693,7,73
694,7,74
695,7,73
696,7,74
697,7,74
698,7,74
699,7,74
701,7,74
702,7,74
703,7,74
704,7,75
705,7,75
706,7,74
707,7,74
708,7,74
709,7,75
710,7,75
711,7,74
712,7,74
713,7,73
714,7,72
715,7,71
716,7,71
717,7,69
718,7,69
719,7,69
720,7,69
721,7,68
722,8,68
723,8,68
724,8,68
725,8,67
726,8,67
727,8,67
728,8,65
729,8,64
730,8,64
731,8,63
732,8,63
733,8,63
734,8,62
735,8,62
736,8,62
737,8,62
738,8,62
739,8,62
740,8,62
741,8,64
742,8,64
743,8,64
744,8,63
745,8,64
746,8,64
747,8,64
748,8,63
749,8,63
750,8,63
751,8,64
752,8,64
753,8,64
754,8,64
755,8,63
756,8,63
757,8,62
758,8,62
759,8,61
760,8,62
761,8,62
762,8,61
763,8,63
764,8,63
765,8,62
766,8,63
767,8,63
768,8,63
769,8,64
770,8,65
771,8,64
772,8,64
773,8,63
774,8,63
775,8,63
776,8,62
777,8,62
778,8,62
779,8,63
780,8,63
781,8,62
782,8,61
783,8,60
784,8,60
785,8,59
786,8,59
787,8,58
788,8,59
789,8,59
790,8,59
791,8,59
792,8,60
793,8,59
794,8,58
795,8,58
796,8,58
797,8,58
798,8,58
799,8,58
801,8,57
802,8,57
803,8,57
804,8,57
805,8,57
806,8,57
807,8,57
808,8,57
809,8,57
810,8,57
811,8,58
812,8,58
813,8,59
814,8,59
815,8,59
816,8,60
817,8,60
818,8,59
819,8,59
820,8,59
821,8,59
822,8,59
823,8,61
824,8,61
825,8,61
826,8,62
827,8,62
828,8,61
829,8,61
830,8,60
831,8,60
832,8,60
833,8,60
834,8,60
835,8,61
836,8,61
837,8,62
838,8,62
839,8,63
840,8,63
841,8,63
842,8,63
843,8,62
844,8,62
845,8,62
846,8,62
847,8,62
848,8,62
849,8,63
850,8,62
851,8,62
852,8,62
853,8,62
854,8,62
855,8,62
856,8,62
857,8,62
858,8,62
859,8,61
860,8,61
861,8,61
862,8,61
863,8,61
864,8,61
865,8,63
866,8,63
867,8,63
868,8,63
869,8,63
870,8,63
871,8,63
872,8,63
873,8,63
874,8,62
875,8,62
876,8,63
877,8,62
878,8,62
879,8,61
880,8,61
881,8,61
882,8,61
883,8,59
884,8,61
885,8,61
886,8,61
887,8,61
888,8,60
889,8,60
890,8,59
891,8,59
892,8,59
893,8,59
894,8,61
895,8,60
896,8,61
897,8,60
898,8,60
899,8,59
901,8,60
902,8,60
903,8,60
904,8,60
905,8,60
906,8,60
907,8,60
908,8,61
909,8,61
910,8,61
911,8,59
912,8,59
913,8,60
914,8,60
915,8,60
916,8,60
917,8,60
918,8,60
919,8,60
920,8,59
921,8,60
922,8,63
923,8,64
924,8,64
925,8,65
926,8,65
927,8,65
928,8,65
929,8,65
930,8,65
931,8,64
932,8,64
933,8,64
934,8,64
935,8,64
936,8,64
937,8,64
938,8,64
939,8,64
940,8,64
941,8,64
942,8,63
943,8,62
944,8,62
945,8,62
946,8,63
947,8,64
948,8,64
949,8,65
950,8,65
951,8,65
952,8,65
953,8,65
954,8,65
955,8,65
956,8,65
957,8,66
958,8,66
959,8,66
960,8,66
961,8,66
962,8,66
963,8,66
964,8,66
965,8,66
966,8,65
967,8,65
968,8,65
969,8,65
970,8,65
971,8,65
972,8,64
973,8,62
974,8,61
975,8,61
976,8,61
977,8,61
978,8,61
979,8,61
980,8,60
981,8,62
982,8,63
983,8,63
984,8,63
985,8,63
986,8,63
987,8,63
988,8,63
989,8,64
990,8,64
991,8,65
992,8,65
993,8,64
994,8,64
995,8,64
996,8,64
997,8,64
998,8,64
999,8,64
1001,8,64
1002,8,65
1003,8,65
1004,8,64
1005,8,64
1006,8,65
1007,8,65
1008,8,65
1009,8,66
1010,8,66
1011,8,66
1012,8,66
1013,8,66
1014,8,66
1015,8,66
1016,8,67
1017,8,67
1018,8,67
1019,8,68
1020,8,67
1021,8,67
1022,8,67
1023,8,67
1024,8,66
1025,8,66
1026,8,67
1027,8,65
1028,8,65
1029,8,65
1030,8,65
1031,8,65
1032,8,64
1033,8,64
1034,8,64
1035,8,63
1036,8,63
1037,8,63
1038,8,63
1039,8,63
1040,8,62
1041,8,62
1042,8,61
1043,8,61
1044,8,60
1045,8,60
1046,8,60
1047,8,60
1048,8,60
1049,8,60
1050,8,59
1051,8,59
1052,8,59
1053,8,58
1054,8,57
1055,8,57
1056,8,57
1057,8,57
1058,8,57
1059,8,57
1060,8,57
1061,8,57
1062,8,58
1063,8,58
1064,8,59
1065,8,59
1066,8,59
1067,8,59
1068,8,59
1069,8,59
1070,8,58
1071,8,58
1072,8,59
1073,8,60
1074,8,60
1075,8,60
1076,8,60
1077,8,60
1078,8,60
1079,8,59
1080,8,60
1081,8,60
1082,8,60
1083,7,61
1084,7,61
1085,7,62
1086,7,62
1087,7,62
1088,7,62
1089,7,62
1090,7,62
1091,7,62
1092,7,62
1093,7,63
1094,7,63
1095,7,64
1096,7,64
1097,7,64
1098,7,64
1099,6,64
1101,6,63
1102,6,63
1103,6,63
1104,6,63
1105,5,64
1106,5,64
1107,5,64
1108,5,63
1109,5,64
1110,5,64
1111,5,64
1112,5,64
1113,5,64
1114,5,64
1115,5,64
1116,5,63
1117,5,63
1118,5,63
1119,5,63
1120,5,62
1121,5,62
1122,5,61
1123,5,61
1124,5,61
1125,5,61
1126,5,61
1127,5,62
1128,5,62
1129,5,62
1130,5,62
1131,5,62
1132,5,62
1133,5,62
1134,5,62
1135,5,62
1136,5,61
1137,5,62
1138,5,62
1139,5,62
1140,5,62
1141,5,62
1142,5,62
1143,5,63
1144,5,64
1145,5,64
1146,5,63
1147,5,64
1148,5,64
1149,5,64
1150,5,64
1151,5,64
1152,5,63
1153,5,64
1154,5,65
1155,5,66
1156,5,66
1157,5,66
1158,5,66
1159,5,66
1160,5,66
1161,5,66
1162,5,66
1163,5,67
1164,5,67
1165,5,69
1166,5,69
1167,4,68
1168,4,68
1169,4,68
1170,4,68
1171,4,68
1172,4,67
1173,4,66
1174,4,67
1175,4,67
1176,4,68
1177,4,67
1178,4,67
1179,4,67
1180,4,67
1181,4,66
1182,4,68
1183,4,68
1184,4,69
1185,4,69
1186,4,70
1187,4,70
1188,4,69
1189,4,69
1190,4,70
1191,4,70
1192,4,72
1193,4,72
1194,4,72
1195,4,71
1196,4,71
1197,4,71
1198,4,71
1199,4,71
1201,4,73
1202,4,72
1203,4,72
1204,4,71
1205,4,71
1206,4,71
1207,4,71
1208,4,71
1209,4,71
1210,4,72
1211,4,72
1212,4,72
1213,4,72
1214,4,72
1215,4,71
1216,4,71
1217,4,70
1218,4,70
1219,4,70
1220,4,71
1221,4,70
1222,4,69
1223,4,67
1224,4,68
1225,4,68
1226,4,67
1227,4,67
1228,4,66
1229,4,66
1230,4,66
1231,4,66
1232,4,66
1233,4,67
1234,4,65
1235,4,65
1236,4,65
1237,4,65
1238,4,65
1239,4,65
1240,4,65
1241,4,65
1242,4,65
1243,4,65
1244,4,65
1245,4,66
1246,4,65
1247,4,65
1248,4,65
1249,4,66
1250,4,66
1251,4,66
1252,4,66
1253,4,66
1254,4,66
1255,4,67
1256,4,67
1257,4,66
1258,4,66
1259,4,66
1260,4,66
1261,4,66
1262,4,66
1263,4,66
1264,4,66
1265,4,68
1266,4,68
1267,4,68
1268,4,69
1269,4,69
1270,4,69
1271,4,69
1272,4,69
1273,4,70
1274,4,70
1275,4,70
1276,4,69
1277,4,68
1278,4,68
1279,4,67
1280,4,67
1281,4,66
1282,4,66
1283,4,66
1284,4,66
1285,4,66
1286,4,66
1287,4,66
1288,4,67
1289,4,67
1290,4,67
1291,4,67
1292,4,66
1293,4,66
1294,4,66
1295,4,65
1296,4,66
1297,5,66
1298,5,65
1299,5,65
1301,5,65
1302,5,65
1303,5,65
1304,5,64
1305,5,64
1306,5,64
1307,5,64
1308,5,64
1309,5,64
1310,5,64
1311,5,65
1312,5,66
1313,5,65
1314,5,65
1315,5,65
1316,5,65
1317,5,65
1318,5,65
1319,5,65
1320,5,65
1321,5,65
1322,5,66
1323,5,66
1324,5,66
1325,5,66
1326,5,66
1327,5,66
1328,5,66
1329,5,66
1330,5,66
1331,5,67
1332,5,68
1333,5,68
1334,5,68
1335,5,68
1336,5,68
1337,5,67
1338,5,67
1339,5,64
1340,5,64
1341,5,64
1342,5,65
1343,5,64
1344,5,64
1345,5,64
1346,5,65
1347,5,65
1348,5,65
1349,5,65
1350,5,64
1351,5,64
1352,5,65
1353,5,66
1354,5,64
1355,5,65
1356,5,64
1357,5,64
1358,5,64
1359,5,63
1360,5,63
1361,5,63
1362,5,63
1363,5,64
1364,5,64
1365,5,64
1366,5,64
1367,5,64
1368,5,64
1369,5,64
1370,5,64
1371,5,64
1372,5,63
1373,5,63
1374,5,63
1375,5,63
1376,5,64
1377,5,65
1378,5,66
1379,5,66
1380,5,66
1381,5,66
1382,5,66
1383,5,66
1384,5,66
1385,5,67
1386,5,67
1387,5,68
1388,5,68
1389,5,68
1390,5,68
1391,5,66
1392,5,66
1393,5,65
1394,5,64
1395,5,64
1396,5,64
1397,5,63
1398,5,63
1399,5,62
1401,5,62
1402,5,62
1403,5,63
1404,5,63
1405,5,63
1406,5,64
1407,5,64
1408,5,64
1409,5,64
1410,5,64
1411,5,63
1412,5,63
1413,5,63
1414,5,63
1415,5,62
1416,5,63
1417,5,63
1418,5,62
1419,5,61
1420,5,61
1421,5,61
1422,5,61
1423,5,61
1424,5,62
1425,5,62
1426,5,63
1427,5,63
1428,5,62
1429,5,62
1430,5,61
1431,5,61
1432,5,61
1433,5,61
1434,5,61
1435,5,61
1436,5,62
1437,5,61
1438,5,61
1439,5,62
1440,5,62
1441,5,62
1442,5,62
1443,5,61
1444,5,60
1445,5,60
1446,5,61
1447,5,60
1448,5,60
1449,5,61
1450,5,63
1451,5,63
1452,5,63
1453,5,63
1454,5,63
1455,5,62
1456,5,63
1457,5,62
1458,5,62
1459,5,63
1460,5,63
1461,5,63
1462,5,63
1463,5,63
1464,5,64
1465,5,64
1466,5,65
1467,5,64
1468,5,63
1469,5,64
1470,5,64
1471,5,63
1472,5,62
1473,5,63
1474,5,66
1475,5,67
1476,5,68
1477,5,68
1478,5,68
1479,5,68
1480,5,68
1481,5,68
1482,5,67
1483,5,67
1484,6,69
1485,6,69
1486,6,70
1487,6,70
1488,6,71
1489,6,72
1490,6,72
1491,6,72
1492,6,72
1493,6,72
1494,6,73
1495,6,73
1496,6,72
1497,6,72
1498,6,72
1499,6,73
1501,6,73
1502,6,73
1503,6,72
1504,6,72
1505,6,72
1506,6,73
1507,6,73
1508,6,73
1509,6,74
1510,6,74
1511,6,74
1512,6,74
1513,6,74
1514,6,74
1515,6,74
1516,6,75
1517,6,75
1518,6,76
1519,6,76
1520,6,75
1521,6,75
1522,6,76
1523,6,76
1524,6,76
1525,6,75
1526,6,75
1527,6,76
1528,6,76
1529,6,76
1530,6,76
1531,6,76
1532,6,75
1533,6,74
1534,6,74
1535,6,74
1536,6,74
1537,6,74
1538,6,74
1539,6,74
1540,6,74
1541,6,75
1542,6,75
1543,6,75
1544,6,75
1545,6,75
1546,6,75
1547,6,74
1548,6,74
1549,6,73
1550,6,73
1551,6,73
1552,6,73
1553,6,72
1554,6,72
1555,6,71
1556,6,71
1557,6,71
1558,6,71
1559,6,72
1560,6,72
1561,6,71
1562,6,71
1563,6,70
1564,6,69
1565,6,69
1566,6,69
1567,6,69
1568,6,69
1569,6,70
1570,6,70
1571,6,70
1572,6,70
1573,6,70
1574,6,71
1575,6,71
1576,6,71
1577,6,70
1578,6,70
1579,6,70
1580,6,71
1581,6,71
1582,6,71
1583,6,71
1584,6,72
1585,6,72
1586,6,72
1587,6,72
1588,6,71
1589,6,71
1590,6,70
1591,6,70
1592,6,69
1593,6,67
1594,6,67
1595,6,67
1596,6,67
1597,6,67
1598,6,67
1599,6,67
1601,6,66
1602,6,69
1603,6,68
1604,6,68
1605,6,68
1606,6,68
1607,6,68
1608,6,68
1609,6,67
1610,6,67
1611,6,67
1612,6,68
1613,6,68
1614,6,66
1615,6,66
1616,6,66
1617,6,65
1618,6,66
1619,6,66
1620,6,66
1621,6,66
1622,6,67
1623,6,66
1624,6,65
1625,6,65
1626,6,65
1627,6,65
1628,6,66
1629,6,66
1630,6,66
1631,6,66
1632,6,68
1633,6,68
1634,6,68
1635,6,68
1636,6,68
1637,6,69
1638,6,69
1639,6,70
1640,6,70
1641,6,69
1642,6,71
1643,6,72
1644,6,72
1645,6,72
1646,6,72
1647,6,72
1648,6,72
1649,6,72
1650,6,72
1651,6,72
1652,6,74
1653,6,74
1654,6,74
1655,6,74
1656,6,74
1657,6,74
1658,6,74
1659,6,74
1660,6,72
1661,6,72
1662,6,74
1663,6,74
1664,6,75
1665,6,75
1666,6,75
1667,6,75
1668,6,74
1669,6,73
1670,6,72
1671,6,72
1672,6,74
1673,6,73
1674,6,73
1675,6,73
1676,6,73
1677,6,73
1678,6,73
1679,6,75
1680,6,75
1681,6,74
1682,6,73
1683,6,73
1684,6,72
1685,6,72
1686,6,71
1687,6,71
1688,6,72
1689,6,73
1690,6,72
1691,6,72
1692,6,72
1693,6,72
1694,6,72
1695,6,71
1696,6,72
1697,6,72
1698,6,71
1699,6,72
1701,6,71
1702,6,70
1703,6,68
1704,6,68
1705,6,68
1706,6,68
1707,6,69
1708,6,69
1709,6,68
1710,6,68
1711,6,67
1712,6,68
1713,6,67
1714,6,67
1715,6,66
1716,6,66
1717,6,66
1718,6,65
1719,6,65
1720,6,65
1721,6,65
1722,6,65
1723,6,65
1724,6,66
1725,6,66
1726,6,66
1727,6,67
1728,6,66
1729,6,65
1730,6,65
1731,6,65
1732,6,65
1733,6,64
1734,6,65
1735,6,64
1736,6,64
1737,6,64
1738,6,64
1739,6,64
1740,6,63
1741,6,63
1742,6,62
1743,6,62
1744,6,63
1745,6,63
1746,6,63
1747,6,63
1748,6,63
1749,6,63
1750,6,63
1751,6,63
1752,6,63
1753,6,63
1754,6,65
1755,6,64
1756,6,64
1757,6,64
1758,6,65
1759,6,65
1760,6,64
1761,6,63
1762,6,63
1763,6,63
1764,6,65
1765,6,65
1766,6,65
1767,6,64
1768,6,66
1769,6,66
1770,6,66
1771,6,66
1772,6,67
1773,6,65
1774,6,66
1775,6,67
1776,6,66
1777,6,66
1778,6,67
1779,6,67
1780,6,67
1781,6,67
1782,6,68
1783,6,68
1784,6,68
1785,6,69
1786,6,69
1787,6,69
1788,6,69
1789,6,69
1790,6,69
1791,6,69
1792,6,70
1793,7,70
1794,7,70
1795,7,71
1796,7,71
1797,7,71
1798,7,72
1799,7,72
1801,7,70
1802,7,69
1803,7,69
1804,7,69
1805,7,69
1806,7,68
1807,7,68
1808,7,68
1809,7,67
1810,7,67
1811,7,67
1812,7,67
1813,7,67
1814,7,67
1815,7,67
1816,7,67
1817,7,67
1818,7,67
1819,7,67
1820,7,65
1821,7,64
1822,7,64
1823,7,64
1824,7,64
1825,7,64
1826,7,65
1827,7,64
1828,7,64
1829,7,64
1830,7,64
1831,7,64
1832,7,64
1833,7,64
1834,7,64
1835,7,64
1836,7,64
1837,7,64
1838,7,64
1839,7,62
1840,7,61
1841,7,61
1842,7,60
1843,7,60
1844,7,59
1845,7,59
1846,7,59
1847,7,59
1848,7,58
1849,7,57
1850,7,57
1851,8,58
1852,8,57
1853,8,56
1854,8,56
1855,8,56
1856,8,55
1857,8,54
1858,8,55
1859,8,55
1860,8,54
1861,8,54
1862,8,53
1863,8,52
1864,8,51
1865,8,51
1866,8,50
1867,8,49
1868,8,49
1869,8,50
1870,8,50
1871,8,50
1872,8,50
1873,8,50
1874,8,50
1875,8,50
1876,8,50
1877,8,50
1878,8,50
1879,8,51
1880,8,51
1881,8,51
1882,8,50
1883,8,50
1884,8,50
1885,8,50
1886,8,50
1887,8,50
1888,8,50
1889,8,51
1890,8,51
1891,8,51
1892,8,51
1893,8,51
1894,8,50
1895,8,50
1896,8,50
1897,8,50
1898,8,51
1899,8,52
1901,9,52
1902,9,51
1903,9,50
1904,9,50
1905,9,50
1906,9,48
1907,9,48
1908,9,49
1909,9,50
1910,9,49
1911,9,49
1912,9,49
1913,9,49
1914,9,49
1915,9,48
1916,9,48
1917,9,47
1918,9,46
1919,9,46
1920,9,46
1921,9,45
1922,9,44
1923,9,43
1924,9,43
1925,9,42
1926,9,42
1927,9,43
1928,9,42
1929,9,44
1930,9,44
1931,9,43
1932,9,43
1933,9,43
1934,9,43
1935,9,43
1936,9,43
1937,9,43
1938,9,42
1939,9,44
1940,9,43
1941,9,42
1942,9,42
1943,9,42
1944,9,42
1945,9,42
1946,9,42
1947,9,42
1948,9,42
1949,9,43
1950,9,43
1951,9,43
1952,9,42
1953,9,42
1954,9,42
1955,9,41
1956,9,41
1957,9,41
1958,9,41
1959,9,41
1960,9,42
1961,9,41
1962,9,40
1963,9,40
1964,9,40
1965,9,40
1966,9,41
1967,9,40
1968,9,40
1969,9,41
1970,9,42
1971,9,42
1972,9,42
1973,9,43
1974,9,43
1975,9,44
1976,9,45
1977,9,45
1978,9,45
1979,9,46
1980,9,46
1981,9,45
1982,9,45
1983,9,45
1984,9,44
1985,9,44
1986,9,44
1987,9,44
1988,9,44
1989,9,44
1990,9,45
1991,9,45
1992,9,45
1993,9,45
1994,9,45
1995,9,45
1996,9,45
1997,9,45
1998,9,45
1999,9,45
2001,9,45
2002,9,44
2003,9,44
2004,9,44
2005,9,44
2006,9,44
2007,9,44
2008,9,44
2009,9,44
2010,8,45
2011,8,47
2012,8,47
2013,8,47
2014,8,48
2015,8,48
2016,8,48
2017,8,49
2018,8,49
2019,8,49
2020,8,49
2021,8,51
2022,8,50
2023,8,49
2024,8,50
2025,8,50
2026,8,50
2027,8,51
2028,8,51
2029,8,51
2030,8,51
2031,8,53
2032,8,53
2033,8,52
2034,8,52
2035,8,52
2036,8,52
2037,8,53
2038,8,52
2039,8,52
2040,8,52
2041,8,53
2042,8,53
2043,8,53
2044,8,53
2045,8,53
2046,8,53
2047,8,54
2048,8,53
2049,8,53
2050,8,53
2051,8,53
2052,8,52
2053,8,53
2054,8,53
2055,8,53
2056,8,54
2057,8,56
2058,8,57
2059,8,57
2060,8,57
2061,8,58
2062,8,58
2063,8,59
2064,8,58
2065,8,58
2066,8,58
2067,8,60
2068,8,61
2069,8,61
2070,8,61
2071,8,61
2072,8,61
2073,8,61
2074,8,61
2075,8,60
2076,8,60
2077,8,61
2078,8,61
2079,8,61
2080,8,62
2081,8,62
2082,8,62
2083,8,62
2084,8,62
2085,8,62
2086,8,62
2087,8,62
2088,8,63
2089,8,63
2090,8,66
2091,8,67
2092,8,67
2093,8,66
2094,8,66
2095,8,66
2096,8,66
2097,8,66
2098,8,66
2099,8,65
2101,8,66
2102,8,66
2103,8,65
2104,8,65
2105,8,65
2106,8,64
2107,8,63
2108,8,63
2109,8,63
2110,8,63
2111,8,61
2112,8,61
2113,8,60
2114,8,60
2115,8,60
2116,8,60
2117,8,60
2118,8,61
2119,8,61
2120,8,61
2121,8,60
2122,8,60
2123,8,60
2124,8,61
2125,8,61
2126,8,62
2127,8,62
2128,8,61
2129,8,61
2130,8,61
2131,8,61
2132,8,62
2133,8,62
2134,8,62
2135,8,61
2136,8,62
2137,8,62
2138,8,62
2139,8,62
2140,8,62
2141,8,62
2142,8,63
2143,8,63
2144,8,62
2145,8,62
2146,8,62
2147,8,62
2148,8,62
2149,8,63
2150,8,64
2151,8,63
2152,8,64
2153,8,65
2154,8,65
2155,8,65
2156,8,65
2157,8,65
2158,8,65
2159,8,66
