step,predator_0,prey_0
518,2,48
519,2,48
520,2,48
521,2,48
522,2,48
523,2,49
524,2,49
525,2,49
526,2,50
527,2,52
528,2,53
529,2,53
530,2,53
531,2,53
532,2,53
533,2,53
534,2,53
535,2,53
536,2,53
537,2,53
538,2,53
539,2,53
540,2,53
541,2,53
542,2,54
543,2,54
544,2,56
545,2,56
546,2,56
547,2,56
548,2,56
549,2,56
550,2,56
551,2,56
552,2,56
553,2,56
554,2,56
555,2,56
556,2,56
557,2,56
558,2,56
559,2,56
560,2,59
561,2,59
562,2,59
563,2,59
564,2,59
565,2,59
566,2,59
567,2,59
568,2,59
569,2,59
570,2,59
571,2,59
572,2,59
573,2,60
574,2,60
575,2,60
576,2,62
577,2,62
578,2,65
579,2,64
580,2,64
581,2,64
582,2,65
583,2,65
584,2,65
585,2,65
586,2,64
587,2,64
588,2,65
589,2,65
590,2,65
591,2,65
592,2,67
593,2,67
594,2,67
595,2,67
596,2,67
597,2,67
598,2,67
599,2,66
601,2,66
602,2,66
603,2,66
604,2,66
605,2,66
606,2,66
607,2,66
608,2,66
609,2,66
610,2,69
611,2,69
612,2,69
613,2,69
614,2,69
615,2,69
616,2,69
617,2,69
618,2,69
619,2,68
620,2,68
621,2,68
622,2,68
623,2,70
624,2,70
625,2,70
626,2,71
627,2,72
628,2,77
629,2,76
630,2,76
631,2,76
632,2,76
633,2,76
634,2,76
635,2,76
636,2,76
637,2,76
638,2,77
639,2,78
640,2,78
641,2,78
642,2,80
643,2,80
644,2,80
645,2,80
646,2,80
647,2,80
648,2,80
649,2,81
650,2,81
651,2,81
652,2,81
653,2,81
654,2,81
655,2,80
656,2,80
657,2,80
658,2,80
659,2,80
660,2,83
661,2,83
662,2,84
663,2,84
664,2,84
665,2,84
666,2,84
667,2,84
668,2,83
669,2,84
670,2,83
671,2,83
672,2,83
673,2,83
674,2,83
675,2,83
676,2,84
677,2,84
678,2,89
679,2,89
680,2,89
681,2,89
682,2,89
683,2,89
684,2,89
685,2,89
686,2,89
687,2,89
688,2,90
689,2,91
690,2,91
691,2,91
692,2,93
693,2,93
694,2,93
695,2,93
696,2,94
697,2,94
698,2,95
699,2,95
701,2,95
702,2,95
703,2,95
704,2,95
705,2,95
706,2,94
707,2,94
708,2,94
709,2,94
710,2,97
711,2,97
712,2,98
713,2,98
714,2,98
715,2,98
716,2,98
717,2,97
718,2,96
719,2,99
720,2,97
721,2,96
722,2,96
723,2,96
724,2,95
725,2,95
726,2,95
727,2,95
728,2,98
729,2,98
730,2,98
731,2,98
732,2,99
733,2,99
734,2,99
735,2,99
736,2,99
737,2,99
738,2,99
739,2,102
740,2,103
741,2,103
742,2,105
743,2,104
744,2,103
745,2,104
746,2,104
747,2,104
748,2,105
749,2,105
750,2,105
751,2,104
752,2,104
753,2,104
754,2,104
755,2,104
756,2,104
757,2,104
758,2,105
759,2,106
760,2,110
761,2,110
762,2,110
763,2,110
764,2,110
765,2,110
766,2,109
767,2,109
768,2,109
769,2,110
770,2,110
771,2,110
772,2,110
773,2,110
774,2,110
775,2,110
776,2,110
777,2,110
778,2,112
779,2,112
780,2,112
781,2,112
782,2,112
783,2,113
784,2,112
785,2,112
786,2,112
787,2,112
788,2,112
789,2,114
790,2,113
791,2,113
792,2,117
793,2,117
794,2,117
795,2,118
796,2,118
797,2,118
798,2,120
799,2,120
801,2,120
802,2,120
803,2,120
804,2,122
805,2,121
806,2,121
807,2,121
808,2,121
809,2,122
810,2,122
811,2,122
812,2,122
813,2,121
814,2,120
815,2,120
816,2,121
817,2,121
818,2,121
819,2,121
820,2,121
821,2,121
822,2,120
823,2,120
824,2,120
825,2,120
826,2,120
827,2,120
828,2,121
829,2,121
830,2,122
831,2,122
832,2,122
833,2,123
834,2,122
835,2,122
836,2,122
837,2,122
838,2,122
839,2,124
840,2,123
841,2,123
842,2,126
843,2,126
844,2,126
845,2,126
846,2,125
847,2,125
848,2,126
849,2,126
850,2,127
851,2,127
852,2,127
853,2,128
854,2,130
855,2,129
856,2,129
857,2,129
858,2,130
859,2,130
860,2,131
861,2,130
862,2,131
863,2,131
864,2,131
865,2,130
866,2,130
867,2,130
868,2,130
869,2,130
870,2,130
871,2,129
872,2,129
873,2,128
874,2,128
875,2,128
876,2,127
877,2,128
878,2,130
879,2,130
880,2,130
881,2,130
882,2,130
883,2,129
884,2,129
885,2,129
886,2,129
887,2,129
888,2,129
889,2,128
890,2,127
891,2,126
892,2,128
893,2,128
894,2,129
895,2,129
896,2,128
897,2,128
898,2,129
899,2,128
901,2,128
902,2,128
903,2,130
904,2,132
905,2,132
906,2,130
907,2,131
908,2,132
909,2,132
910,2,134
911,2,133
912,2,133
913,2,133
914,2,133
915,2,133
916,2,133
917,2,134
918,2,134
919,2,134
920,2,134
921,2,134
922,2,133
923,2,133
924,2,133
925,2,133
926,2,133
927,2,135
928,2,135
929,2,134
930,2,135
931,2,135
932,2,135
933,2,134
934,2,134
935,2,133
936,2,133
937,2,132
938,2,132
939,2,131
940,2,131
941,2,131
942,2,133
943,2,133
944,2,133
945,2,133
946,2,133
947,2,132
948,2,132
949,2,132
950,2,132
951,2,132
952,2,131
953,2,133
954,2,135
955,2,135
956,2,135
957,2,136
958,2,135
959,2,135
960,2,134
961,2,134
962,2,134
963,2,134
964,2,135
965,2,135
966,2,135
967,2,135
968,2,134
969,2,133
970,2,133
971,2,133
972,2,132
973,2,133
974,2,133
975,2,133
976,2,132
977,2,133
978,2,133
979,2,134
980,2,133
981,2,132
982,2,131
983,2,131
984,2,131
985,2,131
986,2,131
987,2,130
988,2,129
989,2,129
990,2,128
991,2,128
992,2,128
993,2,127
994,2,127
995,2,127
996,2,127
997,2,127
998,2,127
999,2,127
1001,2,124
1002,2,124
1003,2,125
1004,2,123
1005,2,123
1006,2,123
1007,2,122
1008,2,122
1009,2,122
1010,2,122
1011,2,123
1012,2,124
1013,2,124
1014,2,124
1015,2,124
1016,2,124
1017,2,125
1018,2,125
1019,2,125
1020,2,125
1021,2,125
1022,2,125
1023,2,126
1024,2,125
1025,2,124
1026,2,123
1027,2,124
1028,2,123
1029,2,123
1030,2,123
1031,2,123
1032,2,123
1033,2,122
1034,2,122
1035,2,122
1036,2,122
1037,2,122
1038,2,120
1039,2,119
1040,2,120
1041,2,120
1042,2,120
1043,2,120
1044,2,121
1045,2,121
1046,2,121
1047,2,120
1048,2,120
1049,2,119
1050,2,118
1051,2,118
1052,2,118
1053,2,118
1054,2,116
1055,2,116
1056,2,116
1057,2,116
1058,2,114
1059,2,114
1060,2,114
1061,2,115
1062,2,114
1063,2,114
1064,2,114
1065,2,114
1066,2,114
1067,2,114
1068,2,114
1069,2,114
1070,2,114
1071,2,114
1072,2,114
1073,2,115
1074,2,115
1075,2,115
1076,2,115
1077,2,116
1078,2,115
1079,2,115
1080,2,116
1081,2,116
1082,2,116
1083,2,114
1084,2,113
1085,2,113
1086,2,112
1087,2,112
1088,2,112
1089,2,112
1090,2,112
1091,2,112
1092,2,113
1093,2,113
1094,2,113
1095,2,114
1096,2,113
1097,2,112
1098,2,111
1099,2,110
1101,2,110
1102,2,111
1103,2,109
1104,2,109
1105,2,109
1106,2,108
1107,2,108
1108,2,107
1109,2,107
1110,2,107
1111,2,108
1112,2,108
1113,2,108
1114,2,108
1115,2,107
1116,2,106
1117,2,105
1118,2,105
1119,2,105
1120,2,105
1121,2,106
1122,2,105
1123,2,105
1124,2,105
1125,2,105
1126,2,105
1127,2,105
1128,2,106
1129,2,106
1130,2,107
1131,2,106
1132,2,106
1133,2,106
1134,2,104
1135,2,104
1136,2,102
1137,2,101
1138,2,100
1139,2,100
1140,2,99
1141,2,99
1142,2,100
1143,2,100
1144,2,99
1145,2,100
1146,2,100
1147,2,100
1148,2,98
1149,2,98
1150,2,98
1151,2,98
1152,2,98
1153,2,98
1154,2,98
1155,2,97
1156,2,96
1157,2,95
1158,2,95
1159,2,95
1160,2,94
1161,2,94
1162,2,94
1163,2,92
1164,2,92
1165,2,92
1166,2,91
1167,2,91
1168,2,92
1169,2,91
1170,2,91
1171,2,90
1172,2,89
1173,2,90
1174,2,90
1175,2,89
1176,2,89
1177,2,87
1178,2,88
1179,2,89
1180,2,89
1181,2,89
1182,2,90
1183,2,90
1184,2,90
1185,2,89
1186,2,89
1187,2,88
1188,2,88
1189,2,88
1190,2,87
1191,2,87
1192,2,89
1193,2,89
1194,2,90
1195,2,90
1196,2,90
1197,2,90
1198,2,90
1199,2,90
1201,2,89
1202,2,88
1203,2,88
1204,2,88
1205,2,88
1206,2,88
1207,2,88
1208,2,86
1209,2,86
1210,2,86
1211,2,86
1212,2,86
1213,2,86
1214,2,86
1215,2,85
1216,2,85
1217,2,85
1218,2,85
1219,2,85
1220,2,85
1221,2,85
1222,2,85
1223,2,86
1224,2,85
1225,2,85
1226,2,85
1227,2,86
1228,2,87
1229,2,86
1230,2,86
1231,2,86
1232,2,86
1233,2,85
1234,2,85
1235,2,85
1236,2,82
1237,2,81
1238,2,81
1239,2,80
1240,2,80
1241,2,80
1242,2,80
1243,2,81
1244,2,80
1245,2,81
1246,2,81
1247,2,80
1248,2,79
1249,2,79
1250,2,82
1251,2,82
1252,2,82
1253,2,82
1254,2,82
1255,2,82
1256,2,82
1257,2,81
1258,2,80
1259,2,80
1260,2,81
1261,2,81
1262,2,81
1263,2,81
1264,2,80
1265,2,80
1266,2,80
1267,2,80
1268,2,80
1269,2,79
1270,2,79
1271,2,78
1272,2,78
1273,2,77
1274,2,77
1275,2,77
1276,2,77
1277,2,77
1278,2,78
1279,2,78
1280,2,76
1281,2,76
1282,2,76
1283,2,76
1284,2,76
1285,2,76
1286,2,75
1287,2,75
1288,2,74
1289,2,74
1290,2,74
1291,2,74
1292,2,75
1293,2,76
1294,2,76
1295,2,75
1296,2,74
1297,2,74
1298,2,73
1299,2,73
1301,2,74
1302,2,75
1303,2,75
1304,2,75
1305,2,74
1306,2,74
1307,2,73
1308,2,72
1309,2,72
1310,2,73
1311,2,74
1312,2,73
1313,2,72
1314,2,72
1315,2,72
1316,2,73
1317,2,73
1318,2,73
1319,2,72
1320,2,72
1321,2,72
1322,2,72
1323,2,72
1324,2,72
1325,2,72
1326,2,73
1327,2,73
1328,2,74
1329,2,75
1330,2,75
1331,2,75
1332,2,75
1333,2,75
1334,2,75
1335,2,75
1336,2,75
1337,2,74
1338,2,74
1339,2,74
1340,2,75
1341,2,75
1342,2,75
1343,2,74
1344,2,73
1345,2,73
1346,2,73
1347,2,73
1348,2,73
1349,2,73
1350,2,73
1351,2,72
1352,2,73
1353,2,74
1354,2,73
1355,2,73
1356,2,72
1357,2,73
1358,2,73
1359,2,71
1360,2,72
1361,2,72
1362,2,71
1363,2,71
1364,2,71
1365,2,71
1366,2,71
1367,2,71
1368,2,71
1369,2,71
1370,2,71
1371,2,70
1372,2,70
1373,2,70
1374,2,70
1375,2,69
1376,2,69
1377,2,69
1378,2,69
1379,2,69
1380,2,69
1381,2,69
1382,2,69
1383,2,69
1384,2,69
1385,2,69
1386,2,69
1387,2,70
1388,2,70
1389,2,68
1390,2,68
1391,2,69
1392,2,69
1393,2,70
1394,2,70
1395,2,70
1396,2,70
1397,2,70
1398,2,70
1399,2,70
1401,2,69
1402,2,69
1403,2,70
1404,2,71
1405,2,71
1406,2,71
1407,2,71
1408,2,71
1409,2,70
1410,2,71
1411,2,71
1412,2,70
1413,2,70
1414,2,70
1415,2,70
1416,2,70
1417,2,70
1418,2,70
1419,2,69
1420,2,69
1421,2,69
1422,2,69
1423,2,69
1424,2,69
1425,2,69
1426,2,69
1427,2,69
1428,2,69
1429,2,69
1430,2,68
1431,2,68
1432,2,68
1433,2,68
1434,2,68
1435,2,68
1436,2,67
1437,2,68
1438,2,68
1439,2,68
1440,2,68
1441,2,67
1442,2,67
1443,2,67
1444,2,67
1445,2,66
1446,2,65
1447,2,65
1448,2,65
1449,2,65
1450,2,65
1451,2,65
1452,2,65
1453,2,67
1454,2,68
1455,2,68
1456,2,68
1457,2,68
1458,2,67
1459,2,66
1460,2,67
1461,2,67
1462,2,67
1463,2,66
1464,2,65
1465,2,67
1466,2,67
1467,2,67
1468,2,67
1469,2,67
1470,2,67
1471,2,67
1472,2,67
1473,2,67
1474,2,66
1475,2,66
1476,2,66
1477,2,67
1478,2,67
1479,2,67
1480,2,67
1481,2,67
1482,2,67
1483,2,67
1484,2,67
1485,2,65
1486,2,64
1487,2,65
1488,2,65
1489,2,64
1490,2,64
1491,2,64
1492,2,64
1493,2,64
1494,2,64
1495,2,63
1496,2,63
1497,2,63
1498,2,63
1499,2,63
1501,2,62
1502,2,62
1503,2,62
1504,2,63
1505,2,62
1506,2,62
1507,2,60
1508,2,62
1509,2,62
1510,2,62
1511,2,62
1512,2,62
1513,2,62
1514,2,63
1515,2,64
1516,2,64
1517,2,64
1518,2,64
1519,2,64
1520,2,64
1521,2,64
1522,2,64
1523,2,64
1524,2,64
1525,2,64
1526,2,64
1527,2,65
1528,2,66
1529,2,66
1530,2,66
1531,2,66
1532,2,65
1533,2,65
1534,2,64
1535,2,63
1536,2,63
1537,2,64
1538,2,63
1539,2,63
1540,2,63
1541,2,62
1542,2,62
1543,2,62
1544,2,62
1545,2,62
1546,2,62
1547,2,62
1548,2,62
1549,2,61
1550,2,60
1551,2,60
1552,2,61
1553,2,61
1554,2,62
1555,2,62
1556,2,63
1557,2,63
1558,2,63
1559,2,63
1560,2,62
1561,2,63
1562,2,62
1563,2,62
1564,2,64
1565,2,64
1566,2,65
1567,2,65
1568,2,65
1569,2,65
1570,2,65
1571,2,65
1572,2,66
1573,2,66
1574,2,65
1575,2,65
1576,2,66
1577,2,66
1578,2,66
1579,2,66
1580,2,66
1581,2,66
1582,2,65
1583,2,65
1584,2,65
1585,2,65
1586,2,65
1587,2,65
1588,2,65
1589,2,65
1590,2,65
1591,2,65
1592,2,65
1593,2,65
1594,2,64
1595,2,64
1596,2,64
1597,2,62
1598,2,62
1599,2,62
1601,2,62
1602,2,62
1603,2,62
1604,2,62
1605,2,63
1606,2,64
1607,2,64
1608,2,64
1609,2,63
1610,2,63
1611,2,64
1612,2,64
1613,2,64
1614,2,65
1615,2,65
1616,2,65
1617,2,66
1618,2,66
1619,2,66
1620,2,65
1621,2,65
1622,2,66
1623,2,66
1624,2,66
1625,2,66
1626,2,67
1627,2,66
1628,2,66
1629,2,66
1630,2,66
1631,2,67
1632,2,68
1633,2,68
1634,2,68
1635,2,68
1636,2,68
1637,2,69
1638,2,69
1639,2,69
1640,2,68
1641,2,68
1642,2,68
1643,2,67
1644,2,67
1645,2,66
1646,2,66
1647,2,65
1648,2,65
1649,2,65
1650,2,65
1651,2,65
1652,2,65
1653,2,65
1654,2,65
1655,2,67
1656,2,68
1657,2,68
1658,2,68
1659,2,68
1660,2,68
1661,2,69
1662,2,69
1663,2,68
1664,2,68
1665,2,68
1666,2,68
1667,2,68
1668,2,67
1669,2,67
1670,2,67
1671,2,66
1672,2,65
1673,2,65
1674,2,65
1675,2,65
1676,2,65
1677,2,64
1678,2,64
1679,2,64
1680,2,64
1681,2,65
1682,2,66
1683,2,66
1684,2,65
1685,2,65
1686,2,65
1687,2,66
1688,2,66
1689,2,66
1690,2,66
1691,2,66
1692,2,66
1693,2,66
1694,2,66
1695,2,66
1696,2,66
1697,2,66
1698,2,66
1699,2,66
1701,2,65
1702,2,64
1703,2,64
1704,2,64
1705,2,66
1706,2,66
1707,2,65
1708,2,64
1709,2,63
1710,2,63
1711,2,64
1712,2,64
1713,2,64
1714,2,64
1715,2,64
1716,2,64
1717,2,65
1718,2,65
1719,2,65
1720,2,65
1721,2,65
1722,2,65
1723,2,65
1724,2,65
1725,2,65
1726,2,65
1727,2,66
1728,2,66
1729,2,67
1730,2,66
1731,2,66
1732,2,66
1733,2,66
1734,2,66
1735,2,66
1736,2,66
1737,2,67
1738,2,67
1739,2,67
1740,2,67
1741,2,65
1742,2,65
1743,2,65
1744,2,65
1745,2,65
1746,2,65
1747,2,64
1748,2,64
1749,2,64
1750,2,64
1751,2,64
1752,2,63
1753,2,63
1754,2,63
1755,2,63
1756,2,63
1757,2,63
1758,2,64
1759,2,65
1760,2,65
1761,2,65
1762,2,65
1763,2,66
1764,2,66
1765,2,65
1766,2,65
1767,2,65
1768,2,65
1769,2,65
1770,2,64
1771,2,64
1772,2,64
1773,2,64
1774,2,64
1775,2,64
1776,2,63
1777,2,64
1778,2,64
1779,2,64
1780,2,64
1781,2,64
1782,2,64
1783,2,65
1784,2,65
1785,2,65
1786,2,65
1787,2,66
1788,2,66
1789,2,66
1790,2,66
1791,2,66
1792,2,67
1793,2,67
1794,2,67
1795,2,67
1796,2,66
1797,2,66
1798,2,65
1799,2,65
1801,2,65
1802,2,66
1803,2,66
1804,2,66
1805,2,66
1806,2,66
1807,2,66
1808,2,67
1809,2,68
1810,2,68
1811,2,68
1812,2,68
1813,2,68
1814,2,69
1815,2,69
1816,2,70
1817,2,70
1818,2,70
1819,2,69
1820,2,69
1821,2,68
1822,2,69
1823,2,69
1824,2,69
1825,2,69
1826,2,69
1827,2,68
1828,2,68
1829,2,69
1830,2,70
1831,2,70
1832,2,70
1833,2,70
1834,2,71
1835,2,71
1836,2,71
1837,2,71
1838,2,71
1839,2,70
1840,2,70
1841,2,71
1842,2,71
1843,2,71
1844,2,71
1845,2,71
1846,2,71
1847,2,71
1848,2,71
1849,2,72
1850,2,73
1851,2,73
1852,2,74
1853,2,74
1854,2,74
1855,2,74
1856,2,73
1857,2,72
1858,2,72
1859,2,72
1860,2,72
1861,2,72
1862,2,72
1863,2,72
1864,2,72
1865,2,72
1866,2,73
1867,2,73
1868,2,73
1869,2,73
1870,2,73
1871,2,74
1872,2,73
1873,2,72
1874,2,72
1875,2,72
1876,2,72
1877,2,72
1878,2,72
1879,2,73
1880,2,73
1881,2,73
1882,2,73
1883,2,72
1884,2,74
1885,2,74
1886,2,74
1887,2,74
1888,2,74
1889,2,74
1890,2,74
1891,2,75
1892,2,75
1893,2,75
1894,2,74
1895,2,73
1896,2,73
1897,2,73
1898,2,73
1899,2,73
1901,2,74
1902,2,74
1903,2,75
1904,2,75
1905,2,74
1906,2,74
1907,2,74
1908,2,74
1909,2,74
1910,2,74
1911,2,73
1912,2,74
1913,2,74
1914,2,74
1915,2,74
1916,2,74
1917,2,74
1918,2,74
1919,2,74
1920,2,74
1921,2,75
1922,2,75
1923,2,75
1924,2,75
1925,2,75
1926,2,74
1927,2,75
1928,2,75
1929,2,75
1930,2,75
1931,2,75
1932,2,75
1933,2,75
1934,2,76
1935,2,75
1936,2,75
1937,2,75
1938,2,75
1939,2,75
1940,2,75
1941,2,77
1942,2,77
1943,2,77
1944,2,77
1945,2,77
1946,2,77
1947,2,77
1948,2,77
1949,2,77
1950,2,77
1951,2,77
1952,2,77
1953,2,78
1954,2,78
1955,2,78
1956,2,78
1957,2,78
1958,2,78
1959,2,78
1960,2,78
1961,2,78
1962,2,79
1963,2,79
1964,2,79
1965,2,79
1966,2,79
1967,2,79
1968,2,79
1969,2,79
1970,2,78
1971,2,77
1972,2,77
1973,2,77
1974,2,78
1975,2,78
1976,2,78
1977,2,78
1978,2,78
1979,2,77
1980,2,77
1981,2,77
1982,2,77
1983,2,77
1984,2,77
1985,2,77
1986,2,77
1987,2,78
1988,2,77
1989,2,77
1990,2,77
1991,2,79
1992,2,79
1993,2,79
1994,2,80
1995,2,80
1996,2,81
1997,2,81
1998,2,81
1999,2,81
2001,2,81
2002,2,81
2003,2,82
2004,2,82
2005,2,82
2006,2,82
2007,2,82
2008,2,82
2009,2,82
2010,2,83
2011,2,83
2012,2,84
2013,2,84
2014,2,85
2015,2,84
2016,2,84
2017,2,83
2018,2,83
2019,2,83
2020,2,82
2021,2,81
2022,2,81
2023,2,81
2024,2,82
2025,2,82
2026,2,82
2027,2,82
2028,2,82
2029,2,83
2030,2,83
2031,2,83
2032,2,82
2033,2,82
2034,2,82
2035,2,81
2036,2,81
2037,2,82
2038,2,81
2039,2,80
2040,2,80
2041,2,80
2042,2,78
2043,2,78
2044,2,80
2045,2,80
2046,2,80
2047,2,79
2048,2,79
2049,2,79
2050,2,78
2051,2,78
2052,2,78
2053,2,78
2054,2,77
2055,2,77
2056,2,77
2057,2,77
2058,2,76
2059,2,76
2060,2,76
2061,2,76
2062,2,79
2063,2,78
2064,2,79
2065,2,79
2066,2,79
2067,2,79
2068,2,79
2069,2,79
2070,2,79
2071,2,79
2072,2,79
2073,2,79
2074,2,77
2075,2,76
2076,2,75
2077,2,75
2078,2,75
2079,2,76
2080,2,76
2081,2,76
2082,2,76
2083,2,76
2084,2,76
2085,2,76
2086,2,76
2087,2,76
2088,2,76
2089,2,76
2090,2,76
2091,2,77
2092,2,77
2093,2,76
2094,2,79
2095,2,79
2096,2,79
2097,2,79
2098,2,79
2099,2,79
2101,2,79
2102,2,79
2103,2,79
2104,2,79
2105,2,79
2106,2,79
2107,2,79
2108,2,79
2109,2,80
2110,2,78
2111,2,79
2112,2,81
2113,2,81
2114,2,82
2115,2,82
2116,2,83
2117,2,83
2118,2,83
2119,2,84
2120,2,84
2121,2,84
2122,2,83
2123,2,83
2124,2,83
2125,2,83
2126,2,83
2127,2,83
2128,2,83
2129,2,83
2130,2,83
2131,2,83
2132,2,83
2133,2,83
2134,2,83
2135,2,83
2136,2,83
2137,2,84
2138,2,84
2139,2,84
2140,2,84
2141,2,85
2142,2,85
2143,2,86
2144,2,87
2145,2,87
2146,2,86
2147,2,85
2148,2,86
2149,2,86
2150,2,86
2151,2,86
2152,2,87
2153,2,87
2154,2,87
2155,2,87
2156,2,87
2157,2,87
2158,2,88
2159,2,88
