step,predator_0,prey_0
518,14,133
519,14,132
520,14,130
521,14,129
522,14,127
523,14,126
524,14,125
525,14,125
526,14,123
527,14,121
528,14,118
529,14,117
530,14,116
531,14,115
532,14,111
533,14,109
534,14,108
535,14,107
536,14,107
537,14,104
538,14,103
539,14,102
540,14,100
541,14,99
542,14,100
543,14,100
544,14,97
545,14,95
546,14,94
547,14,93
548,14,90
549,14,88
550,14,88
551,14,89
552,14,88
553,14,86
554,14,84
555,14,83
556,14,83
557,14,83
558,14,82
559,14,82
560,14,82
561,14,83
562,14,82
563,14,81
564,14,79
565,14,78
566,14,76
567,14,77
568,14,76
569,14,73
570,14,73
571,14,73
572,14,74
573,14,73
574,14,73
575,14,72
576,15,70
577,15,71
578,15,71
579,15,72
580,15,72
581,15,70
582,15,68
583,15,68
584,15,67
585,15,65
586,15,64
587,15,63
588,15,62
589,15,62
590,15,61
591,15,61
592,15,59
593,15,60
594,15,60
595,15,61
596,15,60
597,15,60
598,15,61
599,15,62
601,16,62
602,16,62
603,16,63
604,16,64
605,16,65
606,16,64
607,16,65
608,16,64
609,16,65
610,16,64
611,16,63
612,16,63
613,16,64
614,16,65
615,16,64
616,16,64
617,16,64
618,16,63
619,16,63
620,16,63
621,16,63
622,16,63
623,16,66
624,16,65
625,16,64
626,16,64
627,16,64
628,16,62
629,16,61
630,16,61
631,16,61
632,16,61
633,16,61
634,16,60
635,16,60
636,16,61
637,16,61
638,17,61
639,17,61
640,17,61
641,17,61
642,17,61
643,17,61
644,17,61
645,17,61
646,17,61
647,17,61
648,18,60
649,18,60
650,18,61
651,18,61
652,18,61
653,18,62
654,18,62
655,18,62
656,18,62
657,18,62
658,19,63
659,19,62
660,19,62
661,19,61
662,19,61
663,19,59
664,19,58
665,19,58
666,19,57
667,19,56
668,20,58
669,20,59
670,20,59
671,20,59
672,20,58
673,20,57
674,20,56
675,20,56
676,20,56
677,20,56
678,20,57
679,20,56
680,20,55
681,20,54
682,20,54
683,20,53
684,20,53
685,20,53
686,20,52
687,20,52
688,20,51
689,20,53
690,20,54
691,20,54
692,20,54
693,20,54
694,20,54
695,20,53
696,20,53
697,20,52
698,20,51
699,20,52
701,20,55
702,20,54
703,20,54
704,20,54
705,20,52
706,20,52
707,20,50
708,20,51
709,20,52
710,20,54
711,20,55
712,20,54
713,20,55
714,20,55
715,20,55
716,20,55
717,20,55
718,20,55
719,20,57
720,20,58
721,20,59
722,20,59
723,20,59
724,20,58
725,20,55
726,20,55
727,20,56
728,20,56
729,20,56
730,20,57
731,20,57
732,20,57
733,20,56
734,20,56
735,20,56
736,20,56
737,20,56
738,20,57
739,20,57
740,20,58
741,20,58
742,20,59
743,20,59
744,20,59
745,20,59
746,20,59
747,20,60
748,20,61
749,20,60
750,20,61
751,20,61
752,20,59
753,20,60
754,20,60
755,20,60
756,20,59
757,20,60
758,20,61
759,20,61
760,20,61
761,20,61
762,20,60
763,20,59
764,20,59
765,20,59
766,20,59
767,20,59
768,20,59
769,20,60
770,20,60
771,20,60
772,20,60
773,20,59
774,20,59
775,20,60
776,20,60
777,20,60
778,20,59
779,20,60
780,20,60
781,20,60
782,20,60
783,20,59
784,20,58
785,20,57
786,20,58
787,20,57
788,20,58
789,20,55
790,20,54
791,20,53
792,20,53
793,20,54
794,20,55
795,20,55
796,20,56
797,20,56
798,20,54
799,20,53
801,20,52
802,20,51
803,20,52
804,20,53
805,20,54
806,20,53
807,20,53
808,20,53
809,20,54
810,20,54
811,20,53
812,20,53
813,20,53
814,20,53
815,20,54
816,20,53
817,20,53
818,20,53
819,20,55
820,20,56
821,20,56
822,20,56
823,20,57
824,20,56
825,20,56
826,20,56
827,20,56
828,20,55
829,20,57
830,20,55
831,20,55
832,20,55
833,20,55
834,20,55
835,20,55
836,20,56
837,20,56
838,20,56
839,20,56
840,20,56
841,20,56
842,20,56
843,21,56
844,21,56
845,21,54
846,21,55
847,21,55
848,22,54
849,22,54
850,22,54
851,22,54
852,22,53
853,22,52
854,22,52
855,22,53
856,22,55
857,22,55
858,24,53
859,24,54
860,24,55
861,24,53
862,24,52
863,24,51
864,24,51
865,24,50
866,24,50
867,24,50
868,26,49
869,26,50
870,26,49
871,26,50
872,26,50
873,26,50
874,26,50
875,26,51
876,26,52
877,26,54
878,27,53
879,27,54
880,27,54
881,27,54
882,27,54
883,27,54
884,27,53
885,27,54
886,27,54
887,27,56
888,27,56
889,27,55
890,27,54
891,27,54
892,27,54
893,27,54
894,27,54
895,27,54
896,27,52
897,27,55
898,27,55
899,27,55
901,28,54
902,28,54
903,28,53
904,28,53
905,28,50
906,28,50
907,28,51
908,28,52
909,28,53
910,29,53
911,29,53
912,29,51
913,29,51
914,29,51
915,29,51
916,29,51
917,29,53
918,29,55
919,29,57
920,29,57
921,29,58
922,29,58
923,29,58
924,29,56
925,29,56
926,29,56
927,29,57
928,29,60
929,29,61
930,29,61
931,29,61
932,29,61
933,29,61
934,29,61
935,29,61
936,29,60
937,29,60
938,29,62
939,29,64
940,29,65
941,29,66
942,29,67
943,29,67
944,29,67
945,29,67
946,29,66
947,29,67
948,29,67
949,29,66
950,29,67
951,29,66
952,29,66
953,29,66
954,29,67
955,29,68
956,29,68
957,29,69
958,29,69
959,29,69
960,29,69
961,29,68
962,29,68
963,29,68
964,29,68
965,29,68
966,29,68
967,29,68
968,29,68
969,29,68
970,29,68
971,29,68
972,29,67
973,29,66
974,29,66
975,29,68
976,29,70
977,29,69
978,29,68
979,29,68
980,29,68
981,29,68
982,29,68
983,29,67
984,29,66
985,29,68
986,29,69
987,29,68
988,29,67
989,29,66
990,29,66
991,29,66
992,29,66
993,29,65
994,29,64
995,29,65
996,29,64
997,29,63
998,29,63
999,30,63
1001,30,61
1002,30,61
1003,30,59
1004,30,59
1005,30,58
1006,30,59
1007,30,59
1008,30,59
1009,30,59
1010,31,57
1011,31,57
1012,31,57
1013,31,57
1014,31,57
1015,31,55
1016,31,55
1017,31,54
1018,31,55
1019,31,54
1020,31,53
1021,31,53
1022,32,50
1023,32,49
1024,32,51
1025,32,51
1026,32,51
1027,32,48
1028,32,49
1029,32,49
1030,32,47
1031,32,47
1032,32,47
1033,32,47
1034,32,48
1035,32,47
1036,32,47
1037,32,46
1038,32,47
1039,32,48
1040,32,48
1041,32,46
1042,32,45
1043,32,44
1044,32,45
1045,32,47
1046,32,48
1047,32,49
1048,32,50
1049,32,49
1050,32,47
1051,32,46
1052,32,46
1053,32,46
1054,32,46
1055,32,48
1056,32,51
1057,32,54
1058,32,54
1059,32,56
1060,32,57
1061,32,56
1062,32,56
1063,32,56
1064,32,56
1065,32,58
1066,32,60
1067,32,64
1068,32,66
1069,32,68
1070,32,69
1071,32,69
1072,32,70
1073,32,70
1074,32,69
1075,32,70
1076,32,70
1077,32,71
1078,32,71
1079,32,72
1080,32,72
1081,32,73
1082,32,73
1083,32,72
1084,32,70
1085,32,69
1086,32,69
1087,32,70
1088,32,71
1089,32,72
1090,32,72
1091,32,72
1092,32,72
1093,32,72
1094,32,72
1095,32,72
1096,32,71
1097,32,70
1098,32,70
1099,32,69
1101,32,68
1102,32,67
1103,32,67
1104,33,67
1105,33,68
1106,33,67
1107,33,68
1108,33,68
1109,33,68
1110,33,68
1111,33,67
1112,33,67
1113,33,69
1114,34,70
1115,34,71
1116,34,70
1117,34,70
1118,34,71
1119,34,72
1120,34,73
1121,34,73
1122,34,73
1123,34,75
1124,34,74
1125,34,73
1126,34,73
1127,34,73
1128,34,74
1129,35,75
1130,35,74
1131,35,75
1132,35,74
1133,35,75
1134,35,74
1135,35,74
1136,35,74
1137,36,73
1138,37,74
1139,37,75
1140,37,75
1141,37,75
1142,37,75
1143,37,72
1144,37,72
1145,37,70
1146,37,70
1147,37,71
1148,37,69
1149,37,68
1150,37,67
1151,37,67
1152,38,66
1153,38,66
1154,38,65
1155,38,63
1156,38,62
1157,39,61
1158,39,59
1159,39,58
1160,39,57
1161,39,58
1162,39,54
1163,39,54
1164,39,53
1165,39,51
1166,39,51
1167,39,51
1168,39,51
1169,39,51
1170,39,51
1171,39,52
1172,39,53
1173,39,51
1174,39,49
1175,39,49
1176,39,49
1177,39,49
1178,39,49
1179,39,49
1180,39,49
1181,39,50
1182,39,51
1183,39,52
1184,39,52
1185,39,51
1186,39,51
1187,39,51
1188,39,50
1189,39,50
1190,39,48
1191,39,48
1192,39,46
1193,39,46
1194,39,46
1195,40,44
1196,40,43
1197,41,42
1198,41,41
1199,41,42
1201,41,42
1202,41,42
1203,41,42
1204,41,42
1205,42,42
1206,42,41
1207,43,41
1208,43,40
1209,43,40
1210,43,39
1211,43,38
1212,43,38
1213,43,38
1214,43,37
1215,43,37
1216,43,36
1217,43,35
1218,43,35
1219,43,34
1220,43,34
1221,43,35
1222,43,35
1223,43,35
1224,43,33
1225,43,33
1226,43,33
1227,43,33
1228,43,33
1229,43,32
1230,43,32
1231,43,32
1232,43,32
1233,43,33
1234,43,33
1235,43,32
1236,43,33
1237,43,32
1238,43,31
1239,43,31
1240,43,31
1241,43,32
1242,43,33
1243,43,33
1244,43,34
1245,43,34
1246,43,35
1247,43,35
1248,43,34
1249,43,34
1250,43,35
1251,43,35
1252,43,36
1253,43,36
1254,43,36
1255,43,36
1256,43,37
1257,43,37
1258,43,37
1259,43,37
1260,43,36
1261,43,36
1262,43,36
1263,43,36
1264,43,37
1265,43,37
1266,43,37
1267,43,37
1268,43,37
1269,43,37
1270,43,36
1271,43,36
1272,43,36
1273,43,36
1274,43,36
1275,43,36
1276,44,36
1277,44,36
1278,44,36
1279,44,36
1280,44,35
1281,44,35
1282,44,35
1283,44,34
1284,44,35
1285,44,34
1286,44,34
1287,44,34
1288,44,34
1289,44,34
1290,44,33
1291,44,33
1292,44,33
1293,44,33
1294,44,32
1295,44,32
1296,44,32
1297,44,30
1298,44,30
1299,44,30
1301,44,30
1302,44,30
1303,44,31
1304,44,31
1305,44,31
1306,44,31
1307,44,31
1308,45,31
1309,45,30
1310,45,29
1311,45,29
1312,45,29
1313,45,30
1314,46,28
1315,46,29
1316,46,28
1317,46,28
1318,46,29
1319,46,29
1320,46,29
1321,46,28
1322,46,28
1323,46,28
1324,46,26
1325,46,26
1326,46,26
1327,46,25
1328,46,26
1329,47,25
1330,47,24
1331,47,24
1332,47,24
1333,47,24
1334,47,23
1335,47,24
1336,47,24
1337,47,24
1338,47,24
1339,48,23
1340,49,23
1341,49,24
1342,49,24
1343,49,24
1344,49,24
1345,49,25
1346,49,25
1347,49,26
1348,49,26
1349,50,25
1350,51,25
1351,52,26
1352,52,26
1353,52,26
1354,52,26
1355,52,24
1356,52,23
1357,53,23
1358,53,23
1359,54,23
1360,55,20
1361,56,20
1362,58,19
1363,58,19
1364,58,19
1365,58,19
1366,58,17
1367,58,17
1368,58,18
1369,58,18
1370,58,17
1371,58,17
1372,58,17
1373,58,17
1374,58,17
1375,58,17
1376,58,17
1377,58,17
1378,58,17
1379,58,17
1380,58,17
1381,58,17
1382,59,16
1383,59,16
1384,59,16
1385,59,16
1386,59,16
1387,59,15
1388,59,15
1389,59,14
1390,59,14
1391,59,15
1392,60,15
1393,62,14
1394,62,13
1395,62,13
1396,62,11
1397,62,11
1398,62,11
1399,62,11
1401,62,11
1402,63,11
1403,63,11
1404,63,10
1405,63,10
1406,63,10
1407,63,10
1408,63,10
1409,63,10
1410,63,10
1411,63,10
1412,63,10
1413,63,10
1414,63,10
1415,63,10
1416,63,10
1417,63,10
1418,63,10
1419,63,10
1420,63,10
1421,63,9
1422,63,8
1423,63,8
1424,63,8
1425,63,8
1426,63,8
1427,63,8
1428,63,8
1429,63,8
1430,63,8
1431,63,8
1432,63,7
1433,63,7
1434,63,7
1435,63,7
1436,63,7
1437,63,7
1438,63,7
1439,63,7
1440,63,7
1441,63,7
1442,63,7
1443,63,7
1444,63,7
1445,63,7
1446,63,7
1447,63,7
1448,63,7
1449,63,7
1450,63,7
1451,63,7
1452,63,7
1453,63,6
1454,63,6
1455,63,6
1456,63,6
1457,63,6
1458,63,6
1459,63,6
1460,63,6
1461,63,6
1462,63,6
1463,63,6
1464,63,6
1465,63,6
1466,63,6
1467,63,6
1468,63,6
1469,63,6
1470,63,6
1471,63,6
1472,63,6
1473,63,6
1474,63,6
1475,63,6
1476,63,6
1477,63,6
1478,63,5
1479,63,5
1480,63,5
1481,63,5
1482,63,5
1483,63,5
1484,63,5
1485,63,5
1486,63,5
1487,63,5
1488,63,5
1489,63,5
1490,63,5
1491,63,5
1492,63,5
1493,63,5
1494,63,5
1495,63,5
1496,63,5
1497,63,5
1498,63,5
1499,63,5
1501,63,5
1502,63,5
1503,64,5
1504,64,5
1505,64,5
1506,64,5
1507,64,5
1508,64,6
1509,64,6
1510,64,6
1511,64,6
1512,64,6
1513,64,6
1514,64,6
1515,64,6
1516,64,6
1517,64,6
1518,64,7
1519,64,8
1520,64,8
1521,64,8
1522,64,8
1523,64,8
1524,65,8
1525,65,8
1526,66,8
1527,66,8
1528,66,9
1529,66,10
1530,66,10
1531,66,10
1532,66,10
1533,66,10
1534,67,10
1535,67,10
1536,67,10
1537,67,10
1538,67,10
1539,67,11
1540,67,11
1541,67,11
1542,67,11
1543,67,11
1544,68,11
1545,69,11
1546,69,11
1547,69,11
1548,69,11
1549,69,12
1550,69,13
1551,69,13
1552,69,13
1553,69,13
1554,69,13
1555,70,13
1556,71,12
1557,71,12
1558,71,12
1559,71,12
1560,71,13
1561,71,13
1562,72,12
1563,72,12
1564,72,12
1565,73,12
1566,74,12
1567,74,12
1568,74,12
1569,74,12
1570,74,12
1571,74,12
1572,74,12
1573,74,12
1574,74,12
1575,75,12
1576,76,12
1577,76,13
1578,76,13
1579,76,13
1580,76,13
1581,76,13
1582,76,13
1583,76,13
1584,76,13
1585,76,14
1586,76,14
1587,76,15
1588,76,15
1589,76,15
1590,77,15
1591,77,15
1592,77,15
1593,77,15
1594,77,15
1595,77,16
1596,77,16
1597,77,17
1598,77,17
1599,77,17
1601,77,17
1602,77,17
1603,77,17
1604,77,17
1605,77,17
1606,77,18
1607,77,20
1608,77,20
1609,77,20
1610,77,20
1611,77,20
1612,77,19
1613,77,19
1614,77,19
1615,77,20
1616,77,21
1617,77,22
1618,77,23
1619,77,22
1620,77,22
1621,77,22
1622,77,22
1623,77,22
1624,77,22
1625,77,22
1626,77,23
1627,77,24
1628,77,24
1629,77,23
1630,77,23
1631,77,22
1632,78,22
1633,78,21
1634,78,21
1635,78,21
1636,78,21
1637,78,22
1638,78,23
1639,78,23
1640,78,23
1641,78,23
1642,78,23
1643,78,23
1644,78,23
1645,78,22
1646,78,21
1647,78,21
1648,78,21
1649,78,21
1650,78,21
1651,78,21
1652,78,21
1653,78,21
1654,78,20
1655,78,20
1656,78,20
1657,78,20
1658,78,20
1659,78,21
1660,78,21
1661,78,21
1662,78,21
1663,78,22
1664,78,22
1665,78,22
1666,78,22
1667,78,22
1668,78,22
1669,78,23
1670,78,23
1671,78,22
1672,78,22
1673,78,20
1674,78,21
1675,78,21
1676,78,21
1677,78,21
1678,78,21
1679,79,20
1680,79,20
1681,79,20
1682,79,19
1683,79,19
1684,79,19
1685,79,18
1686,79,18
1687,79,18
1688,78,18
1689,78,18
1690,78,18
1691,79,18
1692,79,18
1693,79,18
1694,79,18
1695,79,18
1696,79,18
1697,79,18
1698,79,18
1699,79,19
1701,79,18
1702,79,16
1703,80,15
1704,80,15
1705,80,16
1706,80,16
1707,80,16
1708,80,16
1709,80,16
1710,80,16
1711,80,16
1712,80,16
1713,80,16
1714,80,16
1715,80,17
1716,80,16
1717,80,16
1718,80,16
1719,80,17
1720,80,19
1721,80,20
1722,80,20
1723,80,20
1724,80,20
1725,80,21
1726,80,22
1727,80,22
1728,80,22
1729,80,23
1730,80,24
1731,80,26
1732,80,27
1733,80,27
1734,80,27
1735,80,27
1736,80,29
1737,80,30
1738,80,30
1739,80,31
1740,80,32
1741,80,32
1742,80,32
1743,80,32
1744,80,32
1745,80,32
1746,80,32
1747,80,32
1748,80,32
1749,80,32
1750,80,32
1751,80,32
1752,80,32
1753,80,32
1754,80,32
1755,80,32
1756,80,32
1757,80,31
1758,80,31
1759,80,30
1760,80,31
1761,80,31
1762,80,31
1763,80,31
1764,80,31
1765,80,29
1766,80,29
1767,80,29
1768,80,29
1769,80,29
1770,80,29
1771,80,29
1772,80,29
1773,80,28
1774,80,28
1775,80,28
1776,80,28
1777,80,28
1778,80,28
1779,80,28
1780,80,28
1781,80,28
1782,81,27
1783,81,27
1784,81,27
1785,81,27
1786,81,27
1787,81,27
1788,81,26
1789,81,26
1790,81,26
1791,81,25
1792,82,25
1793,82,25
1794,82,25
1795,82,25
1796,82,25
1797,82,23
1798,82,23
1799,82,23
1801,82,22
1802,83,22
1803,84,22
1804,84,22
1805,84,22
1806,84,22
1807,84,22
1808,84,22
1809,84,21
1810,84,19
1811,84,19
1812,84,19
1813,85,19
1814,85,19
1815,86,17
1816,86,17
1817,86,17
1818,86,17
1819,86,17
1820,86,17
1821,86,16
1822,86,15
1823,86,14
1824,86,14
1825,86,13
1826,86,12
1827,86,10
1828,86,9
1829,86,7
1830,86,7
1831,86,7
1832,86,6
1833,86,5
1834,86,5
1835,86,5
1836,86,5
1837,86,5
1838,86,5
1839,86,5
1840,86,5
1841,86,5
1842,86,5
1843,86,5
1844,86,5
1845,86,5
1846,86,5
1847,86,5
1848,86,5
1849,86,4
1850,86,4
1851,86,4
1852,86,4
1853,86,4
1854,86,4
1855,86,4
1856,86,4
1857,86,4
1858,86,3
1859,86,3
1860,86,2
1861,86,2
1862,86,2
1863,86,2
1864,86,2
1865,86,2
1866,86,2
1867,86,2
1868,86,2
1869,86,2
1870,86,2
1871,86,2
1872,86,2
1873,86,2
1874,86,2
1875,86,2
1876,86,2
1877,86,2
1878,86,2
1879,86,2
1880,86,2
1881,86,2
1882,86,2
1883,86,2
1884,86,1
1885,86,1
1886,86,1
1887,86,1
1888,86,1
1889,86,1
1890,86,1
1891,86,1
1892,86,1
1893,86,1
1894,86,1
1895,86,1
1896,86,1
1897,86,1
1898,86,1
1899,86,1
1901,86,1
1902,86,1
1903,86,1
1904,86,1
1905,86,1
1906,86,1
1907,86,1
1908,86,0
