step,predator_0,prey_0
518,4,59
519,4,59
520,4,59
521,4,59
522,4,59
523,4,59
524,4,59
525,4,59
526,4,59
527,4,61
528,4,61
529,4,61
530,4,61
531,4,61
532,4,62
533,4,62
534,4,62
535,4,62
536,4,62
537,4,62
538,4,65
539,4,65
540,4,65
541,4,65
542,4,66
543,4,67
544,4,67
545,4,68
546,4,68
547,4,67
548,4,68
549,4,68
550,4,68
551,4,68
552,4,68
553,4,69
554,4,69
555,4,69
556,4,69
557,4,69
558,4,69
559,4,72
560,4,72
561,4,72
562,4,72
563,4,72
564,4,72
565,4,72
566,4,72
567,4,72
568,4,72
569,4,72
570,4,72
571,4,72
572,4,72
573,4,72
574,4,71
575,4,71
576,4,71
577,4,74
578,4,74
579,4,74
580,4,74
581,4,74
582,4,75
583,4,75
584,4,75
585,4,75
586,4,75
587,4,75
588,4,78
589,4,78
590,4,78
591,4,79
592,4,79
593,4,79
594,4,79
595,4,80
596,4,80
597,4,80
598,4,81
599,4,80
601,4,80
602,4,79
603,4,79
604,4,79
605,4,81
606,4,81
607,4,82
608,4,82
609,4,85
610,4,85
611,4,85
612,4,85
613,4,85
614,4,85
615,4,85
616,4,85
617,4,84
618,4,84
619,4,84
620,4,84
621,4,84
622,4,84
623,4,83
624,4,83
625,4,83
626,4,83
627,4,87
628,4,87
629,4,86
630,4,86
631,4,86
632,4,87
633,4,86
634,4,86
635,4,86
636,4,86
637,4,86
638,4,88
639,4,88
640,4,88
641,4,87
642,4,87
643,4,87
644,4,87
645,4,88
646,4,88
647,4,88
648,4,90
649,4,90
650,4,89
651,4,89
652,4,89
653,4,89
654,4,89
655,4,91
656,4,91
657,4,94
658,4,94
659,4,96
660,4,95
661,4,95
662,4,95
663,4,96
664,4,96
665,4,96
666,4,96
667,4,96
668,4,96
669,4,96
670,4,96
671,4,96
672,4,96
673,4,94
674,4,94
675,4,94
676,4,94
677,4,97
678,4,97
679,4,97
680,4,97
681,4,97
682,4,95
683,4,95
684,4,95
685,4,95
686,4,95
687,4,95
688,4,97
689,4,97
690,4,97
691,4,97
692,4,97
693,4,97
694,4,97
695,4,98
696,4,98
697,4,98
698,4,99
699,4,99
701,4,99
702,4,99
703,4,99
704,4,99
705,4,101
706,4,101
707,4,103
708,4,102
709,4,104
710,4,105
711,4,105
712,4,105
713,4,105
714,4,105
715,4,105
716,4,105
717,4,106
718,4,107
719,4,106
720,4,107
721,4,107
722,4,107
723,4,107
724,4,108
725,4,108
726,4,108
727,4,109
728,4,108
729,4,108
730,4,108
731,4,108
732,4,108
733,4,108
734,4,107
735,4,107
736,4,107
737,4,108
738,4,109
739,4,109
740,4,109
741,4,109
742,4,109
743,4,109
744,4,109
745,4,110
746,4,110
747,4,110
748,4,111
749,4,111
750,4,111
751,4,111
752,4,111
753,4,111
754,4,111
755,4,112
756,4,112
757,4,115
758,4,114
759,4,115
760,4,116
761,4,117
762,4,116
763,4,114
764,4,114
765,4,115
766,4,113
767,4,114
768,4,115
769,4,115
770,4,116
771,4,116
772,4,116
773,4,116
774,4,117
775,4,116
776,4,116
777,4,117
778,4,117
779,4,116
780,4,116
781,4,116
782,4,116
783,4,116
784,4,114
785,4,114
786,4,114
787,4,116
788,4,117
789,4,117
790,4,117
791,4,116
792,4,116
793,4,117
794,4,117
795,4,117
796,4,117
797,4,117
798,4,117
799,4,117
801,4,117
802,4,116
803,4,116
804,4,116
805,4,115
806,4,115
807,4,117
808,4,116
809,4,116
810,4,118
811,4,119
812,4,119
813,4,119
814,4,119
815,4,121
816,4,121
817,4,121
818,4,122
819,4,122
820,4,123
821,4,122
822,4,122
823,4,122
824,4,122
825,4,121
826,4,120
827,4,121
828,4,121
829,4,121
830,4,121
831,4,121
832,4,121
833,4,121
834,4,121
835,4,122
836,4,123
837,4,124
838,4,124
839,4,124
840,4,125
841,4,124
842,4,124
843,4,125
844,4,125
845,4,126
846,4,126
847,4,126
848,4,126
849,4,126
850,4,126
851,4,126
852,4,125
853,4,125
854,4,125
855,4,125
856,4,125
857,4,125
858,4,124
859,4,124
860,4,127
861,4,127
862,4,127
863,4,126
864,4,126
865,4,126
866,4,125
867,4,126
868,4,126
869,4,126
870,4,127
871,4,127
872,4,126
873,4,126
874,4,126
875,4,126
876,4,125
877,4,126
878,4,125
879,4,125
880,4,125
881,4,124
882,4,124
883,4,124
884,4,124
885,4,126
886,4,126
887,4,128
888,4,127
889,4,126
890,4,126
891,4,126
892,4,126
893,4,125
894,4,126
895,4,124
896,4,123
897,4,122
898,4,122
899,4,121
901,4,120
902,4,120
903,4,121
904,4,121
905,4,121
906,4,122
907,4,122
908,4,121
909,4,121
910,4,122
911,4,122
912,4,121
913,4,120
914,4,121
915,4,121
916,4,121
917,4,122
918,4,121
919,4,121
920,4,120
921,4,119
922,4,118
923,4,118
924,4,117
925,4,117
926,4,117
927,4,117
928,4,117
929,4,117
930,4,117
931,4,118
932,4,117
933,4,116
934,4,116
935,4,114
936,4,114
937,4,114
938,4,113
939,4,113
940,4,112
941,4,112
942,4,112
943,4,112
944,4,113
945,4,112
946,4,112
947,4,112
948,4,112
949,4,112
950,4,112
951,4,111
952,4,111
953,4,111
954,4,111
955,4,110
956,4,110
957,4,110
958,4,110
959,4,110
960,4,111
961,4,111
962,4,109
963,4,109
964,4,109
965,4,109
966,4,108
967,4,107
968,4,107
969,4,106
970,4,103
971,4,103
972,4,103
973,4,104
974,4,103
975,4,103
976,4,103
977,4,103
978,4,102
979,4,102
980,4,100
981,4,100
982,4,100
983,4,100
984,4,100
985,4,99
986,4,99
987,4,99
988,4,99
989,4,99
990,4,99
991,4,99
992,4,99
993,4,99
994,4,100
995,4,101
996,4,99
997,4,99
998,4,99
999,4,100
1001,4,100
1002,4,100
1003,4,100
1004,4,100
1005,4,100
1006,4,100
1007,4,100
1008,4,99
1009,4,99
1010,4,98
1011,4,98
1012,4,97
1013,4,96
1014,4,95
1015,4,95
1016,4,96
1017,4,96
1018,4,96
1019,4,94
1020,4,94
1021,4,93
1022,4,93
1023,4,94
1024,4,94
1025,4,93
1026,4,92
1027,4,93
1028,4,93
1029,4,93
1030,4,93
1031,4,91
1032,4,90
1033,4,90
1034,4,90
1035,4,90
1036,4,88
1037,4,88
1038,4,88
1039,4,87
1040,4,87
1041,4,87
1042,4,86
1043,4,85
1044,4,85
1045,4,85
1046,4,85
1047,4,85
1048,4,85
1049,4,85
1050,4,85
1051,4,86
1052,4,85
1053,4,83
1054,4,83
1055,4,82
1056,4,81
1057,4,81
1058,4,79
1059,4,78
1060,4,78
1061,4,78
1062,4,77
1063,4,77
1064,4,77
1065,4,77
1066,4,77
1067,4,78
1068,4,79
1069,4,77
1070,4,77
1071,4,77
1072,4,77
1073,4,79
1074,4,77
1075,4,76
1076,4,77
1077,4,78
1078,4,77
1079,4,77
1080,4,77
1081,4,77
1082,4,77
1083,4,77
1084,4,77
1085,4,78
1086,4,77
1087,4,77
1088,4,77
1089,4,78
1090,4,78
1091,4,78
1092,4,78
1093,4,78
1094,4,78
1095,4,78
1096,4,78
1097,4,77
1098,4,77
1099,4,78
1101,4,76
1102,4,75
1103,4,73
1104,4,73
1105,4,73
1106,4,73
1107,4,73
1108,4,72
1109,4,72
1110,4,72
1111,4,72
1112,4,72
1113,4,72
1114,4,72
1115,4,71
1116,4,70
1117,4,71
1118,4,70
1119,4,70
1120,4,70
1121,4,70
1122,4,70
1123,4,70
1124,4,70
1125,4,70
1126,4,71
1127,4,72
1128,4,72
1129,4,72
1130,4,72
1131,4,72
1132,4,72
1133,4,72
1134,4,72
1135,4,73
1136,4,73
1137,4,73
1138,4,73
1139,4,75
1140,4,75
1141,4,75
1142,4,75
1143,4,75
1144,4,75
1145,4,75
1146,4,75
1147,4,75
1148,4,76
1149,4,76
1150,4,76
1151,4,76
1152,4,76
1153,4,75
1154,4,74
1155,4,74
1156,4,74
1157,4,74
1158,4,74
1159,4,75
1160,4,75
1161,4,74
1162,4,74
1163,4,74
1164,4,73
1165,4,72
1166,4,72
1167,4,72
1168,4,72
1169,4,72
1170,4,71
1171,4,71
1172,4,71
1173,4,71
1174,4,70
1175,4,70
1176,4,70
1177,4,71
1178,4,71
1179,4,72
1180,4,72
1181,4,72
1182,4,72
1183,4,71
1184,4,71
1185,4,72
1186,4,72
1187,4,71
1188,4,70
1189,4,72
1190,4,72
1191,4,72
1192,4,73
1193,4,74
1194,4,73
1195,4,72
1196,4,72
1197,4,72
1198,4,72
1199,4,71
1201,4,68
1202,4,68
1203,4,68
1204,4,67
1205,4,67
1206,4,67
1207,4,67
1208,4,66
1209,4,67
1210,4,67
1211,4,67
1212,4,68
1213,4,67
1214,4,67
1215,4,67
1216,4,67
1217,4,67
1218,4,67
1219,4,67
1220,4,67
1221,4,67
1222,4,67
1223,4,67
1224,4,67
1225,4,67
1226,4,67
1227,4,67
1228,4,66
1229,4,67
1230,4,67
1231,4,67
1232,4,67
1233,4,66
1234,4,65
1235,4,66
1236,4,66
1237,4,65
1238,4,65
1239,4,65
1240,4,65
1241,4,64
1242,4,65
1243,4,65
1244,4,65
1245,4,65
1246,4,65
1247,4,65
1248,4,64
1249,4,65
1250,4,65
1251,4,65
1252,4,65
1253,4,65
1254,4,65
1255,4,66
1256,4,66
1257,4,65
1258,4,64
1259,4,64
1260,4,64
1261,4,64
1262,4,64
1263,4,64
1264,4,64
1265,4,64
1266,4,63
1267,4,63
1268,4,62
1269,4,62
1270,4,62
1271,4,62
1272,4,62
1273,4,62
1274,4,62
1275,4,62
1276,4,62
1277,4,62
1278,4,61
1279,4,62
1280,4,62
1281,4,62
1282,4,62
1283,4,61
1284,4,61
1285,4,62
1286,4,62
1287,4,62
1288,4,62
1289,4,61
1290,4,61
1291,4,61
1292,4,61
1293,4,61
1294,5,61
1295,5,61
1296,5,61
1297,5,61
1298,5,61
1299,5,62
1301,5,62
1302,5,62
1303,5,62
1304,5,62
1305,5,63
1306,5,63
1307,5,63
1308,5,63
1309,5,63
1310,5,63
1311,5,63
1312,5,63
1313,5,64
1314,5,64
1315,5,63
1316,5,63
1317,5,63
1318,5,63
1319,5,63
1320,5,63
1321,5,63
1322,5,63
1323,5,63
1324,5,63
1325,5,63
1326,5,63
1327,5,63
1328,5,63
1329,5,64
1330,5,64
1331,5,64
1332,5,65
1333,5,65
1334,5,64
1335,5,65
1336,5,65
1337,5,65
1338,5,64
1339,5,63
1340,5,63
1341,5,63
1342,5,62
1343,5,62
1344,5,62
1345,5,61
1346,5,61
1347,5,61
1348,5,61
1349,5,60
1350,5,60
1351,5,60
1352,5,60
1353,5,59
1354,5,59
1355,5,60
1356,5,60
1357,5,60
1358,5,60
1359,5,61
1360,5,61
1361,5,61
1362,5,61
1363,5,62
1364,5,63
1365,5,62
1366,5,62
1367,5,62
1368,5,63
1369,5,63
1370,5,63
1371,5,63
1372,5,64
1373,5,64
1374,5,64
1375,5,64
1376,5,64
1377,5,64
1378,5,64
1379,5,64
1380,5,64
1381,5,63
1382,5,63
1383,5,63
1384,5,63
1385,5,63
1386,5,63
1387,5,63
1388,5,64
1389,5,64
1390,5,63
1391,5,64
1392,5,64
1393,5,63
1394,5,63
1395,5,62
1396,5,63
1397,5,63
1398,5,63
1399,5,62
1401,5,62
1402,5,62
1403,5,62
1404,5,62
1405,5,63
1406,5,63
1407,5,63
1408,5,63
1409,5,64
1410,5,64
1411,5,64
1412,5,63
1413,5,63
1414,5,63
1415,5,63
1416,5,63
1417,5,63
1418,5,64
1419,5,64
1420,5,64
1421,5,64
1422,5,64
1423,5,64
1424,5,64
1425,5,64
1426,5,64
1427,5,65
1428,5,65
1429,5,65
1430,5,65
1431,5,65
1432,5,65
1433,5,66
1434,5,66
1435,5,66
1436,5,65
1437,5,65
1438,5,65
1439,5,65
1440,5,65
1441,5,66
1442,5,66
1443,5,66
1444,5,66
1445,5,66
1446,5,66
1447,5,66
1448,5,66
1449,5,66
1450,5,66
1451,5,66
1452,5,66
1453,5,66
1454,5,66
1455,5,66
1456,5,66
1457,5,65
1458,5,65
1459,5,65
1460,5,65
1461,5,65
1462,5,65
1463,5,65
1464,5,64
1465,5,64
1466,5,64
1467,5,64
1468,5,64
1469,5,64
1470,5,64
1471,5,63
1472,5,63
1473,5,63
1474,5,63
1475,5,64
1476,5,64
1477,5,64
1478,5,64
1479,5,64
1480,5,64
1481,5,63
1482,5,63
1483,5,64
1484,5,64
1485,5,62
1486,5,60
1487,5,60
1488,5,60
1489,5,60
1490,5,60
1491,5,62
1492,5,62
1493,5,62
1494,5,62
1495,5,62
1496,5,63
1497,5,63
1498,5,63
1499,5,63
1501,5,63
1502,5,63
1503,5,62
1504,5,61
1505,5,61
1506,5,61
1507,5,61
1508,5,61
1509,5,61
1510,5,62
1511,5,61
1512,5,61
1513,5,62
1514,5,62
1515,5,62
1516,5,62
1517,5,63
1518,5,63
1519,5,63
1520,5,63
1521,5,64
1522,5,64
1523,5,64
1524,5,64
1525,5,64
1526,5,64
1527,5,64
1528,5,63
1529,5,61
1530,5,61
1531,5,60
1532,5,60
1533,5,61
1534,5,61
1535,5,61
1536,5,62
1537,5,62
1538,5,62
1539,5,63
1540,5,63
1541,5,63
1542,5,63
1543,5,63
1544,5,63
1545,5,63
1546,5,64
1547,5,63
1548,5,63
1549,5,63
1550,5,63
1551,5,62
1552,5,62
1553,5,63
1554,5,63
1555,5,63
1556,5,64
1557,5,64
1558,5,63
1559,5,63
1560,5,64
1561,5,64
1562,5,64
1563,5,65
1564,5,65
1565,5,65
1566,5,65
1567,5,64
1568,5,64
1569,5,63
1570,5,63
1571,5,63
1572,5,63
1573,5,63
1574,5,63
1575,5,64
1576,5,64
1577,5,64
1578,5,64
1579,5,64
1580,5,64
1581,5,62
1582,5,62
1583,5,62
1584,5,62
1585,5,62
1586,5,63
1587,5,63
1588,5,64
1589,5,64
1590,5,64
1591,5,64
1592,5,64
1593,5,65
1594,5,65
1595,5,65
1596,5,65
1597,5,66
1598,5,66
1599,5,66
1601,5,66
1602,5,66
1603,5,66
1604,5,64
1605,5,64
1606,5,65
1607,5,65
1608,5,65
1609,5,65
1610,5,66
1611,5,66
1612,5,65
1613,5,65
1614,5,64
1615,5,64
1616,5,64
1617,5,63
1618,5,63
1619,5,63
1620,5,63
1621,5,63
1622,5,63
1623,5,64
1624,5,64
1625,5,65
1626,5,65
1627,5,65
1628,5,65
1629,5,65
1630,5,65
1631,5,65
1632,5,65
1633,5,65
1634,5,65
1635,5,65
1636,5,65
1637,5,65
1638,5,65
1639,5,66
1640,5,66
1641,5,66
1642,5,64
1643,5,65
1644,5,65
1645,5,65
1646,5,65
1647,5,65
1648,5,66
1649,5,66
1650,5,66
1651,5,66
1652,5,65
1653,5,64
1654,5,64
1655,5,64
1656,5,63
1657,5,64
1658,5,64
1659,5,64
1660,5,64
1661,5,62
1662,5,61
1663,5,60
1664,5,59
1665,5,59
1666,5,58
1667,5,58
1668,5,58
1669,5,58
1670,5,58
1671,5,58
1672,5,58
1673,5,60
1674,5,60
1675,5,60
1676,5,60
1677,5,59
1678,5,59
1679,5,59
1680,5,58
1681,5,56
1682,5,55
1683,5,55
1684,5,55
1685,5,55
1686,5,54
1687,5,54
1688,5,54
1689,5,56
1690,5,56
1691,5,56
1692,5,56
1693,5,57
1694,5,57
1695,5,57
1696,5,57
1697,5,57
1698,5,57
1699,5,57
1701,5,57
1702,5,57
1703,5,57
1704,5,57
1705,5,57
1706,5,57
1707,5,58
1708,5,58
1709,5,58
1710,5,58
1711,5,57
1712,5,57
1713,5,57
1714,5,57
1715,5,57
1716,5,57
1717,5,57
1718,5,57
1719,5,56
1720,5,56
1721,5,55
1722,5,55
1723,5,55
1724,5,54
1725,5,54
1726,5,54
1727,5,54
1728,5,54
1729,5,54
1730,5,54
1731,5,54
1732,5,54
1733,5,54
1734,5,54
1735,5,53
1736,5,53
1737,5,54
1738,5,53
1739,5,55
1740,5,55
1741,5,54
1742,5,53
1743,5,54
1744,5,54
1745,5,53
1746,5,53
1747,5,53
1748,5,53
1749,5,52
1750,5,52
1751,5,52
1752,5,52
1753,5,51
1754,5,51
1755,5,50
1756,5,50
1757,5,50
1758,5,50
1759,5,50
1760,5,50
1761,5,50
1762,5,50
1763,5,50
1764,5,50
1765,5,49
1766,5,49
1767,5,49
1768,5,49
1769,5,49
1770,5,48
1771,5,48
1772,5,48
1773,5,48
1774,5,49
1775,5,48
1776,5,48
1777,5,48
1778,5,47
1779,5,47
1780,5,47
1781,5,47
1782,5,46
1783,5,46
1784,5,46
1785,5,46
1786,5,46
1787,5,46
1788,5,46
1789,5,49
1790,5,49
1791,5,49
1792,5,49
1793,5,49
1794,5,48
1795,5,48
1796,5,48
1797,5,49
1798,5,49
1799,5,49
1801,5,49
1802,5,49
1803,5,49
1804,5,49
1805,5,49
1806,5,49
1807,5,49
1808,5,49
1809,5,49
1810,5,49
1811,5,49
1812,5,48
1813,5,48
1814,5,48
1815,5,48
1816,5,48
1817,5,50
1818,5,50
1819,5,53
1820,5,53
1821,5,53
1822,5,53
1823,5,53
1824,5,53
1825,5,53
1826,5,53
1827,5,52
1828,5,52
1829,5,52
1830,5,52
1831,5,52
1832,5,52
1833,5,52
1834,5,52
1835,5,52
1836,5,51
1837,5,51
1838,5,51
1839,5,52
1840,5,52
1841,5,52
1842,5,51
1843,5,50
1844,5,50
1845,5,50
1846,5,49
1847,5,50
1848,5,50
1849,5,50
1850,5,51
1851,5,51
1852,5,51
1853,5,51
1854,5,51
1855,5,51
1856,5,51
1857,5,51
1858,5,51
1859,5,52
1860,5,52
1861,5,52
1862,5,52
1863,5,51
1864,5,51
1865,5,50
1866,5,49
1867,5,50
1868,5,49
1869,5,53
1870,5,53
1871,5,53
1872,5,53
1873,5,53
1874,5,53
1875,5,53
1876,5,53
1877,5,53
1878,5,53
1879,5,53
1880,5,52
1881,5,52
1882,5,52
1883,5,52
1884,5,53
1885,5,53
1886,5,53
1887,5,53
1888,5,53
1889,5,55
1890,5,55
1891,5,55
1892,5,55
1893,6,55
1894,6,55
1895,6,55
1896,6,55
1897,6,55
1898,6,55
1899,6,55
1901,6,57
1902,6,57
1903,6,57
1904,6,57
1905,6,57
1906,6,57
1907,6,56
1908,6,57
1909,6,56
1910,6,56
1911,6,56
1912,6,56
1913,6,56
1914,6,56
1915,6,56
1916,6,56
1917,6,57
1918,6,57
1919,6,59
1920,6,59
1921,6,59
1922,6,59
1923,6,59
1924,6,60
1925,6,60
1926,6,59
1927,6,59
1928,6,59
1929,6,59
1930,6,59
1931,6,59
1932,6,59
1933,6,59
1934,6,59
1935,6,59
1936,6,59
1937,6,59
1938,6,59
1939,6,62
1940,6,62
1941,6,62
1942,6,62
1943,6,62
1944,6,62
1945,6,62
1946,6,62
1947,6,62
1948,6,62
1949,6,62
1950,6,65
1951,6,65
1952,6,65
1953,6,64
1954,6,64
1955,6,64
1956,6,64
1957,6,64
1958,6,65
1959,6,65
1960,6,65
1961,6,65
1962,6,65
1963,6,65
1964,6,64
1965,6,64
1966,6,64
1967,6,67
1968,6,67
1969,6,69
1970,6,69
1971,6,69
1972,6,69
1973,6,69
1974,6,69
1975,6,69
1976,6,69
1977,6,67
1978,6,67
1979,6,67
1980,6,67
1981,6,67
1982,6,67
1983,6,67
1984,6,67
1985,6,68
1986,6,68
1987,6,68
1988,6,67
1989,6,67
1990,6,67
1991,6,67
1992,6,67
1993,6,67
1994,6,67
1995,6,68
1996,6,68
1997,6,68
1998,6,68
1999,6,68
2001,6,69
2002,6,68
2003,6,68
2004,6,68
2005,6,68
2006,6,67
2007,6,67
2008,6,68
2009,6,67
2010,6,67
2011,6,67
2012,6,67
2013,6,67
2014,6,67
2015,6,66
2016,6,66
2017,6,68
2018,6,68
2019,6,69
2020,6,69
2021,6,69
2022,6,69
2023,6,69
2024,6,70
2025,6,70
2026,6,70
2027,6,70
2028,6,70
2029,6,70
2030,6,69
2031,6,69
2032,6,69
2033,6,69
2034,6,69
2035,6,70
2036,6,70
2037,6,71
2038,6,71
2039,6,71
2040,6,71
2041,6,71
2042,6,71
2043,6,71
2044,6,71
2045,6,71
2046,6,71
2047,6,71
2048,6,71
2049,6,71
2050,6,74
2051,6,74
2052,6,74
2053,6,74
2054,6,74
2055,6,73
2056,6,73
2057,6,73
2058,6,75
2059,6,73
2060,6,73
2061,6,73
2062,6,73
2063,6,73
2064,6,73
2065,6,73
2066,6,72
2067,6,74
2068,6,74
2069,6,74
2070,6,74
2071,6,74
2072,6,74
2073,6,74
2074,6,76
2075,6,76
2076,6,75
2077,7,75
2078,7,75
2079,7,76
2080,7,76
2081,7,76
2082,7,76
2083,7,76
2084,7,76
2085,7,77
2086,7,76
2087,7,77
2088,7,77
2089,7,76
2090,7,76
2091,7,76
2092,7,75
2093,7,75
2094,7,74
2095,7,74
2096,7,74
2097,7,74
2098,7,74
2099,7,74
2101,7,74
2102,7,74
2103,7,74
2104,7,74
2105,7,75
2106,7,75
2107,7,76
2108,7,75
2109,7,75
2110,7,76
2111,7,76
2112,7,76
2113,7,76
2114,7,76
2115,7,77
2116,7,77
2117,7,78
2118,7,78
2119,7,78
2120,7,78
2121,7,78
2122,7,78
2123,7,78
2124,7,79
2125,7,79
2126,7,79
2127,7,79
2128,7,80
2129,7,80
2130,7,80
2131,7,80
2132,7,80
2133,7,80
2134,7,80
2135,7,80
2136,7,80
2137,7,80
2138,7,80
2139,7,80
2140,7,80
2141,7,79
2142,7,79
2143,7,79
2144,7,79
2145,7,79
2146,7,79
2147,7,79
2148,7,79
2149,7,79
2150,7,80
2151,7,80
2152,7,80
2153,7,80
2154,7,80
2155,7,80
2156,7,80
2157,7,80
2158,7,81
