step,predator_0,prey_0
518,2,89
519,2,88
520,2,87
521,2,87
522,2,86
523,2,86
524,2,85
525,2,85
526,2,85
527,2,85
528,2,82
529,2,82
530,2,82
531,2,81
532,2,80
533,2,81
534,2,80
535,2,78
536,2,77
537,2,76
538,2,75
539,2,73
540,2,69
541,2,68
542,2,68
543,2,66
544,2,66
545,2,66
546,2,67
547,2,67
548,2,67
549,2,67
550,2,67
551,2,67
552,2,66
553,2,65
554,2,65
555,2,63
556,2,65
557,2,63
558,2,61
559,2,61
560,2,61
561,2,59
562,2,58
563,2,58
564,2,58
565,2,57
566,2,57
567,2,57
568,2,57
569,2,57
570,2,57
571,2,56
572,2,57
573,2,56
574,2,56
575,2,54
576,2,52
577,2,53
578,2,52
579,2,52
580,2,53
581,2,54
582,2,55
583,2,54
584,2,53
585,2,53
586,2,52
587,2,52
588,2,51
589,2,52
590,2,54
591,2,55
592,2,56
593,2,56
594,2,56
595,2,56
596,2,56
597,2,56
598,2,56
599,2,57
601,2,59
602,2,60
603,2,59
604,2,59
605,2,59
606,2,57
607,2,57
608,2,56
609,2,56
610,2,55
611,2,54
612,2,54
613,2,53
614,2,53
615,2,53
616,2,53
617,2,53
618,2,52
619,2,54
620,2,53
621,2,53
622,2,53
623,2,53
624,2,52
625,2,52
626,2,50
627,2,50
628,2,50
629,2,51
630,2,51
631,2,50
632,2,50
633,2,50
634,2,51
635,2,50
636,2,48
637,2,49
638,2,48
639,2,49
640,2,49
641,2,49
642,2,49
643,2,48
644,2,48
645,2,48
646,2,48
647,2,48
648,2,48
649,2,49
650,2,50
651,2,50
652,2,50
653,2,50
654,2,51
655,2,51
656,2,50
657,2,51
658,2,51
659,2,50
660,2,51
661,2,52
662,2,52
663,2,52
664,2,52
665,2,53
666,2,51
667,2,52
668,2,52
669,2,52
670,2,52
671,2,53
672,2,54
673,2,53
674,2,54
675,2,54
676,2,54
677,2,54
678,2,54
679,2,54
680,2,54
681,2,54
682,2,56
683,2,56
684,2,57
685,2,57
686,2,57
687,2,57
688,2,57
689,2,58
690,2,58
691,2,60
692,2,63
693,2,65
694,2,66
695,2,67
696,2,67
697,2,67
698,2,68
699,2,68
701,2,70
702,2,71
703,2,71
704,2,72
705,2,74
706,2,73
707,2,72
708,2,70
709,2,70
710,2,72
711,2,73
712,2,72
713,2,72
714,2,72
715,2,73
716,2,73
717,2,73
718,2,73
719,2,74
720,2,76
721,2,76
722,2,76
723,2,76
724,2,74
725,2,74
726,2,74
727,2,73
728,2,72
729,2,73
730,2,75
731,2,76
732,2,75
733,2,74
734,2,74
735,2,74
736,2,74
737,2,74
738,2,75
739,2,74
740,2,75
741,2,76
742,2,77
743,2,77
744,2,78
745,2,78
746,2,78
747,2,78
748,2,79
749,2,78
750,2,80
751,2,80
752,2,80
753,2,80
754,2,80
755,2,81
756,2,81
757,2,81
758,2,81
759,2,80
760,2,81
761,2,82
762,2,82
763,2,82
764,2,83
765,2,83
766,2,83
767,2,82
768,2,80
769,2,81
770,2,79
771,2,79
772,2,79
773,2,79
774,2,78
775,2,78
776,2,78
777,2,78
778,2,78
779,2,78
780,2,78
781,2,76
782,2,76
783,2,75
784,2,77
785,2,77
786,2,77
787,2,76
788,2,77
789,2,76
790,2,78
791,2,78
792,2,77
793,2,76
794,2,78
795,2,79
796,2,81
797,2,82
798,2,81
799,2,81
801,2,82
802,2,84
803,2,85
804,2,86
805,2,87
806,2,89
807,2,89
808,2,88
809,2,87
810,2,88
811,2,88
812,2,90
813,2,91
814,2,92
815,2,91
816,2,90
817,2,90
818,2,89
819,2,88
820,2,88
821,2,90
822,2,91
823,2,92
824,2,92
825,2,93
826,2,93
827,2,94
828,2,93
829,2,93
830,2,93
831,2,95
832,2,96
833,2,98
834,2,99
835,2,100
836,1,101
837,1,102
838,1,102
839,1,100
840,1,100
841,1,100
842,1,101
843,1,101
844,1,100
845,1,102
846,1,103
847,1,105
848,1,106
849,1,106
850,1,105
851,1,105
852,1,105
853,1,106
854,1,106
855,1,108
856,1,109
857,1,109
858,1,110
859,1,112
860,1,112
861,1,113
862,1,114
863,1,114
864,1,113
865,1,113
866,1,114
867,1,114
868,1,115
869,1,114
870,1,114
871,1,112
872,1,112
873,1,112
874,1,113
875,1,113
876,1,114
877,1,114
878,1,113
879,1,114
880,1,114
881,1,115
882,1,115
883,1,115
884,1,116
885,1,114
886,1,114
887,1,112
888,1,112
889,1,111
890,1,112
891,1,112
892,1,111
893,1,109
894,1,110
895,1,111
896,1,112
897,1,112
898,1,113
899,1,112
901,1,112
902,1,111
903,1,111
904,1,111
905,1,112
906,1,110
907,1,108
908,1,106
909,1,107
910,1,105
911,1,105
912,1,106
913,1,101
914,1,101
915,1,98
916,1,97
917,1,98
918,1,98
919,1,98
920,1,98
921,1,98
922,1,97
923,1,97
924,1,95
925,1,94
926,1,94
927,1,96
928,1,96
929,1,96
930,1,95
931,1,95
932,1,94
933,1,94
934,1,93
935,1,91
936,1,90
937,1,88
938,1,87
939,1,87
940,1,87
941,1,86
942,1,86
943,1,86
944,1,88
945,1,87
946,1,87
947,1,88
948,1,87
949,1,88
950,1,89
951,1,89
952,1,89
953,1,89
954,1,88
955,1,87
956,1,87
957,1,87
958,1,87
959,1,88
960,1,85
961,1,84
962,1,83
963,1,83
964,1,83
965,1,83
966,1,82
967,1,82
968,1,80
969,1,79
970,1,77
971,1,77
972,1,76
973,1,76
974,1,76
975,1,77
976,1,79
977,1,80
978,1,80
979,1,79
980,1,78
981,1,78
982,1,77
983,1,78
984,1,78
985,1,78
986,1,80
987,1,81
988,1,81
989,1,81
990,1,81
991,1,81
992,1,81
993,1,81
994,1,80
995,1,80
996,1,79
997,1,79
998,1,78
999,1,78
1001,1,79
1002,1,79
1003,1,78
1004,1,77
1005,1,77
1006,1,77
1007,1,77
1008,1,76
1009,1,77
1010,1,78
1011,1,77
1012,1,78
1013,1,77
1014,1,76
1015,1,76
1016,1,76
1017,1,75
1018,1,76
1019,1,76
1020,1,76
1021,1,77
1022,1,78
1023,1,77
1024,1,76
1025,1,76
1026,1,77
1027,1,77
