step,predator_0,prey_0
518,5,108
519,5,108
520,5,108
521,5,107
522,5,109
523,5,109
524,5,108
525,5,107
526,5,108
527,5,108
528,5,109
529,5,108
530,5,107
531,5,105
532,5,104
533,5,105
534,5,106
535,5,104
536,5,102
537,5,99
538,5,98
539,5,97
540,5,97
541,5,95
542,5,95
543,5,97
544,5,98
545,5,98
546,5,98
547,5,99
548,5,99
549,5,98
550,5,97
551,5,97
552,5,97
553,5,98
554,5,98
555,5,98
556,5,100
557,5,101
558,5,102
559,5,101
560,5,101
561,5,99
562,5,97
563,5,97
564,5,98
565,5,98
566,5,98
567,5,100
568,5,101
569,5,100
570,5,100
571,5,100
572,5,98
573,5,99
574,5,97
575,5,97
576,5,96
577,5,97
578,5,98
579,5,98
580,5,97
581,5,97
582,5,97
583,5,99
584,5,98
585,5,95
586,5,94
587,5,93
588,5,94
589,5,94
590,5,93
591,5,92
592,5,93
593,5,95
594,5,95
595,5,95
596,5,93
597,5,94
598,5,96
599,5,95
601,5,94
602,5,95
603,5,96
604,5,96
605,5,95
606,5,95
607,5,95
608,5,92
609,5,93
610,5,92
611,5,90
612,5,90
613,5,91
614,5,93
615,5,93
616,5,93
617,5,93
618,5,93
619,5,93
620,5,93
621,5,93
622,5,91
623,5,92
624,5,92
625,5,92
626,5,92
627,5,94
628,5,93
629,5,94
630,5,93
631,5,93
632,5,92
633,5,91
634,5,90
635,5,89
636,5,89
637,5,90
638,5,91
639,5,90
640,5,90
641,5,90
642,5,90
643,5,90
644,5,88
645,5,86
646,5,86
647,5,86
648,5,86
649,5,86
650,5,86
651,5,86
652,5,86
653,5,86
654,5,86
655,5,85
656,5,85
657,5,85
658,5,86
659,5,86
660,5,84
661,5,83
662,5,83
663,5,83
664,5,81
665,5,81
666,5,81
667,5,82
668,5,81
669,5,81
670,5,81
671,5,81
672,5,79
673,5,80
674,5,79
675,5,79
676,5,79
677,5,79
678,5,80
679,5,78
680,5,79
681,5,77
682,5,76
683,5,74
684,5,74
685,5,75
686,5,74
687,5,75
688,5,76
689,5,76
690,5,77
691,5,74
692,5,73
693,5,72
694,5,71
695,5,71
696,5,70
697,5,71
698,5,73
699,5,74
701,5,77
702,5,76
703,5,76
704,5,75
705,5,74
706,5,74
707,5,73
708,5,73
709,5,74
710,5,74
711,5,73
712,5,73
713,5,72
714,5,71
715,5,71
716,5,71
717,5,71
718,5,69
719,5,67
720,5,67
721,5,66
722,5,67
723,5,66
724,5,66
725,5,66
726,5,65
727,5,65
728,5,65
729,5,65
730,5,64
731,5,63
732,5,63
733,5,62
734,5,62
735,5,62
736,5,61
737,5,60
738,5,60
739,5,59
740,5,59
741,5,59
742,5,59
743,5,60
744,5,63
745,5,64
746,5,63
747,5,64
748,5,63
749,5,63
750,5,62
751,5,60
752,5,60
753,5,60
754,5,62
755,5,62
756,5,62
757,5,62
758,5,61
759,5,60
760,5,60
761,5,60
762,5,61
763,5,61
764,5,61
765,5,60
766,5,59
767,5,60
768,5,58
769,5,58
770,5,57
771,5,57
772,5,58
773,5,58
774,5,57
775,5,57
776,5,56
777,5,57
778,5,58
779,5,58
780,5,58
781,5,57
782,5,56
783,5,57
784,5,56
785,5,56
786,5,56
787,5,56
788,5,56
789,5,56
790,5,54
791,5,54
792,5,54
793,5,55
794,5,54
795,5,54
796,5,54
797,5,54
798,5,53
799,5,54
801,5,54
802,5,55
803,5,55
804,5,57
805,5,57
806,5,56
807,5,56
808,5,57
809,5,58
810,5,60
811,5,62
812,5,62
813,5,60
814,5,62
815,4,63
816,4,62
817,4,63
818,4,64
819,4,65
820,4,65
821,4,68
822,4,69
823,4,70
824,4,73
825,4,75
826,4,76
827,4,76
828,4,77
829,4,77
830,4,77
831,4,78
832,4,78
833,4,79
834,4,80
835,4,82
836,4,83
837,4,83
838,4,83
839,4,83
840,4,82
841,4,82
842,4,82
843,4,82
844,4,82
845,4,84
846,4,85
847,4,85
848,4,85
849,4,84
850,4,85
851,4,84
852,4,83
853,4,82
854,4,82
855,4,83
856,4,84
857,4,84
858,4,84
859,4,86
860,4,89
861,4,89
862,4,89
863,4,89
864,4,89
865,4,90
866,4,91
867,4,92
868,4,92
869,4,93
870,4,95
871,4,96
872,4,96
873,4,95
874,4,93
875,4,92
876,4,95
877,4,95
878,4,97
879,4,98
880,4,100
881,4,103
882,4,104
883,4,102
884,4,102
885,4,103
886,4,103
887,4,103
888,4,105
889,4,105
890,4,106
891,4,107
892,4,108
893,4,108
894,4,108
895,4,107
896,4,107
897,4,108
898,4,111
899,4,113
901,4,112
902,4,112
903,4,112
904,4,113
905,4,112
906,4,112
907,4,111
908,4,113
909,4,114
910,4,116
911,4,117
912,4,116
913,4,112
914,4,113
915,4,113
916,4,113
917,4,112
918,4,110
919,4,111
920,4,112
921,4,112
922,4,111
923,4,111
924,4,111
925,4,110
926,4,109
927,4,108
928,4,110
929,4,111
930,4,110
931,4,110
932,4,110
933,4,109
934,4,108
935,4,108
936,4,110
937,4,110
938,4,110
939,4,109
940,4,110
941,4,109
942,4,110
943,4,107
944,4,106
945,4,103
946,4,103
947,4,104
948,4,104
949,4,103
950,4,104
951,4,107
952,4,106
953,4,107
954,4,107
955,4,107
956,4,109
957,4,110
958,4,112
959,4,113
960,4,113
961,4,113
962,4,113
963,4,114
964,4,115
965,4,113
966,4,114
967,4,113
968,4,113
969,4,115
970,4,116
971,3,116
972,3,114
973,3,114
974,3,112
975,3,112
976,3,114
977,3,115
978,3,114
979,3,111
980,3,111
981,3,109
982,3,107
983,3,107
984,3,108
985,3,109
986,3,107
987,3,106
988,3,107
989,3,107
990,3,107
991,3,107
992,3,106
993,3,104
994,3,104
995,3,104
996,3,102
997,3,100
998,3,99
999,3,99
1001,3,100
1002,2,99
1003,2,97
1004,2,96
1005,2,96
1006,2,92
1007,2,92
1008,2,92
1009,2,89
1010,2,91
1011,2,91
1012,2,91
1013,2,91
1014,2,92
1015,2,92
1016,2,91
1017,2,91
1018,2,91
1019,2,91
1020,2,91
1021,2,91
1022,2,92
1023,2,94
1024,2,94
1025,2,95
1026,2,95
1027,2,95
1028,2,93
1029,2,93
1030,2,92
1031,2,93
1032,2,94
1033,2,94
1034,2,93
1035,2,91
1036,2,90
1037,2,89
1038,2,88
1039,2,87
1040,2,89
1041,2,87
1042,2,87
1043,2,87
1044,2,86
1045,2,84
1046,2,84
1047,2,83
1048,2,82
1049,2,82
1050,2,81
1051,2,82
1052,2,82
1053,2,83
1054,2,84
1055,2,84
1056,2,83
1057,2,82
1058,2,82
1059,2,83
1060,2,83
1061,2,83
1062,2,82
1063,2,80
1064,2,81
1065,2,81
1066,2,81
1067,2,82
1068,2,82
1069,2,82
1070,2,81
1071,2,83
1072,2,84
1073,2,85
1074,2,84
1075,2,86
1076,2,87
1077,2,86
1078,2,84
1079,2,84
1080,2,84
1081,2,84
1082,2,86
1083,2,86
1084,2,85
1085,2,84
1086,2,84
1087,2,84
1088,2,83
1089,2,82
1090,2,81
1091,2,80
1092,2,81
1093,2,81
1094,2,81
1095,2,81
1096,2,80
1097,2,81
1098,2,81
1099,2,78
1101,2,76
1102,2,77
1103,2,79
1104,2,79
1105,2,79
1106,2,78
1107,2,79
1108,2,79
1109,2,78
1110,2,78
1111,2,78
1112,2,78
1113,2,78
1114,2,80
1115,2,80
1116,2,79
1117,2,79
1118,2,79
1119,2,79
1120,2,78
1121,2,77
1122,2,77
1123,2,76
1124,2,78
1125,2,78
1126,2,78
1127,2,78
1128,2,78
1129,2,77
1130,2,77
1131,2,77
1132,2,77
1133,2,77
1134,2,76
1135,2,75
1136,2,75
1137,2,74
1138,2,73
1139,2,73
1140,2,72
1141,2,72
1142,2,72
1143,2,71
1144,2,72
1145,2,73
1146,2,73
1147,2,72
1148,2,72
1149,2,72
1150,2,71
1151,2,70
1152,2,70
1153,2,69
1154,2,68
1155,2,68
1156,2,67
1157,2,67
1158,2,66
1159,2,66
1160,2,66
1161,2,65
1162,2,64
1163,2,64
1164,2,65
1165,2,64
1166,2,63
1167,2,62
1168,2,62
1169,2,62
1170,2,61
1171,2,61
1172,2,61
1173,2,60
1174,2,61
1175,2,59
1176,2,59
1177,2,59
1178,2,57
1179,2,57
1180,2,58
1181,2,59
1182,2,59
1183,2,59
1184,2,62
1185,2,62
1186,2,61
1187,2,61
1188,2,60
1189,2,61
1190,2,61
1191,2,64
1192,2,65
1193,2,63
1194,2,66
1195,2,66
1196,2,65
1197,2,63
1198,2,62
1199,2,63
1201,2,65
1202,2,66
1203,2,67
1204,2,68
1205,2,67
1206,2,67
1207,2,67
1208,2,68
1209,2,69
1210,2,70
1211,2,70
1212,2,71
1213,2,71
1214,2,71
1215,2,70
1216,2,70
1217,2,69
1218,2,69
1219,2,69
1220,2,69
1221,2,66
1222,2,65
1223,2,66
1224,2,67
1225,2,67
1226,2,67
1227,2,67
1228,2,68
1229,2,66
1230,2,64
1231,2,65
1232,2,65
1233,2,66
1234,2,67
1235,2,67
1236,2,67
1237,2,67
1238,2,68
1239,2,69
1240,2,69
1241,2,70
1242,2,70
1243,2,70
1244,2,70
1245,2,70
1246,2,70
1247,2,70
1248,2,71
1249,2,72
1250,2,71
1251,2,71
1252,2,71
1253,2,71
1254,2,73
1255,2,73
1256,2,73
1257,2,73
1258,2,73
1259,2,74
1260,2,74
1261,2,73
1262,2,72
1263,2,72
1264,2,72
1265,2,72
1266,2,72
1267,2,72
1268,2,72
1269,2,72
1270,2,72
1271,2,72
1272,2,72
1273,2,72
1274,2,74
1275,2,75
1276,2,74
1277,2,73
1278,2,73
1279,2,71
1280,2,70
1281,2,70
1282,2,70
1283,2,70
1284,2,69
1285,2,69
1286,2,68
1287,2,66
1288,2,66
1289,2,65
1290,2,67
1291,2,69
1292,2,69
1293,2,69
1294,2,71
1295,2,72
1296,2,72
1297,2,73
1298,2,74
1299,2,74
1301,2,78
1302,2,79
1303,2,77
1304,2,79
1305,2,82
1306,2,83
1307,2,82
1308,2,82
1309,2,83
1310,2,84
1311,2,86
1312,2,87
1313,2,87
1314,2,88
1315,2,89
1316,2,87
1317,2,87
1318,2,90
1319,2,91
1320,2,91
1321,2,93
1322,2,93
1323,2,93
1324,2,94
1325,2,94
1326,2,94
1327,2,95
1328,2,97
1329,2,97
1330,2,96
1331,2,99
1332,2,99
1333,2,100
1334,2,100
1335,2,100
1336,2,100
1337,2,101
1338,2,101
1339,2,101
1340,2,101
1341,2,98
1342,2,97
1343,2,95
1344,2,96
1345,2,95
1346,2,96
1347,2,95
1348,2,96
1349,2,96
1350,2,96
1351,2,96
1352,2,96
1353,2,95
1354,2,96
1355,2,95
1356,2,94
1357,2,94
1358,2,94
1359,2,94
1360,2,94
1361,2,95
1362,2,95
1363,2,94
1364,2,94
1365,2,93
1366,2,92
1367,2,92
1368,2,92
1369,2,92
1370,2,89
1371,2,88
1372,2,87
1373,2,86
1374,2,86
1375,2,86
1376,2,86
1377,2,85
1378,2,85
1379,2,86
1380,2,87
1381,2,87
1382,2,87
1383,2,87
1384,2,89
1385,2,88
1386,2,89
1387,2,90
1388,2,91
1389,2,90
1390,2,90
1391,2,90
1392,2,90
1393,2,90
1394,2,89
1395,2,87
1396,2,88
1397,2,89
1398,2,90
1399,2,91
1401,2,91
1402,2,91
1403,2,92
1404,2,93
1405,2,91
1406,2,93
1407,2,89
1408,2,91
1409,2,92
1410,2,92
1411,2,91
1412,2,89
1413,2,89
1414,2,89
1415,2,87
1416,2,88
1417,2,88
1418,2,88
1419,2,88
1420,2,89
1421,2,89
1422,2,88
1423,2,89
1424,2,88
1425,2,87
1426,2,86
1427,2,86
1428,2,87
1429,2,87
1430,2,87
1431,2,85
1432,2,85
1433,2,87
1434,2,89
1435,2,90
1436,2,89
1437,2,90
1438,2,88
1439,2,88
1440,2,90
1441,2,90
1442,2,90
1443,2,91
1444,2,93
1445,2,94
1446,2,95
1447,2,95
1448,2,95
1449,2,95
1450,2,93
1451,2,92
1452,2,93
1453,2,95
1454,2,93
1455,2,92
1456,2,92
1457,2,91
1458,2,92
1459,2,92
1460,2,92
1461,2,92
1462,2,93
1463,2,93
1464,2,93
1465,2,93
1466,2,92
1467,2,92
1468,2,91
1469,2,90
1470,2,91
1471,2,90
1472,2,90
1473,2,90
1474,2,90
1475,2,90
1476,2,89
1477,2,89
1478,2,90
1479,2,90
1480,2,89
1481,2,87
1482,2,87
1483,2,88
1484,2,89
1485,2,90
1486,2,91
1487,2,89
1488,2,90
1489,2,90
1490,2,90
1491,2,89
1492,2,89
1493,2,88
1494,2,87
1495,2,86
1496,2,84
1497,2,83
1498,2,83
1499,2,83
1501,2,84
1502,2,85
1503,2,85
1504,2,85
1505,2,85
1506,2,86
1507,2,85
1508,2,85
1509,2,84
1510,2,84
1511,2,83
1512,2,84
1513,2,83
1514,2,83
1515,2,82
1516,2,82
1517,2,82
1518,2,81
1519,2,79
1520,2,79
1521,2,79
1522,2,80
1523,2,80
1524,2,78
1525,2,78
1526,2,77
1527,2,76
1528,2,76
1529,2,75
1530,2,74
1531,2,74
1532,2,73
1533,2,71
1534,2,72
1535,2,72
1536,2,72
1537,2,70
1538,2,69
1539,2,69
1540,2,69
1541,2,69
1542,2,67
1543,2,66
1544,2,65
1545,2,65
1546,2,64
1547,2,63
1548,2,63
1549,2,64
1550,2,63
1551,2,63
1552,2,63
1553,2,61
1554,2,61
1555,2,60
1556,2,58
1557,2,58
1558,2,59
1559,2,58
1560,2,58
1561,2,58
1562,2,58
1563,2,58
1564,2,57
1565,2,56
1566,2,56
1567,2,56
1568,2,56
1569,2,57
1570,2,58
1571,2,58
1572,2,58
1573,2,58
1574,2,56
1575,2,56
1576,2,55
1577,2,55
1578,2,55
1579,2,57
1580,2,58
1581,2,58
1582,2,58
1583,2,58
1584,2,57
1585,2,57
1586,2,56
1587,2,56
1588,2,57
1589,2,57
1590,2,59
1591,2,59
1592,2,59
1593,2,59
1594,2,59
1595,2,59
1596,2,59
1597,2,59
1598,2,56
1599,2,56
1601,2,58
1602,2,59
1603,2,58
1604,2,58
1605,2,58
1606,2,58
1607,2,58
1608,2,58
1609,2,56
1610,2,57
1611,2,59
1612,2,61
1613,2,61
1614,2,61
1615,2,60
1616,2,60
1617,2,61
1618,2,61
1619,2,60
1620,2,60
1621,2,62
1622,2,63
1623,2,63
1624,2,64
1625,2,62
1626,2,62
1627,2,64
1628,2,64
1629,2,64
1630,2,64
1631,2,67
1632,2,68
1633,2,68
1634,2,69
1635,2,69
1636,2,69
1637,2,69
1638,2,68
1639,2,68
1640,2,68
1641,2,71
1642,2,71
1643,2,71
1644,2,71
1645,2,71
1646,2,71
1647,2,72
1648,2,71
1649,2,71
1650,2,71
1651,2,73
1652,1,73
1653,1,74
1654,1,74
1655,1,74
1656,1,74
1657,1,74
1658,1,73
1659,1,73
1660,1,73
1661,1,75
1662,1,74
1663,1,75
1664,1,75
1665,1,74
1666,1,74
1667,1,73
1668,1,73
1669,1,73
1670,1,73
1671,1,73
1672,1,73
1673,1,73
1674,1,73
1675,1,72
1676,1,71
1677,1,72
1678,1,72
1679,1,72
1680,1,72
1681,1,71
1682,1,71
1683,1,71
1684,1,70
1685,1,70
1686,1,69
1687,1,70
1688,1,70
1689,1,69
1690,1,68
1691,1,68
1692,1,67
1693,1,69
1694,1,68
1695,1,68
1696,1,68
1697,1,66
1698,1,66
1699,1,66
1701,1,64
1702,1,63
1703,1,62
1704,1,62
1705,1,60
1706,1,58
1707,1,60
1708,1,60
1709,1,59
1710,1,59
1711,1,59
1712,1,58
1713,1,60
1714,1,60
1715,1,60
1716,1,60
1717,1,62
1718,1,62
1719,1,62
1720,1,62
1721,1,63
1722,1,63
1723,1,63
1724,1,64
1725,1,64
1726,1,63
1727,1,64
1728,1,64
1729,1,65
1730,1,65
1731,1,66
1732,1,66
1733,1,66
1734,1,66
1735,1,66
1736,1,66
1737,1,65
1738,1,65
1739,1,65
1740,1,64
1741,1,65
1742,1,64
1743,1,64
1744,1,65
1745,1,63
1746,1,64
1747,1,65
1748,1,65
1749,1,65
1750,1,64
1751,1,64
1752,1,64
1753,1,63
1754,1,63
1755,1,62
1756,1,62
1757,1,63
1758,1,62
1759,1,62
1760,1,62
1761,1,62
1762,1,62
1763,1,62
1764,1,62
1765,1,62
1766,1,63
1767,1,66
1768,1,69
1769,1,70
1770,1,69
1771,1,69
1772,1,69
1773,1,70
1774,1,70
1775,1,70
1776,1,70
1777,1,71
1778,1,72
1779,1,73
1780,1,73
1781,1,73
1782,1,73
1783,1,74
1784,1,74
1785,1,74
1786,1,73
1787,1,73
1788,1,72
1789,1,70
1790,1,69
1791,1,69
1792,1,69
1793,1,70
1794,1,72
1795,1,74
1796,1,74
1797,1,73
1798,1,74
1799,1,74
1801,1,73
1802,1,73
1803,1,75
1804,1,76
1805,1,78
1806,1,80
1807,1,79
1808,1,81
1809,1,83
1810,1,84
1811,1,84
1812,1,83
1813,1,84
1814,1,85
1815,1,86
1816,1,87
1817,1,87
1818,1,88
1819,1,88
1820,1,90
1821,1,89
1822,1,89
1823,1,90
1824,1,91
1825,1,90
1826,1,90
1827,1,91
1828,1,91
1829,1,91
1830,1,94
1831,1,93
1832,1,93
1833,1,93
1834,1,94
1835,1,94
1836,1,95
1837,1,95
1838,1,96
1839,1,97
1840,1,99
1841,1,99
1842,1,99
1843,1,99
1844,1,99
1845,1,100
1846,1,102
1847,1,102
1848,1,103
1849,1,103
1850,1,104
1851,1,103
1852,1,103
1853,1,106
1854,1,106
1855,1,108
1856,1,110
1857,1,111
1858,1,112
1859,1,115
1860,1,115
1861,1,114
1862,1,113
1863,1,116
1864,1,116
1865,1,116
1866,1,117
1867,1,116
1868,1,116
1869,1,117
1870,1,117
1871,1,117
1872,1,115
1873,1,117
1874,1,116
1875,1,116
1876,1,118
1877,1,116
1878,1,117
1879,1,119
1880,1,120
1881,1,120
1882,1,120
1883,1,122
1884,1,123
1885,1,123
1886,1,122
1887,1,122
1888,1,122
1889,1,122
1890,1,123
1891,1,123
1892,1,122
1893,1,121
1894,1,123
1895,1,121
1896,1,123
1897,1,123
1898,1,124
1899,1,125
1901,1,127
1902,1,126
1903,1,126
1904,1,126
1905,1,127
1906,1,130
1907,1,128
1908,1,128
1909,1,129
1910,1,131
1911,1,131
1912,1,131
1913,1,133
1914,1,133
1915,1,132
1916,1,134
1917,1,132
1918,1,131
1919,1,130
1920,1,130
1921,1,131
1922,1,131
1923,1,132
1924,1,131
1925,1,132
1926,1,134
1927,1,132
1928,1,131
1929,1,129
1930,1,128
1931,1,128
1932,1,127
1933,1,125
1934,1,125
1935,1,126
1936,1,127
1937,1,128
1938,1,128
1939,1,126
1940,1,126
1941,1,126
1942,1,126
1943,1,125
1944,1,123
1945,1,122
1946,1,123
1947,1,124
1948,1,124
1949,1,125
1950,1,124
1951,1,124
1952,1,123
1953,1,124
1954,1,125
1955,1,126
1956,1,126
1957,1,127
1958,1,128
1959,1,127
1960,1,128
1961,1,129
1962,1,129
1963,1,130
1964,1,132
1965,1,132
1966,1,130
1967,1,129
1968,1,128
1969,1,127
1970,1,124
1971,1,124
1972,1,123
1973,1,122
1974,1,123
1975,1,124
1976,1,123
1977,1,123
1978,1,124
1979,1,125
1980,1,124
1981,1,124
1982,1,124
1983,1,123
1984,1,122
1985,1,123
1986,1,122
1987,1,123
1988,1,124
1989,1,125
1990,1,126
1991,1,125
1992,1,122
1993,1,121
1994,1,121
1995,1,119
1996,1,116
1997,1,116
1998,1,115
1999,1,114
2001,1,111
2002,1,110
2003,1,110
2004,1,108
2005,1,109
2006,1,105
2007,1,105
2008,1,104
2009,1,103
2010,1,102
2011,1,100
2012,1,101
2013,1,99
2014,1,99
2015,1,98
2016,1,98
2017,1,99
2018,1,102
2019,1,101
2020,1,101
2021,1,100
2022,1,99
2023,1,98
2024,1,97
2025,1,95
2026,1,94
2027,1,94
2028,1,95
2029,1,94
2030,1,95
2031,1,94
2032,1,93
2033,1,91
2034,1,91
2035,1,90
2036,1,91
2037,1,90
2038,1,89
2039,1,87
2040,1,87
2041,1,85
2042,1,85
2043,1,85
2044,1,82
2045,1,80
2046,1,79
2047,1,78
2048,1,77
2049,1,76
2050,1,76
2051,1,75
2052,1,73
2053,1,73
2054,1,73
2055,1,72
2056,1,71
2057,1,71
2058,1,70
2059,1,72
2060,1,74
2061,1,74
2062,1,74
2063,1,72
2064,1,72
2065,1,71
2066,1,72
2067,1,70
2068,1,70
2069,1,71
2070,1,73
2071,1,72
2072,1,70
2073,1,70
2074,1,69
2075,1,68
2076,1,68
2077,1,67
2078,1,67
2079,1,67
2080,1,68
2081,1,68
2082,1,68
2083,1,67
2084,1,66
2085,1,65
2086,1,65
2087,1,62
2088,1,64
2089,1,65
2090,1,66
2091,1,66
2092,1,66
2093,1,67
2094,1,67
2095,1,65
2096,1,63
2097,1,62
2098,1,61
2099,1,62
2101,1,61
2102,1,60
2103,1,60
2104,1,59
2105,1,59
2106,1,60
2107,1,60
2108,1,60
2109,1,61
2110,1,60
2111,1,60
2112,1,60
2113,1,59
2114,1,59
2115,1,58
2116,1,59
2117,1,60
2118,1,60
2119,1,59
2120,1,59
2121,1,58
2122,1,57
2123,1,57
2124,1,57
2125,1,55
2126,1,54
2127,1,54
2128,1,54
2129,1,54
2130,1,55
2131,1,53
2132,1,53
2133,1,54
2134,1,54
2135,1,52
2136,1,52
2137,1,52
2138,1,52
2139,1,53
2140,1,53
2141,1,53
2142,1,51
2143,1,52
2144,1,52
2145,1,52
2146,1,52
2147,1,52
2148,1,52
2149,1,50
2150,1,51
2151,1,52
2152,1,52
2153,1,52
2154,1,52
2155,1,52
2156,1,52
2157,1,53
2158,1,53
